time,stage_id,ambient_temp_C,driver_power_request_W_profile,coolant_in_temp_C,coolant_flow_kgps,pump_cmd,fan_cmd
1719.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1720.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1720.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1720.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1720.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1720.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1720.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1720.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1720.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1720.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1720.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1721.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1721.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1721.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1721.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1721.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1721.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1721.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1721.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1721.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1721.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1722.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1722.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1722.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1722.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1722.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1722.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1722.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1722.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1722.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1722.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1723.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1723.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1723.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1723.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1723.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1723.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1723.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1723.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1723.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1723.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1724.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1724.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1724.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1724.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1724.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1724.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1724.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1724.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1724.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1724.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1725.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1725.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1725.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1725.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1725.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1725.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1725.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1725.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1725.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1725.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1726.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1726.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1726.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1726.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1726.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1726.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1726.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1726.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1726.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1726.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1727.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1727.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1727.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1727.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1727.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1727.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1727.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1727.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1727.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1727.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1728.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1728.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1728.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1728.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1728.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1728.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1728.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1728.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1728.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1728.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1729.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1729.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1729.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1729.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1729.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1729.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1729.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1729.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1729.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1729.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1730.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1730.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1730.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1730.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1730.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1730.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1730.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1730.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1730.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1730.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1731.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1731.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1731.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1731.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1731.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1731.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1731.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1731.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1731.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1731.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1732.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1732.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1732.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1732.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1732.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1732.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1732.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1732.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1732.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1732.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1733.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1733.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1733.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1733.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1733.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1733.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1733.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1733.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1733.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1733.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1734.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1734.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1734.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1734.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1734.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1734.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1734.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1734.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1734.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1734.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1735.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1735.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1735.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1735.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1735.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1735.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1735.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1735.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1735.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1735.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1736.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1736.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1736.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1736.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1736.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1736.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1736.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1736.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1736.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1736.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1737.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1737.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1737.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1737.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1737.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1737.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1737.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1737.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1737.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1737.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1738.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1738.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1738.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1738.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1738.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1738.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1738.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1738.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1738.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1738.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1739.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1739.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1739.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1739.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1739.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1739.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1739.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1739.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1739.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1739.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1740.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1740.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1740.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1740.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1740.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1740.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1740.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1740.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1740.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1740.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1741.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1741.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1741.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1741.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1741.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1741.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1741.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1741.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1741.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1741.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1742.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1742.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1742.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1742.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1742.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1742.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1742.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1742.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1742.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1742.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1743.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1743.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1743.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1743.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1743.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1743.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1743.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1743.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1743.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1743.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1744.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1744.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1744.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1744.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1744.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1744.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1744.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1744.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1744.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1744.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1745.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1745.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1745.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1745.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1745.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1745.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1745.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1745.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1745.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1745.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1746.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1746.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1746.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1746.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1746.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1746.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1746.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1746.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1746.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1746.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1747.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1747.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1747.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1747.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1747.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1747.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1747.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1747.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1747.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1747.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1748.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1748.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1748.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1748.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1748.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1748.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1748.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1748.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1748.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1748.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1749.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1749.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1749.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1749.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1749.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1749.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1749.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1749.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1749.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1749.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1750.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1750.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1750.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1750.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1750.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1750.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1750.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1750.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1750.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1750.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1751.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1751.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
1751.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
