time,stage_id,x2,v2
5.018,stage1,-0.024871984079604916,-0.04660863866151095
5.019,stage1,-0.024871984079604916,-0.04660863866151095
5.02,stage1,-0.02533673084347381,-0.0463343597524488
5.021,stage1,-0.02533673084347381,-0.0463343597524488
5.022,stage1,-0.02533673084347381,-0.0463343597524488
5.023,stage1,-0.02533673084347381,-0.0463343597524488
5.024,stage1,-0.02533673084347381,-0.0463343597524488
5.025,stage1,-0.02533673084347381,-0.0463343597524488
5.026,stage1,-0.02533673084347381,-0.0463343597524488
5.027,stage1,-0.02533673084347381,-0.0463343597524488
5.028,stage1,-0.02533673084347381,-0.0463343597524488
5.029,stage1,-0.02533673084347381,-0.0463343597524488
5.03,stage1,-0.025798545037211396,-0.046022217591003556
5.031,stage1,-0.025798545037211396,-0.046022217591003556
5.032,stage1,-0.025798545037211396,-0.046022217591003556
5.033,stage1,-0.025798545037211396,-0.046022217591003556
5.034,stage1,-0.025798545037211396,-0.046022217591003556
5.035,stage1,-0.025798545037211396,-0.046022217591003556
5.036,stage1,-0.025798545037211396,-0.046022217591003556
5.037,stage1,-0.025798545037211396,-0.046022217591003556
5.038,stage1,-0.025798545037211396,-0.046022217591003556
5.039,stage1,-0.025798545037211396,-0.046022217591003556
5.04,stage1,-0.026257050857102785,-0.04567278035892892
5.041,stage1,-0.026257050857102785,-0.04567278035892892
5.042,stage1,-0.026257050857102785,-0.04567278035892892
5.043,stage1,-0.026257050857102785,-0.04567278035892892
5.044,stage1,-0.026257050857102785,-0.04567278035892892
5.045,stage1,-0.026257050857102785,-0.04567278035892892
5.046,stage1,-0.026257050857102785,-0.04567278035892892
5.047,stage1,-0.026257050857102785,-0.04567278035892892
5.048,stage1,-0.026257050857102785,-0.04567278035892892
5.049,stage1,-0.026257050857102785,-0.04567278035892892
5.05,stage1,-0.02671187825295586,-0.04528663050432793
5.051,stage1,-0.02671187825295586,-0.04528663050432793
5.052,stage1,-0.02671187825295586,-0.04528663050432793
5.053,stage1,-0.02671187825295586,-0.04528663050432793
5.054,stage1,-0.02671187825295586,-0.04528663050432793
5.055,stage1,-0.02671187825295586,-0.04528663050432793
5.056,stage1,-0.02671187825295586,-0.04528663050432793
5.057,stage1,-0.02671187825295586,-0.04528663050432793
5.058,stage1,-0.02671187825295586,-0.04528663050432793
5.059,stage1,-0.02671187825295586,-0.04528663050432793
5.06,stage1,-0.027162663068513886,-0.044864364291068215
5.061,stage1,-0.027162663068513886,-0.044864364291068215
5.062,stage1,-0.027162663068513886,-0.044864364291068215
5.063,stage1,-0.027162663068513886,-0.044864364291068215
5.064,stage1,-0.027162663068513886,-0.044864364291068215
5.065,stage1,-0.027162663068513886,-0.044864364291068215
5.066,stage1,-0.027162663068513886,-0.044864364291068215
5.067,stage1,-0.027162663068513886,-0.044864364291068215
5.068,stage1,-0.027162663068513886,-0.044864364291068215
5.069,stage1,-0.027162663068513886,-0.044864364291068215
5.07,stage1,-0.027609047177350535,-0.04440659134588599
5.071,stage1,-0.027609047177350535,-0.04440659134588599
5.072,stage1,-0.027609047177350535,-0.04440659134588599
5.073,stage1,-0.027609047177350535,-0.04440659134588599
5.074,stage1,-0.027609047177350535,-0.04440659134588599
5.075,stage1,-0.027609047177350535,-0.04440659134588599
5.076,stage1,-0.027609047177350535,-0.04440659134588599
5.077,stage1,-0.027609047177350535,-0.04440659134588599
5.078,stage1,-0.027609047177350535,-0.04440659134588599
5.079,stage1,-0.027609047177350535,-0.04440659134588599
5.08,stage1,-0.028050678614225413,-0.04391393420342869
5.081,stage1,-0.028050678614225413,-0.04391393420342869
5.082,stage1,-0.028050678614225413,-0.04391393420342869
5.083,stage1,-0.028050678614225413,-0.04391393420342869
5.084,stage1,-0.028050678614225413,-0.04391393420342869
5.085,stage1,-0.028050678614225413,-0.04391393420342869
5.086,stage1,-0.028050678614225413,-0.04391393420342869
5.087,stage1,-0.028050678614225413,-0.04391393420342869
5.088,stage1,-0.028050678614225413,-0.04391393420342869
5.089,stage1,-0.028050678614225413,-0.04391393420342869
5.09,stage1,-0.02848721170188075,-0.04338702784948474
5.091,stage1,-0.02848721170188075,-0.04338702784948474
5.092,stage1,-0.02848721170188075,-0.04338702784948474
5.093,stage1,-0.02848721170188075,-0.04338702784948474
5.094,stage1,-0.02848721170188075,-0.04338702784948474
5.095,stage1,-0.02848721170188075,-0.04338702784948474
5.096,stage1,-0.02848721170188075,-0.04338702784948474
5.097,stage1,-0.02848721170188075,-0.04338702784948474
5.098,stage1,-0.02848721170188075,-0.04338702784948474
5.099,stage1,-0.02848721170188075,-0.04338702784948474
5.1,stage1,-0.02891830717326236,-0.042826519262647134
5.101,stage1,-0.02891830717326236,-0.042826519262647134
5.102,stage1,-0.02891830717326236,-0.042826519262647134
5.103,stage1,-0.02891830717326236,-0.042826519262647134
5.104,stage1,-0.02891830717326236,-0.042826519262647134
5.105,stage1,-0.02891830717326236,-0.042826519262647134
5.106,stage1,-0.02891830717326236,-0.042826519262647134
5.107,stage1,-0.02891830717326236,-0.042826519262647134
5.108,stage1,-0.02891830717326236,-0.042826519262647134
5.109,stage1,-0.02891830717326236,-0.042826519262647134
5.11,stage1,-0.029343632289150417,-0.042233066954656034
5.111,stage1,-0.029343632289150417,-0.042233066954656034
5.112,stage1,-0.029343632289150417,-0.042233066954656034
5.113,stage1,-0.029343632289150417,-0.042233066954656034
5.114,stage1,-0.029343632289150417,-0.042233066954656034
5.115,stage1,-0.029343632289150417,-0.042233066954656034
5.116,stage1,-0.029343632289150417,-0.042233066954656034
5.117,stage1,-0.029343632289150417,-0.042233066954656034
5.118,stage1,-0.029343632289150417,-0.042233066954656034
5.119,stage1,-0.029343632289150417,-0.042233066954656034
5.12,stage1,-0.02976286095118807,-0.04160734050966363
5.121,stage1,-0.02976286095118807,-0.04160734050966363
5.122,stage1,-0.02976286095118807,-0.04160734050966363
5.123,stage1,-0.02976286095118807,-0.04160734050966363
5.124,stage1,-0.02976286095118807,-0.04160734050966363
5.125,stage1,-0.02976286095118807,-0.04160734050966363
5.126,stage1,-0.02976286095118807,-0.04160734050966363
5.127,stage1,-0.02976286095118807,-0.04160734050966363
5.128,stage1,-0.02976286095118807,-0.04160734050966363
5.129,stage1,-0.02976286095118807,-0.04160734050966363
5.13,stage1,-0.03017567381029833,-0.04095002012266252
5.131,stage1,-0.03017567381029833,-0.04095002012266252
5.132,stage1,-0.03017567381029833,-0.04095002012266252
5.133,stage1,-0.03017567381029833,-0.04095002012266252
5.134,stage1,-0.03017567381029833,-0.04095002012266252
5.135,stage1,-0.03017567381029833,-0.04095002012266252
5.136,stage1,-0.03017567381029833,-0.04095002012266252
5.137,stage1,-0.03017567381029833,-0.04095002012266252
5.138,stage1,-0.03017567381029833,-0.04095002012266252
5.139,stage1,-0.03017567381029833,-0.04095002012266252
5.14,stage1,-0.03058175837048204,-0.04026179613731705
5.141,stage1,-0.03058175837048204,-0.04026179613731705
5.142,stage1,-0.03058175837048204,-0.04026179613731705
5.143,stage1,-0.03058175837048204,-0.04026179613731705
5.144,stage1,-0.03058175837048204,-0.04026179613731705
5.145,stage1,-0.03058175837048204,-0.04026179613731705
5.146,stage1,-0.03058175837048204,-0.04026179613731705
5.147,stage1,-0.03058175837048204,-0.04026179613731705
5.148,stage1,-0.03058175837048204,-0.04026179613731705
5.149,stage1,-0.03058175837048204,-0.04026179613731705
5.15,stage1,-0.0309808090879922,-0.03954336858343468
5.151,stage1,-0.0309808090879922,-0.03954336858343468
5.152,stage1,-0.0309808090879922,-0.03954336858343468
5.153,stage1,-0.0309808090879922,-0.03954336858343468
5.154,stage1,-0.0309808090879922,-0.03954336858343468
5.155,stage1,-0.0309808090879922,-0.03954336858343468
5.156,stage1,-0.0309808090879922,-0.03954336858343468
5.157,stage1,-0.0309808090879922,-0.03954336858343468
5.158,stage1,-0.0309808090879922,-0.03954336858343468
5.159,stage1,-0.0309808090879922,-0.03954336858343468
5.16,stage1,-0.03137252746588213,-0.03879544671431245
5.161,stage1,-0.03137252746588213,-0.03879544671431245
5.162,stage1,-0.03137252746588213,-0.03879544671431245
5.163,stage1,-0.03137252746588213,-0.03879544671431245
5.164,stage1,-0.03137252746588213,-0.03879544671431245
5.165,stage1,-0.03137252746588213,-0.03879544671431245
5.166,stage1,-0.03137252746588213,-0.03879544671431245
5.167,stage1,-0.03137252746588213,-0.03879544671431245
5.168,stage1,-0.03137252746588213,-0.03879544671431245
5.169,stage1,-0.03137252746588213,-0.03879544671431245
5.17,stage1,-0.03175662214392749,-0.038018748544191114
5.171,stage1,-0.03175662214392749,-0.038018748544191114
5.172,stage1,-0.03175662214392749,-0.038018748544191114
5.173,stage1,-0.03175662214392749,-0.038018748544191114
5.174,stage1,-0.03175662214392749,-0.038018748544191114
5.175,stage1,-0.03175662214392749,-0.038018748544191114
5.176,stage1,-0.03175662214392749,-0.038018748544191114
5.177,stage1,-0.03175662214392749,-0.038018748544191114
5.178,stage1,-0.03175662214392749,-0.038018748544191114
5.179,stage1,-0.03175662214392749,-0.038018748544191114
5.18,stage1,-0.032132808983924344,-0.03721400038604725
5.181,stage1,-0.032132808983924344,-0.03721400038604725
5.182,stage1,-0.032132808983924344,-0.03721400038604725
5.183,stage1,-0.032132808983924344,-0.03721400038604725
5.184,stage1,-0.032132808983924344,-0.03721400038604725
5.185,stage1,-0.032132808983924344,-0.03721400038604725
5.186,stage1,-0.032132808983924344,-0.03721400038604725
5.187,stage1,-0.032132808983924344,-0.03721400038604725
5.188,stage1,-0.032132808983924344,-0.03721400038604725
5.189,stage1,-0.032132808983924344,-0.03721400038604725
5.19,stage1,-0.032500811150367716,-0.03638193638995101
5.191,stage1,-0.032500811150367716,-0.03638193638995101
5.192,stage1,-0.032500811150367716,-0.03638193638995101
5.193,stage1,-0.032500811150367716,-0.03638193638995101
5.194,stage1,-0.032500811150367716,-0.03638193638995101
5.195,stage1,-0.032500811150367716,-0.03638193638995101
5.196,stage1,-0.032500811150367716,-0.03638193638995101
5.197,stage1,-0.032500811150367716,-0.03638193638995101
5.198,stage1,-0.032500811150367716,-0.03638193638995101
5.199,stage1,-0.032500811150367716,-0.03638193638995101
5.2,stage1,-0.03286035918651759,-0.03552329808221479
5.201,stage1,-0.03286035918651759,-0.03552329808221479
5.202,stage1,-0.03286035918651759,-0.03552329808221479
5.203,stage1,-0.03286035918651759,-0.03552329808221479
5.204,stage1,-0.03286035918651759,-0.03552329808221479
5.205,stage1,-0.03286035918651759,-0.03552329808221479
5.206,stage1,-0.03286035918651759,-0.03552329808221479
5.207,stage1,-0.03286035918651759,-0.03552329808221479
5.208,stage1,-0.03286035918651759,-0.03552329808221479
5.209,stage1,-0.03286035918651759,-0.03552329808221479
5.21,stage1,-0.03321119108586121,-0.03463883390555515
5.211,stage1,-0.03321119108586121,-0.03463883390555515
5.212,stage1,-0.03321119108586121,-0.03463883390555515
5.213,stage1,-0.03321119108586121,-0.03463883390555515
5.214,stage1,-0.03321119108586121,-0.03463883390555515
5.215,stage1,-0.03321119108586121,-0.03463883390555515
5.216,stage1,-0.03321119108586121,-0.03463883390555515
5.217,stage1,-0.03321119108586121,-0.03463883390555515
5.218,stage1,-0.03321119108586121,-0.03463883390555515
5.219,stage1,-0.03321119108586121,-0.03463883390555515
5.22,stage1,-0.03355305235898298,-0.033729298760487844
5.221,stage1,-0.03355305235898298,-0.033729298760487844
5.222,stage1,-0.03355305235898298,-0.033729298760487844
5.223,stage1,-0.03355305235898298,-0.033729298760487844
5.224,stage1,-0.03355305235898298,-0.033729298760487844
5.225,stage1,-0.03355305235898298,-0.033729298760487844
5.226,stage1,-0.03355305235898298,-0.033729298760487844
5.227,stage1,-0.03355305235898298,-0.033729298760487844
5.228,stage1,-0.03355305235898298,-0.033729298760487844
5.229,stage1,-0.03355305235898298,-0.033729298760487844
5.23,stage1,-0.03388569609585546,-0.03279545354817278
5.231,stage1,-0.03388569609585546,-0.03279545354817278
5.232,stage1,-0.03388569609585546,-0.03279545354817278
5.233,stage1,-0.03388569609585546,-0.03279545354817278
5.234,stage1,-0.03388569609585546,-0.03279545354817278
5.235,stage1,-0.03388569609585546,-0.03279545354817278
5.236,stage1,-0.03388569609585546,-0.03279545354817278
5.237,stage1,-0.03388569609585546,-0.03279545354817278
5.238,stage1,-0.03388569609585546,-0.03279545354817278
5.239,stage1,-0.03388569609585546,-0.03279545354817278
5.24,stage1,-0.03420888302356685,-0.03183806471492292
5.241,stage1,-0.03420888302356685,-0.03183806471492292
5.242,stage1,-0.03420888302356685,-0.03183806471492292
5.243,stage1,-0.03420888302356685,-0.03183806471492292
5.244,stage1,-0.03420888302356685,-0.03183806471492292
5.245,stage1,-0.03420888302356685,-0.03183806471492292
5.246,stage1,-0.03420888302356685,-0.03183806471492292
5.247,stage1,-0.03420888302356685,-0.03183806471492292
5.248,stage1,-0.03420888302356685,-0.03183806471492292
5.249,stage1,-0.03420888302356685,-0.03183806471492292
5.25,stage1,-0.03452238155950284,-0.030857903798588018
5.251,stage1,-0.03452238155950284,-0.030857903798588018
5.252,stage1,-0.03452238155950284,-0.030857903798588018
5.253,stage1,-0.03452238155950284,-0.030857903798588018
5.254,stage1,-0.03452238155950284,-0.030857903798588018
5.255,stage1,-0.03452238155950284,-0.030857903798588018
5.256,stage1,-0.03452238155950284,-0.030857903798588018
5.257,stage1,-0.03452238155950284,-0.030857903798588018
5.258,stage1,-0.03452238155950284,-0.030857903798588018
5.259,stage1,-0.03452238155950284,-0.030857903798588018
5.26,stage1,-0.034825967860002506,-0.02985574697702124
5.261,stage1,-0.034825967860002506,-0.02985574697702124
5.262,stage1,-0.034825967860002506,-0.02985574697702124
5.263,stage1,-0.034825967860002506,-0.02985574697702124
5.264,stage1,-0.034825967860002506,-0.02985574697702124
5.265,stage1,-0.034825967860002506,-0.02985574697702124
5.266,stage1,-0.034825967860002506,-0.02985574697702124
5.267,stage1,-0.034825967860002506,-0.02985574697702124
5.268,stage1,-0.034825967860002506,-0.02985574697702124
5.269,stage1,-0.034825967860002506,-0.02985574697702124
5.27,stage1,-0.03511942586451016,-0.028832374618833295
5.271,stage1,-0.03511942586451016,-0.028832374618833295
5.272,stage1,-0.03511942586451016,-0.028832374618833295
5.273,stage1,-0.03511942586451016,-0.028832374618833295
5.274,stage1,-0.03511942586451016,-0.028832374618833295
5.275,stage1,-0.03511942586451016,-0.028832374618833295
5.276,stage1,-0.03511942586451016,-0.028832374618833295
5.277,stage1,-0.03511942586451016,-0.028832374618833295
5.278,stage1,-0.03511942586451016,-0.028832374618833295
5.279,stage1,-0.03511942586451016,-0.028832374618833295
5.28,stage1,-0.03540254733524699,-0.027788570836635704
5.281,stage1,-0.03540254733524699,-0.027788570836635704
5.282,stage1,-0.03540254733524699,-0.027788570836635704
5.283,stage1,-0.03540254733524699,-0.027788570836635704
5.284,stage1,-0.03540254733524699,-0.027788570836635704
5.285,stage1,-0.03540254733524699,-0.027788570836635704
5.286,stage1,-0.03540254733524699,-0.027788570836635704
5.287,stage1,-0.03540254733524699,-0.027788570836635704
5.288,stage1,-0.03540254733524699,-0.027788570836635704
5.289,stage1,-0.03540254733524699,-0.027788570836635704
5.29,stage1,-0.03567513189242843,-0.026725123042971487
5.291,stage1,-0.03567513189242843,-0.026725123042971487
5.292,stage1,-0.03567513189242843,-0.026725123042971487
5.293,stage1,-0.03567513189242843,-0.026725123042971487
5.294,stage1,-0.03567513189242843,-0.026725123042971487
5.295,stage1,-0.03567513189242843,-0.026725123042971487
5.296,stage1,-0.03567513189242843,-0.026725123042971487
5.297,stage1,-0.03567513189242843,-0.026725123042971487
5.298,stage1,-0.03567513189242843,-0.026725123042971487
5.299,stage1,-0.03567513189242843,-0.026725123042971487
5.3,stage1,-0.035936987045055095,-0.02564282150912815
5.301,stage1,-0.035936987045055095,-0.02564282150912815
5.302,stage1,-0.035936987045055095,-0.02564282150912815
5.303,stage1,-0.035936987045055095,-0.02564282150912815
5.304,stage1,-0.035936987045055095,-0.02564282150912815
5.305,stage1,-0.035936987045055095,-0.02564282150912815
5.306,stage1,-0.035936987045055095,-0.02564282150912815
5.307,stage1,-0.035936987045055095,-0.02564282150912815
5.308,stage1,-0.035936987045055095,-0.02564282150912815
5.309,stage1,-0.035936987045055095,-0.02564282150912815
5.31,stage1,-0.036187928217307035,-0.02454245892702452
5.311,stage1,-0.036187928217307035,-0.02454245892702452
5.312,stage1,-0.036187928217307035,-0.02454245892702452
5.313,stage1,-0.036187928217307035,-0.02454245892702452
5.314,stage1,-0.036187928217307035,-0.02454245892702452
5.315,stage1,-0.036187928217307035,-0.02454245892702452
5.316,stage1,-0.036187928217307035,-0.02454245892702452
5.317,stage1,-0.036187928217307035,-0.02454245892702452
5.318,stage1,-0.036187928217307035,-0.02454245892702452
5.319,stage1,-0.036187928217307035,-0.02454245892702452
5.32,stage1,-0.03642777877057301,-0.023424829974359487
5.321,stage1,-0.03642777877057301,-0.023424829974359487
5.322,stage1,-0.03642777877057301,-0.023424829974359487
5.323,stage1,-0.03642777877057301,-0.023424829974359487
5.324,stage1,-0.03642777877057301,-0.023424829974359487
5.325,stage1,-0.03642777877057301,-0.023424829974359487
5.326,stage1,-0.03642777877057301,-0.023424829974359487
5.327,stage1,-0.03642777877057301,-0.023424829974359487
5.328,stage1,-0.03642777877057301,-0.023424829974359487
5.329,stage1,-0.03642777877057301,-0.023424829974359487
5.33,stage1,-0.036656370021148355,-0.022290730883207148
5.331,stage1,-0.036656370021148355,-0.022290730883207148
5.332,stage1,-0.036656370021148355,-0.022290730883207148
5.333,stage1,-0.036656370021148355,-0.022290730883207148
5.334,stage1,-0.036656370021148355,-0.022290730883207148
5.335,stage1,-0.036656370021148355,-0.022290730883207148
5.336,stage1,-0.036656370021148355,-0.022290730883207148
5.337,stage1,-0.036656370021148355,-0.022290730883207148
5.338,stage1,-0.036656370021148355,-0.022290730883207148
5.339,stage1,-0.036656370021148355,-0.022290730883207148
5.34,stage1,-0.036873541253636774,-0.021140959012239304
5.341,stage1,-0.036873541253636774,-0.021140959012239304
5.342,stage1,-0.036873541253636774,-0.021140959012239304
5.343,stage1,-0.036873541253636774,-0.021140959012239304
5.344,stage1,-0.036873541253636774,-0.021140959012239304
5.345,stage1,-0.036873541253636774,-0.021140959012239304
5.346,stage1,-0.036873541253636774,-0.021140959012239304
5.347,stage1,-0.036873541253636774,-0.021140959012239304
5.348,stage1,-0.036873541253636774,-0.021140959012239304
5.349,stage1,-0.036873541253636774,-0.021140959012239304
5.35,stage1,-0.037079139730093226,-0.019976312422752603
5.351,stage1,-0.037079139730093226,-0.019976312422752603
5.352,stage1,-0.037079139730093226,-0.019976312422752603
5.353,stage1,-0.037079139730093226,-0.019976312422752603
5.354,stage1,-0.037079139730093226,-0.019976312422752603
5.355,stage1,-0.037079139730093226,-0.019976312422752603
5.356,stage1,-0.037079139730093226,-0.019976312422752603
5.357,stage1,-0.037079139730093226,-0.019976312422752603
5.358,stage1,-0.037079139730093226,-0.019976312422752603
5.359,stage1,-0.037079139730093226,-0.019976312422752603
5.36,stage1,-0.037273020694946826,-0.018797589458673936
5.361,stage1,-0.037273020694946826,-0.018797589458673936
5.362,stage1,-0.037273020694946826,-0.018797589458673936
5.363,stage1,-0.037273020694946826,-0.018797589458673936
5.364,stage1,-0.037273020694946826,-0.018797589458673936
5.365,stage1,-0.037273020694946826,-0.018797589458673936
5.366,stage1,-0.037273020694946826,-0.018797589458673936
5.367,stage1,-0.037273020694946826,-0.018797589458673936
5.368,stage1,-0.037273020694946826,-0.018797589458673936
5.369,stage1,-0.037273020694946826,-0.018797589458673936
5.37,stage1,-0.03745504737574444,-0.017605588330713955
5.371,stage1,-0.03745504737574444,-0.017605588330713955
5.372,stage1,-0.03745504737574444,-0.017605588330713955
5.373,stage1,-0.03745504737574444,-0.017605588330713955
5.374,stage1,-0.03745504737574444,-0.017605588330713955
5.375,stage1,-0.03745504737574444,-0.017605588330713955
5.376,stage1,-0.03745504737574444,-0.017605588330713955
5.377,stage1,-0.03745504737574444,-0.017605588330713955
5.378,stage1,-0.03745504737574444,-0.017605588330713955
5.379,stage1,-0.03745504737574444,-0.017605588330713955
5.38,stage1,-0.037625090979757206,-0.01640110670483479
5.381,stage1,-0.037625090979757206,-0.01640110670483479
5.382,stage1,-0.037625090979757206,-0.01640110670483479
5.383,stage1,-0.037625090979757206,-0.01640110670483479
5.384,stage1,-0.037625090979757206,-0.01640110670483479
5.385,stage1,-0.037625090979757206,-0.01640110670483479
5.386,stage1,-0.037625090979757206,-0.01640110670483479
5.387,stage1,-0.037625090979757206,-0.01640110670483479
5.388,stage1,-0.037625090979757206,-0.01640110670483479
5.389,stage1,-0.037625090979757206,-0.01640110670483479
5.39,stage1,-0.03778303068649398,-0.015184941295194229
5.391,stage1,-0.03778303068649398,-0.015184941295194229
5.392,stage1,-0.03778303068649398,-0.015184941295194229
5.393,stage1,-0.03778303068649398,-0.015184941295194229
5.394,stage1,-0.03778303068649398,-0.015184941295194229
5.395,stage1,-0.03778303068649398,-0.015184941295194229
5.396,stage1,-0.03778303068649398,-0.015184941295194229
5.397,stage1,-0.03778303068649398,-0.015184941295194229
5.398,stage1,-0.03778303068649398,-0.015184941295194229
5.399,stage1,-0.03778303068649398,-0.015184941295194229
5.4,stage1,-0.037928753636167316,-0.013957887461724706
5.401,stage1,-0.037928753636167316,-0.013957887461724706
5.402,stage1,-0.037928753636167316,-0.013957887461724706
5.403,stage1,-0.037928753636167316,-0.013957887461724706
5.404,stage1,-0.037928753636167316,-0.013957887461724706
5.405,stage1,-0.037928753636167316,-0.013957887461724706
5.406,stage1,-0.037928753636167316,-0.013957887461724706
5.407,stage1,-0.037928753636167316,-0.013957887461724706
5.408,stage1,-0.037928753636167316,-0.013957887461724706
5.409,stage1,-0.037928753636167316,-0.013957887461724706
5.41,stage1,-0.03806215491415899,-0.0127207388125016
5.411,stage1,-0.03806215491415899,-0.0127207388125016
5.412,stage1,-0.03806215491415899,-0.0127207388125016
5.413,stage1,-0.03806215491415899,-0.0127207388125016
5.414,stage1,-0.03806215491415899,-0.0127207388125016
5.415,stage1,-0.03806215491415899,-0.0127207388125016
5.416,stage1,-0.03806215491415899,-0.0127207388125016
5.417,stage1,-0.03806215491415899,-0.0127207388125016
5.418,stage1,-0.03806215491415899,-0.0127207388125016
5.419,stage1,-0.03806215491415899,-0.0127207388125016
5.42,stage1,-0.03818313753153385,-0.011474286811051332
5.421,stage1,-0.03818313753153385,-0.011474286811051332
5.422,stage1,-0.03818313753153385,-0.011474286811051332
5.423,stage1,-0.03818313753153385,-0.011474286811051332
5.424,stage1,-0.03818313753153385,-0.011474286811051332
5.425,stage1,-0.03818313753153385,-0.011474286811051332
5.426,stage1,-0.03818313753153385,-0.011474286811051332
5.427,stage1,-0.03818313753153385,-0.011474286811051332
5.428,stage1,-0.03818313753153385,-0.011474286811051332
5.429,stage1,-0.03818313753153385,-0.011474286811051332
5.43,stage1,-0.038291612401651985,-0.010219320388745805
5.431,stage1,-0.038291612401651985,-0.010219320388745805
5.432,stage1,-0.038291612401651985,-0.010219320388745805
5.433,stage1,-0.038291612401651985,-0.010219320388745805
5.434,stage1,-0.038291612401651985,-0.010219320388745805
5.435,stage1,-0.038291612401651985,-0.010219320388745805
5.436,stage1,-0.038291612401651985,-0.010219320388745805
5.437,stage1,-0.038291612401651985,-0.010219320388745805
5.438,stage1,-0.038291612401651985,-0.010219320388745805
5.439,stage1,-0.038291612401651985,-0.010219320388745805
5.44,stage1,-0.03838749831293093,-0.008956625562425682
5.441,stage1,-0.03838749831293093,-0.008956625562425682
5.442,stage1,-0.03838749831293093,-0.008956625562425682
5.443,stage1,-0.03838749831293093,-0.008956625562425682
5.444,stage1,-0.03838749831293093,-0.008956625562425682
5.445,stage1,-0.03838749831293093,-0.008956625562425682
5.446,stage1,-0.03838749831293093,-0.008956625562425682
5.447,stage1,-0.03838749831293093,-0.008956625562425682
5.448,stage1,-0.03838749831293093,-0.008956625562425682
5.449,stage1,-0.03838749831293093,-0.008956625562425682
5.45,stage1,-0.03847072189781079,-0.007686985057390974
5.451,stage1,-0.03847072189781079,-0.007686985057390974
5.452,stage1,-0.03847072189781079,-0.007686985057390974
5.453,stage1,-0.03847072189781079,-0.007686985057390974
5.454,stage1,-0.03847072189781079,-0.007686985057390974
5.455,stage1,-0.03847072189781079,-0.007686985057390974
5.456,stage1,-0.03847072189781079,-0.007686985057390974
5.457,stage1,-0.03847072189781079,-0.007686985057390974
5.458,stage1,-0.03847072189781079,-0.007686985057390974
5.459,stage1,-0.03847072189781079,-0.007686985057390974
5.46,stage1,-0.03854121759797668,-0.006411177935893334
5.461,stage1,-0.03854121759797668,-0.006411177935893334
5.462,stage1,-0.03854121759797668,-0.006411177935893334
5.463,stage1,-0.03854121759797668,-0.006411177935893334
5.464,stage1,-0.03854121759797668,-0.006411177935893334
5.465,stage1,-0.03854121759797668,-0.006411177935893334
5.466,stage1,-0.03854121759797668,-0.006411177935893334
5.467,stage1,-0.03854121759797668,-0.006411177935893334
5.468,stage1,-0.03854121759797668,-0.006411177935893334
5.469,stage1,-0.03854121759797668,-0.006411177935893334
5.47,stage1,-0.03859892762589412,-0.005129979231260305
5.471,stage1,-0.03859892762589412,-0.005129979231260305
5.472,stage1,-0.03859892762589412,-0.005129979231260305
5.473,stage1,-0.03859892762589412,-0.005129979231260305
5.474,stage1,-0.03859892762589412,-0.005129979231260305
5.475,stage1,-0.03859892762589412,-0.005129979231260305
5.476,stage1,-0.03859892762589412,-0.005129979231260305
5.477,stage1,-0.03859892762589412,-0.005129979231260305
5.478,stage1,-0.03859892762589412,-0.005129979231260305
5.479,stage1,-0.03859892762589412,-0.005129979231260305
5.48,stage1,-0.03864380192271442,-0.003844159587777724
5.481,stage1,-0.03864380192271442,-0.003844159587777724
5.482,stage1,-0.03864380192271442,-0.003844159587777724
5.483,stage1,-0.03864380192271442,-0.003844159587777724
5.484,stage1,-0.03864380192271442,-0.003844159587777724
5.485,stage1,-0.03864380192271442,-0.003844159587777724
5.486,stage1,-0.03864380192271442,-0.003844159587777724
5.487,stage1,-0.03864380192271442,-0.003844159587777724
5.488,stage1,-0.03864380192271442,-0.003844159587777724
5.489,stage1,-0.03864380192271442,-0.003844159587777724
5.49,stage1,-0.038675798112608094,-0.0025544849064522536
5.491,stage1,-0.038675798112608094,-0.0025544849064522536
5.492,stage1,-0.038675798112608094,-0.0025544849064522536
5.493,stage1,-0.038675798112608094,-0.0025544849064522536
5.494,stage1,-0.038675798112608094,-0.0025544849064522536
5.495,stage1,-0.038675798112608094,-0.0025544849064522536
5.496,stage1,-0.038675798112608094,-0.0025544849064522536
5.497,stage1,-0.038675798112608094,-0.0025544849064522536
5.498,stage1,-0.038675798112608094,-0.0025544849064522536
5.499,stage1,-0.038675798112608094,-0.0025544849064522536
5.5,stage1,-0.03869488145358589,-0.0012617159967719077
5.501,stage1,-0.03869488145358589,-0.0012617159967719077
5.502,stage1,-0.03869488145358589,-0.0012617159967719077
5.503,stage1,-0.03869488145358589,-0.0012617159967719077
5.504,stage1,-0.03869488145358589,-0.0012617159967719077
5.505,stage1,-0.03869488145358589,-0.0012617159967719077
5.506,stage1,-0.03869488145358589,-0.0012617159967719077
5.507,stage1,-0.03869488145358589,-0.0012617159967719077
5.508,stage1,-0.03869488145358589,-0.0012617159967719077
5.509,stage1,-0.03869488145358589,-0.0012617159967719077
5.51,stage1,-0.038701024784867824,3.3391765421780014e-05
5.511,stage1,-0.038701024784867824,3.3391765421780014e-05
5.512,stage1,-0.038701024784867824,3.3391765421780014e-05
5.513,stage1,-0.038701024784867824,3.3391765421780014e-05
5.514,stage1,-0.038701024784867824,3.3391765421780014e-05
5.515,stage1,-0.038701024784867824,3.3391765421780014e-05
