time,stage_id,valve,level,leak
87.01,stage1,False,87.00999999994794,False
87.02,stage1,False,87.01999999994793,False
87.03,stage1,False,87.02999999994792,False
87.04,stage1,False,87.03999999994791,False
87.05,stage1,False,87.0499999999479,False
87.06,stage1,False,87.05999999994789,False
87.07,stage1,False,87.06999999994788,False
87.08,stage1,False,87.07999999994787,False
87.09,stage1,False,87.08999999994786,False
87.1,stage1,False,87.09999999994785,False
87.11,stage1,False,87.10999999994785,False
87.12,stage1,False,87.11999999994784,False
87.13,stage1,False,87.12999999994783,False
87.14,stage1,False,87.13999999994782,False
87.15,stage1,False,87.14999999994781,False
87.16,stage1,False,87.1599999999478,False
87.17,stage1,False,87.16999999994779,False
87.18,stage1,False,87.17999999994778,False
87.19,stage1,False,87.18999999994777,False
87.2,stage1,False,87.19999999994776,False
87.21,stage1,False,87.20999999994775,False
87.22,stage1,False,87.21999999994775,False
87.23,stage1,False,87.22999999994774,False
87.24,stage1,False,87.23999999994773,False
87.25,stage1,False,87.24999999994772,False
87.26,stage1,False,87.25999999994771,False
87.27,stage1,False,87.2699999999477,False
87.28,stage1,False,87.27999999994769,False
87.29,stage1,False,87.28999999994768,False
87.3,stage1,False,87.29999999994767,False
87.31,stage1,False,87.30999999994766,False
87.32,stage1,False,87.31999999994765,False
87.33,stage1,False,87.32999999994765,False
87.34,stage1,False,87.33999999994764,False
87.35,stage1,False,87.34999999994763,False
87.36,stage1,False,87.35999999994762,False
87.37,stage1,False,87.36999999994761,False
87.38,stage1,False,87.3799999999476,False
87.39,stage1,False,87.38999999994759,False
87.4,stage1,False,87.39999999994758,False
87.41,stage1,False,87.40999999994757,False
87.42,stage1,False,87.41999999994756,False
87.43,stage1,False,87.42999999994755,False
87.44,stage1,False,87.43999999994755,False
87.45,stage1,False,87.44999999994754,False
87.46,stage1,False,87.45999999994753,False
87.47,stage1,False,87.46999999994752,False
87.48,stage1,False,87.47999999994751,False
87.49,stage1,False,87.4899999999475,False
87.5,stage1,False,87.49999999994749,False
87.51,stage1,False,87.50999999994748,False
87.52,stage1,False,87.51999999994747,False
87.53,stage1,False,87.52999999994746,False
87.54,stage1,False,87.53999999994745,False
87.55,stage1,False,87.54999999994745,False
87.56,stage1,False,87.55999999994744,False
87.57,stage1,False,87.56999999994743,False
87.58,stage1,False,87.57999999994742,False
87.59,stage1,False,87.58999999994741,False
87.6,stage1,False,87.5999999999474,False
87.61,stage1,False,87.60999999994739,False
87.62,stage1,False,87.61999999994738,False
87.63,stage1,False,87.62999999994737,False
87.64,stage1,False,87.63999999994736,False
87.65,stage1,False,87.64999999994735,False
87.66,stage1,False,87.65999999994735,False
87.67,stage1,False,87.66999999994734,False
87.68,stage1,False,87.67999999994733,False
87.69,stage1,False,87.68999999994732,False
87.7,stage1,False,87.69999999994731,False
87.71,stage1,False,87.7099999999473,False
87.72,stage1,False,87.71999999994729,False
87.73,stage1,False,87.72999999994728,False
87.74,stage1,False,87.73999999994727,False
87.75,stage1,False,87.74999999994726,False
87.76,stage1,False,87.75999999994725,False
87.77,stage1,False,87.76999999994725,False
87.78,stage1,False,87.77999999994724,False
87.79,stage1,False,87.78999999994723,False
87.8,stage1,False,87.79999999994722,False
87.81,stage1,False,87.80999999994721,False
87.82,stage1,False,87.8199999999472,False
87.83,stage1,False,87.82999999994719,False
87.84,stage1,False,87.83999999994718,False
87.85,stage1,False,87.84999999994717,False
87.86,stage1,False,87.85999999994716,False
87.87,stage1,False,87.86999999994715,False
87.88,stage1,False,87.87999999994715,False
87.89,stage1,False,87.88999999994714,False
87.9,stage1,False,87.89999999994713,False
87.91,stage1,False,87.90999999994712,False
87.92,stage1,False,87.91999999994711,False
87.93,stage1,False,87.9299999999471,False
87.94,stage1,False,87.93999999994709,False
87.95,stage1,False,87.94999999994708,False
87.96,stage1,False,87.95999999994707,False
87.97,stage1,False,87.96999999994706,False
87.98,stage1,False,87.97999999994705,False
87.99,stage1,False,87.98999999994705,False
88.0,stage1,False,87.99999999994704,False
88.01,stage1,False,88.00999999994703,False
88.02,stage1,False,88.01999999994702,False
88.03,stage1,False,88.02999999994701,False
88.04,stage1,False,88.039999999947,False
88.05,stage1,False,88.04999999994699,False
88.06,stage1,False,88.05999999994698,False
88.07,stage1,False,88.06999999994697,False
88.08,stage1,False,88.07999999994696,False
88.09,stage1,False,88.08999999994695,False
88.1,stage1,False,88.09999999994695,False
88.11,stage1,False,88.10999999994694,False
88.12,stage1,False,88.11999999994693,False
88.13,stage1,False,88.12999999994692,False
88.14,stage1,False,88.13999999994691,False
88.15,stage1,False,88.1499999999469,False
88.16,stage1,False,88.15999999994689,False
88.17,stage1,False,88.16999999994688,False
88.18,stage1,False,88.17999999994687,False
88.19,stage1,False,88.18999999994686,False
88.2,stage1,False,88.19999999994685,False
88.21,stage1,False,88.20999999994685,False
88.22,stage1,False,88.21999999994684,False
88.23,stage1,False,88.22999999994683,False
88.24,stage1,False,88.23999999994682,False
88.25,stage1,False,88.24999999994681,False
88.26,stage1,False,88.2599999999468,False
88.27,stage1,False,88.26999999994679,False
88.28,stage1,False,88.27999999994678,False
88.29,stage1,False,88.28999999994677,False
88.3,stage1,False,88.29999999994676,False
88.31,stage1,False,88.30999999994675,False
88.32,stage1,False,88.31999999994675,False
88.33,stage1,False,88.32999999994674,False
88.34,stage1,False,88.33999999994673,False
88.35,stage1,False,88.34999999994672,False
88.36,stage1,False,88.35999999994671,False
88.37,stage1,False,88.3699999999467,False
88.38,stage1,False,88.37999999994669,False
88.39,stage1,False,88.38999999994668,False
88.4,stage1,False,88.39999999994667,False
88.41,stage1,False,88.40999999994666,False
88.42,stage1,False,88.41999999994665,False
88.43,stage1,False,88.42999999994665,False
88.44,stage1,False,88.43999999994664,False
88.45,stage1,False,88.44999999994663,False
88.46,stage1,False,88.45999999994662,False
88.47,stage1,False,88.46999999994661,False
88.48,stage1,False,88.4799999999466,False
88.49,stage1,False,88.48999999994659,False
88.5,stage1,False,88.49999999994658,False
88.51,stage1,False,88.50999999994657,False
88.52,stage1,False,88.51999999994656,False
88.53,stage1,False,88.52999999994655,False
88.54,stage1,False,88.53999999994655,False
88.55,stage1,False,88.54999999994654,False
88.56,stage1,False,88.55999999994653,False
88.57,stage1,False,88.56999999994652,False
88.58,stage1,False,88.57999999994651,False
88.59,stage1,False,88.5899999999465,False
88.6,stage1,False,88.59999999994649,False
88.61,stage1,False,88.60999999994648,False
88.62,stage1,False,88.61999999994647,False
88.63,stage1,False,88.62999999994646,False
88.64,stage1,False,88.63999999994645,False
88.65,stage1,False,88.64999999994644,False
88.66,stage1,False,88.65999999994644,False
88.67,stage1,False,88.66999999994643,False
88.68,stage1,False,88.67999999994642,False
88.69,stage1,False,88.68999999994641,False
88.7,stage1,False,88.6999999999464,False
88.71,stage1,False,88.70999999994639,False
88.72,stage1,False,88.71999999994638,False
88.73,stage1,False,88.72999999994637,False
88.74,stage1,False,88.73999999994636,False
88.75,stage1,False,88.74999999994635,False
88.76,stage1,False,88.75999999994634,False
88.77,stage1,False,88.76999999994634,False
88.78,stage1,False,88.77999999994633,False
88.79,stage1,False,88.78999999994632,False
88.8,stage1,False,88.79999999994631,False
88.81,stage1,False,88.8099999999463,False
88.82,stage1,False,88.81999999994629,False
88.83,stage1,False,88.82999999994628,False
88.84,stage1,False,88.83999999994627,False
88.85,stage1,False,88.84999999994626,False
88.86,stage1,False,88.85999999994625,False
88.87,stage1,False,88.86999999994624,False
88.88,stage1,False,88.87999999994624,False
88.89,stage1,False,88.88999999994623,False
88.9,stage1,False,88.89999999994622,False
88.91,stage1,False,88.90999999994621,False
88.92,stage1,False,88.9199999999462,False
88.93,stage1,False,88.92999999994619,False
88.94,stage1,False,88.93999999994618,False
88.95,stage1,False,88.94999999994617,False
88.96,stage1,False,88.95999999994616,False
88.97,stage1,False,88.96999999994615,False
88.98,stage1,False,88.97999999994614,False
88.99,stage1,False,88.98999999994614,False
89.0,stage1,False,88.99999999994613,False
89.01,stage1,False,89.00999999994612,False
89.02,stage1,False,89.01999999994611,False
89.03,stage1,False,89.0299999999461,False
89.04,stage1,False,89.03999999994609,False
89.05,stage1,False,89.04999999994608,False
89.06,stage1,False,89.05999999994607,False
89.07,stage1,False,89.06999999994606,False
89.08,stage1,False,89.07999999994605,False
89.09,stage1,False,89.08999999994604,False
89.1,stage1,False,89.09999999994604,False
89.11,stage1,False,89.10999999994603,False
89.12,stage1,False,89.11999999994602,False
89.13,stage1,False,89.12999999994601,False
89.14,stage1,False,89.139999999946,False
89.15,stage1,False,89.14999999994599,False
89.16,stage1,False,89.15999999994598,False
89.17,stage1,False,89.16999999994597,False
89.18,stage1,False,89.17999999994596,False
89.19,stage1,False,89.18999999994595,False
89.2,stage1,False,89.19999999994594,False
89.21,stage1,False,89.20999999994594,False
89.22,stage1,False,89.21999999994593,False
89.23,stage1,False,89.22999999994592,False
89.24,stage1,False,89.23999999994591,False
89.25,stage1,False,89.2499999999459,False
89.26,stage1,False,89.25999999994589,False
89.27,stage1,False,89.26999999994588,False
89.28,stage1,False,89.27999999994587,False
89.29,stage1,False,89.28999999994586,False
89.3,stage1,False,89.29999999994585,False
89.31,stage1,False,89.30999999994584,False
89.32,stage1,False,89.31999999994584,False
89.33,stage1,False,89.32999999994583,False
89.34,stage1,False,89.33999999994582,False
89.35,stage1,False,89.34999999994581,False
89.36,stage1,False,89.3599999999458,False
89.37,stage1,False,89.36999999994579,False
89.38,stage1,False,89.37999999994578,False
89.39,stage1,False,89.38999999994577,False
89.4,stage1,False,89.39999999994576,False
89.41,stage1,False,89.40999999994575,False
89.42,stage1,False,89.41999999994574,False
89.43,stage1,False,89.42999999994574,False
89.44,stage1,False,89.43999999994573,False
89.45,stage1,False,89.44999999994572,False
89.46,stage1,False,89.45999999994571,False
89.47,stage1,False,89.4699999999457,False
89.48,stage1,False,89.47999999994569,False
89.49,stage1,False,89.48999999994568,False
89.5,stage1,False,89.49999999994567,False
89.51,stage1,False,89.50999999994566,False
89.52,stage1,False,89.51999999994565,False
89.53,stage1,False,89.52999999994564,False
89.54,stage1,False,89.53999999994564,False
89.55,stage1,False,89.54999999994563,False
89.56,stage1,False,89.55999999994562,False
89.57,stage1,False,89.56999999994561,False
89.58,stage1,False,89.5799999999456,False
89.59,stage1,False,89.58999999994559,False
89.6,stage1,False,89.59999999994558,False
89.61,stage1,False,89.60999999994557,False
89.62,stage1,False,89.61999999994556,False
89.63,stage1,False,89.62999999994555,False
89.64,stage1,False,89.63999999994554,False
89.65,stage1,False,89.64999999994554,False
89.66,stage1,False,89.65999999994553,False
89.67,stage1,False,89.66999999994552,False
89.68,stage1,False,89.67999999994551,False
89.69,stage1,False,89.6899999999455,False
89.7,stage1,False,89.69999999994549,False
89.71,stage1,False,89.70999999994548,False
89.72,stage1,False,89.71999999994547,False
89.73,stage1,False,89.72999999994546,False
89.74,stage1,False,89.73999999994545,False
89.75,stage1,False,89.74999999994544,False
89.76,stage1,False,89.75999999994544,False
89.77,stage1,False,89.76999999994543,False
89.78,stage1,False,89.77999999994542,False
89.79,stage1,False,89.78999999994541,False
89.8,stage1,False,89.7999999999454,False
89.81,stage1,False,89.80999999994539,False
89.82,stage1,False,89.81999999994538,False
89.83,stage1,False,89.82999999994537,False
89.84,stage1,False,89.83999999994536,False
89.85,stage1,False,89.84999999994535,False
89.86,stage1,False,89.85999999994534,False
89.87,stage1,False,89.86999999994534,False
89.88,stage1,False,89.87999999994533,False
89.89,stage1,False,89.88999999994532,False
89.9,stage1,False,89.89999999994531,False
89.91,stage1,False,89.9099999999453,False
89.92,stage1,False,89.91999999994529,False
89.93,stage1,False,89.92999999994528,False
89.94,stage1,False,89.93999999994527,False
89.95,stage1,False,89.94999999994526,False
89.96,stage1,False,89.95999999994525,False
89.97,stage1,False,89.96999999994524,False
89.98,stage1,False,89.97999999994524,False
89.99,stage1,False,89.98999999994523,False
90.0,stage1,False,89.99999999994522,False
90.01,stage1,False,90.00999999994521,False
90.02,stage1,False,90.0199999999452,False
90.03,stage1,False,90.02999999994519,False
90.04,stage1,False,90.03999999994518,False
90.05,stage1,False,90.04999999994517,False
90.06,stage1,False,90.05999999994516,False
90.07,stage1,False,90.06999999994515,False
90.08,stage1,False,90.07999999994514,False
90.09,stage1,False,90.08999999994514,False
90.1,stage1,False,90.09999999994513,False
90.11,stage1,False,90.10999999994512,False
90.12,stage1,False,90.11999999994511,False
90.13,stage1,False,90.1299999999451,False
90.14,stage1,False,90.13999999994509,False
90.15,stage1,False,90.14999999994508,False
90.16,stage1,False,90.15999999994507,False
90.17,stage1,False,90.16999999994506,False
90.18,stage1,False,90.17999999994505,False
90.19,stage1,False,90.18999999994504,False
90.2,stage1,False,90.19999999994504,False
90.21,stage1,False,90.20999999994503,False
90.22,stage1,False,90.21999999994502,False
90.23,stage1,False,90.22999999994501,False
90.24,stage1,False,90.239999999945,False
90.25,stage1,False,90.24999999994499,False
90.26,stage1,False,90.25999999994498,False
90.27,stage1,False,90.26999999994497,False
90.28,stage1,False,90.27999999994496,False
90.29,stage1,False,90.28999999994495,False
90.3,stage1,False,90.29999999994494,False
90.31,stage1,False,90.30999999994494,False
90.32,stage1,False,90.31999999994493,False
90.33,stage1,False,90.32999999994492,False
90.34,stage1,False,90.33999999994491,False
90.35,stage1,False,90.3499999999449,False
90.36,stage1,False,90.35999999994489,False
90.37,stage1,False,90.36999999994488,False
90.38,stage1,False,90.37999999994487,False
90.39,stage1,False,90.38999999994486,False
90.4,stage1,False,90.39999999994485,False
90.41,stage1,False,90.40999999994484,False
90.42,stage1,False,90.41999999994484,False
90.43,stage1,False,90.42999999994483,False
90.44,stage1,False,90.43999999994482,False
90.45,stage1,False,90.44999999994481,False
90.46,stage1,False,90.4599999999448,False
90.47,stage1,False,90.46999999994479,False
90.48,stage1,False,90.47999999994478,False
90.49,stage1,False,90.48999999994477,False
90.5,stage1,False,90.49999999994476,False
90.51,stage1,False,90.50999999994475,False
90.52,stage1,False,90.51999999994474,False
90.53,stage1,False,90.52999999994474,False
90.54,stage1,False,90.53999999994473,False
90.55,stage1,False,90.54999999994472,False
90.56,stage1,False,90.55999999994471,False
90.57,stage1,False,90.5699999999447,False
90.58,stage1,False,90.57999999994469,False
90.59,stage1,False,90.58999999994468,False
90.6,stage1,False,90.59999999994467,False
90.61,stage1,False,90.60999999994466,False
90.62,stage1,False,90.61999999994465,False
90.63,stage1,False,90.62999999994464,False
90.64,stage1,False,90.63999999994464,False
90.65,stage1,False,90.64999999994463,False
90.66,stage1,False,90.65999999994462,False
90.67,stage1,False,90.66999999994461,False
90.68,stage1,False,90.6799999999446,False
90.69,stage1,False,90.68999999994459,False
90.7,stage1,False,90.69999999994458,False
90.71,stage1,False,90.70999999994457,False
90.72,stage1,False,90.71999999994456,False
90.73,stage1,False,90.72999999994455,False
90.74,stage1,False,90.73999999994454,False
90.75,stage1,False,90.74999999994454,False
90.76,stage1,False,90.75999999994453,False
90.77,stage1,False,90.76999999994452,False
90.78,stage1,False,90.77999999994451,False
90.79,stage1,False,90.7899999999445,False
90.8,stage1,False,90.79999999994449,False
90.81,stage1,False,90.80999999994448,False
90.82,stage1,False,90.81999999994447,False
90.83,stage1,False,90.82999999994446,False
90.84,stage1,False,90.83999999994445,False
90.85,stage1,False,90.84999999994444,False
90.86,stage1,False,90.85999999994443,False
90.87,stage1,False,90.86999999994443,False
90.88,stage1,False,90.87999999994442,False
90.89,stage1,False,90.88999999994441,False
90.9,stage1,False,90.8999999999444,False
90.91,stage1,False,90.90999999994439,False
90.92,stage1,False,90.91999999994438,False
90.93,stage1,False,90.92999999994437,False
90.94,stage1,False,90.93999999994436,False
90.95,stage1,False,90.94999999994435,False
90.96,stage1,False,90.95999999994434,False
90.97,stage1,False,90.96999999994433,False
90.98,stage1,False,90.97999999994433,False
90.99,stage1,False,90.98999999994432,False
91.0,stage1,False,90.99999999994431,False
91.01,stage1,False,91.0099999999443,False
91.02,stage1,False,91.01999999994429,False
91.03,stage1,False,91.02999999994428,False
91.04,stage1,False,91.03999999994427,False
91.05,stage1,False,91.04999999994426,False
91.06,stage1,False,91.05999999994425,False
91.07,stage1,False,91.06999999994424,False
91.08,stage1,False,91.07999999994423,False
91.09,stage1,False,91.08999999994423,False
91.1,stage1,False,91.09999999994422,False
91.11,stage1,False,91.10999999994421,False
91.12,stage1,False,91.1199999999442,False
91.13,stage1,False,91.12999999994419,False
91.14,stage1,False,91.13999999994418,False
91.15,stage1,False,91.14999999994417,False
91.16,stage1,False,91.15999999994416,False
91.17,stage1,False,91.16999999994415,False
91.18,stage1,False,91.17999999994414,False
91.19,stage1,False,91.18999999994413,False
91.2,stage1,False,91.19999999994413,False
91.21,stage1,False,91.20999999994412,False
91.22,stage1,False,91.21999999994411,False
91.23,stage1,False,91.2299999999441,False
91.24,stage1,False,91.23999999994409,False
91.25,stage1,False,91.24999999994408,False
91.26,stage1,False,91.25999999994407,False
91.27,stage1,False,91.26999999994406,False
91.28,stage1,False,91.27999999994405,False
91.29,stage1,False,91.28999999994404,False
91.3,stage1,False,91.29999999994403,False
91.31,stage1,False,91.30999999994403,False
91.32,stage1,False,91.31999999994402,False
91.33,stage1,False,91.32999999994401,False
91.34,stage1,False,91.339999999944,False
91.35,stage1,False,91.34999999994399,False
91.36,stage1,False,91.35999999994398,False
91.37,stage1,False,91.36999999994397,False
91.38,stage1,False,91.37999999994396,False
91.39,stage1,False,91.38999999994395,False
91.4,stage1,False,91.39999999994394,False
91.41,stage1,False,91.40999999994393,False
91.42,stage1,False,91.41999999994393,False
91.43,stage1,False,91.42999999994392,False
91.44,stage1,False,91.43999999994391,False
91.45,stage1,False,91.4499999999439,False
91.46,stage1,False,91.45999999994389,False
91.47,stage1,False,91.46999999994388,False
91.48,stage1,False,91.47999999994387,False
91.49,stage1,False,91.48999999994386,False
91.5,stage1,False,91.49999999994385,False
91.51,stage1,False,91.50999999994384,False
91.52,stage1,False,91.51999999994383,False
91.53,stage1,False,91.52999999994383,False
91.54,stage1,False,91.53999999994382,False
91.55,stage1,False,91.54999999994381,False
91.56,stage1,False,91.5599999999438,False
91.57,stage1,False,91.56999999994379,False
91.58,stage1,False,91.57999999994378,False
91.59,stage1,False,91.58999999994377,False
91.6,stage1,False,91.59999999994376,False
91.61,stage1,False,91.60999999994375,False
91.62,stage1,False,91.61999999994374,False
91.63,stage1,False,91.62999999994373,False
91.64,stage1,False,91.63999999994373,False
91.65,stage1,False,91.64999999994372,False
91.66,stage1,False,91.65999999994371,False
91.67,stage1,False,91.6699999999437,False
91.68,stage1,False,91.67999999994369,False
91.69,stage1,False,91.68999999994368,False
91.7,stage1,False,91.69999999994367,False
91.71,stage1,False,91.70999999994366,False
91.72,stage1,False,91.71999999994365,False
91.73,stage1,False,91.72999999994364,False
91.74,stage1,False,91.73999999994363,False
91.75,stage1,False,91.74999999994363,False
91.76,stage1,False,91.75999999994362,False
91.77,stage1,False,91.76999999994361,False
91.78,stage1,False,91.7799999999436,False
91.79,stage1,False,91.78999999994359,False
91.8,stage1,False,91.79999999994358,False
91.81,stage1,False,91.80999999994357,False
91.82,stage1,False,91.81999999994356,False
91.83,stage1,False,91.82999999994355,False
91.84,stage1,False,91.83999999994354,False
91.85,stage1,False,91.84999999994353,False
91.86,stage1,False,91.85999999994353,False
91.87,stage1,False,91.86999999994352,False
91.88,stage1,False,91.87999999994351,False
91.89,stage1,False,91.8899999999435,False
91.9,stage1,False,91.89999999994349,False
91.91,stage1,False,91.90999999994348,False
91.92,stage1,False,91.91999999994347,False
91.93,stage1,False,91.92999999994346,False
91.94,stage1,False,91.93999999994345,False
91.95,stage1,False,91.94999999994344,False
91.96,stage1,False,91.95999999994343,False
91.97,stage1,False,91.96999999994343,False
91.98,stage1,False,91.97999999994342,False
91.99,stage1,False,91.98999999994341,False
92.0,stage1,False,91.9999999999434,False
92.01,stage1,False,92.00999999994339,False
92.02,stage1,False,92.01999999994338,False
92.03,stage1,False,92.02999999994337,False
92.04,stage1,False,92.03999999994336,False
92.05,stage1,False,92.04999999994335,False
92.06,stage1,False,92.05999999994334,False
92.07,stage1,False,92.06999999994333,False
92.08,stage1,False,92.07999999994333,False
92.09,stage1,False,92.08999999994332,False
92.1,stage1,False,92.09999999994331,False
92.11,stage1,False,92.1099999999433,False
92.12,stage1,False,92.11999999994329,False
92.13,stage1,False,92.12999999994328,False
92.14,stage1,False,92.13999999994327,False
92.15,stage1,False,92.14999999994326,False
92.16,stage1,False,92.15999999994325,False
92.17,stage1,False,92.16999999994324,False
92.18,stage1,False,92.17999999994323,False
92.19,stage1,False,92.18999999994323,False
92.2,stage1,False,92.19999999994322,False
92.21,stage1,False,92.20999999994321,False
92.22,stage1,False,92.2199999999432,False
92.23,stage1,False,92.22999999994319,False
92.24,stage1,False,92.23999999994318,False
92.25,stage1,False,92.24999999994317,False
92.26,stage1,False,92.25999999994316,False
92.27,stage1,False,92.26999999994315,False
92.28,stage1,False,92.27999999994314,False
92.29,stage1,False,92.28999999994313,False
92.3,stage1,False,92.29999999994313,False
92.31,stage1,False,92.30999999994312,False
92.32,stage1,False,92.31999999994311,False
92.33,stage1,False,92.3299999999431,False
92.34,stage1,False,92.33999999994309,False
92.35,stage1,False,92.34999999994308,False
92.36,stage1,False,92.35999999994307,False
92.37,stage1,False,92.36999999994306,False
92.38,stage1,False,92.37999999994305,False
92.39,stage1,False,92.38999999994304,False
92.4,stage1,False,92.39999999994303,False
92.41,stage1,False,92.40999999994303,False
92.42,stage1,False,92.41999999994302,False
92.43,stage1,False,92.429999999943,False
92.44,stage1,False,92.439999999943,False
92.45,stage1,False,92.44999999994299,False
92.46,stage1,False,92.45999999994298,False
92.47,stage1,False,92.46999999994297,False
92.48,stage1,False,92.47999999994296,False
92.49,stage1,False,92.48999999994295,False
92.5,stage1,False,92.49999999994294,False
92.51,stage1,False,92.50999999994293,False
92.52,stage1,False,92.51999999994293,False
92.53,stage1,False,92.52999999994292,False
92.54,stage1,False,92.5399999999429,False
92.55,stage1,False,92.5499999999429,False
92.56,stage1,False,92.55999999994289,False
92.57,stage1,False,92.56999999994288,False
92.58,stage1,False,92.57999999994287,False
92.59,stage1,False,92.58999999994286,False
92.6,stage1,False,92.59999999994285,False
92.61,stage1,False,92.60999999994284,False
92.62,stage1,False,92.61999999994283,False
92.63,stage1,False,92.62999999994283,False
92.64,stage1,False,92.63999999994282,False
92.65,stage1,False,92.6499999999428,False
92.66,stage1,False,92.6599999999428,False
92.67,stage1,False,92.66999999994279,False
92.68,stage1,False,92.67999999994278,False
92.69,stage1,False,92.68999999994277,False
92.7,stage1,False,92.69999999994276,False
92.71,stage1,False,92.70999999994275,False
92.72,stage1,False,92.71999999994274,False
92.73,stage1,False,92.72999999994273,False
92.74,stage1,False,92.73999999994273,False
92.75,stage1,False,92.74999999994272,False
92.76,stage1,False,92.7599999999427,False
92.77,stage1,False,92.7699999999427,False
92.78,stage1,False,92.77999999994269,False
92.79,stage1,False,92.78999999994268,False
92.8,stage1,False,92.79999999994267,False
92.81,stage1,False,92.80999999994266,False
92.82,stage1,False,92.81999999994265,False
92.83,stage1,False,92.82999999994264,False
92.84,stage1,False,92.83999999994263,False
92.85,stage1,False,92.84999999994263,False
92.86,stage1,False,92.85999999994262,False
92.87,stage1,False,92.8699999999426,False
92.88,stage1,False,92.8799999999426,False
92.89,stage1,False,92.88999999994259,False
92.9,stage1,False,92.89999999994258,False
92.91,stage1,False,92.90999999994257,False
92.92,stage1,False,92.91999999994256,False
92.93,stage1,False,92.92999999994255,False
92.94,stage1,False,92.93999999994254,False
92.95,stage1,False,92.94999999994253,False
92.96,stage1,False,92.95999999994253,False
92.97,stage1,False,92.96999999994252,False
92.98,stage1,False,92.9799999999425,False
92.99,stage1,False,92.9899999999425,False
93.0,stage1,False,92.99999999994249,False
93.01,stage1,False,93.00999999994248,False
93.02,stage1,False,93.01999999994247,False
93.03,stage1,False,93.02999999994246,False
93.04,stage1,False,93.03999999994245,False
93.05,stage1,False,93.04999999994244,False
93.06,stage1,False,93.05999999994243,False
93.07,stage1,False,93.06999999994243,False
93.08,stage1,False,93.07999999994242,False
93.09,stage1,False,93.0899999999424,False
93.1,stage1,False,93.0999999999424,False
93.11,stage1,False,93.10999999994239,False
93.12,stage1,False,93.11999999994238,False
93.13,stage1,False,93.12999999994237,False
93.14,stage1,False,93.13999999994236,False
93.15,stage1,False,93.14999999994235,False
93.16,stage1,False,93.15999999994234,False
93.17,stage1,False,93.16999999994233,False
93.18,stage1,False,93.17999999994232,False
93.19,stage1,False,93.18999999994232,False
93.2,stage1,False,93.1999999999423,False
93.21,stage1,False,93.2099999999423,False
93.22,stage1,False,93.21999999994229,False
93.23,stage1,False,93.22999999994228,False
93.24,stage1,False,93.23999999994227,False
93.25,stage1,False,93.24999999994226,False
93.26,stage1,False,93.25999999994225,False
93.27,stage1,False,93.26999999994224,False
93.28,stage1,False,93.27999999994223,False
93.29,stage1,False,93.28999999994222,False
93.3,stage1,False,93.29999999994222,False
93.31,stage1,False,93.3099999999422,False
93.32,stage1,False,93.3199999999422,False
93.33,stage1,False,93.32999999994219,False
93.34,stage1,False,93.33999999994218,False
93.35,stage1,False,93.34999999994217,False
93.36,stage1,False,93.35999999994216,False
93.37,stage1,False,93.36999999994215,False
93.38,stage1,False,93.37999999994214,False
93.39,stage1,False,93.38999999994213,False
93.4,stage1,False,93.39999999994212,False
93.41,stage1,False,93.40999999994212,False
93.42,stage1,False,93.4199999999421,False
93.43,stage1,False,93.4299999999421,False
93.44,stage1,False,93.43999999994209,False
93.45,stage1,False,93.44999999994208,False
93.46,stage1,False,93.45999999994207,False
93.47,stage1,False,93.46999999994206,False
93.48,stage1,False,93.47999999994205,False
93.49,stage1,False,93.48999999994204,False
93.5,stage1,False,93.49999999994203,False
93.51,stage1,False,93.50999999994202,False
93.52,stage1,False,93.51999999994202,False
93.53,stage1,False,93.529999999942,False
93.54,stage1,False,93.539999999942,False
93.55,stage1,False,93.54999999994199,False
93.56,stage1,False,93.55999999994198,False
93.57,stage1,False,93.56999999994197,False
93.58,stage1,False,93.57999999994196,False
93.59,stage1,False,93.58999999994195,False
93.6,stage1,False,93.59999999994194,False
93.61,stage1,False,93.60999999994193,False
93.62,stage1,False,93.61999999994192,False
93.63,stage1,False,93.62999999994192,False
93.64,stage1,False,93.6399999999419,False
93.65,stage1,False,93.6499999999419,False
93.66,stage1,False,93.65999999994189,False
93.67,stage1,False,93.66999999994188,False
93.68,stage1,False,93.67999999994187,False
93.69,stage1,False,93.68999999994186,False
93.7,stage1,False,93.69999999994185,False
93.71,stage1,False,93.70999999994184,False
93.72,stage1,False,93.71999999994183,False
93.73,stage1,False,93.72999999994182,False
93.74,stage1,False,93.73999999994182,False
93.75,stage1,False,93.7499999999418,False
93.76,stage1,False,93.7599999999418,False
93.77,stage1,False,93.76999999994179,False
93.78,stage1,False,93.77999999994178,False
93.79,stage1,False,93.78999999994177,False
93.8,stage1,False,93.79999999994176,False
93.81,stage1,False,93.80999999994175,False
93.82,stage1,False,93.81999999994174,False
93.83,stage1,False,93.82999999994173,False
93.84,stage1,False,93.83999999994172,False
93.85,stage1,False,93.84999999994172,False
93.86,stage1,False,93.8599999999417,False
93.87,stage1,False,93.8699999999417,False
93.88,stage1,False,93.87999999994169,False
93.89,stage1,False,93.88999999994168,False
93.9,stage1,False,93.89999999994167,False
93.91,stage1,False,93.90999999994166,False
93.92,stage1,False,93.91999999994165,False
93.93,stage1,False,93.92999999994164,False
93.94,stage1,False,93.93999999994163,False
93.95,stage1,False,93.94999999994162,False
93.96,stage1,False,93.95999999994162,False
93.97,stage1,False,93.9699999999416,False
93.98,stage1,False,93.9799999999416,False
93.99,stage1,False,93.98999999994159,False
