time,stage_id,ambient_temp_C_profile,enable,i_load_A_profile,temp_ref_C,temp_cell_C,pump_cmd,soc,v_term_V
630.98,stage1,32.0,True,70.0,35.0,27.530167197001184,7.772105942155108e-277,0.85,359.6586
630.99,stage1,32.0,True,70.0,35.0,27.530134112472382,7.694384882733628e-277,0.85,359.6586
631.0,stage1,32.0,True,70.0,35.0,27.530101028251565,7.617441033906361e-277,0.85,359.6586
631.01,stage1,32.0,True,70.0,35.0,27.530067944338736,7.541266623567366e-277,0.85,359.6586
631.02,stage1,32.0,True,70.0,35.0,27.530034860733895,7.465853957331762e-277,0.85,359.6586
631.03,stage1,32.0,True,70.0,35.0,27.530001777437043,7.391195417758512e-277,0.85,359.6586
631.04,stage1,32.0,True,70.0,35.0,27.52996869444818,7.317283463580994e-277,0.85,359.6586
631.05,stage1,32.0,True,70.0,35.0,27.529935611767307,7.244110628945251e-277,0.85,359.6586
631.06,stage1,32.0,True,70.0,35.0,27.529902529394427,7.171669522655865e-277,0.85,359.6586
631.07,stage1,32.0,True,70.0,35.0,27.529869447329542,7.099952827428556e-277,0.85,359.6586
631.08,stage1,32.0,True,70.0,35.0,27.52983636557265,7.028953299154335e-277,0.85,359.6586
631.09,stage1,32.0,True,70.0,35.0,27.52980328412375,6.958663766162855e-277,0.85,359.6586
631.1,stage1,32.0,True,70.0,35.0,27.52977020298285,6.88907712850129e-277,0.85,359.6586
631.11,stage1,32.0,True,70.0,35.0,27.529737122149946,6.82018635721634e-277,0.85,359.6586
631.12,stage1,32.0,True,70.0,35.0,27.529704041625042,6.751984493644239e-277,0.85,359.6586
631.13,stage1,32.0,True,70.0,35.0,27.529670961408137,6.684464648707858e-277,0.85,359.6586
631.14,stage1,32.0,True,70.0,35.0,27.52963788149923,6.617620002220841e-277,0.85,359.6586
631.15,stage1,32.0,True,70.0,35.0,27.529604801898326,6.551443802198692e-277,0.85,359.6586
631.16,stage1,32.0,True,70.0,35.0,27.529571722605425,6.485929364176765e-277,0.85,359.6586
631.17,stage1,32.0,True,70.0,35.0,27.529538643620526,6.421070070535056e-277,0.85,359.6586
631.18,stage1,32.0,True,70.0,35.0,27.529505564943634,6.356859369829764e-277,0.85,359.6586
631.19,stage1,32.0,True,70.0,35.0,27.529472486574743,6.293290776130802e-277,0.85,359.6586
631.2,stage1,32.0,True,70.0,35.0,27.529439408513863,6.230357868369551e-277,0.85,359.6586
631.21,stage1,32.0,True,70.0,35.0,27.529406330760988,6.168054289685913e-277,0.85,359.6586
631.22,stage1,32.0,True,70.0,35.0,27.529373253316123,6.10637374678911e-277,0.85,359.6586
631.23,stage1,32.0,True,70.0,35.0,27.529340176179268,6.045310009321274e-277,0.85,359.6586
631.24,stage1,32.0,True,70.0,35.0,27.529307099350422,5.984856909228116e-277,0.85,359.6586
631.25,stage1,32.0,True,70.0,35.0,27.52927402282959,5.925008340135889e-277,0.85,359.6586
631.26,stage1,32.0,True,70.0,35.0,27.52924094661677,5.865758256734585e-277,0.85,359.6586
631.27,stage1,32.0,True,70.0,35.0,27.529207870711964,5.807100674167292e-277,0.85,359.6586
631.28,stage1,32.0,True,70.0,35.0,27.52917479511517,5.749029667425672e-277,0.85,359.6586
631.29,stage1,32.0,True,70.0,35.0,27.529141719826395,5.691539370751467e-277,0.85,359.6586
631.3,stage1,32.0,True,70.0,35.0,27.529108644845635,5.634623977044004e-277,0.85,359.6586
631.31,stage1,32.0,True,70.0,35.0,27.529075570172893,5.578277737273615e-277,0.85,359.6586
631.32,stage1,32.0,True,70.0,35.0,27.52904249580817,5.522494959900296e-277,0.85,359.6586
631.33,stage1,32.0,True,70.0,35.0,27.529009421751468,5.467270010301342e-277,0.85,359.6586
631.34,stage1,32.0,True,70.0,35.0,27.528976348002786,5.412597310198379e-277,0.85,359.6586
631.35,stage1,32.0,True,70.0,35.0,27.528943274562128,5.358471337096445e-277,0.85,359.6586
631.36,stage1,32.0,True,70.0,35.0,27.528910201429493,5.304886623725529e-277,0.85,359.6586
631.37,stage1,32.0,True,70.0,35.0,27.528877128604883,5.251837757488321e-277,0.85,359.6586
631.38,stage1,32.0,True,70.0,35.0,27.528844056088296,5.199319379913486e-277,0.85,359.6586
631.39,stage1,32.0,True,70.0,35.0,27.528810983879737,5.147326186114399e-277,0.85,359.6586
631.4,stage1,32.0,True,70.0,35.0,27.528777911979205,5.095852924253301e-277,0.85,359.6586
631.41,stage1,32.0,True,70.0,35.0,27.5287448403867,5.044894395010815e-277,0.85,359.6586
631.42,stage1,32.0,True,70.0,35.0,27.528711769102227,4.994445451060753e-277,0.85,359.6586
631.43,stage1,32.0,True,70.0,35.0,27.528678698125784,4.944500996550191e-277,0.85,359.6586
631.44,stage1,32.0,True,70.0,35.0,27.528645627457372,4.895055986584172e-277,0.85,359.6586
631.45,stage1,32.0,True,70.0,35.0,27.52861255709699,4.846105426718376e-277,0.85,359.6586
631.46,stage1,32.0,True,70.0,35.0,27.528579487044645,4.797644372451236e-277,0.85,359.6586
631.47,stage1,32.0,True,70.0,35.0,27.528546417300333,4.749667928726768e-277,0.85,359.6586
631.48,stage1,32.0,True,70.0,35.0,27.528513347864056,4.702171249439543e-277,0.85,359.6586
631.49,stage1,32.0,True,70.0,35.0,27.528480278735817,4.65514953694519e-277,0.85,359.6586
631.5,stage1,32.0,True,70.0,35.0,27.528447209915615,4.608598041575781e-277,0.85,359.6586
631.51,stage1,32.0,True,70.0,35.0,27.528414141403452,4.562512061160065e-277,0.85,359.6586
631.52,stage1,32.0,True,70.0,35.0,27.528381073199327,4.516886940548505e-277,0.85,359.6586
631.53,stage1,32.0,True,70.0,35.0,27.528348005303243,4.471718071143061e-277,0.85,359.6586
631.54,stage1,32.0,True,70.0,35.0,27.5283149377152,4.427000890431671e-277,0.85,359.6586
631.55,stage1,32.0,True,70.0,35.0,27.528281870435205,4.3827308815273943e-277,0.85,359.6586
631.56,stage1,32.0,True,70.0,35.0,27.52824880346325,4.33890357271216e-277,0.85,359.6586
631.57,stage1,32.0,True,70.0,35.0,27.52821573679934,4.2955145369845846e-277,0.85,359.6586
631.58,stage1,32.0,True,70.0,35.0,27.528182670443474,4.252559391614778e-277,0.85,359.6586
631.59,stage1,32.0,True,70.0,35.0,27.528149604395658,4.2100337976986687e-277,0.85,359.6586
631.6,stage1,32.0,True,70.0,35.0,27.52811653865589,4.1679334597217204e-277,0.85,359.6586
631.61,stage1,32.0,True,70.0,35.0,27.52808347322417,4.1262541251245413e-277,0.85,359.6586
631.62,stage1,32.0,True,70.0,35.0,27.5280504081005,4.0849915838733334e-277,0.85,359.6586
631.63,stage1,32.0,True,70.0,35.0,27.528017343284883,4.044141668034637e-277,0.85,359.6586
631.64,stage1,32.0,True,70.0,35.0,27.527984278777318,4.003700251354327e-277,0.85,359.6586
631.65,stage1,32.0,True,70.0,35.0,27.527951214577804,3.9636632488408203e-277,0.85,359.6586
631.66,stage1,32.0,True,70.0,35.0,27.527918150686347,3.924026616352448e-277,0.85,359.6586
631.67,stage1,32.0,True,70.0,35.0,27.527885087102945,3.8847863501889593e-277,0.85,359.6586
631.68,stage1,32.0,True,70.0,35.0,27.5278520238276,3.845938486687105e-277,0.85,359.6586
631.69,stage1,32.0,True,70.0,35.0,27.52781896086031,3.807479101819832e-277,0.85,359.6586
631.7,stage1,32.0,True,70.0,35.0,27.527785898201078,3.769404310801668e-277,0.85,359.6586
631.71,stage1,32.0,True,70.0,35.0,27.527752835849906,3.7317102676936853e-277,0.85,359.6586
631.72,stage1,32.0,True,70.0,35.0,27.527719773806794,3.6943931650167823e-277,0.85,359.6586
631.73,stage1,32.0,True,70.0,35.0,27.527686712071745,3.6574492333666483e-277,0.85,359.6586
631.74,stage1,32.0,True,70.0,35.0,27.52765365064476,3.620874741033015e-277,0.85,359.6586
631.75,stage1,32.0,True,70.0,35.0,27.527620589525835,3.584665993622718e-277,0.85,359.6586
631.76,stage1,32.0,True,70.0,35.0,27.527587528714974,3.5488193336865234e-277,0.85,359.6586
631.77,stage1,32.0,True,70.0,35.0,27.52755446821218,3.5133311403496903e-277,0.85,359.6586
631.78,stage1,32.0,True,70.0,35.0,27.527521408017453,3.4781978289462254e-277,0.85,359.6586
631.79,stage1,32.0,True,70.0,35.0,27.52748834813079,3.443415850656795e-277,0.85,359.6586
631.8,stage1,32.0,True,70.0,35.0,27.5274552885522,3.408981692150258e-277,0.85,359.6586
631.81,stage1,32.0,True,70.0,35.0,27.52742222928168,3.3748918752287864e-277,0.85,359.6586
631.82,stage1,32.0,True,70.0,35.0,27.52738917031923,3.3411429564761454e-277,0.85,359.6586
631.83,stage1,32.0,True,70.0,35.0,27.52735611166485,3.3077315269114145e-277,0.85,359.6586
631.84,stage1,32.0,True,70.0,35.0,27.527323053318543,3.2746542116423306e-277,0.85,359.6586
631.85,stage1,32.0,True,70.0,35.0,27.52728999528031,3.241907669525937e-277,0.85,359.6586
631.86,stage1,32.0,True,70.0,35.0,27.527256937550153,3.209488592830707e-277,0.85,359.6586
631.87,stage1,32.0,True,70.0,35.0,27.52722388012807,3.177393706902429e-277,0.85,359.6586
631.88,stage1,32.0,True,70.0,35.0,27.527190823014063,3.145619769833434e-277,0.85,359.6586
631.89,stage1,32.0,True,70.0,35.0,27.527157766208138,3.114163572135128e-277,0.85,359.6586
631.9,stage1,32.0,True,70.0,35.0,27.52712470971029,3.083021936413805e-277,0.85,359.6586
631.91,stage1,32.0,True,70.0,35.0,27.52709165352052,3.052191717049695e-277,0.85,359.6586
631.92,stage1,32.0,True,70.0,35.0,27.527058597638835,3.021669799879226e-277,0.85,359.6586
631.93,stage1,32.0,True,70.0,35.0,27.52702554206523,2.991453101880461e-277,0.85,359.6586
631.94,stage1,32.0,True,70.0,35.0,27.526992486799706,2.9615385708613437e-277,0.85,359.6586
631.95,stage1,32.0,True,70.0,35.0,27.52695943184227,2.9319231851527574e-277,0.85,359.6586
631.96,stage1,32.0,True,70.0,35.0,27.526926377192915,2.9026039533012564e-277,0.85,359.6586
631.97,stage1,32.0,True,70.0,35.0,27.52689332285165,2.8735779137682703e-277,0.85,359.6586
631.98,stage1,32.0,True,70.0,35.0,27.52686026881847,2.8448421346306137e-277,0.85,359.6586
631.99,stage1,32.0,True,70.0,35.0,27.52682721509338,2.8163937132843335e-277,0.85,359.6586
632.0,stage1,32.0,True,70.0,35.0,27.526794161676378,2.788229776151516e-277,0.85,359.6586
632.01,stage1,32.0,True,70.0,35.0,27.526761108567467,2.760347478390026e-277,0.85,359.6586
632.02,stage1,32.0,True,70.0,35.0,27.526728055766647,2.732744003606151e-277,0.85,359.6586
632.03,stage1,32.0,True,70.0,35.0,27.526695003273918,2.7054165635701143e-277,0.85,359.6586
632.04,stage1,32.0,True,70.0,35.0,27.526661951089284,2.678362397934438e-277,0.85,359.6586
632.05,stage1,32.0,True,70.0,35.0,27.526628899212746,2.6515787739551177e-277,0.85,359.6586
632.06,stage1,32.0,True,70.0,35.0,27.526595847644302,2.6250629862155905e-277,0.85,359.6586
632.07,stage1,32.0,True,70.0,35.0,27.526562796383953,2.59881235635316e-277,0.85,359.6586
632.08,stage1,32.0,True,70.0,35.0,27.526529745431702,2.572824232789652e-277,0.85,359.6586
632.09,stage1,32.0,True,70.0,35.0,27.52649669478755,2.5470959904617786e-277,0.85,359.6586
632.1,stage1,32.0,True,70.0,35.0,27.526463644451496,2.521625030557184e-277,0.85,359.6586
632.11,stage1,32.0,True,70.0,35.0,27.526430594423545,2.4964087802516347e-277,0.85,359.6586
632.12,stage1,32.0,True,70.0,35.0,27.526397544703695,2.471444692449141e-277,0.85,359.6586
632.13,stage1,32.0,True,70.0,35.0,27.526364495291947,2.4467302455246723e-277,0.85,359.6586
632.14,stage1,32.0,True,70.0,35.0,27.5263314461883,2.422262943069448e-277,0.85,359.6586
632.15,stage1,32.0,True,70.0,35.0,27.52629839739276,2.3980403136387754e-277,0.85,359.6586
632.16,stage1,32.0,True,70.0,35.0,27.526265348905326,2.3740599105024094e-277,0.85,359.6586
632.17,stage1,32.0,True,70.0,35.0,27.526232300725997,2.350319311397407e-277,0.85,359.6586
632.18,stage1,32.0,True,70.0,35.0,27.526199252854777,2.326816118283454e-277,0.85,359.6586
632.19,stage1,32.0,True,70.0,35.0,27.526166205291666,2.303547957100376e-277,0.85,359.6586
632.2,stage1,32.0,True,70.0,35.0,27.526133158036664,2.2805124775293933e-277,0.85,359.6586
632.21,stage1,32.0,True,70.0,35.0,27.52610011108977,2.25770735275412e-277,0.85,359.6586
632.22,stage1,32.0,True,70.0,35.0,27.52606706445099,2.2351302792265995e-277,0.85,359.6586
632.23,stage1,32.0,True,70.0,35.0,27.526034018120324,2.2127789764343537e-277,0.85,359.6586
632.24,stage1,32.0,True,70.0,35.0,27.52600097209777,2.1906511866700303e-277,0.85,359.6586
632.25,stage1,32.0,True,70.0,35.0,27.52596792638333,2.1687446748033498e-277,0.85,359.6586
632.26,stage1,32.0,True,70.0,35.0,27.525934880977008,2.147057228055336e-277,0.85,359.6586
632.27,stage1,32.0,True,70.0,35.0,27.525901835878802,2.1255866557748024e-277,0.85,359.6586
632.28,stage1,32.0,True,70.0,35.0,27.525868791088715,2.1043307892170736e-277,0.85,359.6586
632.29,stage1,32.0,True,70.0,35.0,27.525835746606745,2.083287481324922e-277,0.85,359.6586
632.3,stage1,32.0,True,70.0,35.0,27.525802702432895,2.0624546065116917e-277,0.85,359.6586
632.31,stage1,32.0,True,70.0,35.0,27.525769658567167,2.0418300604465936e-277,0.85,359.6586
632.32,stage1,32.0,True,70.0,35.0,27.52573661500956,2.021411759841914e-277,0.85,359.6586
632.33,stage1,32.0,True,70.0,35.0,27.525703571760076,2.0011976422435133e-277,0.85,359.6586
632.34,stage1,32.0,True,70.0,35.0,27.52567052881872,1.9811856658210964e-277,0.85,359.6586
632.35,stage1,32.0,True,70.0,35.0,27.525637486185484,1.9613738091629034e-277,0.85,359.6586
632.36,stage1,32.0,True,70.0,35.0,27.525604443860377,1.9417600710712923e-277,0.85,359.6586
632.37,stage1,32.0,True,70.0,35.0,27.525571401843397,1.922342470360597e-277,0.85,359.6586
632.38,stage1,32.0,True,70.0,35.0,27.525538360134544,1.9031190456570085e-277,0.85,359.6586
632.39,stage1,32.0,True,70.0,35.0,27.52550531873382,1.8840878552004558e-277,0.85,359.6586
632.4,stage1,32.0,True,70.0,35.0,27.525472277641228,1.8652469766484684e-277,0.85,359.6586
632.41,stage1,32.0,True,70.0,35.0,27.525439236856766,1.8465945068820007e-277,0.85,359.6586
632.42,stage1,32.0,True,70.0,35.0,27.525406196380434,1.8281285618131974e-277,0.85,359.6586
632.43,stage1,32.0,True,70.0,35.0,27.525373156212236,1.809847276195082e-277,0.85,359.6586
632.44,stage1,32.0,True,70.0,35.0,27.525340116352172,1.7917488034329418e-277,0.85,359.6586
632.45,stage1,32.0,True,70.0,35.0,27.525307076800246,1.7738313153986288e-277,0.85,359.6586
632.46,stage1,32.0,True,70.0,35.0,27.525274037556454,1.7560930022446587e-277,0.85,359.6586
632.47,stage1,32.0,True,70.0,35.0,27.5252409986208,1.738532072222228e-277,0.85,359.6586
632.48,stage1,32.0,True,70.0,35.0,27.52520795999328,1.7211467515000216e-277,0.85,359.6586
632.49,stage1,32.0,True,70.0,35.0,27.525174921673905,1.703935283985037e-277,0.85,359.6586
632.5,stage1,32.0,True,70.0,35.0,27.52514188366267,1.686895931145202e-277,0.85,359.6586
632.51,stage1,32.0,True,70.0,35.0,27.525108845959576,1.6700269718337653e-277,0.85,359.6586
632.52,stage1,32.0,True,70.0,35.0,27.525075808564623,1.6533267021154429e-277,0.85,359.6586
632.53,stage1,32.0,True,70.0,35.0,27.525042771477814,1.6367934350943035e-277,0.85,359.6586
632.54,stage1,32.0,True,70.0,35.0,27.52500973469915,1.6204255007433753e-277,0.85,359.6586
632.55,stage1,32.0,True,70.0,35.0,27.52497669822863,1.6042212457359564e-277,0.85,359.6586
632.56,stage1,32.0,True,70.0,35.0,27.52494366206626,1.5881790332786115e-277,0.85,359.6586
632.57,stage1,32.0,True,70.0,35.0,27.524910626212034,1.5722972429456592e-277,0.85,359.6586
632.58,stage1,32.0,True,70.0,35.0,27.524877590665955,1.556574270516217e-277,0.85,359.6586
632.59,stage1,32.0,True,70.0,35.0,27.52484455542803,1.5410085278110688e-277,0.85,359.6586
632.6,stage1,32.0,True,70.0,35.0,27.52481152049825,1.525598442532972e-277,0.85,359.6586
632.61,stage1,32.0,True,70.0,35.0,27.524778485876624,1.5103424581076564e-277,0.85,359.6586
632.62,stage1,32.0,True,70.0,35.0,27.524745451563152,1.4952390335265937e-277,0.85,359.6586
632.63,stage1,32.0,True,70.0,35.0,27.524712417557833,1.4802866431913413e-277,0.85,359.6586
632.64,stage1,32.0,True,70.0,35.0,27.52467938386067,1.4654837767594413e-277,0.85,359.6586
632.65,stage1,32.0,True,70.0,35.0,27.52464635047166,1.4508289389918603e-277,0.85,359.6586
632.66,stage1,32.0,True,70.0,35.0,27.524613317390806,1.436320649601955e-277,0.85,359.6586
632.67,stage1,32.0,True,70.0,35.0,27.52458028461811,1.4219574431059485e-277,0.85,359.6586
632.68,stage1,32.0,True,70.0,35.0,27.524547252153575,1.407737868674902e-277,0.85,359.6586
632.69,stage1,32.0,True,70.0,35.0,27.524514219997197,1.3936604899880057e-277,0.85,359.6586
632.7,stage1,32.0,True,70.0,35.0,27.524481188148982,1.3797238850881382e-277,0.85,359.6586
632.71,stage1,32.0,True,70.0,35.0,27.52444815660893,1.3659266462372694e-277,0.85,359.6586
632.72,stage1,32.0,True,70.0,35.0,27.52441512537704,1.352267379774909e-277,0.85,359.6586
632.73,stage1,32.0,True,70.0,35.0,27.524382094453312,1.3387447059771723e-277,0.85,359.6586
632.74,stage1,32.0,True,70.0,35.0,27.52434906383775,1.3253572589174128e-277,0.85,359.6586
632.75,stage1,32.0,True,70.0,35.0,27.524316033530354,1.3121036863282508e-277,0.85,359.6586
632.76,stage1,32.0,True,70.0,35.0,27.524283003531124,1.2989826494649802e-277,0.85,359.6586
632.77,stage1,32.0,True,70.0,35.0,27.52424997384006,1.2859928229703422e-277,0.85,359.6586
632.78,stage1,32.0,True,70.0,35.0,27.524216944457166,1.2731328947406506e-277,0.85,359.6586
632.79,stage1,32.0,True,70.0,35.0,27.52418391538244,1.2604015657932557e-277,0.85,359.6586
632.8,stage1,32.0,True,70.0,35.0,27.52415088661589,1.2477975501353347e-277,0.85,359.6586
632.81,stage1,32.0,True,70.0,35.0,27.524117858157506,1.2353195746339927e-277,0.85,359.6586
632.82,stage1,32.0,True,70.0,35.0,27.524084830007297,1.2229663788875236e-277,0.85,359.6586
632.83,stage1,32.0,True,70.0,35.0,27.52405180216526,1.2107367150986595e-277,0.85,359.6586
632.84,stage1,32.0,True,70.0,35.0,27.5240187746314,1.198629347947684e-277,0.85,359.6586
632.85,stage1,32.0,True,70.0,35.0,27.523985747405717,1.186643054468218e-277,0.85,359.6586
632.86,stage1,32.0,True,70.0,35.0,27.52395272048821,1.1747766239235467e-277,0.85,359.6586
632.87,stage1,32.0,True,70.0,35.0,27.52391969387888,1.1630288576843218e-277,0.85,359.6586
632.88,stage1,32.0,True,70.0,35.0,27.52388666757773,1.151398569107489e-277,0.85,359.6586
632.89,stage1,32.0,True,70.0,35.0,27.52385364158476,1.1398845834164246e-277,0.85,359.6586
632.9,stage1,32.0,True,70.0,35.0,27.52382061589997,1.1284857375822708e-277,0.85,359.6586
632.91,stage1,32.0,True,70.0,35.0,27.523787590523362,1.1172008802064583e-277,0.85,359.6586
632.92,stage1,32.0,True,70.0,35.0,27.523754565454936,1.1060288714044039e-277,0.85,359.6586
632.93,stage1,32.0,True,70.0,35.0,27.523721540694694,1.0949685826903699e-277,0.85,359.6586
632.94,stage1,32.0,True,70.0,35.0,27.523688516242636,1.0840188968633516e-277,0.85,359.6586
632.95,stage1,32.0,True,70.0,35.0,27.523655492098765,1.073178707894728e-277,0.85,359.6586
632.96,stage1,32.0,True,70.0,35.0,27.52362246826308,1.0624469208157905e-277,0.85,359.6586
632.97,stage1,32.0,True,70.0,35.0,27.523589444735585,1.0518224516076422e-277,0.85,359.6586
632.98,stage1,32.0,True,70.0,35.0,27.52355642151628,1.0413042270915754e-277,0.85,359.6586
632.99,stage1,32.0,True,70.0,35.0,27.523523398605164,1.0308911848206691e-277,0.85,359.6586
633.0,stage1,32.0,True,70.0,35.0,27.52349037600224,1.0205822729724718e-277,0.85,359.6586
633.01,stage1,32.0,True,70.0,35.0,27.523457353707506,1.0103764502427563e-277,0.85,359.6586
633.02,stage1,32.0,True,70.0,35.0,27.523424331720967,1.000272685740338e-277,0.85,359.6586
633.03,stage1,32.0,True,70.0,35.0,27.523391310042623,9.902699588829438e-278,0.85,359.6586
633.04,stage1,32.0,True,70.0,35.0,27.523358288672473,9.803672592941233e-278,0.85,359.6586
633.05,stage1,32.0,True,70.0,35.0,27.523325267610517,9.70563586701191e-278,0.85,359.6586
633.06,stage1,32.0,True,70.0,35.0,27.52329224685676,9.60857950834188e-278,0.85,359.6586
633.07,stage1,32.0,True,70.0,35.0,27.5232592264112,9.512493713257456e-278,0.85,359.6586
633.08,stage1,32.0,True,70.0,35.0,27.523226206273836,9.417368776124968e-278,0.85,359.6586
633.09,stage1,32.0,True,70.0,35.0,27.523193186444676,9.323195088363805e-278,0.85,359.6586
633.1,stage1,32.0,True,70.0,35.0,27.523160166923716,9.229963137480251e-278,0.85,359.6586
633.11,stage1,32.0,True,70.0,35.0,27.52312714771096,9.137663506105532e-278,0.85,359.6586
633.12,stage1,32.0,True,70.0,35.0,27.523094128806406,9.046286871044559e-278,0.85,359.6586
633.13,stage1,32.0,True,70.0,35.0,27.523061110210055,8.955824002334196e-278,0.85,359.6586
633.14,stage1,32.0,True,70.0,35.0,27.52302809192191,8.866265762310935e-278,0.85,359.6586
633.15,stage1,32.0,True,70.0,35.0,27.52299507394197,8.777603104687906e-278,0.85,359.6586
633.16,stage1,32.0,True,70.0,35.0,27.522962056270238,8.689827073641107e-278,0.85,359.6586
633.17,stage1,32.0,True,70.0,35.0,27.522929038906714,8.602928802904775e-278,0.85,359.6586
633.18,stage1,32.0,True,70.0,35.0,27.5228960218514,8.516899514875805e-278,0.85,359.6586
633.19,stage1,32.0,True,70.0,35.0,27.522863005104295,8.431730519726157e-278,0.85,359.6586
633.2,stage1,32.0,True,70.0,35.0,27.5228299886654,8.347413214528973e-278,0.85,359.6586
633.21,stage1,32.0,True,70.0,35.0,27.522796972534717,8.263939082383759e-278,0.85,359.6586
633.22,stage1,32.0,True,70.0,35.0,27.52276395671225,8.181299691559997e-278,0.85,359.6586
633.23,stage1,32.0,True,70.0,35.0,27.522730941197995,8.099486694644472e-278,0.85,359.6586
633.24,stage1,32.0,True,70.0,35.0,27.522697925991956,8.018491827698101e-278,0.85,359.6586
633.25,stage1,32.0,True,70.0,35.0,27.522664911094132,7.938306909421194e-278,0.85,359.6586
633.26,stage1,32.0,True,70.0,35.0,27.522631896504528,7.858923840327053e-278,0.85,359.6586
633.27,stage1,32.0,True,70.0,35.0,27.52259888222314,7.780334601923855e-278,0.85,359.6586
633.28,stage1,32.0,True,70.0,35.0,27.52256586824997,7.702531255904687e-278,0.85,359.6586
633.29,stage1,32.0,True,70.0,35.0,27.522532854585023,7.62550594334571e-278,0.85,359.6586
633.3,stage1,32.0,True,70.0,35.0,27.522499841228296,7.549250883912323e-278,0.85,359.6586
633.31,stage1,32.0,True,70.0,35.0,27.52246682817979,7.473758375073268e-278,0.85,359.6586
633.32,stage1,32.0,True,70.0,35.0,27.52243381543951,7.399020791321753e-278,0.85,359.6586
633.33,stage1,32.0,True,70.0,35.0,27.522400803007454,7.325030583408603e-278,0.85,359.6586
633.34,stage1,32.0,True,70.0,35.0,27.52236779088362,7.251780277574583e-278,0.85,359.6586
633.35,stage1,32.0,True,70.0,35.0,27.522334779068014,7.179262474798904e-278,0.85,359.6586
633.36,stage1,32.0,True,70.0,35.0,27.522301767560638,7.10746985005098e-278,0.85,359.6586
633.37,stage1,32.0,True,70.0,35.0,27.522268756361488,7.036395151550536e-278,0.85,359.6586
633.38,stage1,32.0,True,70.0,35.0,27.522235745470567,6.966031200035094e-278,0.85,359.6586
633.39,stage1,32.0,True,70.0,35.0,27.522202734887877,6.896370888034806e-278,0.85,359.6586
633.4,stage1,32.0,True,70.0,35.0,27.52216972461342,6.827407179154521e-278,0.85,359.6586
633.41,stage1,32.0,True,70.0,35.0,27.522136714647193,6.759133107363038e-278,0.85,359.6586
633.42,stage1,32.0,True,70.0,35.0,27.5221037049892,6.691541776289469e-278,0.85,359.6586
633.43,stage1,32.0,True,70.0,35.0,27.52207069563944,6.624626358526635e-278,0.85,359.6586
633.44,stage1,32.0,True,70.0,35.0,27.522037686597915,6.558380094940675e-278,0.85,359.6586
633.45,stage1,32.0,True,70.0,35.0,27.52200467786463,6.492796293991329e-278,0.85,359.6586
633.46,stage1,32.0,True,70.0,35.0,27.52197166943958,6.427868331051474e-278,0.85,359.6586
633.47,stage1,32.0,True,70.0,35.0,27.521938661322768,6.363589647741018e-278,0.85,359.6586
633.48,stage1,32.0,True,70.0,35.0,27.521905653514196,6.299953751263666e-278,0.85,359.6586
633.49,stage1,32.0,True,70.0,35.0,27.521872646013865,6.236954213751087e-278,0.85,359.6586
633.5,stage1,32.0,True,70.0,35.0,27.521839638821774,6.174584671613633e-278,0.85,359.6586
633.51,stage1,32.0,True,70.0,35.0,27.521806631937924,6.112838824897553e-278,0.85,359.6586
633.52,stage1,32.0,True,70.0,35.0,27.521773625362318,6.051710436648633e-278,0.85,359.6586
633.53,stage1,32.0,True,70.0,35.0,27.521740619094956,5.991193332282202e-278,0.85,359.6586
633.54,stage1,32.0,True,70.0,35.0,27.521707613135842,5.931281398959435e-278,0.85,359.6586
633.55,stage1,32.0,True,70.0,35.0,27.52167460748497,5.871968584969895e-278,0.85,359.6586
633.56,stage1,32.0,True,70.0,35.0,27.52164160214235,5.813248899120249e-278,0.85,359.6586
633.57,stage1,32.0,True,70.0,35.0,27.521608597107974,5.755116410128438e-278,0.85,359.6586
633.58,stage1,32.0,True,70.0,35.0,27.52157559238185,5.697565246027206e-278,0.85,359.6586
633.59,stage1,32.0,True,70.0,35.0,27.521542587963975,5.640589593566985e-278,0.85,359.6586
633.6,stage1,32.0,True,70.0,35.0,27.52150958385435,5.5841836976313664e-278,0.85,359.6586
633.61,stage1,32.0,True,70.0,35.0,27.52147658005298,5.528341860655104e-278,0.85,359.6586
633.62,stage1,32.0,True,70.0,35.0,27.52144357655986,5.473058442048603e-278,0.85,359.6586
633.63,stage1,32.0,True,70.0,35.0,27.521410573374997,5.4183278576281665e-278,0.85,359.6586
633.64,stage1,32.0,True,70.0,35.0,27.521377570498387,5.364144579051934e-278,0.85,359.6586
633.65,stage1,32.0,True,70.0,35.0,27.521344567930036,5.3105031332614635e-278,0.85,359.6586
633.66,stage1,32.0,True,70.0,35.0,27.521311565669944,5.257398101928897e-278,0.85,359.6586
633.67,stage1,32.0,True,70.0,35.0,27.52127856371811,5.204824120909656e-278,0.85,359.6586
633.68,stage1,32.0,True,70.0,35.0,27.521245562074533,5.152775879700607e-278,0.85,359.6586
633.69,stage1,32.0,True,70.0,35.0,27.521212560739215,5.101248120903062e-278,0.85,359.6586
633.7,stage1,32.0,True,70.0,35.0,27.52117955971216,5.0502356396940774e-278,0.85,359.6586
633.71,stage1,32.0,True,70.0,35.0,27.521146558993365,4.9997332832971827e-278,0.85,359.6586
633.72,stage1,32.0,True,70.0,35.0,27.521113558582837,4.949735950464256e-278,0.85,359.6586
633.73,stage1,32.0,True,70.0,35.0,27.52108055848057,4.9002385909596583e-278,0.85,359.6586
