time,outputs[1],outputs[2]
7.266,46.94166666666667,47.31896183621433
7.267,46.94583333333334,47.325262260697116
7.268,46.95,47.331561853570804
7.269,46.954166666666666,47.337860614954195
7.2700000000000005,46.95833333333334,47.344158544966035
7.271,46.962500000000006,47.35045564372501
7.272,46.96666666666667,47.35675191134982
7.273000000000001,46.97083333333334,47.36304734795914
7.274,46.97500000000001,47.369341953671665
7.275,46.97916666666667,47.37563572860603
7.276,46.983333333333334,47.38192867288086
7.277,46.987500000000004,47.38822078661474
7.2780000000000005,46.991666666666674,47.394512069926236
7.279,46.99583333333334,47.40080252293393
7.28,47.0,47.407092145756394
7.281000000000001,47.00416666666668,47.41338093851209
7.282,47.00833333333334,47.41966890131954
7.283,47.0125,47.42595603429726
7.284,47.016666666666666,47.43224233756371
7.285,47.020833333333336,47.43852781123729
7.2860000000000005,47.025000000000006,47.44481245543648
7.287,47.02916666666667,47.45109627027966
7.288,47.03333333333334,47.4573792558852
7.289000000000001,47.03750000000001,47.46366141237149
7.29,47.04166666666667,47.46994273985683
7.291,47.045833333333334,47.47622323845957
7.292,47.050000000000004,47.482502908298045
7.293,47.054166666666674,47.4887817494905
7.2940000000000005,47.05833333333334,47.49505976215522
7.295,47.0625,47.50133694641045
7.296,47.06666666666667,47.50761330237441
7.297,47.07083333333334,47.513888830165286
7.298,47.075,47.52016352990131
7.299,47.07916666666667,47.52643740170066
7.3,47.083333333333336,47.5327104456814
7.301,47.087500000000006,47.53898266196177
7.3020000000000005,47.09166666666667,47.545254050659764
7.303,47.09583333333333,47.55152461189357
7.304,47.10000000000001,47.55779434578119
7.305,47.10416666666667,47.56406325244069
7.306,47.108333333333334,47.57033133199013
7.307,47.112500000000004,47.57659858454747
7.308,47.116666666666674,47.582865010230705
7.309,47.12083333333334,47.58913060915785
7.3100000000000005,47.12500000000001,47.59539538144685
7.311,47.12916666666667,47.6016593272156
7.312,47.13333333333334,47.60792244658205
7.313,47.1375,47.61418473966404
7.314,47.141666666666666,47.62044620657946
7.315,47.14583333333334,47.6267068474462
7.316,47.150000000000006,47.632966662382046
7.317,47.15416666666667,47.63922565150483
7.3180000000000005,47.15833333333334,47.64548381493239
7.319,47.1625,47.65174115278245
7.32,47.16666666666667,47.65799766517273
7.321,47.170833333333334,47.66425335222101
7.322,47.175000000000004,47.670508214045014
7.323,47.179166666666674,47.676762250762465
7.324,47.18333333333334,47.68301546249097
7.325,47.1875,47.6892678493482
7.3260000000000005,47.19166666666668,47.69551941145181
7.327,47.19583333333334,47.70177014891942
7.328,47.2,47.70802006186864
7.329,47.204166666666666,47.71426915041701
7.33,47.208333333333336,47.72051741468209
7.331,47.212500000000006,47.726764854781436
7.332,47.21666666666667,47.733011470832594
7.333,47.22083333333334,47.739257262953004
7.3340000000000005,47.22500000000001,47.74550223126022
7.335,47.22916666666667,47.75174637587162
7.336,47.233333333333334,47.7579896969047
7.337,47.2375,47.76423219447685
7.338,47.241666666666674,47.770473868705494
7.339,47.24583333333334,47.776714719708025
7.34,47.25,47.782954747601764
7.341,47.25416666666667,47.78919395250409
7.3420000000000005,47.25833333333334,47.795432334532336
7.343,47.2625,47.80166989380376
7.344,47.26666666666667,47.807906630435696
7.345,47.270833333333336,47.81414254454535
7.346,47.275000000000006,47.82037763625004
7.347,47.27916666666667,47.82661190566694
7.348,47.28333333333333,47.83284535291324
7.349,47.28750000000001,47.83907797810622
7.3500000000000005,47.29166666666667,47.84530978136297
7.351,47.295833333333334,47.85154076280065
7.352,47.300000000000004,47.85777092253636
7.353,47.304166666666674,47.86400026068725
7.354,47.30833333333334,47.870228777370414
7.355,47.3125,47.8764564727029
7.356,47.31666666666667,47.8826833468018
7.357,47.32083333333334,47.8889093997841
7.3580000000000005,47.325,47.89513463176684
7.359,47.329166666666666,47.90135904286694
7.36,47.33333333333334,47.90758263320146
7.361,47.337500000000006,47.913805402887306
7.362,47.34166666666667,47.920027352041416
7.363,47.34583333333334,47.926248480780714
7.364,47.35,47.93246878922213
7.365,47.35416666666667,47.93868827748253
7.3660000000000005,47.358333333333334,47.944906945678724
7.367,47.362500000000004,47.951124793927534
7.368,47.366666666666674,47.957341822345825
7.369,47.37083333333334,47.96355803105041
7.37,47.375,47.96977342015805
7.371,47.37916666666668,47.975987989785494
7.372,47.38333333333334,47.98220174004945
7.373,47.3875,47.988414671066664
7.3740000000000006,47.39166666666667,47.994626782953844
7.375,47.395833333333336,48.00083807582769
7.376,47.400000000000006,48.007048549804836
7.377,47.40416666666667,48.01325820500193
7.378,47.40833333333334,48.01946704153562
7.3790000000000004,47.41250000000001,48.025675059522484
7.38,47.41666666666667,48.03188225907911
7.381,47.420833333333334,48.03808864032209
7.382000000000001,47.425000000000004,48.04429420336794
7.383,47.429166666666674,48.05049894833314
7.384,47.43333333333334,48.05670287533428
7.385,47.4375,48.06290598448783
7.386,47.44166666666667,48.06910827591025
7.3870000000000005,47.44583333333334,48.075309749717974
7.388,47.45,48.081510406027405
7.389,47.454166666666666,48.08771024495502
7.390000000000001,47.45833333333334,48.093909266617175
7.391,47.462500000000006,48.10010747113023
7.392,47.46666666666667,48.10630485861054
7.393,47.47083333333333,48.11250142917447
7.394,47.47500000000001,48.11869718293832
7.3950000000000005,47.47916666666667,48.12489212001839
7.396,47.483333333333334,48.13108624053092
7.397,47.487500000000004,48.13727954459222
7.398000000000001,47.491666666666674,48.14347203231847
7.399,47.49583333333334,48.14966370382592
7.4,47.5,48.15585455923076
7.401,47.50416666666667,48.162044598649175
7.402,47.50833333333334,48.168233822197294
7.4030000000000005,47.5125,48.17442222999131
7.404,47.516666666666666,48.18060982214729
7.405,47.52083333333334,48.18679659878137
7.406000000000001,47.525000000000006,48.192982560009625
7.407,47.52916666666667,48.19916770594813
7.408,47.53333333333334,48.205352036712895
7.409,47.5375,48.211535552419946
7.41,47.54166666666667,48.217718253185296
7.4110000000000005,47.545833333333334,48.223900139124964
7.412,47.550000000000004,48.23008121035491
7.413,47.554166666666674,48.23626146699104
7.414000000000001,47.55833333333334,48.24244090914931
7.415,47.5625,48.248619536945625
7.416,47.56666666666667,48.25479735049589
7.417,47.57083333333334,48.260974349915955
7.418,47.575,48.26715053532166
7.4190000000000005,47.57916666666667,48.27332590682886
7.42,47.583333333333336,48.279500464553394
7.421,47.587500000000006,48.285674208611
7.422000000000001,47.59166666666667,48.291847139117465
7.423,47.59583333333334,48.29801925618858
7.424,47.60000000000001,48.304190559940025
7.425,47.60416666666667,48.310361050487586
7.426,47.608333333333334,48.31653072794688
7.4270000000000005,47.612500000000004,48.32269959243365
7.428,47.616666666666674,48.328867644063564
7.429,47.62083333333334,48.335034882952186
7.43,47.625,48.341201309215194
7.431,47.62916666666667,48.347366922968206
7.432,47.63333333333334,48.353531724326785
7.433,47.6375,48.35969571340644
7.434,47.641666666666666,48.365858890322784
7.4350000000000005,47.64583333333334,48.37202125519133
7.436,47.650000000000006,48.378182808127576
7.437,47.65416666666667,48.384343549247035
7.438,47.65833333333333,48.390503478665096
7.439,47.66250000000001,48.396662596497265
7.44,47.66666666666667,48.40282090285899
7.441,47.670833333333334,48.40897839786567
7.442,47.675000000000004,48.415135081632684
7.4430000000000005,47.679166666666674,48.42129095427538
7.444,47.68333333333334,48.42744601590914
7.445,47.6875,48.43360026664931
7.446,47.69166666666667,48.43975370661116
7.447,47.69583333333334,48.445906335910024
7.448,47.7,48.45205815466119
7.449,47.704166666666666,48.45820916297987
7.45,47.708333333333336,48.46435936098135
7.4510000000000005,47.712500000000006,48.470508748780844
7.452,47.71666666666667,48.47665732649352
7.453,47.72083333333334,48.48280509423455
7.454,47.725,48.488952052119146
7.455,47.72916666666667,48.49509820026242
7.456,47.733333333333334,48.50124353877948
7.457,47.737500000000004,48.507388067785485
7.458,47.741666666666674,48.51353178739549
7.4590000000000005,47.74583333333334,48.519674697724554
7.46,47.75,48.52581679888772
7.461,47.75416666666667,48.531958091000035
7.462,47.75833333333334,48.5380985741765
7.463,47.7625,48.54423824853211
7.464,47.76666666666667,48.550377114181856
7.465,47.770833333333336,48.556515171240676
7.466,47.775000000000006,48.56265241982351
7.4670000000000005,47.77916666666667,48.56878886004523
7.468,47.78333333333333,48.574924492020784
7.469,47.78750000000001,48.58105931586499
7.47,47.79166666666667,48.58719333169273
7.471,47.795833333333334,48.593326539618886
7.472,47.800000000000004,48.59945893975828
7.473,47.804166666666674,48.60559053222562
7.474,47.80833333333334,48.61172131713579
7.4750000000000005,47.81250000000001,48.6178512946035
7.476,47.81666666666667,48.62398046474351
7.477,47.82083333333334,48.63010882767054
7.478,47.825,48.636236383499295
7.479,47.829166666666666,48.64236313234443
7.48,47.83333333333334,48.64848907432065
7.481,47.837500000000006,48.654614209542615
7.482,47.84166666666667,48.66073853812492
7.4830000000000005,47.84583333333334,48.66686206018221
7.484,47.85000000000001,48.672984775829036
7.485,47.85416666666667,48.679106685180045
7.486,47.858333333333334,48.68522778834972
7.487,47.862500000000004,48.6913480854526
7.488,47.866666666666674,48.69746757660323
7.489,47.87083333333334,48.70358626191609
7.49,47.875,48.70970414150571
7.4910000000000005,47.87916666666668,48.71582121548647
7.492,47.88333333333334,48.72193748397285
7.493,47.8875,48.72805294707928
7.494,47.891666666666666,48.734167604920174
7.495,47.895833333333336,48.74028145760985
7.496,47.900000000000006,48.74639450526274
7.497,47.90416666666667,48.75250674799315
7.498,47.90833333333334,48.75861818591545
7.4990000000000006,47.91250000000001,48.7647288191439
7.5,47.91666666666667,48.7708386477928
7.501,47.920833333333334,48.77694767197647
7.502,47.925000000000004,48.78305589180911
7.503,47.929166666666674,48.789163307404976
7.5040000000000004,47.93333333333334,48.79526991887826
7.505,47.9375,48.80137572634317
7.506,47.94166666666667,48.80748072991389
7.507000000000001,47.94583333333334,48.813584929704575
7.508,47.95,48.81968832582936
7.509,47.95416666666667,48.82579091840233
7.51,47.958333333333336,48.831892707537634
7.511,47.962500000000006,48.83799369334935
7.5120000000000005,47.96666666666667,48.8440938759515
7.513,47.97083333333333,48.85019325545818
7.514,47.97500000000001,48.85629183198341
7.515000000000001,47.97916666666667,48.86238960564117
7.516,47.983333333333334,48.86848657654542
7.517,47.987500000000004,48.8745827448102
7.518,47.991666666666674,48.88067811054941
7.519,47.99583333333334,48.88677267387703
7.5200000000000005,48.00000000000001,48.89286643490692
7.521,48.00416666666667,48.89895939375299
7.522,48.00833333333334,48.905051550529095
7.523000000000001,48.0125,48.91114290534915
7.524,48.016666666666666,48.91723345832696
7.525,48.02083333333334,48.923323209576324
7.526,48.025000000000006,48.92941215921104
7.527,48.02916666666667,48.93550030734491
7.5280000000000005,48.03333333333334,48.941587654091734
7.529,48.0375,48.9476741995652
7.53,48.04166666666667,48.95375994387905
7.531000000000001,48.045833333333334,48.95984488714697
7.532,48.050000000000004,48.96592902948271
7.533,48.054166666666674,48.97201237099989
7.534,48.05833333333334,48.97809491181215
7.535,48.0625,48.98417665203311
7.5360000000000005,48.06666666666668,48.99025759177647
7.537,48.07083333333334,48.996337731155734
7.538,48.075,49.00241707028448
7.539000000000001,48.07916666666667,49.00849560927634
7.54,48.083333333333336,49.01457334824477
7.541,48.087500000000006,49.02065028730334
7.542,48.09166666666667,49.02672642656552
7.543,48.09583333333334,49.032801766144814
7.5440000000000005,48.10000000000001,49.038876306154634
7.545,48.10416666666667,49.04495004670849
7.546,48.108333333333334,49.051022987919794
7.547000000000001,48.112500000000004,49.05709512990188
7.548,48.116666666666674,49.063166472768216
7.549,48.12083333333334,49.069237016632144
7.55,48.125,49.07530676160701
7.551,48.12916666666667,49.08137570780616
7.5520000000000005,48.13333333333334,49.08744385534288
7.553,48.1375,49.093511204330525
7.554,48.14166666666667,49.09957775488232
7.555,48.145833333333336,49.10564350711155
7.556,48.150000000000006,49.1117084611314
7.557,48.15416666666667,49.11777261705515
7.558,48.15833333333333,49.123835974995984
7.559,48.16250000000001,49.12989853506707
7.5600000000000005,48.16666666666667,49.13596029738159
7.561,48.170833333333334,49.14202126205265
7.562,48.175000000000004,49.14808142919344
7.563,48.179166666666674,49.15414079891701
7.564,48.18333333333334,49.16019937133649
7.565,48.1875,49.16625714656493
7.566,48.19166666666667,49.17231412471534
7.567,48.19583333333334,49.17837030590084
7.5680000000000005,48.2,49.18442569023438
7.569,48.204166666666666,49.190480277828954
7.57,48.20833333333334,49.196534068797575
7.571,48.212500000000006,49.20258706325319
7.572,48.21666666666667,49.20863926130875
7.573,48.22083333333334,49.21469066307719
7.574,48.225,49.22074126867136
7.575,48.22916666666667,49.2267910782042
7.5760000000000005,48.233333333333334,49.232840091788546
7.577,48.237500000000004,49.23888830953723
7.578,48.241666666666674,49.23596442081771
7.579,48.24583333333334,49.23304082448709
7.58,48.25,49.2301175205161
7.581,48.25416666666668,49.22719450887547
7.582,48.25833333333334,49.22427178953603
7.583,48.2625,49.221349362468516
7.5840000000000005,48.26666666666667,49.2184272276437
7.585,48.270833333333336,49.21550538503237
7.586,48.275000000000006,49.21258383460531
7.587,48.27916666666667,49.2096625763333
7.588,48.28333333333334,49.20674161018712
7.589,48.28750000000001,49.203820936137504
7.59,48.29166666666667,49.20090055415534
7.591,48.295833333333334,49.197980464211355
7.5920000000000005,48.300000000000004,49.19506066627633
7.593,48.304166666666674,49.192141160321114
7.594,48.30833333333334,49.18922194631648
7.595,48.3125,49.18630302423327
7.596,48.31666666666667,49.183384394042264
7.597,48.32083333333334,49.180466055714305
7.598,48.325,49.177548009220175
7.599,48.329166666666666,49.174630254530655
7.6000000000000005,48.33333333333334,49.17171279161664
7.601,48.337500000000006,49.16879562044892
7.602,48.34166666666667,49.16587874099827
7.603,48.34583333333333,49.16296215323558
7.604,48.35000000000001,49.16004585713165
7.605,48.35416666666667,49.15712985265736
7.606,48.358333333333334,49.154214139783505
7.607,48.362500000000004,49.151298718480916
7.6080000000000005,48.366666666666674,49.14838358872049
7.609,48.37083333333334,49.145468750473015
7.61,48.375,49.14255420370938
7.611,48.37916666666667,49.13963994840043
7.612,48.38333333333334,49.136725984517
7.613,48.3875,49.13381231202993
7.614,48.391666666666666,49.13089893091012
7.615,48.39583333333334,49.12798584112841
7.6160000000000005,48.400000000000006,49.125073042655686
7.617,48.40416666666667,49.1221605354628
7.618,48.40833333333334,49.119248319520636
7.619,48.4125,49.1163363948001
7.62,48.41666666666667,49.11342476127203
7.621,48.420833333333334,49.11051341890732
7.622,48.425000000000004,49.107602367676805
7.623,48.429166666666674,49.104691607551445
7.6240000000000006,48.43333333333334,49.101781138502076
7.625,48.4375,49.098870960499596
7.626,48.44166666666667,49.09596107351496
7.627,48.44583333333334,49.093051477519
7.628,48.45,49.090142172482615
7.6290000000000004,48.45416666666667,49.08723315837676
7.63,48.458333333333336,49.084324435172334
7.631,48.462500000000006,49.08141600284017
7.632000000000001,48.46666666666667,49.078507861351284
7.633,48.47083333333334,49.07560001067651
7.634,48.47500000000001,49.0726924507868
7.635,48.47916666666667,49.06978518165312
7.636,48.483333333333334,49.06687820324635
7.6370000000000005,48.487500000000004,49.06397151553739
7.638,48.491666666666674,49.0610651184972
7.639,48.49583333333334,49.05815901209672
7.640000000000001,48.50000000000001,49.055253196306865
7.641,48.50416666666667,49.05234767109863
7.642,48.50833333333334,49.04944243644286
7.643,48.5125,49.04653749231056
7.644,48.516666666666666,49.04363283867269
7.6450000000000005,48.52083333333334,49.0407284755002
7.646,48.525000000000006,49.037824402764045
7.647,48.52916666666667,49.034920620435116
7.648000000000001,48.53333333333334,49.032017128484426
7.649,48.53750000000001,49.02911392688293
7.65,48.54166666666667,49.026211015601575
7.651,48.545833333333334,49.02330839461138
7.652,48.550000000000004,49.020406063883286
7.6530000000000005,48.554166666666674,49.017504023388256
7.654,48.55833333333334,49.014602273097296
7.655,48.5625,49.01170081298136
7.656000000000001,48.56666666666668,49.0087996430114
7.657,48.57083333333334,49.00589876315843
7.658,48.575,49.00299817339345
7.659,48.579166666666666,49.00009787368748
7.66,48.583333333333336,48.99719786401147
7.6610000000000005,48.587500000000006,48.994298144336426
7.662,48.59166666666667,48.99139871463336
7.663,48.59583333333334,48.98849957487323
7.664000000000001,48.60000000000001,48.9856007250271
7.665,48.60416666666667,48.982702165065916
7.666,48.608333333333334,48.97980389496075
7.667,48.612500000000004,48.97690591468262
7.668,48.616666666666674,48.974008224202464
7.6690000000000005,48.62083333333334,48.97111082349136
7.67,48.625,48.96821371252037
7.671,48.62916666666667,48.96531689126044
7.672000000000001,48.63333333333334,48.96242035968265
7.673,48.6375,48.95952411775801
7.674,48.64166666666667,48.95662816545757
7.675,48.645833333333336,48.95373250275236
7.676,48.650000000000006,48.95083712961343
7.6770000000000005,48.65416666666667,48.9479420460118
7.678,48.65833333333333,48.94504725191854
7.679,48.66250000000001,48.94215274730465
7.68,48.66666666666667,48.93925853214125
7.681,48.670833333333334,48.936364606399366
7.682,48.67500000000001,48.93347097005005
7.683,48.679166666666674,48.93057762306438
7.684,48.68333333333334,48.927684565413415
7.6850000000000005,48.6875,48.92479179706817
7.686,48.69166666666666,48.92189931799976
7.687,48.69583333333334,48.91900712817926
7.688,48.7,48.916115227577734
7.689,48.704166666666666,48.913223616166306
7.69,48.70833333333334,48.910332293915985
7.691,48.712500000000006,48.907441260797896
7.692,48.71666666666667,48.904550516783104
7.6930000000000005,48.720833333333346,48.90166006184273
7.694,48.72500000000001,48.89876989594785
7.695,48.72916666666667,48.89588001906958
7.696,48.733333333333334,48.89299043117899
7.697,48.7375,48.890101132247196
7.698,48.741666666666674,48.88721212224527
7.699,48.74583333333334,48.88432340114434
7.7,48.75,48.88143496891553
7.7010000000000005,48.75416666666668,48.87854682552995
7.702,48.75833333333334,48.87565897095868
7.703,48.7625,48.8727714051729
7.704,48.766666666666666,48.86988412814367
7.705,48.77083333333334,48.86699713984217
7.706,48.775000000000006,48.86411044023947
7.707,48.77916666666667,48.861224029306754
7.708,48.78333333333333,48.85833790701514
7.7090000000000005,48.78750000000001,48.855452073335755
7.71,48.79166666666667,48.85256652823972
7.711,48.795833333333334,48.84968127169816
7.712,48.8,48.846796303682254
7.713,48.804166666666674,48.843911624163184
7.714,48.80833333333334,48.84102723311207
7.715,48.8125,48.83814313050004
7.716,48.81666666666668,48.83525931629828
7.7170000000000005,48.82083333333334,48.832375790477954
7.718,48.825,48.8294925530102
7.719,48.829166666666666,48.82660960386619
7.72,48.83333333333334,48.82372694301711
7.721,48.837500000000006,48.820844570434076
7.722,48.84166666666667,48.817962486088334
7.723,48.84583333333333,48.815080689951
7.724,48.85000000000001,48.812199181993265
7.7250000000000005,48.85416666666667,48.809317962186356
7.726,48.858333333333334,48.8064370305014
7.727,48.86250000000001,48.803556386909634
7.728,48.866666666666674,48.80067603138224
7.729,48.87083333333334,48.797795963890394
7.73,48.875,48.79491618440528
7.731,48.87916666666666,48.79203669289814
7.732,48.88333333333334,48.789157489340084
7.7330000000000005,48.8875,48.78627857370242
7.734,48.891666666666666,48.78339994595632
7.735,48.89583333333334,48.780521606072966
7.736,48.900000000000006,48.7776435540236
7.737,48.90416666666667,48.77476578977945
7.738,48.908333333333346,48.771888313311706
7.739,48.91250000000001,48.76901112459166
7.74,48.91666666666667,48.76613422359043
7.7410000000000005,48.920833333333334,48.76325761027931
7.742,48.925,48.760381284629545
7.743,48.929166666666674,48.75750524661231
7.744,48.93333333333334,48.7546294961989
7.745,48.9375,48.751754033360555
7.746,48.94166666666668,48.74887885806845
7.747,48.94583333333334,48.746003970293884
7.748,48.95,48.74312937000809
7.7490000000000006,48.954166666666666,48.74025505718231
7.75,48.95833333333334,48.737381031787834
7.751,48.962500000000006,48.7345072937959
7.752,48.96666666666667,48.73163384317775
7.753,48.97083333333333,48.72876067990467
7.7540000000000004,48.97500000000001,48.7258878039479
7.755,48.97916666666667,48.723015215278735
7.756,48.983333333333334,48.72014291386847
7.757000000000001,48.98750000000001,48.717270899688344
7.758,48.991666666666674,48.71439917270959
7.759,48.99583333333334,48.71152773290356
7.76,49.0,48.708656580241495
7.761,49.00416666666668,48.705785714694684
7.7620000000000005,49.00833333333334,48.702915136234424
7.763,49.0125,48.70004484483201
7.764,49.016666666666666,48.69717484045873
7.765000000000001,49.02083333333334,48.69430512308588
7.766,49.025000000000006,48.69143569268482
7.767,49.02916666666667,48.68856654922678
7.768,49.03333333333333,48.68569769268311
7.769,49.03750000000001,48.682829123025044
7.7700000000000005,49.04166666666667,48.67996084022394
7.771,49.045833333333334,48.67709284425115
7.772,49.05000000000001,48.67422513507796
7.773000000000001,49.054166666666674,48.67135771267567
7.774,49.05833333333334,48.66849057701563
7.775,49.0625,48.665623728069136
7.776,49.06666666666666,48.662757165807534
7.777,49.07083333333334,48.65989089020218
7.7780000000000005,49.075,48.65702490122436
7.779,49.079166666666666,48.654159198845434
7.78,49.08333333333334,48.65129378303675
7.781000000000001,49.087500000000006,48.648428653769656
7.782,49.09166666666667,48.645563811015506
7.783,49.09583333333333,48.642699254745594
7.784,49.10000000000001,48.639834984931326
7.785,49.10416666666667,48.636971001544055
7.7860000000000005,49.108333333333334,48.63410730455513
7.787,49.1125,48.6312438939359
7.788,49.116666666666674,48.628380769657724
7.789000000000001,49.12083333333334,48.625517931691945
7.79,49.125,48.622655380009974
7.791,49.12916666666668,48.61979311458316
7.792,49.13333333333334,48.61693113538291
7.793,49.1375,48.61406944238058
7.7940000000000005,49.141666666666666,48.61120803554752
7.795,49.14583333333334,48.60834691485519
7.796,49.150000000000006,48.605486080274886
7.797000000000001,49.15416666666667,48.602625531778074
7.798,49.15833333333333,48.5997652693361
7.799,49.16250000000001,48.59690529292038
7.8,49.16666666666667,48.59404560250226
7.801,49.170833333333334,48.59118619805321
7.8020000000000005,49.17500000000001,48.58832707954457
7.803,49.179166666666674,48.58546824694781
7.804,49.18333333333334,48.582609700234286
7.805000000000001,49.1875,48.57975143937546
7.806,49.19166666666668,48.57689346434273
7.807,49.19583333333334,48.57403577510746
7.808,49.2,48.57117837164111
7.809,49.204166666666666,48.568321253915144
7.8100000000000005,49.20833333333334,48.56546442190091
7.811,49.212500000000006,48.56260787556988
7.812,49.21666666666667,48.559751614893514
7.813,49.22083333333333,48.55689563984322
7.814,49.22500000000001,48.554039950390404
7.815,49.22916666666667,48.55118454650653
7.816,49.233333333333334,48.54832942816307
7.817,49.2375,48.54547459533143
7.8180000000000005,49.241666666666674,48.542620047983064
7.819,49.24583333333334,48.53976578608945
7.82,49.25,48.536911809621984
7.821,49.25416666666666,48.534058118552196
7.822,49.25833333333334,48.53120471285149
7.823,49.2625,48.52835159249139
7.824,49.266666666666666,48.5254987574433
7.825,49.27083333333334,48.52264620767869
7.8260000000000005,49.275000000000006,48.51979394316908
7.827,49.27916666666667,48.51694196388593
7.828,49.28333333333333,48.514090269800704
7.829,49.28750000000001,48.51123886088487
7.83,49.29166666666667,48.508387737109956
7.831,49.295833333333334,48.50553689844742
7.832,49.3,48.50268634486872
7.833,49.304166666666674,48.49983607634539
7.8340000000000005,49.30833333333334,48.496986092848886
7.835,49.3125,48.49413639435073
7.836,49.31666666666668,48.49128698082245
7.837,49.32083333333334,48.488437852235506
7.838,49.325,48.48558900856142
7.839,49.329166666666666,48.48274044977171
7.84,49.33333333333334,48.479892175837904
7.841,49.337500000000006,48.47704418673146
7.8420000000000005,49.34166666666667,48.474196482423906
7.843,49.34583333333333,48.471349062886816
7.844,49.35000000000001,48.468501928091655
7.845,49.35416666666667,48.46565507801
7.846,49.358333333333334,48.46280851261332
7.847,49.36250000000001,48.45996223187319
7.848,49.366666666666674,48.457116235761134
7.849,49.37083333333334,48.45427052424867
7.8500000000000005,49.375,48.45142509730738
7.851,49.37916666666668,48.44857995490878
7.852,49.38333333333334,48.4457350970244
7.853,49.3875,48.442890523625806
7.854,49.391666666666666,48.44004623468459
7.855,49.39583333333334,48.43720223017226
7.856,49.400000000000006,48.43435851006035
7.857,49.40416666666667,48.43151507432049
7.8580000000000005,49.408333333333346,48.428671922924195
7.859,49.41250000000001,48.42582905584305
7.86,49.41666666666667,48.42298647304858
7.861,49.420833333333334,48.420144174512416
7.862,49.425,48.42629938722871
7.863,49.429166666666674,48.43245378902992
7.864,49.43333333333334,48.43860738003133
7.865,49.4375,48.44476016034827
7.8660000000000005,49.44166666666668,48.450912130096015
7.867,49.44583333333334,48.45706328938985
7.868,49.45,48.463213638344996
7.869,49.454166666666666,48.46936317707667
7.87,49.45833333333334,48.475511905700046
7.871,49.462500000000006,48.48165982433039
7.872,49.46666666666667,48.48780693308282
7.873,49.47083333333333,48.49395323207244
7.8740000000000006,49.47500000000001,48.500098721414474
7.875,49.47916666666667,48.50624340122397
7.876,49.483333333333334,48.51238727161598
7.877,49.4875,48.518530332705666
7.878,49.491666666666674,48.52467258460803
7.8790000000000004,49.49583333333334,48.53081402743811
7.88,49.5,48.536954661310915
7.881,49.50416666666668,48.54309448634143
7.882000000000001,49.50833333333334,48.549233502644654
7.883,49.5125,48.55537171033552
7.884,49.516666666666666,48.56150910952897
7.885,49.52083333333334,48.56764570033994
7.886,49.525000000000006,48.573781482883305
7.8870000000000005,49.52916666666667,48.57991645727395
7.888,49.53333333333333,48.58605062362676
7.889,49.53750000000001,48.592183982056554
7.890000000000001,49.54166666666667,48.598316532678155
7.891,49.545833333333334,48.60444827560639
7.892,49.55000000000001,48.61057921095602
7.893,49.554166666666674,48.616709338841815
7.894,49.55833333333334,48.622838659378544
7.8950000000000005,49.5625,48.628967172680916
7.896,49.56666666666666,48.63509487886364
7.897,49.57083333333334,48.64122177804143
7.898000000000001,49.575,48.64734787032893
7.899,49.579166666666666,48.6534731558408
7.9,49.58333333333334,48.65959763469169
7.901,49.587500000000006,48.665721306996204
7.902,49.59166666666667,48.67184417286893
7.9030000000000005,49.595833333333346,48.67796623242447
7.904,49.60000000000001,48.6840874857773
7.905,49.60416666666667,48.690207933042075
7.906000000000001,49.608333333333334,48.696327574333225
7.907,49.6125,48.70244640976529
7.908,49.616666666666674,48.70856443945274
7.909,49.62083333333334,48.71468166351002
7.91,49.625,48.7207980820516
7.9110000000000005,49.62916666666668,48.72691369519191
7.912,49.63333333333334,48.733028503045375
7.913,49.6375,48.73914250572636
7.914000000000001,49.641666666666666,48.745255703349244
7.915,49.64583333333334,48.75136809602833
7.916,49.650000000000006,48.75747968387799
7.917,49.65416666666667,48.763590467012534
7.918,49.65833333333333,48.76970044554622
7.9190000000000005,49.66250000000001,48.77580961959336
7.92,49.66666666666667,48.78191798926821
7.921,49.670833333333334,48.78802555468502
7.922000000000001,49.67500000000001,48.79413231595794
7.923,49.679166666666674,48.80023827320122
7.924,49.68333333333334,48.806343426529054
7.925,49.6875,48.81244777605559
7.926,49.69166666666668,48.81855132189497
7.9270000000000005,49.69583333333334,48.82465406416128
7.928,49.7,48.830756002968656
7.929,49.704166666666666,48.836857138431185
7.930000000000001,49.70833333333334,48.84295747066295
7.931,49.712500000000006,48.84905699977793
7.932,49.71666666666667,48.8551557258902
7.933,49.72083333333333,48.86125364911379
7.934,49.72500000000001,48.86735076956268
7.9350000000000005,49.72916666666667,48.873447087350826
7.936,49.733333333333334,48.87954260259221
7.937,49.73750000000001,48.88563731540074
7.938,49.741666666666674,48.89173122589034
7.939,49.74583333333334,48.89782433417491
7.94,49.75,48.90391664036832
7.941,49.75416666666666,48.910008144584424
7.942,49.75833333333334,48.916098846937075
7.9430000000000005,49.7625,48.92218874754013
7.944,49.766666666666666,48.92827784650734
7.945,49.77083333333334,48.9343661439525
7.946,49.775000000000006,48.94045363998936
7.947,49.77916666666667,48.94654033473171
7.948,49.78333333333333,48.95262622829324
7.949,49.78750000000001,48.9587113207877
7.95,49.79166666666667,48.96479561232877
7.9510000000000005,49.795833333333334,48.970879103030086
7.952,49.8,48.97696179300533
7.953,49.804166666666674,48.983043682368134
