time,stage_id,ambient_temp_C,driver_power_request_W_profile,soc,T_core_C,voltage_V,current_A,pump_cmd,fan_cmd,mode,coolant_in_temp_C,coolant_flow_kgps,T_surface_C
1292.3,stage1,35.0,15000,0.8,30.242750855291046,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.819634544306325
1292.4,stage1,35.0,15000,0.8,30.242779110594654,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.81971712982588
1292.5,stage1,35.0,15000,0.8,30.242807366493988,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.81979970518334
1292.6,stage1,35.0,15000,0.8,30.24283562298893,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.81988227038015
1292.7,stage1,35.0,15000,0.8,30.242863880079362,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.819964825417735
1292.8,stage1,35.0,15000,0.8,30.242892137765168,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.820047370297544
1292.9,stage1,35.0,15000,0.8,30.242920396046227,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82012990502101
1293.0,stage1,35.0,15000,0.8,30.242948654922422,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.820212429589574
1293.1,stage1,35.0,15000,0.8,30.242976914393637,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82029494400467
1293.2,stage1,35.0,15000,0.8,30.24300517445975,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82037744826775
1293.3,stage1,35.0,15000,0.8,30.243033435120648,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82045994238023
1293.4,stage1,35.0,15000,0.8,30.24306169637621,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.820542426343565
1293.5,stage1,35.0,15000,0.8,30.243089958226317,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82062490015918
1293.6,stage1,35.0,15000,0.8,30.243118220670855,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82070736382852
1293.7,stage1,35.0,15000,0.8,30.243146483709705,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82078981735302
1293.8,stage1,35.0,15000,0.8,30.24317474734275,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82087226073411
1293.9,stage1,35.0,15000,0.8,30.24320301156987,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82095469397324
1294.0,stage1,35.0,15000,0.8,30.24323127639095,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82103711707184
1294.1,stage1,35.0,15000,0.8,30.24325954180587,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82111953003134
1294.2,stage1,35.0,15000,0.8,30.24328780781451,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82120193285318
1294.3,stage1,35.0,15000,0.8,30.24331607441676,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82128432553879
1294.4,stage1,35.0,15000,0.8,30.243344341612495,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82136670808961
1294.5,stage1,35.0,15000,0.8,30.2433726094016,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82144908050708
1294.6,stage1,35.0,15000,0.8,30.24340087778396,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82153144279263
1294.7,stage1,35.0,15000,0.8,30.243429146759453,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8216137949477
1294.8,stage1,35.0,15000,0.8,30.243457416327963,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82169613697371
1294.9,stage1,35.0,15000,0.8,30.243485686489375,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82177846887211
1295.0,stage1,35.0,15000,0.8,30.243513957243568,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82186079064433
1295.1,stage1,35.0,15000,0.8,30.243542228590425,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8219431022918
1295.2,stage1,35.0,15000,0.8,30.243570500529827,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82202540381595
1295.3,stage1,35.0,15000,0.8,30.243598773061663,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82210769521822
1295.4,stage1,35.0,15000,0.8,30.24362704618581,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82218997650005
1295.5,stage1,35.0,15000,0.8,30.243655319902153,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82227224766286
1295.6,stage1,35.0,15000,0.8,30.243683594210573,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82235450870809
1295.7,stage1,35.0,15000,0.8,30.24371186911095,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.822436759637164
1295.8,stage1,35.0,15000,0.8,30.24374014460317,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82251900045152
1295.9,stage1,35.0,15000,0.8,30.243768420687115,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.822601231152596
1296.0,stage1,35.0,15000,0.8,30.24379669736267,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82268345174182
1296.1,stage1,35.0,15000,0.8,30.243824974629714,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82276566222062
1296.2,stage1,35.0,15000,0.8,30.24385325248813,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82284786259043
1296.3,stage1,35.0,15000,0.8,30.243881530937802,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82293005285268
1296.4,stage1,35.0,15000,0.8,30.243909809978614,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82301223300881
1296.5,stage1,35.0,15000,0.8,30.243938089610445,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.823094403060246
1296.6,stage1,35.0,15000,0.8,30.24396636983318,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82317656300842
1296.7,stage1,35.0,15000,0.8,30.2439946506467,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82325871285475
1296.8,stage1,35.0,15000,0.8,30.244022932050893,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82334085260068
1296.9,stage1,35.0,15000,0.8,30.244051214045637,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.823422982247635
1297.0,stage1,35.0,15000,0.8,30.244079496630814,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.823505101797046
1297.1,stage1,35.0,15000,0.8,30.24410777980631,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82358721125034
1297.2,stage1,35.0,15000,0.8,30.244136063572004,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.823669310608956
1297.3,stage1,35.0,15000,0.8,30.244164347927782,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82375139987431
1297.4,stage1,35.0,15000,0.8,30.244192632873528,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82383347904784
1297.5,stage1,35.0,15000,0.8,30.244220918409123,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82391554813098
1297.6,stage1,35.0,15000,0.8,30.244249204534448,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82399760712514
1297.7,stage1,35.0,15000,0.8,30.244277491249388,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82407965603177
1297.8,stage1,35.0,15000,0.8,30.244305778553827,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.824161694852286
1297.9,stage1,35.0,15000,0.8,30.244334066447646,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82424372358812
1298.0,stage1,35.0,15000,0.8,30.24436235493073,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.824325742240696
1298.1,stage1,35.0,15000,0.8,30.24439064400296,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.824407750811446
1298.2,stage1,35.0,15000,0.8,30.244418933664218,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8244897493018
1298.3,stage1,35.0,15000,0.8,30.24444722391439,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82457173771318
1298.4,stage1,35.0,15000,0.8,30.244475514753354,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82465371604701
1298.5,stage1,35.0,15000,0.8,30.244503806181,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82473568430472
1298.6,stage1,35.0,15000,0.8,30.244532098197208,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.824817642487744
1298.7,stage1,35.0,15000,0.8,30.244560390801862,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.824899590597504
1298.8,stage1,35.0,15000,0.8,30.24458868399484,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82498152863542
1298.9,stage1,35.0,15000,0.8,30.244616977776033,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.825063456602926
1299.0,stage1,35.0,15000,0.8,30.24464527214532,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.825145374501446
1299.1,stage1,35.0,15000,0.8,30.244673567102584,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8252272823324
1299.2,stage1,35.0,15000,0.8,30.24470186264771,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82530918009722
1299.3,stage1,35.0,15000,0.8,30.244730158780577,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.825391067797334
1299.4,stage1,35.0,15000,0.8,30.24475845550107,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82547294543416
1299.5,stage1,35.0,15000,0.8,30.244786752809073,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82555481300912
1299.6,stage1,35.0,15000,0.8,30.24481505070447,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82563667052365
1299.7,stage1,35.0,15000,0.8,30.244843349187143,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82571851797917
1299.8,stage1,35.0,15000,0.8,30.244871648256975,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8258003553771
1299.9,stage1,35.0,15000,0.8,30.24489994791385,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.825882182718864
1300.0,stage1,35.0,15000,0.8,30.244928248157652,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82596400000589
1300.1,stage1,35.0,15000,0.8,30.244956548988267,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8260458072396
1300.2,stage1,35.0,15000,0.8,30.244984850405572,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82612760442142
1300.3,stage1,35.0,15000,0.8,30.245013152409452,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82620939155277
1300.4,stage1,35.0,15000,0.8,30.245041454999793,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82629116863507
1300.5,stage1,35.0,15000,0.8,30.245069758176477,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82637293566975
1300.6,stage1,35.0,15000,0.8,30.245098061939387,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82645469265823
1300.7,stage1,35.0,15000,0.8,30.24512636628841,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82653643960193
1300.8,stage1,35.0,15000,0.8,30.245154671223425,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82661817650228
1300.9,stage1,35.0,15000,0.8,30.245182976744317,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82669990336069
1301.0,stage1,35.0,15000,0.8,30.245211282850967,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82678162017859
1301.1,stage1,35.0,15000,0.8,30.245239589543264,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8268633269574
1301.2,stage1,35.0,15000,0.8,30.245267896821087,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82694502369854
1301.3,stage1,35.0,15000,0.8,30.24529620468432,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82702671040344
1301.4,stage1,35.0,15000,0.8,30.245324513132847,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82710838707351
1301.5,stage1,35.0,15000,0.8,30.245352822166552,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82719005371017
1301.6,stage1,35.0,15000,0.8,30.24538113178532,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82727171031485
1301.7,stage1,35.0,15000,0.8,30.245409441989032,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.827353356888956
1301.8,stage1,35.0,15000,0.8,30.245437752777573,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.827434993433926
1301.9,stage1,35.0,15000,0.8,30.245466064150826,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82751661995117
1302.0,stage1,35.0,15000,0.8,30.245494376108674,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82759823644211
1302.1,stage1,35.0,15000,0.8,30.245522688651,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82767984290816
1302.2,stage1,35.0,15000,0.8,30.24555100177769,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82776143935075
1302.3,stage1,35.0,15000,0.8,30.24557931548863,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.827843025771294
1302.4,stage1,35.0,15000,0.8,30.2456076297837,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82792460217121
1302.5,stage1,35.0,15000,0.8,30.245635944662784,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.828006168551916
1302.6,stage1,35.0,15000,0.8,30.245664260125764,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82808772491483
1302.7,stage1,35.0,15000,0.8,30.245692576172527,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82816927126137
1302.8,stage1,35.0,15000,0.8,30.245720892802954,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.828250807592966
1302.9,stage1,35.0,15000,0.8,30.245749210016932,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82833233391102
1303.0,stage1,35.0,15000,0.8,30.245777527814344,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82841385021696
1303.1,stage1,35.0,15000,0.8,30.245805846195072,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8284953565122
1303.2,stage1,35.0,15000,0.8,30.245834165159,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82857685279816
1303.3,stage1,35.0,15000,0.8,30.245862484706013,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82865833907625
1303.4,stage1,35.0,15000,0.8,30.245890804835994,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.828739815347895
1303.5,stage1,35.0,15000,0.8,30.24591912554883,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8288212816145
1303.6,stage1,35.0,15000,0.8,30.2459474468444,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8289027378775
1303.7,stage1,35.0,15000,0.8,30.24597576872259,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82898418413829
1303.8,stage1,35.0,15000,0.8,30.246004091183288,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8290656203983
1303.9,stage1,35.0,15000,0.8,30.24603241422637,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82914704665895
1304.0,stage1,35.0,15000,0.8,30.246060737851725,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82922846292165
1304.1,stage1,35.0,15000,0.8,30.246089062059237,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82930986918781
1304.2,stage1,35.0,15000,0.8,30.246117386848788,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82939126545885
1304.3,stage1,35.0,15000,0.8,30.246145712220265,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82947265173619
1304.4,stage1,35.0,15000,0.8,30.24617403817355,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.829554028021235
1304.5,stage1,35.0,15000,0.8,30.246202364708527,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82963539431541
1304.6,stage1,35.0,15000,0.8,30.24623069182508,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82971675062012
1304.7,stage1,35.0,15000,0.8,30.246259019523094,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.829798096936784
1304.8,stage1,35.0,15000,0.8,30.24628734780245,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82987943326682
1304.9,stage1,35.0,15000,0.8,30.246315676663038,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.82996075961163
1305.0,stage1,35.0,15000,0.8,30.246344006104735,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83004207597264
1305.1,stage1,35.0,15000,0.8,30.246372336127433,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83012338235126
1305.2,stage1,35.0,15000,0.8,30.24640066673101,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.830204678748906
1305.3,stage1,35.0,15000,0.8,30.246428997915352,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.830285965166986
1305.4,stage1,35.0,15000,0.8,30.246457329680343,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.830367241606915
1305.5,stage1,35.0,15000,0.8,30.24648566202587,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.830448508070106
1305.6,stage1,35.0,15000,0.8,30.246513994951812,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.830529764557966
1305.7,stage1,35.0,15000,0.8,30.24654232845806,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.830611011071916
1305.8,stage1,35.0,15000,0.8,30.246570662544492,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.830692247613364
1305.9,stage1,35.0,15000,0.8,30.246598997210995,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83077347418372
1306.0,stage1,35.0,15000,0.8,30.246627332457454,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8308546907844
1306.1,stage1,35.0,15000,0.8,30.24665566828375,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83093589741681
1306.2,stage1,35.0,15000,0.8,30.246684004689772,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83101709408236
1306.3,stage1,35.0,15000,0.8,30.2467123416754,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83109828078248
1306.4,stage1,35.0,15000,0.8,30.246740679240524,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83117945751856
1306.5,stage1,35.0,15000,0.8,30.246769017385024,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.831260624292014
1306.6,stage1,35.0,15000,0.8,30.246797356108782,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83134178110426
1306.7,stage1,35.0,15000,0.8,30.246825695411687,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8314229279567
1306.8,stage1,35.0,15000,0.8,30.246854035293623,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.831504064850755
1306.9,stage1,35.0,15000,0.8,30.246882375754474,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83158519178782
1307.0,stage1,35.0,15000,0.8,30.246910716794122,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83166630876932
1307.1,stage1,35.0,15000,0.8,30.246939058412455,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.831747415796656
1307.2,stage1,35.0,15000,0.8,30.246967400609357,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83182851287124
1307.3,stage1,35.0,15000,0.8,30.246995743384712,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83190959999448
1307.4,stage1,35.0,15000,0.8,30.247024086738403,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83199067716779
1307.5,stage1,35.0,15000,0.8,30.247052430670315,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.832071744392564
1307.6,stage1,35.0,15000,0.8,30.247080775180333,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.832152801670226
1307.7,stage1,35.0,15000,0.8,30.24710912026834,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83223384900218
1307.8,stage1,35.0,15000,0.8,30.247137465934227,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83231488638983
1307.9,stage1,35.0,15000,0.8,30.247165812177872,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83239591383459
1308.0,stage1,35.0,15000,0.8,30.24719415899916,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83247693133786
1308.1,stage1,35.0,15000,0.8,30.247222506397982,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.832557938901054
1308.2,stage1,35.0,15000,0.8,30.247250854374215,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.832638936525576
1308.3,stage1,35.0,15000,0.8,30.247279202927746,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83271992421284
1308.4,stage1,35.0,15000,0.8,30.247307552058462,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83280090196424
1308.5,stage1,35.0,15000,0.8,30.247335901766245,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83288186978119
1308.6,stage1,35.0,15000,0.8,30.247364252050982,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8329628276651
1308.7,stage1,35.0,15000,0.8,30.247392602912555,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83304377561737
1308.8,stage1,35.0,15000,0.8,30.24742095435085,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83312471363941
1308.9,stage1,35.0,15000,0.8,30.247449306365755,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83320564173262
1309.0,stage1,35.0,15000,0.8,30.247477658957152,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83328655989841
1309.1,stage1,35.0,15000,0.8,30.247506012124926,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83336746813819
1309.2,stage1,35.0,15000,0.8,30.24753436586896,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83344836645336
1309.3,stage1,35.0,15000,0.8,30.247562720189144,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83352925484533
1309.4,stage1,35.0,15000,0.8,30.247591075085356,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8336101333155
1309.5,stage1,35.0,15000,0.8,30.247619430557485,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.833691001865276
1309.6,stage1,35.0,15000,0.8,30.247647786605416,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.833771860496064
1309.7,stage1,35.0,15000,0.8,30.247676143229032,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83385270920927
1309.8,stage1,35.0,15000,0.8,30.24770450042822,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.833933548006286
1309.9,stage1,35.0,15000,0.8,30.247732858202866,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.834014376888526
1310.0,stage1,35.0,15000,0.8,30.247761216552853,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.834095195857394
1310.1,stage1,35.0,15000,0.8,30.247789575478063,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83417600491429
1310.2,stage1,35.0,15000,0.8,30.247817934978386,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83425680406062
1310.3,stage1,35.0,15000,0.8,30.247846295053705,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83433759329779
1310.4,stage1,35.0,15000,0.8,30.247874655703907,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8344183726272
1310.5,stage1,35.0,15000,0.8,30.247903016928873,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83449914205025
1310.6,stage1,35.0,15000,0.8,30.24793137872849,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83457990156834
1310.7,stage1,35.0,15000,0.8,30.247959741102644,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83466065118288
1310.8,stage1,35.0,15000,0.8,30.24798810405122,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83474139089527
1310.9,stage1,35.0,15000,0.8,30.248016467574104,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8348221207069
1311.0,stage1,35.0,15000,0.8,30.248044831671177,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83490284061919
1311.1,stage1,35.0,15000,0.8,30.24807319634233,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83498355063354
1311.2,stage1,35.0,15000,0.8,30.248101561587443,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83506425075134
1311.3,stage1,35.0,15000,0.8,30.248129927406403,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83514494097399
1311.4,stage1,35.0,15000,0.8,30.248158293799097,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.835225621302904
1311.5,stage1,35.0,15000,0.8,30.24818666076541,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83530629173947
1311.6,stage1,35.0,15000,0.8,30.24821502830522,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8353869522851
1311.7,stage1,35.0,15000,0.8,30.248243396418424,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.835467602941186
1311.8,stage1,35.0,15000,0.8,30.2482717651049,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.835548243709134
1311.9,stage1,35.0,15000,0.8,30.248300134364534,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.835628874590334
1312.0,stage1,35.0,15000,0.8,30.24832850419721,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.835709495586194
1312.1,stage1,35.0,15000,0.8,30.24835687460282,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83579010669811
1312.2,stage1,35.0,15000,0.8,30.248385245581243,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83587070792749
1312.3,stage1,35.0,15000,0.8,30.248413617132364,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83595129927572
1312.4,stage1,35.0,15000,0.8,30.248441989256072,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83603188074421
1312.5,stage1,35.0,15000,0.8,30.24847036195225,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83611245233435
1312.6,stage1,35.0,15000,0.8,30.248498735220785,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83619301404754
1312.7,stage1,35.0,15000,0.8,30.248527109061563,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83627356588518
1312.8,stage1,35.0,15000,0.8,30.248555483474465,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83635410784867
1312.9,stage1,35.0,15000,0.8,30.248583858459384,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.836434639939405
1313.0,stage1,35.0,15000,0.8,30.248612234016196,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83651516215879
1313.1,stage1,35.0,15000,0.8,30.248640610144793,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83659567450821
1313.2,stage1,35.0,15000,0.8,30.24866898684506,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83667617698907
1313.3,stage1,35.0,15000,0.8,30.248697364116882,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83675666960277
1313.4,stage1,35.0,15000,0.8,30.248725741960143,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.836837152350704
1313.5,stage1,35.0,15000,0.8,30.24875412037473,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.836917625234264
1313.6,stage1,35.0,15000,0.8,30.24878249936053,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83699808825485
1313.7,stage1,35.0,15000,0.8,30.248810878917425,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83707854141386
1313.8,stage1,35.0,15000,0.8,30.248839259045305,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83715898471269
1313.9,stage1,35.0,15000,0.8,30.248867639744052,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83723941815273
1314.0,stage1,35.0,15000,0.8,30.248896021013554,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.83731984173538
1314.1,stage1,35.0,15000,0.8,30.248924402853692,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.837400255462036
1314.2,stage1,35.0,15000,0.8,30.248952785264358,381.184,0.0,0.0,0.0,0,35.0,3e-323,32.8374806593341
