time,stage_id,ambient_temp_C,driver_power_request_W_profile,soc,T_core_C,voltage_V,current_A,pump_cmd,fan_cmd,mode,coolant_in_temp_C,coolant_flow_kgps,T_surface_C
252.6,stage1,35.0,20000,0.8,29.98306388216452,381.184,0.0,0.0,0.0,0,35.11887249678828,0.0625000000000001,28.925357886453458
252.7,stage1,35.0,20000,0.8,29.983052284511057,381.184,0.0,0.0,0.0,0,35.11887283213006,0.0625000000000001,28.92509701943345
252.8,stage1,35.0,20000,0.8,29.98304068412438,381.184,0.0,0.0,0.0,0,35.11887316656092,0.0625000000000001,28.924836246078495
252.9,stage1,35.0,20000,0.8,29.98302908100554,381.184,0.0,0.0,0.0,0,35.11887350008332,0.0625000000000001,28.92457556635464
253.0,stage1,35.0,20000,0.8,29.9830174751556,381.184,0.0,0.0,0.0,0,35.11887383269973,0.0625000000000001,28.924314980227948
253.1,stage1,35.0,20000,0.8,29.98300586657561,381.184,0.0,0.0,0.0,0,35.11887416441262,0.0625000000000001,28.924054487664492
253.2,stage1,35.0,20000,0.8,29.98299425526663,381.184,0.0,0.0,0.0,0,35.11887449522443,0.0625000000000001,28.923794088630363
253.3,stage1,35.0,20000,0.8,29.982982641229714,381.184,0.0,0.0,0.0,0,35.11887482513763,0.0625000000000001,28.923533783091656
253.4,stage1,35.0,20000,0.8,29.982971024465918,381.184,0.0,0.0,0.0,0,35.118875154154644,0.0625000000000001,28.923273571014487
253.5,stage1,35.0,20000,0.8,29.982959404976295,381.184,0.0,0.0,0.0,0,35.11887548227791,0.0625000000000001,28.923013452364977
253.6,stage1,35.0,20000,0.8,29.9829477827619,381.184,0.0,0.0,0.0,0,35.11887580950985,0.0625000000000001,28.92275342710926
253.7,stage1,35.0,20000,0.8,29.98293615782379,381.184,0.0,0.0,0.0,0,35.118876135852894,0.0625000000000001,28.922493495213487
253.8,stage1,35.0,20000,0.8,29.982924530163015,381.184,0.0,0.0,0.0,0,35.118876461309455,0.0625000000000001,28.92223365664382
253.9,stage1,35.0,20000,0.8,29.98291289978063,381.184,0.0,0.0,0.0,0,35.11887678588194,0.0625000000000001,28.921973911366425
254.0,stage1,35.0,20000,0.8,29.982901266677686,381.184,0.0,0.0,0.0,0,35.11887710957275,0.0625000000000001,28.921714259347496
254.1,stage1,35.0,20000,0.8,29.982889630855237,381.184,0.0,0.0,0.0,0,35.11887743238428,0.0625000000000001,28.921454700553227
254.2,stage1,35.0,20000,0.8,29.982877992314336,381.184,0.0,0.0,0.0,0,35.11887775431892,0.0625000000000001,28.921195234949828
254.3,stage1,35.0,20000,0.8,29.982866351056032,381.184,0.0,0.0,0.0,0,35.11887807537905,0.0625000000000001,28.92093586250352
254.4,stage1,35.0,20000,0.8,29.982854707081376,381.184,0.0,0.0,0.0,0,35.11887839556705,0.0625000000000001,28.920676583180533
254.5,stage1,35.0,20000,0.8,29.98284306039142,381.184,0.0,0.0,0.0,0,35.118878714885284,0.0625000000000001,28.92041739694712
254.6,stage1,35.0,20000,0.8,29.982831410987217,381.184,0.0,0.0,0.0,0,35.118879033336114,0.0625000000000001,28.920158303769536
254.7,stage1,35.0,20000,0.8,29.982819758869812,381.184,0.0,0.0,0.0,0,35.1188793509219,0.0625000000000001,28.919899303614056
254.8,stage1,35.0,20000,0.8,29.98280810404026,381.184,0.0,0.0,0.0,0,35.11887966764499,0.0625000000000001,28.919640396446958
254.9,stage1,35.0,20000,0.8,29.982796446499606,381.184,0.0,0.0,0.0,0,35.118879983507725,0.0625000000000001,28.91938158223454
255.0,stage1,35.0,20000,0.8,29.9827847862489,381.184,0.0,0.0,0.0,0,35.11888029851245,0.0625000000000001,28.91912286094311
255.1,stage1,35.0,20000,0.8,29.982773123289192,381.184,0.0,0.0,0.0,0,35.118880612661485,0.0625000000000001,28.918864232538983
255.2,stage1,35.0,20000,0.8,29.98276145762153,381.184,0.0,0.0,0.0,0,35.118880925957164,0.0625000000000001,28.918605696988497
255.3,stage1,35.0,20000,0.8,29.982749789246963,381.184,0.0,0.0,0.0,0,35.1188812384018,0.0625000000000001,28.91834725425799
255.4,stage1,35.0,20000,0.8,29.982738118166534,381.184,0.0,0.0,0.0,0,35.11888154999771,0.0625000000000001,28.918088904313827
255.5,stage1,35.0,20000,0.8,29.982726444381296,381.184,0.0,0.0,0.0,0,35.11888186074719,0.0625000000000001,28.91783064712237
255.6,stage1,35.0,20000,0.8,29.98271476789229,381.184,0.0,0.0,0.0,0,35.11888217065254,0.0625000000000001,28.917572482649998
255.7,stage1,35.0,20000,0.8,29.982703088700564,381.184,0.0,0.0,0.0,0,35.11888247971606,0.0625000000000001,28.91731441086311
255.8,stage1,35.0,20000,0.8,29.982691406807167,381.184,0.0,0.0,0.0,0,35.11888278794004,0.0625000000000001,28.91705643172811
255.9,stage1,35.0,20000,0.8,29.982679722213142,381.184,0.0,0.0,0.0,0,35.11888309532675,0.0625000000000001,28.916798545211414
256.0,stage1,35.0,20000,0.8,29.982668034919534,381.184,0.0,0.0,0.0,0,35.11888340187847,0.0625000000000001,28.91654075127945
256.1,stage1,35.0,20000,0.8,29.98265634492739,381.184,0.0,0.0,0.0,0,35.11888370759747,0.0625000000000001,28.91628304989866
256.2,stage1,35.0,20000,0.8,29.98264465223775,381.184,0.0,0.0,0.0,0,35.118884012486006,0.0625000000000001,28.916025441035497
256.3,stage1,35.0,20000,0.8,29.98263295685166,381.184,0.0,0.0,0.0,0,35.11888431654634,0.0625000000000001,28.915767924656432
256.4,stage1,35.0,20000,0.8,29.982621258770166,381.184,0.0,0.0,0.0,0,35.118884619780715,0.0625000000000001,28.915510500727937
256.5,stage1,35.0,20000,0.8,29.982609557994312,381.184,0.0,0.0,0.0,0,35.118884922191384,0.0625000000000001,28.915253169216506
256.6,stage1,35.0,20000,0.8,29.982597854525135,381.184,0.0,0.0,0.0,0,35.11888522378058,0.0625000000000001,28.91499593008864
256.7,stage1,35.0,20000,0.8,29.982586148363684,381.184,0.0,0.0,0.0,0,35.11888552455053,0.0625000000000001,28.914738783310856
256.8,stage1,35.0,20000,0.8,29.982574439510998,381.184,0.0,0.0,0.0,0,35.11888582450346,0.0625000000000001,28.914481728849676
256.9,stage1,35.0,20000,0.8,29.98256272796812,381.184,0.0,0.0,0.0,0,35.118886123641595,0.0625000000000001,28.914224766671644
257.0,stage1,35.0,20000,0.8,29.98255101373609,381.184,0.0,0.0,0.0,0,35.11888642196715,0.0625000000000001,28.91396789674331
257.1,stage1,35.0,20000,0.8,29.982539296815947,381.184,0.0,0.0,0.0,0,35.118886719482326,0.0625000000000001,28.91371111903123
257.2,stage1,35.0,20000,0.8,29.982527577208735,381.184,0.0,0.0,0.0,0,35.11888701618932,0.0625000000000001,28.91345443350199
257.3,stage1,35.0,20000,0.8,29.982515854915494,381.184,0.0,0.0,0.0,0,35.118887312090344,0.0625000000000001,28.91319784012217
257.4,stage1,35.0,20000,0.8,29.98250412993726,381.184,0.0,0.0,0.0,0,35.11888760718757,0.0625000000000001,28.91294133885837
257.5,stage1,35.0,20000,0.8,29.982492402275078,381.184,0.0,0.0,0.0,0,35.11888790148319,0.0625000000000001,28.912684929677205
257.6,stage1,35.0,20000,0.8,29.982480671929984,381.184,0.0,0.0,0.0,0,35.11888819497938,0.0625000000000001,28.9124286125453
257.7,stage1,35.0,20000,0.8,29.98246893890302,381.184,0.0,0.0,0.0,0,35.11888848767831,0.0625000000000001,28.912172387429283
257.8,stage1,35.0,20000,0.8,29.982457203195217,381.184,0.0,0.0,0.0,0,35.11888877958215,0.0625000000000001,28.911916254295807
257.9,stage1,35.0,20000,0.8,29.98244546480762,381.184,0.0,0.0,0.0,0,35.11888907069306,0.0625000000000001,28.911660213111535
258.0,stage1,35.0,20000,0.8,29.982433723741263,381.184,0.0,0.0,0.0,0,35.11888936101318,0.0625000000000001,28.911404263843135
258.1,stage1,35.0,20000,0.8,29.982421979997184,381.184,0.0,0.0,0.0,0,35.11888965054468,0.0625000000000001,28.91114840645729
258.2,stage1,35.0,20000,0.8,29.98241023357642,381.184,0.0,0.0,0.0,0,35.11888993928969,0.0625000000000001,28.9108926409207
258.3,stage1,35.0,20000,0.8,29.982398484480008,381.184,0.0,0.0,0.0,0,35.11889022725035,0.0625000000000001,28.91063696720007
258.4,stage1,35.0,20000,0.8,29.982386732708985,381.184,0.0,0.0,0.0,0,35.11889051442878,0.0625000000000001,28.91038138526212
258.5,stage1,35.0,20000,0.8,29.982374978264385,381.184,0.0,0.0,0.0,0,35.11889080082712,0.0625000000000001,28.910125895073588
258.6,stage1,35.0,20000,0.8,29.982363221147246,381.184,0.0,0.0,0.0,0,35.118891086447476,0.0625000000000001,28.90987049660121
258.7,stage1,35.0,20000,0.8,29.9823514613586,381.184,0.0,0.0,0.0,0,35.11889137129197,0.0625000000000001,28.909615189811753
258.8,stage1,35.0,20000,0.8,29.982339698899484,381.184,0.0,0.0,0.0,0,35.11889165536271,0.0625000000000001,28.909359974671975
258.9,stage1,35.0,20000,0.8,29.98232793377093,381.184,0.0,0.0,0.0,0,35.1188919386618,0.0625000000000001,28.909104851148662
259.0,stage1,35.0,20000,0.8,29.98231616597397,381.184,0.0,0.0,0.0,0,35.118892221191324,0.0625000000000001,28.90884981920861
259.1,stage1,35.0,20000,0.8,29.98230439550964,381.184,0.0,0.0,0.0,0,35.11889250295338,0.0625000000000001,28.908594878818615
259.2,stage1,35.0,20000,0.8,29.982292622378974,381.184,0.0,0.0,0.0,0,35.11889278395005,0.0625000000000001,28.9083400299455
259.3,stage1,35.0,20000,0.8,29.982280846583006,381.184,0.0,0.0,0.0,0,35.118893064183425,0.0625000000000001,28.908085272556093
259.4,stage1,35.0,20000,0.8,29.982269068122765,381.184,0.0,0.0,0.0,0,35.11889334365556,0.0625000000000001,28.907830606617235
259.5,stage1,35.0,20000,0.8,29.982257286999282,381.184,0.0,0.0,0.0,0,35.11889362236853,0.0625000000000001,28.907576032095776
259.6,stage1,35.0,20000,0.8,29.98224550321359,381.184,0.0,0.0,0.0,0,35.11889390032441,0.0625000000000001,28.907321548958585
259.7,stage1,35.0,20000,0.8,29.982233716766725,381.184,0.0,0.0,0.0,0,35.118894177525235,0.0625000000000001,28.907067157172534
259.8,stage1,35.0,20000,0.8,29.98222192765971,381.184,0.0,0.0,0.0,0,35.11889445397308,0.0625000000000001,28.906812856704516
259.9,stage1,35.0,20000,0.8,29.98221013589358,381.184,0.0,0.0,0.0,0,35.11889472966996,0.0625000000000001,28.906558647521432
260.0,stage1,35.0,20000,0.8,29.982198341469367,381.184,0.0,0.0,0.0,0,35.11889500461794,0.0625000000000001,28.906304529590194
260.1,stage1,35.0,20000,0.8,29.982186544388096,381.184,0.0,0.0,0.0,0,35.11889527881905,0.0625000000000001,28.906050502877726
260.2,stage1,35.0,20000,0.8,29.9821747446508,381.184,0.0,0.0,0.0,0,35.11889555227531,0.0625000000000001,28.905796567350965
260.3,stage1,35.0,20000,0.8,29.982162942258505,381.184,0.0,0.0,0.0,0,35.118895824988755,0.0625000000000001,28.905542722976858
260.4,stage1,35.0,20000,0.8,29.98215113721224,381.184,0.0,0.0,0.0,0,35.118896096961386,0.0625000000000001,28.905288969722367
260.5,stage1,35.0,20000,0.8,29.982139329513036,381.184,0.0,0.0,0.0,0,35.11889636819524,0.0625000000000001,28.905035307554467
260.6,stage1,35.0,20000,0.8,29.982127519161917,381.184,0.0,0.0,0.0,0,35.11889663869229,0.0625000000000001,28.904781736440142
260.7,stage1,35.0,20000,0.8,29.982115706159913,381.184,0.0,0.0,0.0,0,35.11889690845457,0.0625000000000001,28.90452825634639
260.8,stage1,35.0,20000,0.8,29.98210389050805,381.184,0.0,0.0,0.0,0,35.118897177484065,0.0625000000000001,28.904274867240215
260.9,stage1,35.0,20000,0.8,29.982092072207355,381.184,0.0,0.0,0.0,0,35.11889744578276,0.0625000000000001,28.90402156908864
261.0,stage1,35.0,20000,0.8,29.982080251258857,381.184,0.0,0.0,0.0,0,35.11889771335264,0.0625000000000001,28.903768361858702
261.1,stage1,35.0,20000,0.8,29.982068427663577,381.184,0.0,0.0,0.0,0,35.11889798019569,0.0625000000000001,28.90351524551744
261.2,stage1,35.0,20000,0.8,29.982056601422546,381.184,0.0,0.0,0.0,0,35.11889824631388,0.0625000000000001,28.903262220031912
261.3,stage1,35.0,20000,0.8,29.982044772536785,381.184,0.0,0.0,0.0,0,35.11889851170919,0.0625000000000001,28.90300928536919
261.4,stage1,35.0,20000,0.8,29.982032941007322,381.184,0.0,0.0,0.0,0,35.11889877638357,0.0625000000000001,28.90275644149635
261.5,stage1,35.0,20000,0.8,29.982021106835177,381.184,0.0,0.0,0.0,0,35.11889904033898,0.0625000000000001,28.902503688380488
261.6,stage1,35.0,20000,0.8,29.98200927002138,381.184,0.0,0.0,0.0,0,35.118899303577386,0.0625000000000001,28.902251025988704
261.7,stage1,35.0,20000,0.8,29.98199743056695,381.184,0.0,0.0,0.0,0,35.11889956610072,0.0625000000000001,28.901998454288115
261.8,stage1,35.0,20000,0.8,29.98198558847291,381.184,0.0,0.0,0.0,0,35.11889982791093,0.0625000000000001,28.901745973245852
261.9,stage1,35.0,20000,0.8,29.981973743740287,381.184,0.0,0.0,0.0,0,35.118900089009955,0.0625000000000001,28.901493582829055
262.0,stage1,35.0,20000,0.8,29.981961896370102,381.184,0.0,0.0,0.0,0,35.11890034939973,0.0625000000000001,28.90124128300487
262.1,stage1,35.0,20000,0.8,29.981950046363377,381.184,0.0,0.0,0.0,0,35.118900609082175,0.0625000000000001,28.90098907374047
262.2,stage1,35.0,20000,0.8,29.981938193721135,381.184,0.0,0.0,0.0,0,35.118900868059214,0.0625000000000001,28.900736955003023
262.3,stage1,35.0,20000,0.8,29.981926338444396,381.184,0.0,0.0,0.0,0,35.118901126332766,0.0625000000000001,28.90048492675972
262.4,stage1,35.0,20000,0.8,29.98191448053418,381.184,0.0,0.0,0.0,0,35.118901383904735,0.0625000000000001,28.900232988977763
262.5,stage1,35.0,20000,0.8,29.98190261999151,381.184,0.0,0.0,0.0,0,35.11890164077703,0.0625000000000001,28.89998114162436
262.6,stage1,35.0,20000,0.8,29.981890756817403,381.184,0.0,0.0,0.0,0,35.118901896951556,0.0625000000000001,28.899729384666735
262.7,stage1,35.0,20000,0.8,29.981878891012883,381.184,0.0,0.0,0.0,0,35.1189021524302,0.0625000000000001,28.899477718072124
262.8,stage1,35.0,20000,0.8,29.98186702257897,381.184,0.0,0.0,0.0,0,35.11890240721486,0.0625000000000001,28.899226141807773
262.9,stage1,35.0,20000,0.8,29.981855151516683,381.184,0.0,0.0,0.0,0,35.118902661307416,0.0625000000000001,28.898974655840945
263.0,stage1,35.0,20000,0.8,29.98184327782704,381.184,0.0,0.0,0.0,0,35.11890291470976,0.0625000000000001,28.898723260138905
263.1,stage1,35.0,20000,0.8,29.981831401511055,381.184,0.0,0.0,0.0,0,35.118903167423746,0.0625000000000001,28.89847195466894
263.2,stage1,35.0,20000,0.8,29.98181952256975,381.184,0.0,0.0,0.0,0,35.11890341945126,0.0625000000000001,28.89822073939834
263.3,stage1,35.0,20000,0.8,29.981807641004146,381.184,0.0,0.0,0.0,0,35.11890367079416,0.0625000000000001,28.897969614294418
263.4,stage1,35.0,20000,0.8,29.981795756815256,381.184,0.0,0.0,0.0,0,35.11890392145431,0.0625000000000001,28.897718579324486
263.5,stage1,35.0,20000,0.8,29.9817838700041,381.184,0.0,0.0,0.0,0,35.11890417143356,0.0625000000000001,28.89746763445588
263.6,stage1,35.0,20000,0.8,29.981771980571693,381.184,0.0,0.0,0.0,0,35.11890442073376,0.0625000000000001,28.897216779655935
263.7,stage1,35.0,20000,0.8,29.981760088519053,381.184,0.0,0.0,0.0,0,35.118904669356766,0.0625000000000001,28.896966014892012
263.8,stage1,35.0,20000,0.8,29.981748193847192,381.184,0.0,0.0,0.0,0,35.1189049173044,0.0625000000000001,28.896715340131472
263.9,stage1,35.0,20000,0.8,29.98173629655713,381.184,0.0,0.0,0.0,0,35.11890516457851,0.0625000000000001,28.896464755341697
264.0,stage1,35.0,20000,0.8,29.98172439664988,381.184,0.0,0.0,0.0,0,35.11890541118091,0.0625000000000001,28.896214260490073
264.1,stage1,35.0,20000,0.8,29.98171249412646,381.184,0.0,0.0,0.0,0,35.118905657113444,0.0625000000000001,28.895963855544
264.2,stage1,35.0,20000,0.8,29.981700588987877,381.184,0.0,0.0,0.0,0,35.11890590237792,0.0625000000000001,28.895713540470894
264.3,stage1,35.0,20000,0.8,29.981688681235152,381.184,0.0,0.0,0.0,0,35.11890614697615,0.0625000000000001,28.895463315238178
264.4,stage1,35.0,20000,0.8,29.981676770869296,381.184,0.0,0.0,0.0,0,35.118906390909956,0.0625000000000001,28.89521317981329
264.5,stage1,35.0,20000,0.8,29.981664857891325,381.184,0.0,0.0,0.0,0,35.11890663418113,0.0625000000000001,28.894963134163675
264.6,stage1,35.0,20000,0.8,29.981652942302247,381.184,0.0,0.0,0.0,0,35.118906876791485,0.0625000000000001,28.894713178256797
264.7,stage1,35.0,20000,0.8,29.98164102410308,381.184,0.0,0.0,0.0,0,35.118907118742804,0.0625000000000001,28.894463312060125
264.8,stage1,35.0,20000,0.8,29.981629103294836,381.184,0.0,0.0,0.0,0,35.11890736003688,0.0625000000000001,28.894213535541144
264.9,stage1,35.0,20000,0.8,29.981617179878523,381.184,0.0,0.0,0.0,0,35.118907600675506,0.0625000000000001,28.89396384866735
265.0,stage1,35.0,20000,0.8,29.981605253855154,381.184,0.0,0.0,0.0,0,35.118907840660455,0.0625000000000001,28.89371425140625
265.1,stage1,35.0,20000,0.8,29.98159332522574,381.184,0.0,0.0,0.0,0,35.1189080799935,0.0625000000000001,28.893464743725367
265.2,stage1,35.0,20000,0.8,29.981581393991295,381.184,0.0,0.0,0.0,0,35.11890831867642,0.0625000000000001,28.893215325592227
265.3,stage1,35.0,20000,0.8,29.981569460152826,381.184,0.0,0.0,0.0,0,35.11890855671098,0.0625000000000001,28.89296599697437
265.4,stage1,35.0,20000,0.8,29.981557523711345,381.184,0.0,0.0,0.0,0,35.118908794098935,0.0625000000000001,28.89271675783936
265.5,stage1,35.0,20000,0.8,29.98154558466786,381.184,0.0,0.0,0.0,0,35.11890903084205,0.0625000000000001,28.892467608154757
265.6,stage1,35.0,20000,0.8,29.98153364302338,381.184,0.0,0.0,0.0,0,35.11890926694206,0.0625000000000001,28.892218547888138
265.7,stage1,35.0,20000,0.8,29.981521698778916,381.184,0.0,0.0,0.0,0,35.11890950240073,0.0625000000000001,28.891969577007096
265.8,stage1,35.0,20000,0.8,29.981509751935477,381.184,0.0,0.0,0.0,0,35.1189097372198,0.0625000000000001,28.891720695479233
265.9,stage1,35.0,20000,0.8,29.98149780249407,381.184,0.0,0.0,0.0,0,35.118909971401,0.0625000000000001,28.89147190327216
266.0,stage1,35.0,20000,0.8,29.9814858504557,381.184,0.0,0.0,0.0,0,35.11891020494607,0.0625000000000001,28.8912232003535
266.1,stage1,35.0,20000,0.8,29.98147389582138,381.184,0.0,0.0,0.0,0,35.11891043785673,0.0625000000000001,28.890974586690895
266.2,stage1,35.0,20000,0.8,29.981461938592116,381.184,0.0,0.0,0.0,0,35.11891067013471,0.0625000000000001,28.89072606225199
266.3,stage1,35.0,20000,0.8,29.98144997876891,381.184,0.0,0.0,0.0,0,35.11891090178172,0.0625000000000001,28.890477627004444
266.4,stage1,35.0,20000,0.8,29.981438016352772,381.184,0.0,0.0,0.0,0,35.11891113279948,0.0625000000000001,28.890229280915932
266.5,stage1,35.0,20000,0.8,29.98142605134471,381.184,0.0,0.0,0.0,0,35.11891136318971,0.0625000000000001,28.889981023954135
266.6,stage1,35.0,20000,0.8,29.981414083745726,381.184,0.0,0.0,0.0,0,35.11891159295409,0.0625000000000001,28.889732856086752
266.7,stage1,35.0,20000,0.8,29.981402113556825,381.184,0.0,0.0,0.0,0,35.11891182209435,0.0625000000000001,28.88948477728149
266.8,stage1,35.0,20000,0.8,29.981390140779016,381.184,0.0,0.0,0.0,0,35.11891205061215,0.0625000000000001,28.88923678750606
266.9,stage1,35.0,20000,0.8,29.9813781654133,381.184,0.0,0.0,0.0,0,35.118912278509214,0.0625000000000001,28.8889888867282
267.0,stage1,35.0,20000,0.8,29.981366187460683,381.184,0.0,0.0,0.0,0,35.11891250578721,0.0625000000000001,28.88874107491565
267.1,stage1,35.0,20000,0.8,29.98135420692217,381.184,0.0,0.0,0.0,0,35.118912732447825,0.0625000000000001,28.888493352036164
267.2,stage1,35.0,20000,0.8,29.981342223798762,381.184,0.0,0.0,0.0,0,35.11891295849273,0.0625000000000001,28.888245718057508
267.3,stage1,35.0,20000,0.8,29.981330238091463,381.184,0.0,0.0,0.0,0,35.11891318392361,0.0625000000000001,28.88799817294746
267.4,stage1,35.0,20000,0.8,29.981318249801276,381.184,0.0,0.0,0.0,0,35.11891340874212,0.0625000000000001,28.887750716673807
267.5,stage1,35.0,20000,0.8,29.9813062589292,381.184,0.0,0.0,0.0,0,35.118913632949926,0.0625000000000001,28.88750334920435
267.6,stage1,35.0,20000,0.8,29.981294265476244,381.184,0.0,0.0,0.0,0,35.1189138565487,0.0625000000000001,28.887256070506904
267.7,stage1,35.0,20000,0.8,29.981282269443405,381.184,0.0,0.0,0.0,0,35.118914079540076,0.0625000000000001,28.88700888054929
267.8,stage1,35.0,20000,0.8,29.981270270831683,381.184,0.0,0.0,0.0,0,35.11891430192572,0.0625000000000001,28.88676177929934
267.9,stage1,35.0,20000,0.8,29.981258269642083,381.184,0.0,0.0,0.0,0,35.118914523707275,0.0625000000000001,28.88651476672491
268.0,stage1,35.0,20000,0.8,29.981246265875605,381.184,0.0,0.0,0.0,0,35.118914744886375,0.0625000000000001,28.886267842793856
268.1,stage1,35.0,20000,0.8,29.981234259533245,381.184,0.0,0.0,0.0,0,35.11891496546466,0.0625000000000001,28.886021007474046
268.2,stage1,35.0,20000,0.8,29.981222250616007,381.184,0.0,0.0,0.0,0,35.11891518544376,0.0625000000000001,28.885774260733363
268.3,stage1,35.0,20000,0.8,29.98121023912489,381.184,0.0,0.0,0.0,0,35.11891540482531,0.0625000000000001,28.8855276025397
268.4,stage1,35.0,20000,0.8,29.981198225060893,381.184,0.0,0.0,0.0,0,35.11891562361092,0.0625000000000001,28.885281032860963
268.5,stage1,35.0,20000,0.8,29.981186208425015,381.184,0.0,0.0,0.0,0,35.11891584180222,0.0625000000000001,28.885034551665072
268.6,stage1,35.0,20000,0.8,29.98117418921825,381.184,0.0,0.0,0.0,0,35.118916059400824,0.0625000000000001,28.884788158919953
268.7,stage1,35.0,20000,0.8,29.981162167441603,381.184,0.0,0.0,0.0,0,35.118916276408335,0.0625000000000001,28.884541854593547
268.8,stage1,35.0,20000,0.8,29.981150143096066,381.184,0.0,0.0,0.0,0,35.118916492826365,0.0625000000000001,28.884295638653807
268.9,stage1,35.0,20000,0.8,29.981138116182642,381.184,0.0,0.0,0.0,0,35.11891670865651,0.0625000000000001,28.884049511068696
