time,stage_id,disturbance_force_N_profile,enable,reset,x_ref_m_profile,x_m,theta_rad,theta_hat_rad,bias_hat_rps,force_cmd_N,x_dot_mps,theta_dot_rps,theta_meas_rad,theta_dot_meas_rps,theta_dot_hat_rps
11.85,stage1,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004124394984041784,0.032827116228028405,0.0521937079491283
11.86,stage1,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015728091060285337,0.013342242161081902,0.032827116228028405
11.87,stage1,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033548774480928805,0.050908173629512936,0.013342242161081902
11.88,stage1,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001696069274121157,0.06506981635084585,0.050908173629512936
11.89,stage1,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026086245882999686,0.05167799176136959,0.06506981635084585
11.9,stage1,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006292069031010648,0.040915684046836535,0.05167799176136959
11.91,stage1,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001178105286007701,0.06257943126618747,0.040915684046836535
11.92,stage1,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006139680054537246,0.08101305402091837,0.06257943126618747
11.93,stage1,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002342193994972031,0.07689327175009769,0.08101305402091837
11.94,stage1,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020936872216928077,0.05208336801020519,0.07689327175009769
11.95,stage1,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005716238983912714,0.045843289535163374,0.05208336801020519
11.96,stage1,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008907767550735144,0.01157210243564026,0.045843289535163374
11.97,stage1,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013020418205468198,0.041473636243915736,0.01157210243564026
11.98,stage1,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002252108811577162,0.051838293159081075,0.041473636243915736
11.99,stage1,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005379876179166149,0.04657642963473776,0.051838293159081075
12.0,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030761380873767993,0.032974670644418405,0.04657642963473776
12.01,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021805046468499994,0.06066841560874936,0.032974670644418405
12.02,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003380488659490199,0.0733432282661652,0.06066841560874936
12.03,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012962475117413298,0.0558547566266988,0.0733432282661652
12.04,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025294310952881705,0.0387680055141861,0.0558547566266988
12.05,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450025944918258,0.05382550672312691,0.0387680055141861
12.06,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016464842835454555,0.03289465235171872,0.05382550672312691
12.07,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002785558310439385,0.038420549715427306,0.03289465235171872
12.08,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016946947313508554,0.0639043785022803,0.038420549715427306
12.09,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007172942563064113,0.04278712370292179,0.0639043785022803
12.1,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001912668225212241,0.05015023271815659,0.04278712370292179
12.11,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006271359085362228,0.052284477522056394,0.05015023271815659
12.12,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016248391201215805,0.050505362415235476,0.052284477522056394
12.13,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038957823266064268,0.038542603227739905,0.050505362415235476
12.14,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034959637769728406,0.03716977645743744,0.038542603227739905
12.15,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024191488937417337,0.036270680390239105,0.03716977645743744
12.16,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017597426147713572,0.10026385796533976,0.036270680390239105
12.17,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002724140483303424,0.03533148780682487,0.10026385796533976
12.18,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023516916798292835,0.037444740351401086,0.03533148780682487
12.19,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013686220438527844,0.03805820222044652,0.037444740351401086
12.2,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029844502766317527,0.002035379098683225,0.03805820222044652
12.21,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028508642805799454,0.04568773041161447,0.002035379098683225
12.22,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011244011491816132,0.047620161394243264,0.04568773041161447
12.23,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005136864907415106,0.06090881897621013,0.047620161394243264
12.24,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000716534186101492,0.015665310395172237,0.06090881897621013
12.25,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017884654908464873,0.05254220782191571,0.015665310395172237
12.26,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017410718622128379,0.010421850290542219,0.05254220782191571
12.27,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004223463316145892,0.057060144398684766,0.010421850290542219
12.28,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033013219387220192,0.029609492966952852,0.057060144398684766
12.29,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018555923204900987,0.03850411142124414,0.029609492966952852
12.3,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003967890967373381,0.04123511135860682,0.03850411142124414
12.31,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001444377101984163,0.03631017284751313,0.04123511135860682
12.32,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021453223667929435,0.061759158534116676,0.03631017284751313
12.33,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7086722799320696e-05,0.06535625760628123,0.061759158534116676
12.34,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003310694820382919,0.05076017859741097,0.06535625760628123
12.35,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030515339339234632,0.07344685152965888,0.05076017859741097
12.36,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010069211598242365,0.03397136149389976,0.07344685152965888
12.37,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001476778911243687,0.07931357820006325,0.03397136149389976
12.38,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026949583529927226,0.044398379535280474,0.07931357820006325
12.39,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005345035844471907,0.05776327391663729,0.044398379535280474
12.4,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017289516271083443,0.036340299710508915,0.05776327391663729
12.41,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021314722151191292,0.0560912967716914,0.036340299710508915
12.42,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033093300397930184,0.05628194419754406,0.0560912967716914
12.43,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031592026711588428,0.07538169675365221,0.05628194419754406
12.44,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037169499019393338,0.07079598539503984,0.07538169675365221
12.45,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039139437840238347,0.02763541079219194,0.07079598539503984
12.46,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019474354231935826,0.044654494583245156,0.02763541079219194
12.47,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00287956399407019,0.040936840462686905,0.044654494583245156
12.48,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011054314425640553,0.025511883268663143,0.040936840462686905
12.49,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004492861769540152,0.048787051093382446,0.025511883268663143
12.5,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005599808263316651,0.034531824410360894,0.048787051093382446
12.51,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015221314898289189,0.044878815800248835,0.034531824410360894
12.52,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006142080246151088,0.011484267160857188,0.044878815800248835
12.53,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035849686220855346,0.06337697122283699,0.011484267160857188
12.54,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002001938154677392,0.03602196352050221,0.06337697122283699
12.55,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027121520660743103,0.057955977157614184,0.03602196352050221
12.56,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046014828881602516,0.08000766233828677,0.057955977157614184
12.57,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014148111829681055,0.03801952067993908,0.08000766233828677
12.58,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003594010318989906,0.03438062825128089,0.03801952067993908
12.59,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023102169979926355,0.04179180563409268,0.03438062825128089
12.6,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025290037735595885,0.04069747201228538,0.04179180563409268
12.61,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000940194881084699,0.04876281526528147,0.04069747201228538
12.62,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005494674226620286,0.04358296025486376,0.04876281526528147
12.63,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008687369646923651,0.05532268775049225,0.04358296025486376
12.64,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000885854168531237,0.04905488593622572,0.05532268775049225
12.65,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785929661840658,0.06060903650034636,0.04905488593622572
12.66,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024416471985081296,0.06343446461776735,0.06060903650034636
12.67,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00062895707039316,0.07982197913350071,0.06343446461776735
12.68,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00398424907878604,0.017630657922145215,0.07982197913350071
12.69,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002013687377863034,0.0735576093197362,0.017630657922145215
12.7,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000362691627884994,0.042010838060290254,0.0735576093197362
12.71,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008103179650571795,0.05863886608073558,0.042010838060290254
12.72,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001316565959638895,0.05363420202290439,0.05863886608073558
12.73,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004096641639909433,0.06157997074476905,0.05363420202290439
12.74,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781634993006071,0.03446603340718578,0.06157997074476905
12.75,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024398641357530606,0.11039675668517294,0.03446603340718578
12.76,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021563243586545525,0.006763349653807801,0.11039675668517294
12.77,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073789555445959625,0.043011964222848476,0.006763349653807801
12.78,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011964088811010738,0.04588365410529711,0.043011964222848476
12.79,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009075633179349659,0.021818273066870727,0.04588365410529711
12.8,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036694849164470495,0.08205096976785352,0.021818273066870727
12.81,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029074090647683397,0.029064519726420133,0.08205096976785352
12.82,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002858413991833905,0.04652536883835813,0.029064519726420133
12.83,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004537006061890855,0.03953506914093479,0.04652536883835813
12.84,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026169544712422574,0.038922156100711355,0.03953506914093479
12.85,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005997146775291719,0.06126821841610136,0.038922156100711355
12.86,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002547758309346372,0.04625762508426419,0.06126821841610136
12.87,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011285111516714475,0.04706645805661304,0.04625762508426419
12.88,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002621420136215643,0.050166640747642856,0.04706645805661304
12.89,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025082660322130147,0.061270319357539724,0.050166640747642856
12.9,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003552504458625706,0.045691974310466024,0.061270319357539724
12.91,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042583272166610747,0.0722422695897745,0.045691974310466024
12.92,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025175018918261465,0.0414796494086765,0.0722422695897745
12.93,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006535402561739567,0.04042368343229234,0.0414796494086765
12.94,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007839650421695887,0.021929881760133347,0.04042368343229234
12.95,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006344601631130165,0.06397582124385233,0.021929881760133347
12.96,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026345465416335576,0.043813758624552904,0.06397582124385233
12.97,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007343384651060757,0.03177433479036201,0.043813758624552904
12.98,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028915445788624443,0.07164309237507753,0.03177433479036201
12.99,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022403004412441187,0.0392057803497277,0.07164309237507753
13.0,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019210292762640684,0.03670701036944133,0.0392057803497277
13.01,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026600809211682415,0.09099073632725885,0.03670701036944133
13.02,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003148977127974568,0.030079645102310256,0.09099073632725885
13.03,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014232559780263136,0.08584697112293854,0.030079645102310256
13.04,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053711403844577945,0.05171520623411568,0.08584697112293854
13.05,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004176809300803017,0.06535652018452723,0.05171520623411568
13.06,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014483767259968671,0.044081857922348144,0.06535652018452723
13.07,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518128737760415,0.011738513713447932,0.044081857922348144
13.08,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036332347116494667,0.034930592051393955,0.011738513713447932
13.09,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004113564534779766,0.047135713121932384,0.034930592051393955
13.1,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009397376723701089,0.04790683347723595,0.047135713121932384
13.11,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006585820565034258,0.047274146265228856,0.04790683347723595
13.12,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016685684221607352,0.023088678464572056,0.047274146265228856
13.13,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020999198490657205,0.042033102048719254,0.023088678464572056
13.14,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010896151412267973,0.03993840071802119,0.042033102048719254
13.15,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016990374607990797,0.029609796391123974,0.03993840071802119
13.16,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001726959644443436,0.059237600805886075,0.029609796391123974
13.17,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003689130701852827,0.0566841124425874,0.059237600805886075
13.18,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001030776492521496,0.08607463167971176,0.0566841124425874
13.19,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015486965245382822,0.02786967893833707,0.08607463167971176
13.2,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036252613020329547,0.03374869091898218,0.02786967893833707
13.21,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009104035437313478,0.032077999615350364,0.03374869091898218
13.22,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00554785426742905,0.02926386928297312,0.032077999615350364
13.23,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016942932604276325,0.032293580353953584,0.02926386928297312
13.24,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014386637964596013,0.030101181543416778,0.032293580353953584
13.25,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002212493822463585,0.04618292508337589,0.030101181543416778
13.26,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019010328582379117,0.041169395833149526,0.04618292508337589
13.27,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006949906656369418,0.053620330018207166,0.041169395833149526
13.28,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020696797822758834,0.08477263438682016,0.053620330018207166
13.29,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006508570679569736,0.06498579678602909,0.08477263438682016
13.3,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045221058589723605,0.04485981443084308,0.06498579678602909
13.31,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004034996561722106,0.03611779869280908,0.04485981443084308
13.32,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034033177950993,0.03616295004625425,0.03611779869280908
13.33,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025386901762431725,0.08073088309201007,0.03616295004625425
13.34,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3406650600248245e-06,0.03529085153390549,0.08073088309201007
13.35,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006986149568137257,0.08574219824727505,0.03529085153390549
13.36,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015098114398333452,0.04554925677291402,0.08574219824727505
13.37,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066971270670850265,0.04802538252068754,0.04554925677291402
13.38,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011662995023557787,0.061030811537803376,0.04802538252068754
13.39,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028661087630221936,0.061923281331143346,0.061030811537803376
13.4,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013539646596596145,0.04002564330261738,0.061923281331143346
13.41,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001101819608487035,0.04399633664914064,0.04002564330261738
13.42,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004086230229908388,0.05418869726119262,0.04399633664914064
13.43,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003550015844929157,0.05109298808777601,0.05418869726119262
13.44,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002494578725584311,0.046538081344774565,0.05109298808777601
13.45,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002741361914827896,0.061172485167880326,0.046538081344774565
13.46,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004560856530173224,0.04925085055894513,0.061172485167880326
13.47,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002215690479964578,0.042337904949787356,0.04925085055894513
13.48,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002242178872439569,0.06051370010012559,0.042337904949787356
13.49,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011064570173659359,0.06710950951289606,0.06051370010012559
13.5,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025337555752536797,0.04461412618021875,0.06710950951289606
13.51,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008168198646015768,0.0552060208404441,0.04461412618021875
13.52,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004754681726369556,0.025638058088920862,0.0552060208404441
13.53,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005958081198040244,0.04850404434339462,0.025638058088920862
13.54,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010474126001984536,0.03919499963489788,0.04850404434339462
13.55,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053097084884536384,0.058743118279273254,0.03919499963489788
13.56,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007296195589870751,0.00987089981699349,0.058743118279273254
13.57,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010852020933516948,0.08587144662858714,0.00987089981699349
13.58,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00607111157827802,0.0593838571032529,0.08587144662858714
13.59,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006182332785444974,0.06211577183292033,0.0593838571032529
13.6,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001144017931965424,0.06484007901143533,0.06211577183292033
13.61,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003132557245112905,0.046861302486009906,0.06484007901143533
13.62,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004864620983120753,0.045327420828238,0.046861302486009906
13.63,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001985812108476867,0.07143111168653757,0.045327420828238
13.64,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009655648236190092,0.08411058509520479,0.07143111168653757
13.65,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015785070533160756,0.07758575054885813,0.08411058509520479
13.66,stage1,0.0,True,False,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.318679227719943e-05,0.02442721119132975,0.07758575054885813
