time,h,v
0.391275,0.24949532468125027,-3.8384077499999436
0.3915,0.24863168293750015,-3.8406149999999437
0.391725,0.24776754456250027,-3.8428222499999434
0.39194999999999997,0.24690290955625038,-3.845029499999943
0.392175,0.24603777791875028,-3.847236749999943
0.39239999999999997,0.2451721496500004,-3.849443999999943
0.392625,0.2443060247500003,-3.851651249999943
0.39285,0.2434394032187504,-3.8538584999999426
0.393075,0.2425722850562503,-3.8560657499999427
0.3933,0.24170467026250042,-3.8582729999999423
0.393525,0.24083655883750033,-3.8604802499999424
0.39375,0.23996795078125044,-3.862687499999942
0.39397499999999996,0.23909884609375054,-3.8648947499999418
0.3942,0.23822924477500043,-3.867101999999942
0.39442499999999997,0.23735914682500053,-3.8693092499999415
0.39465,0.23648855224375043,-3.8715164999999416
0.394875,0.23561746103125053,-3.8737237499999413
0.3951,0.23474587318750043,-3.8759309999999414
0.395325,0.23387378871250053,-3.878138249999941
0.39555,0.23300120760625043,-3.880345499999941
0.395775,0.23212812986875053,-3.882552749999941
0.39599999999999996,0.23125455550000065,-3.8847599999999405
0.396225,0.23038048450000054,-3.8869672499999406
0.39644999999999997,0.22950591686875066,-3.8891744999999402
0.396675,0.22863085260625055,-3.8913817499999404
0.3969,0.22775529171250067,-3.89358899999994
0.397125,0.22687923418750056,-3.89579624999994
0.39735,0.22600268003125065,-3.89800349999994
0.397575,0.22512562924375054,-3.90021074999994
0.3978,0.22424808182500064,-3.9024179999999395
0.39802499999999996,0.22337003777500075,-3.904625249999939
0.39825,0.22249149709375066,-3.9068324999999393
0.39847499999999997,0.22161245978125077,-3.909039749999939
0.3987,0.22073292583750068,-3.911246999999939
0.398925,0.2198528952625008,-3.9134542499999387
0.39915,0.21897236805625067,-3.915661499999939
0.399375,0.2180913442187508,-3.9178687499999385
0.3996,0.21720982375000067,-3.9200759999999386
0.399825,0.2163278066500008,-3.9222832499999383
0.40005,0.21544529291875067,-3.9244904999999384
0.400275,0.2145622825562508,-3.926697749999938
0.40049999999999997,0.2136787755625009,-3.9289049999999377
0.400725,0.2127947719375008,-3.931112249999938
0.40095,0.2119102716812509,-3.9333194999999375
0.401175,0.2110252747937508,-3.9355267499999376
0.4014,0.2101397812750009,-3.9377339999999372
0.401625,0.2092537911250008,-3.9399412499999373
0.40185,0.20836730434375092,-3.942148499999937
0.402075,0.20748032093125082,-3.944355749999937
0.4023,0.20659284088750093,-3.9465629999999368
0.40252499999999997,0.20570486421250106,-3.9487702499999364
0.40275,0.20481639090625095,-3.9509774999999365
0.40297499999999997,0.20392742096875105,-3.953184749999936
0.4032,0.20303795440000094,-3.9553919999999363
0.403425,0.20214799120000104,-3.957599249999936
0.40365,0.20125753136875094,-3.959806499999936
0.403875,0.20036657490625104,-3.9620137499999357
0.4041,0.19947512181250093,-3.964220999999936
0.404325,0.19858317208750104,-3.9664282499999355
0.40454999999999997,0.19769072573125115,-3.968635499999935
0.404775,0.19679778274375104,-3.9708427499999353
0.40499999999999997,0.19590434312500116,-3.973049999999935
0.405225,0.19501040687500104,-3.975257249999935
0.40545,0.19411597399375116,-3.9774644999999347
0.405675,0.19322104448125105,-3.979671749999935
0.4059,0.19232561833750117,-3.9818789999999344
0.406125,0.19142969556250106,-3.9840862499999345
0.40635,0.19053327615625118,-3.986293499999934
0.40657499999999996,0.1896363601187513,-3.988500749999934
0.4068,0.1887389474500012,-3.990707999999934
0.40702499999999997,0.1878410381500013,-3.9929152499999336
0.40725,0.1869426322187512,-3.9951224999999337
0.407475,0.18604372965625132,-3.9973297499999334
0.4077,0.18514433046250123,-3.9995369999999335
0.407925,0.18424443463750134,-4.001744249999933
0.40815,0.18334404218125122,-4.003951499999934
0.408375,0.18244315309375134,-4.006158749999933
0.40859999999999996,0.18154176737500144,-4.008365999999933
0.408825,0.18063988502500133,-4.010573249999934
0.40904999999999997,0.17973750604375144,-4.012780499999933
0.409275,0.17883463043125133,-4.014987749999934
0.4095,0.17793125818750144,-4.0171949999999335
0.409725,0.17702738931250134,-4.019402249999934
0.40995,0.17612302380625144,-4.021609499999934
0.410175,0.17521816166875134,-4.023816749999934
0.4104,0.17431280290000145,-4.026023999999934
0.41062499999999996,0.17340694750000157,-4.0282312499999335
0.41085,0.17250059546875146,-4.030438499999934
0.41107499999999997,0.17159374680625158,-4.032645749999934
0.4113,0.17068640151250147,-4.034852999999934
0.411525,0.1697785595875016,-4.037060249999934
0.41175,0.1688702210312515,-4.0392674999999345
0.411975,0.16796138584375161,-4.041474749999934
0.4122,0.1670520540250015,-4.043681999999935
0.412425,0.16614222557500163,-4.045889249999934
0.41264999999999996,0.16523190049375175,-4.048096499999934
0.412875,0.16432107878125163,-4.050303749999935
0.41309999999999997,0.16340976043750174,-4.052510999999934
0.413325,0.16249794546250163,-4.054718249999935
0.41355,0.16158563385625174,-4.0569254999999345
0.413775,0.16067282561875162,-4.059132749999935
0.414,0.15975952075000174,-4.061339999999935
0.414225,0.15884571925000163,-4.063547249999935
0.41445,0.15793142111875175,-4.065754499999935
0.414675,0.15701662635625163,-4.067961749999935
0.4149,0.15610133496250175,-4.070168999999935
0.41512499999999997,0.15518554693750186,-4.072376249999935
0.41535,0.15426926228125176,-4.074583499999935
0.41557499999999997,0.15335248099375187,-4.076790749999935
0.4158,0.15243520307500177,-4.0789979999999355
0.416025,0.15151742852500188,-4.081205249999935
0.41625,0.15059915734375176,-4.083412499999936
0.416475,0.14968038953125187,-4.085619749999935
0.4167,0.14876112508750175,-4.087826999999936
0.416925,0.14784136401250186,-4.090034249999936
0.41714999999999997,0.146921106306252,-4.092241499999935
0.417375,0.14600035196875188,-4.094448749999936
0.41759999999999997,0.14507910100000201,-4.0966559999999355
0.417825,0.1441573534000019,-4.098863249999936
0.41805,0.143235109168752,-4.101070499999936
0.418275,0.1423123683062519,-4.103277749999936
0.4185,0.141389130812502,-4.105484999999936
0.418725,0.1404653966875019,-4.107692249999936
0.41895,0.13954116593125201,-4.109899499999936
0.41917499999999996,0.13861643854375214,-4.112106749999936
0.4194,0.13769121452500202,-4.114313999999936
0.41962499999999997,0.13676549387500214,-4.116521249999936
0.41985,0.13583927659375203,-4.1187284999999365
0.420075,0.13491256268125215,-4.120935749999936
0.4203,0.13398535213750204,-4.123142999999937
0.420525,0.13305764496250216,-4.125350249999936
0.42075,0.13212944115625205,-4.127557499999937
0.420975,0.13120074071875218,-4.129764749999937
0.42119999999999996,0.1302715436500023,-4.131971999999936
0.421425,0.12934184995000217,-4.134179249999937
0.42164999999999997,0.12841165961875228,-4.1363864999999365
0.421875,0.12748097265625216,-4.138593749999937
0.4221,0.12654978906250228,-4.140800999999937
0.422325,0.12561810883750216,-4.143008249999937
0.42255,0.12468593198125227,-4.145215499999937
0.422775,0.12375325849375216,-4.147422749999937
0.423,0.12282008837500227,-4.149629999999937
0.42322499999999996,0.12188642162500239,-4.151837249999937
0.42345,0.12095225824375228,-4.154044499999937
0.42367499999999997,0.1200175982312524,-4.156251749999937
0.4239,0.11908244158750228,-4.1584589999999375
0.424125,0.1181467883125024,-4.160666249999937
0.42435,0.11721063840625229,-4.162873499999938
0.424575,0.11627399186875241,-4.165080749999937
0.4248,0.1153368487000023,-4.167287999999938
0.425025,0.11439920890000242,-4.169495249999938
0.42524999999999996,0.11346107246875253,-4.171702499999937
0.425475,0.11252243940625242,-4.173909749999938
0.42569999999999997,0.11158330971250253,-4.1761169999999375
0.425925,0.11064368338750243,-4.178324249999938
0.42615,0.10970356043125254,-4.180531499999938
0.426375,0.10876294084375243,-4.182738749999938
0.4266,0.10782182462500255,-4.184945999999938
0.426825,0.10688021177500243,-4.187153249999938
0.42705,0.10593810229375254,-4.189360499999938
0.427275,0.10499549618125242,-4.191567749999939
0.4275,0.10405239343750254,-4.193774999999938
0.42772499999999997,0.10310879406250266,-4.195982249999938
0.42795,0.10216469805625254,-4.1981894999999385
0.428175,0.10122010541875266,-4.200396749999938
0.4284,0.10027501615000255,-4.202603999999939
0.428625,0.09932943025000267,-4.204811249999938
0.42885,0.09838334771875255,-4.207018499999939
0.429075,0.09743676855625268,-4.209225749999939
0.4293,0.09648969276250256,-4.211432999999939
0.429525,0.09554212033750269,-4.213640249999939
0.42974999999999997,0.09459405128125281,-4.2158474999999385
0.429975,0.0936454855937527,-4.218054749999939
0.43019999999999997,0.09269642327500281,-4.220261999999939
0.430425,0.0917468643250027,-4.222469249999939
0.43065,0.09079680874375282,-4.224676499999939
0.430875,0.0898462565312527,-4.226883749999939
0.4311,0.08889520768750281,-4.229090999999939
0.431325,0.08794366221250269,-4.23129824999994
0.43155,0.0869916201062528,-4.233505499999939
0.43177499999999996,0.08603908136875292,-4.235712749999939
0.432,0.0850860460000028,-4.2379199999999395
0.43222499999999997,0.08413251400000292,-4.240127249999939
0.43245,0.0831784853687528,-4.24233449999994
0.432675,0.08222396010625292,-4.244541749999939
0.4329,0.0812689382125028,-4.24674899999994
0.433125,0.08031341968750293,-4.24895624999994
0.43335,0.07935740453125281,-4.25116349999994
0.433575,0.07840089274375293,-4.25337074999994
0.43379999999999996,0.07744388432500306,-4.2555779999999395
0.434025,0.07648637927500294,-4.25778524999994
0.43424999999999997,0.07552837759375307,-4.25999249999994
0.434475,0.07456987928125296,-4.26219974999994
0.4347,0.07361088433750308,-4.26440699999994
0.434925,0.07265139276250296,-4.26661424999994
0.43515,0.07169140455625307,-4.26882149999994
0.435375,0.07073091971875295,-4.271028749999941
0.4356,0.06976993825000306,-4.27323599999994
0.43582499999999996,0.06880846015000318,-4.27544324999994
0.43605,0.06784648541875306,-4.2776504999999405
0.43627499999999997,0.06688401405625317,-4.27985774999994
0.4365,0.06592104606250306,-4.282064999999941
0.436725,0.06495758143750317,-4.28427224999994
0.43695,0.06399362018125306,-4.286479499999941
0.437175,0.06302916229375317,-4.288686749999941
0.4374,0.06206420777500306,-4.290893999999941
0.437625,0.06109875662500318,-4.293101249999941
0.43784999999999996,0.0601328088437533,-4.2953084999999405
0.438075,0.05916636443125318,-4.297515749999941
0.43829999999999997,0.0581994233875033,-4.299722999999941
0.438525,0.05723198571250318,-4.301930249999941
0.43875,0.0562640514062533,-4.304137499999941
0.438975,0.05529562046875318,-4.306344749999941
0.4392,0.0543266929000033,-4.308551999999941
0.439425,0.05335726870000318,-4.310759249999942
0.43965,0.0523873478687533,-4.312966499999941
0.43987499999999996,0.05141693040625342,-4.315173749999941
0.4401,0.0504460163125033,-4.3173809999999415
0.44032499999999997,0.04947460558750342,-4.319588249999941
0.44055,0.0485026982312533,-4.321795499999942
0.440775,0.04753029424375342,-4.324002749999941
0.441,0.0465573936250033,-4.326209999999942
0.441225,0.04558399637500342,-4.328417249999942
0.44145,0.0446101024937533,-4.330624499999942
0.441675,0.04363571198125342,-4.332831749999942
0.4419,0.0426608248375033,-4.335038999999942
0.442125,0.04168544106250342,-4.337246249999942
0.44234999999999997,0.04070956065625354,-4.339453499999942
0.442575,0.03973318361875342,-4.341660749999942
0.44279999999999997,0.038756309950003544,-4.343867999999942
0.443025,0.037778939650003424,-4.346075249999942
0.44325,0.03680107271875355,-4.348282499999942
0.443475,0.03582270915625343,-4.350489749999943
0.4437,0.034843848962503546,-4.352696999999942
0.443925,0.03386449213750343,-4.354904249999943
0.44415,0.03288463868125355,-4.3571114999999425
0.44437499999999996,0.03190428859375367,-4.359318749999942
0.4446,0.030923441875003545,-4.361525999999943
0.44482499999999997,0.029942098525003666,-4.363733249999942
0.44505,0.028960258543753545,-4.365940499999943
0.445275,0.027977921931253667,-4.368147749999943
0.4455,0.026995088687503548,-4.370354999999943
0.445725,0.026011758812503668,-4.372562249999943
0.44595,0.025027932306253546,-4.374769499999943
0.446175,0.024043609168753668,-4.376976749999943
0.44639999999999996,0.02305878940000379,-4.379183999999943
0.446625,0.022073473000003667,-4.381391249999943
0.44684999999999997,0.021087659968753787,-4.383598499999943
0.447075,0.020101350306253665,-4.385805749999943
0.4473,0.019114544012503787,-4.388012999999943
0.447525,0.018127241087503666,-4.390220249999944
0.44775,0.01713944153125379,-4.392427499999943
0.447975,0.016151145343753667,-4.394634749999944
0.4482,0.015162352525003787,-4.3968419999999435
0.44842499999999996,0.014173063075003909,-4.399049249999943
0.44865,0.013183276993753787,-4.401256499999944
0.44887499999999997,0.012192994281253908,-4.403463749999943
0.4491,0.011202214937503785,-4.405670999999944
0.449325,0.010210938962503907,-4.407878249999944
0.44955,0.009219166356253784,-4.410085499999944
0.449775,0.008226897118753906,-4.412292749999944
0.45,0.007234131250003784,-4.414499999999944
