time,outputs[1],outputs[2]
2.403,26.679166666666667,26.385579827864262
2.404,26.683333333333337,26.394693154022036
2.4050000000000002,26.687500000000004,26.403805270595456
2.406,26.69166666666667,26.412916177584577
2.407,26.695833333333333,26.4220258749894
2.408,26.700000000000003,26.43113436280987
2.4090000000000003,26.70416666666667,26.4402416410461
2.41,26.708333333333336,26.449347709697975
2.411,26.712500000000002,26.45845256876555
2.412,26.71666666666667,26.467556218248774
2.4130000000000003,26.72083333333334,26.476658658147755
2.414,26.725,26.485759888462383
2.415,26.729166666666668,26.494859909192655
2.416,26.733333333333334,26.503958720338687
2.4170000000000003,26.737500000000004,26.513056321900365
2.418,26.741666666666667,26.522152713877745
2.419,26.745833333333337,26.531247896270827
2.42,26.75,26.54034186907961
2.4210000000000003,26.75416666666667,26.54943463230404
2.422,26.758333333333336,26.558526185944174
2.423,26.762500000000003,26.56761653000001
2.424,26.766666666666666,26.57670566447149
2.4250000000000003,26.770833333333336,26.585793589358673
2.426,26.775000000000002,26.594880304661558
2.427,26.77916666666667,26.603965810380146
2.428,26.783333333333335,26.613050106514436
2.4290000000000003,26.7875,26.62213319306437
2.43,26.79166666666667,26.63121507003001
2.431,26.795833333333334,26.64029573741135
2.432,26.800000000000004,26.649375195208336
2.433,26.804166666666667,26.658453443421024
2.434,26.808333333333337,26.667530482049415
2.435,26.8125,26.676606311093508
2.436,26.81666666666667,26.685680930553303
2.437,26.820833333333333,26.694754340428744
2.438,26.825000000000003,26.703826540719888
2.439,26.82916666666667,26.712897531426734
2.44,26.833333333333336,26.721967312549225
2.441,26.8375,26.73103588408742
2.442,26.84166666666667,26.740103246041315
2.443,26.845833333333335,26.749169398410913
2.444,26.85,26.758234341196157
2.445,26.854166666666668,26.76729807439716
2.446,26.858333333333334,26.77636059801381
2.447,26.862500000000004,26.785421912046104
2.448,26.866666666666667,26.794482016494158
2.449,26.870833333333337,26.803540911357857
2.45,26.875,26.812598596637258
2.451,26.87916666666667,26.821655072332362
2.452,26.883333333333333,26.83071033844311
2.453,26.887500000000003,26.839764394969563
2.454,26.89166666666667,26.848817241911718
2.455,26.895833333333336,26.857868879269574
2.456,26.900000000000002,26.866919307043077
2.457,26.90416666666667,26.87596852523228
2.458,26.90833333333334,26.885016533837188
2.459,26.9125,26.894063332857797
2.46,26.916666666666668,26.903108922294052
2.461,26.920833333333334,26.91215330214601
2.462,26.925000000000004,26.92119647241367
2.463,26.929166666666667,26.93023843309703
2.464,26.933333333333337,26.93927918419604
2.465,26.9375,26.948318725710806
2.466,26.94166666666667,26.95735705764116
2.467,26.945833333333336,26.966394179987276
2.468,26.950000000000003,26.975430092749036
2.469,26.954166666666666,26.984464795926556
2.47,26.958333333333336,26.993498289519664
2.471,26.962500000000002,27.00253057352853
2.472,26.96666666666667,27.011561647953044
2.473,26.970833333333335,27.020591512793317
2.474,26.975,27.029620168049178
2.475,26.97916666666667,27.038647613720798
2.476,26.983333333333334,27.047673849808064
2.477,26.9875,27.05669887631103
2.478,26.991666666666667,27.065722693229702
2.479,26.995833333333337,27.074745300564075
2.48,27.0,27.083766698314093
2.481,27.00416666666667,27.092786886479814
2.482,27.008333333333336,27.101805865061237
2.483,27.012500000000003,27.110823634058363
2.484,27.01666666666667,27.119840193471134
2.485,27.020833333333336,27.128855543299608
2.486,27.025000000000002,27.137869683543784
2.487,27.02916666666667,27.146882614203662
2.488,27.033333333333335,27.155894335279186
2.489,27.0375,27.164904846770412
2.49,27.04166666666667,27.17391414867734
2.491,27.045833333333334,27.182922240999915
2.492,27.050000000000004,27.191929123738248
2.493,27.054166666666667,27.200934796892227
2.494,27.058333333333337,27.20993926046185
2.495,27.0625,27.218942514447235
2.496,27.06666666666667,27.227944558848264
2.497,27.070833333333333,27.236945393664996
2.498,27.075000000000003,27.24594501889743
2.499,27.07916666666667,27.254943434545567
2.5,27.083333333333336,27.26394064060935
2.501,27.087500000000002,27.272936553144802
2.5020000000000002,27.09166666666667,27.281931058813996
2.503,27.095833333333335,27.290924352108902
2.504,27.1,27.29991643302958
2.505,27.104166666666668,27.30890730157597
2.5060000000000002,27.108333333333334,27.31789695774819
2.507,27.112500000000004,27.32688540154612
2.508,27.116666666666667,27.33587263296988
2.509,27.120833333333337,27.344858652019298
2.5100000000000002,27.125000000000004,27.35384345869454
2.511,27.12916666666667,27.362827052995556
2.512,27.133333333333333,27.371809434922284
2.513,27.137500000000003,27.380790604474782
2.5140000000000002,27.14166666666667,27.38977056165305
2.515,27.145833333333336,27.39874930645709
2.516,27.150000000000002,27.4077268388869
2.517,27.15416666666667,27.416703158942425
2.5180000000000002,27.15833333333334,27.42567826662372
2.519,27.1625,27.434652161930785
2.52,27.166666666666668,27.44362484486362
2.521,27.170833333333334,27.45259631542217
2.5220000000000002,27.175000000000004,27.461566573606547
2.523,27.179166666666667,27.470535619416637
2.524,27.183333333333337,27.479503452852498
2.525,27.1875,27.48847007391413
2.5260000000000002,27.19166666666667,27.497435482601475
2.527,27.195833333333336,27.506399678914647
2.528,27.200000000000003,27.515362662853533
2.529,27.204166666666666,27.52432443441819
2.5300000000000002,27.208333333333336,27.533284993608618
2.531,27.212500000000002,27.54224434042476
2.532,27.21666666666667,27.551202474866727
2.533,27.220833333333335,27.56015939693441
2.5340000000000003,27.225,27.569115106627862
2.535,27.22916666666667,27.578069603947085
2.536,27.233333333333334,27.587022888892022
2.537,27.237500000000004,27.595974961462787
2.5380000000000003,27.241666666666667,27.604925821659265
2.539,27.245833333333337,27.613875469481513
2.54,27.25,27.622823904929533
2.541,27.25416666666667,27.631771128003265
2.5420000000000003,27.258333333333336,27.640717138702826
2.543,27.262500000000003,27.6496619370281
2.544,27.26666666666667,27.658605522979144
2.545,27.270833333333336,27.66754789655596
2.5460000000000003,27.275000000000006,27.676489057758545
2.547,27.27916666666667,27.685429006586844
2.548,27.283333333333335,27.694367743040914
2.549,27.2875,27.703305267120754
2.5500000000000003,27.29166666666667,27.712241578826365
2.551,27.295833333333334,27.721176678157747
2.552,27.300000000000004,27.730110565114842
2.553,27.304166666666667,27.739043239697708
2.5540000000000003,27.308333333333337,27.747974701906344
2.555,27.3125,27.75690495174075
2.556,27.31666666666667,27.765833989200928
2.557,27.320833333333333,27.77476181428682
2.5580000000000003,27.325000000000003,27.78368842699848
2.559,27.32916666666667,27.792613827335913
2.56,27.333333333333336,27.801538015299116
2.561,27.337500000000002,27.81046099088809
2.562,27.34166666666667,27.819382754102776
2.563,27.34583333333334,27.82830330494329
2.564,27.35,27.83722264340952
2.565,27.354166666666668,27.846140769501517
2.566,27.358333333333334,27.85505768321923
2.567,27.362500000000004,27.86397338456277
2.568,27.366666666666667,27.872887873532022
2.569,27.370833333333337,27.881801150127046
2.57,27.375,27.89071321434784
2.571,27.37916666666667,27.89962406619435
2.572,27.383333333333336,27.908533705666684
2.573,27.387500000000003,27.917442132764734
2.574,27.391666666666666,27.926349347488554
2.575,27.395833333333336,27.935255349838144
2.576,27.400000000000002,27.944160139813505
2.577,27.40416666666667,27.95306371741458
2.578,27.408333333333335,27.961966082641425
2.579,27.4125,27.970867235494097
2.58,27.41666666666667,27.979767175972427
2.581,27.420833333333334,27.988665904076584
2.582,27.425,27.99756341980651
2.583,27.429166666666667,28.006459723162152
2.584,27.433333333333337,28.015354814143564
2.585,27.4375,28.024248692750746
2.586,27.44166666666667,28.03314135898364
2.587,27.445833333333336,28.042032812842365
2.588,27.450000000000003,28.0509230543268
2.589,27.45416666666667,28.05981208343701
2.59,27.458333333333336,28.068699900172987
2.591,27.462500000000002,28.077586504534736
2.592,27.46666666666667,28.086471896522198
2.593,27.470833333333335,28.095356076135488
2.594,27.475,28.10423904337449
2.595,27.47916666666667,28.113120798239265
2.596,27.483333333333334,28.122001340729753
2.597,27.487500000000004,28.130880670846068
2.598,27.491666666666667,28.139758788588097
2.599,27.495833333333337,28.148635693955896
2.6,27.5,28.157511386949466
2.601,27.50416666666667,28.166385867568806
2.602,27.508333333333333,28.17525913581386
2.603,27.512500000000003,28.18413119168474
2.604,27.51666666666667,28.193002035181337
2.605,27.520833333333336,28.201871666303703
2.606,27.525000000000002,28.210740085051782
2.607,27.52916666666667,28.21960729142569
2.608,27.533333333333335,28.22847328542531
2.609,27.5375,28.2373380670507
2.61,27.541666666666668,28.246201636301862
2.611,27.545833333333334,28.255063993178794
2.612,27.550000000000004,28.263925137681497
2.613,27.554166666666667,28.272785069809913
2.614,27.558333333333337,28.2816437895641
2.615,27.562500000000004,28.290501296944058
2.616,27.56666666666667,28.299357591949786
2.617,27.570833333333333,28.308212674581227
2.618,27.575000000000003,28.317066544838497
2.619,27.57916666666667,28.32591920272148
2.62,27.583333333333336,28.334770648230233
2.621,27.587500000000002,28.3436208813647
2.622,27.59166666666667,28.352469902124994
2.623,27.59583333333334,28.361317710511003
2.624,27.6,28.37016430652278
2.625,27.604166666666668,28.37900969016033
2.626,27.608333333333334,28.38785386142365
2.6270000000000002,27.612500000000004,28.39669682031274
2.628,27.616666666666667,28.405538566827545
2.629,27.620833333333337,28.41437910096812
2.63,27.625,28.423218422734465
2.6310000000000002,27.62916666666667,28.43205653212658
2.632,27.633333333333336,28.44089342914441
2.633,27.637500000000003,28.449729113788067
2.634,27.641666666666666,28.458563586057437
2.6350000000000002,27.645833333333336,28.467396845952578
2.636,27.650000000000002,28.47622889347349
2.637,27.65416666666667,28.485059728620115
2.638,27.658333333333335,28.493889351392568
2.6390000000000002,27.6625,28.502717761790734
2.64,27.66666666666667,28.51154495981467
2.641,27.670833333333334,28.52037094546432
2.642,27.675,28.5291957187398
2.6430000000000002,27.679166666666667,28.53801927964099
2.644,27.683333333333337,28.54684162816801
2.645,27.6875,28.555662764320743
2.646,27.69166666666667,28.56448268809919
2.6470000000000002,27.695833333333336,28.573301399503464
2.648,27.700000000000003,28.58211889853345
2.649,27.70416666666667,28.590935185189267
2.65,27.708333333333336,28.59975025947074
2.6510000000000002,27.712500000000002,28.608564121378038
2.652,27.71666666666667,28.617376770911108
2.653,27.720833333333335,28.62618820806989
2.654,27.725,28.634998432854445
2.6550000000000002,27.72916666666667,28.64380744526477
2.656,27.733333333333334,28.652615245300865
2.657,27.737500000000004,28.66142183296273
2.658,27.741666666666667,28.67022720825031
2.6590000000000003,27.745833333333337,28.67903137116366
2.66,27.75,28.68783432170278
2.661,27.75416666666667,28.69663605986767
2.662,27.758333333333333,28.705436585658333
2.6630000000000003,27.762500000000003,28.71423589907471
2.664,27.76666666666667,28.72303400011691
2.665,27.770833333333336,28.73183088878477
2.666,27.775000000000002,28.740626565078458
2.6670000000000003,27.77916666666667,28.749421028997915
2.668,27.78333333333334,28.758214280543086
2.669,27.7875,28.767006319714085
2.67,27.791666666666668,28.775797146510797
2.6710000000000003,27.795833333333334,28.784586760933223
2.672,27.800000000000004,28.793375162981476
2.673,27.804166666666667,28.802162352655444
2.673433878581435,27.805974494089313,28.805974548919323
2.673433878581435,27.805974494089313,28.805974548919323
2.6734339003080576,27.80597458461691,28.80597452978691
2.6734339003080576,27.80597458461691,28.80597452978691
2.674,27.808333333333337,28.80547610416994
2.6750000000000003,27.812500000000004,28.804595648657823
2.676,27.81666666666667,28.803715670946247
2.677,27.820833333333333,28.802835772992353
2.678,27.825000000000003,28.801955933672502
2.6790000000000003,27.82916666666667,28.801076152986695
2.68,27.833333333333336,28.80019643093499
2.681,27.837500000000002,28.799316767517325
2.682,27.84166666666667,28.798437162733762
2.6830000000000003,27.84583333333334,28.7975576165843
2.684,27.85,28.796678129068823
2.685,27.85416666666667,28.795798700187447
2.686,27.858333333333334,28.79491932994017
2.6870000000000003,27.862500000000004,28.79404001832694
2.688,27.866666666666667,28.793160765347807
2.689,27.870833333333337,28.79228157100266
2.69,27.875,28.791402435291673
2.691,27.87916666666667,28.790523358214728
2.692,27.883333333333336,28.789645642639698
2.693,27.887500000000003,28.788768238224463
2.694,27.89166666666667,28.78789091143767
2.695,27.895833333333336,28.787013662279435
2.696,27.900000000000002,28.78613649074964
2.697,27.90416666666667,28.78525939684829
2.698,27.908333333333335,28.784382380575437
2.699,27.9125,28.783505441931084
2.7,27.91666666666667,28.782628580915173
2.701,27.920833333333334,28.78175179752776
2.702,27.925000000000004,28.78087509176885
2.703,27.929166666666667,28.77999846363838
2.704,27.933333333333337,28.779121913136407
2.705,27.9375,28.778245440262936
2.706,27.94166666666667,28.777369045017906
2.707,27.945833333333333,28.776492727401376
2.708,27.950000000000003,28.775616487413288
2.709,27.95416666666667,28.7747403250537
2.71,27.958333333333336,28.773864240322553
2.711,27.962500000000002,28.772988233219962
2.712,27.96666666666667,28.772112303745757
2.713,27.970833333333335,28.77123645190011
2.714,27.975,28.770360677682902
2.715,27.979166666666668,28.769484981094138
2.716,27.983333333333334,28.76860936213393
2.717,27.987500000000004,28.767733820802164
2.718,27.991666666666667,28.76685835709884
2.719,27.995833333333337,28.765982971024016
2.72,28.000000000000004,28.76510766257769
2.721,28.00416666666667,28.764232431759808
2.722,28.008333333333333,28.763357278570425
2.723,28.012500000000003,28.76248220300954
2.724,28.01666666666667,28.761607205077098
2.725,28.020833333333336,28.760732284773155
2.726,28.025000000000002,28.75985744209771
2.727,28.02916666666667,28.75898267705071
2.728,28.03333333333334,28.75810798963215
2.729,28.0375,28.75723337984215
2.73,28.041666666666668,28.756358847680588
2.731,28.045833333333334,28.75548439314747
2.732,28.050000000000004,28.75461001624285
2.733,28.054166666666667,28.75373571696673
2.734,28.058333333333337,28.752861495319053
2.735,28.0625,28.75198735129993
2.736,28.06666666666667,28.751113284909195
2.737,28.070833333333336,28.750239296146958
2.738,28.075000000000003,28.74936538501322
2.739,28.079166666666666,28.748491551507982
2.74,28.083333333333336,28.747617795631186
2.741,28.087500000000002,28.74674411738289
2.742,28.09166666666667,28.745870516763034
2.743,28.095833333333335,28.74499699377168
2.744,28.1,28.744123548408822
2.745,28.10416666666667,28.74325018067441
2.746,28.108333333333334,28.742376890568494
2.747,28.1125,28.74150367809102
2.748,28.116666666666667,28.740630543242048
2.749,28.120833333333337,28.739757486021574
2.75,28.125,28.738884506429542
2.751,28.12916666666667,28.73801160446601
2.7520000000000002,28.133333333333336,28.73713878013092
2.753,28.137500000000003,28.736266033424386
2.754,28.14166666666667,28.735393364346237
2.755,28.145833333333336,28.734520772896644
2.7560000000000002,28.150000000000002,28.733648259075494
2.757,28.15416666666667,28.732775822882786
2.758,28.158333333333335,28.731903464318634
2.759,28.1625,28.731031183382868
2.7600000000000002,28.16666666666667,28.730158980075657
2.761,28.170833333333334,28.72928685439689
2.762,28.175000000000004,28.72841480634662
2.763,28.179166666666667,28.727542835924794
2.7640000000000002,28.183333333333337,28.726670943131467
2.765,28.1875,28.72579912796664
2.766,28.19166666666667,28.724927390430253
2.767,28.195833333333333,28.724055730522366
2.7680000000000002,28.200000000000003,28.72318414824292
2.769,28.20416666666667,28.722312643591977
2.77,28.208333333333336,28.72144121656953
2.771,28.212500000000002,28.720569867175527
2.7720000000000002,28.21666666666667,28.719698595410023
2.773,28.22083333333334,28.71882740127296
2.774,28.225,28.717956284764398
2.775,28.229166666666668,28.717085245884334
2.7760000000000002,28.233333333333334,28.716214284632713
2.777,28.237500000000004,28.71534340100959
2.778,28.241666666666667,28.714472595014968
2.779,28.245833333333337,28.713601866648787
2.7800000000000002,28.250000000000004,28.712731215911106
2.781,28.25416666666667,28.711860642801923
2.782,28.258333333333333,28.710990147321183
2.783,28.262500000000003,28.710119729468886
2.7840000000000003,28.26666666666667,28.709249389245144
2.785,28.270833333333336,28.708379126649845
2.786,28.275000000000002,28.70750894168299
2.787,28.27916666666667,28.70663883434463
2.7880000000000003,28.28333333333334,28.705768804634772
2.789,28.2875,28.704898852553356
2.79,28.29166666666667,28.70402897810044
2.791,28.295833333333334,28.70315918127602
2.7920000000000003,28.300000000000004,28.702289462080046
2.793,28.304166666666667,28.70141982051257
2.794,28.308333333333337,28.700550256573592
2.795,28.3125,28.699680770263058
2.7960000000000003,28.31666666666667,28.698811361580965
2.797,28.320833333333336,28.69794203052743
2.798,28.325000000000003,28.697072777102335
2.799,28.32916666666667,28.696203601305683
2.8000000000000003,28.333333333333336,28.695334503137587
2.801,28.337500000000002,28.694465482597877
2.802,28.34166666666667,28.693596539686723
2.803,28.345833333333335,28.69272767440401
2.8040000000000003,28.35,28.691858886749742
2.805,28.35416666666667,28.69099017672403
2.806,28.358333333333334,28.690121544326757
2.807,28.362500000000004,28.68925298955793
2.8080000000000003,28.36666666666667,28.6883845124176
2.809,28.370833333333337,28.68751611290577
2.81,28.375,28.68664779102238
2.811,28.37916666666667,28.685779546767492
2.8120000000000003,28.383333333333336,28.684911380141102
2.813,28.387500000000003,28.684043291143155
2.814,28.39166666666667,28.683175279773707
2.815,28.395833333333336,28.682307346032758
2.816,28.400000000000002,28.68143948992025
2.817,28.40416666666667,28.680571711436187
2.818,28.408333333333335,28.67970401058068
2.819,28.4125,28.678836387353613
2.82,28.416666666666668,28.67796884175499
2.821,28.420833333333334,28.677101373784865
2.822,28.425000000000004,28.67623398344324
2.823,28.429166666666667,28.675366670730057
2.824,28.433333333333337,28.67449943564543
2.825,28.437500000000004,28.67363227818919
2.826,28.44166666666667,28.672765198361446
2.827,28.445833333333333,28.671898196162203
2.828,28.450000000000003,28.67103127159146
2.829,28.45416666666667,28.67016442464916
2.83,28.458333333333336,28.669297655335356
2.831,28.462500000000002,28.668430963649996
2.832,28.46666666666667,28.667564349593135
2.833,28.47083333333334,28.666697813164774
2.834,28.475,28.665831354364855
2.835,28.479166666666668,28.664964973193435
2.836,28.483333333333334,28.664098669650457
2.837,28.487500000000004,28.66323244373598
2.838,28.491666666666667,28.66236629545
2.839,28.495833333333337,28.661500224792462
2.84,28.5,28.660634231763424
2.841,28.50416666666667,28.65976831636283
2.842,28.508333333333336,28.65890247859079
2.843,28.512500000000003,28.658036718447136
2.844,28.516666666666666,28.657171035932038
2.845,28.520833333333336,28.656305431045382
2.846,28.525000000000002,28.65543990378717
2.847,28.52916666666667,28.654574454157512
2.848,28.533333333333335,28.65370908215624
2.849,28.5375,28.652843787783524
2.85,28.54166666666667,28.65197857103925
2.851,28.545833333333334,28.651113431923477
2.852,28.55,28.650248370436145
2.853,28.554166666666667,28.649383753761413
2.854,28.558333333333337,28.648519329992837
2.855,28.5625,28.647654988617035
2.856,28.56666666666667,28.646790729633835
2.857,28.570833333333336,28.64592655304341
2.858,28.575000000000003,28.645062458845644
2.859,28.57916666666667,28.644198447040594
2.86,28.583333333333336,28.64333451762826
2.861,28.587500000000002,28.64247067060859
2.862,28.59166666666667,28.641606905981632
2.863,28.595833333333335,28.640743223747336
2.864,28.6,28.639879623905756
2.865,28.60416666666667,28.639016106456893
2.866,28.608333333333334,28.63815267140069
2.867,28.612500000000004,28.637289318737203
2.868,28.616666666666667,28.636426048466433
2.869,28.620833333333337,28.63556286058838
2.87,28.625,28.634699755102986
2.871,28.62916666666667,28.633836732010252
2.872,28.633333333333333,28.632973791310235
2.873,28.637500000000003,28.632110933002934
2.874,28.64166666666667,28.63124815708835
2.875,28.645833333333336,28.630385463566427
2.876,28.650000000000002,28.62952285243722
2.8770000000000002,28.65416666666667,28.62866032370073
2.878,28.658333333333335,28.627797877356898
2.879,28.6625,28.626935513405783
2.88,28.666666666666668,28.62607323184733
2.8810000000000002,28.670833333333334,28.62521103268159
2.882,28.675000000000004,28.62434891590857
2.883,28.679166666666667,28.62348688152821
2.884,28.683333333333337,28.622624929540564
2.8850000000000002,28.687500000000004,28.621763059945636
2.886,28.69166666666667,28.620901272743367
2.887,28.695833333333333,28.620039567933816
2.888,28.700000000000003,28.61917794551698
2.8890000000000002,28.70416666666667,28.618316405492806
2.89,28.708333333333336,28.617454947861347
2.891,28.712500000000002,28.616593572622605
2.892,28.71666666666667,28.615732279776523
2.8930000000000002,28.72083333333334,28.614871069323158
2.894,28.725,28.61400994126251
2.895,28.72916666666667,28.61314889559452
2.896,28.733333333333334,28.612287932319248
2.8970000000000002,28.737500000000004,28.611427051436635
2.898,28.741666666666667,28.61056625294674
2.899,28.745833333333337,28.60970553684956
2.9,28.75,28.60884490314504
2.9010000000000002,28.75416666666667,28.607984351833238
2.902,28.758333333333336,28.607123882914152
2.903,28.762500000000003,28.606263496387726
2.904,28.766666666666666,28.605403192254016
2.9050000000000002,28.770833333333336,28.604542970513023
2.906,28.775000000000002,28.60368283116469
2.907,28.77916666666667,28.602822774209073
2.908,28.783333333333335,28.601962799646174
2.9090000000000003,28.7875,28.601102907475934
2.91,28.79166666666667,28.60024309769841
2.911,28.795833333333334,28.599383370313546
2.912,28.800000000000004,28.598523725321456
2.9130000000000003,28.804166666666667,28.59766416272197
2.914,28.808333333333337,28.596804682515256
2.915,28.8125,28.5959452847012
2.916,28.81666666666667,28.595085969279864
2.9170000000000003,28.820833333333336,28.594226736251187
2.918,28.825000000000003,28.593367585615226
2.919,28.82916666666667,28.592508517371982
2.92,28.833333333333336,28.591649531521398
2.9210000000000003,28.837500000000006,28.59079062806353
2.922,28.84166666666667,28.58993180699838
2.923,28.845833333333335,28.589073068325888
2.924,28.85,28.588214412046113
2.9250000000000003,28.85416666666667,28.587355838159056
2.926,28.858333333333334,28.586497346664657
2.927,28.862500000000004,28.585638937562976
2.928,28.866666666666667,28.584780610853954
2.9290000000000003,28.870833333333337,28.58392236653765
2.93,28.875000000000004,28.58306420461406
2.931,28.87916666666667,28.58220612508319
2.932,28.883333333333333,28.581348127944977
2.9330000000000003,28.887500000000003,28.580490213199482
2.934,28.89166666666667,28.579632380846647
2.935,28.895833333333336,28.578774630886528
2.936,28.900000000000002,28.577916963319126
2.9370000000000003,28.90416666666667,28.577059378144384
2.938,28.90833333333334,28.576201875362358
2.939,28.9125,28.57534445497305
2.94,28.916666666666668,28.5744871169764
2.9410000000000003,28.920833333333334,28.573629861372467
2.942,28.925000000000004,28.572772688161194
2.943,28.929166666666667,28.571915597342695
2.944,28.933333333333337,28.571058588916856
2.945,28.9375,28.570201662883676
2.946,28.94166666666667,28.569344819243213
2.947,28.945833333333336,28.568488057995467
2.948,28.950000000000003,28.56763137914038
2.949,28.954166666666666,28.566774782678067
2.95,28.958333333333336,28.565918268608357
2.951,28.962500000000002,28.56506183693142
2.952,28.96666666666667,28.564205487647143
2.953,28.970833333333335,28.563349220755526
2.954,28.975,28.562493036256683
2.955,28.97916666666667,28.5616369341505
2.956,28.983333333333334,28.560780914436975
2.957,28.9875,28.559924977116225
2.958,28.991666666666667,28.559069122188134
2.959,28.995833333333337,28.558213349652704
2.96,29.0,28.55735765950999
2.961,29.00416666666667,28.556502051759992
2.962,29.008333333333336,28.55564652640271
2.963,29.012500000000003,28.55479108343809
2.964,29.01666666666667,28.553935722866186
2.965,29.020833333333336,28.55308044468694
2.966,29.025000000000002,28.552225248900413
2.967,29.02916666666667,28.551370135506602
2.968,29.033333333333335,28.55051510450545
2.969,29.0375,28.549660155897016
2.97,29.04166666666667,28.548805289681297
2.971,29.045833333333334,28.54795050585824
2.972,29.050000000000004,28.547095804427897
2.973,29.054166666666667,28.546241185390272
2.974,29.058333333333337,28.545386648745307
2.975,29.0625,28.54453219449306
2.976,29.06666666666667,28.543677822633526
2.977,29.070833333333333,28.542823533166654
2.978,29.075000000000003,28.5419693260925
2.979,29.07916666666667,28.541115201411003
2.98,29.083333333333336,28.54026115912228
2.981,29.087500000000002,28.53940719922616
2.982,29.09166666666667,28.538553321722816
2.983,29.095833333333335,28.53769952661213
2.984,29.1,28.53684581389416
2.985,29.104166666666668,28.53599218356885
2.986,29.108333333333334,28.535138635636258
2.987,29.112500000000004,28.534285170096382
2.988,29.116666666666667,28.533431786949166
2.989,29.120833333333337,28.532578486194666
2.99,29.125000000000004,28.531725267832883
2.991,29.12916666666667,28.53087213186376
2.992,29.133333333333333,28.530019078287353
2.993,29.137500000000003,28.529166107103606
2.994,29.14166666666667,28.528313218312633
2.995,29.145833333333336,28.52746041191432
2.996,29.150000000000002,28.526607687908665
2.997,29.15416666666667,28.52575504629573
2.998,29.15833333333334,28.524902487075508
2.999,29.1625,28.524050010247947
3.0,29.166666666666668,28.52319761581316
3.001,29.170833333333334,28.522345303770976
3.0020000000000002,29.175000000000004,28.521493074121565
3.003,29.179166666666667,28.520640926864814
3.004,29.183333333333337,28.519788862000723
3.005,29.1875,28.518936879529406
3.0060000000000002,29.19166666666667,28.518084979450748
3.007,29.195833333333336,28.51723316176475
3.008,29.200000000000003,28.516381426471526
3.009,29.204166666666666,28.51552977357096
3.0100000000000002,29.208333333333336,28.514678203063056
3.011,29.212500000000002,28.513826714947868
3.012,29.21666666666667,28.512975309225396
3.013,29.220833333333335,28.51212398589564
3.0140000000000002,29.225,28.511272744958546
3.015,29.22916666666667,28.510421586414168
3.016,29.233333333333334,28.50957051026245
3.017,29.237500000000004,28.508719516503447
3.0180000000000002,29.241666666666667,28.507868605137162
3.019,29.245833333333337,28.507017776163536
3.02,29.25,28.506167029582627
3.021,29.25416666666667,28.505316365394435
3.0220000000000002,29.258333333333336,28.504465783598903
3.023,29.262500000000003,28.503615284196087
3.024,29.26666666666667,28.502764867185988
3.025,29.270833333333336,28.50191453256855
3.0260000000000002,29.275000000000006,28.501064280343826
3.027,29.27916666666667,28.50021411051182
3.028,29.283333333333335,28.499364023072474
3.029,29.2875,28.498514018025844
3.0300000000000002,29.29166666666667,28.497664095371874
3.031,29.295833333333334,28.49681425511062
3.032,29.300000000000004,28.495964497242085
3.033,29.304166666666667,28.495114821766265
3.0340000000000003,29.308333333333337,28.494265228683105
3.035,29.312500000000004,28.493415717992605
3.036,29.31666666666667,28.492566289694878
3.037,29.320833333333333,28.49171694378981
3.0380000000000003,29.325000000000003,28.490867680277404
3.039,29.32916666666667,28.49001849915777
3.04,29.333333333333336,28.489169400430796
3.041,29.337500000000002,28.488320384096482
3.0420000000000003,29.34166666666667,28.487471450154942
3.043,29.34583333333334,28.48662259860606
3.044,29.35,28.48577382944984
3.045,29.354166666666668,28.484925142686336
3.0460000000000003,29.358333333333334,28.48407653831555
3.047,29.362500000000004,28.483228016337478
3.048,29.366666666666667,28.482379576752066
3.049,29.370833333333337,28.481531219559372
3.0500000000000003,29.375000000000004,28.480682944759337
3.051,29.37916666666667,28.47983475235202
3.052,29.383333333333336,28.478986642337418
3.053,29.387500000000003,28.478138725493125
3.0540000000000003,29.39166666666667,28.477290925820228
3.055,29.395833333333336,28.47644320997739
3.056,29.400000000000002,28.47559557796461
3.057,29.40416666666667,28.474748029781836
3.0580000000000003,29.40833333333334,28.47390056542912
3.059,29.4125,28.473053184906462
3.06,29.41666666666667,28.472205888213807
3.061,29.420833333333334,28.471358675351212
3.0620000000000003,29.425000000000004,28.470511546318676
3.063,29.429166666666667,28.469664501116142
3.064,29.433333333333337,28.46881753974361
3.065,29.4375,28.467970662201196
3.0660000000000003,29.44166666666667,28.467123868488784
3.067,29.445833333333336,28.466277158606374
3.068,29.450000000000003,28.46543053255408
3.069,29.45416666666667,28.464583990331732
3.0700000000000003,29.458333333333336,28.4637375319395
3.071,29.462500000000002,28.46289115737727
3.071078039520523,29.46282516466885,28.462825110238555
3.071078039520523,29.46282516466885,28.462825110238555
3.0710780628519823,29.46282526188326,28.462825316313285
3.0710780628519823,29.46282526188326,28.462825316313285
3.072,29.46666666666667,28.470965635507582
3.073,29.470833333333335,28.47979521625939
3.074,29.475,28.488619694285376
3.075,29.47916666666667,28.497438806378
3.076,29.483333333333334,28.50625711555415
3.077,29.487500000000004,28.515074621813937
3.078,29.491666666666667,28.523891325157194
3.079,29.495833333333337,28.532707225584033
3.08,29.5,28.541522323094455
3.081,29.50416666666667,28.5503366176884
3.082,29.508333333333333,28.559150109365874
3.083,29.512500000000003,28.567962798126928
3.084,29.51666666666667,28.576774683971507
