time,room.RAT,room.energy,wall.Tisurf,wall.Tosurf,der(room.RAT),der(room.energy),der(wall.Tisurf),der(wall.Tosurf),OAT,RAT,fanspeed,room.DT,room.EWT,room.Qin,room.Qout,room.SAT,room.fs,room.mdota,room.mdotw,room.vo,valveopen,wall.C,wall.R,room.Tisurf,room.fanspeed,room.valveopen,wall.OAT,wall.RAT
0.893,16.00000095337578,0.43378367068564133,15.999204480359936,9.989686701646576,8.059609626383119e-07,0.4857599807036743,-0.0008914218312199548,-0.011541919518375363,0.0,16.00000095337578,0.0,0.29460645690141773,28.381727320931986,0.4857599807036743,0.1911535238022566,25.60000057218672,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999204480359936,0.0,0.0,0.0,16.00000095337578
0.8935000000000001,16.00000095377876,0.4340265506759932,15.99920403464902,9.989680930686816,8.056680562984229e-07,0.48575998069551796,-0.0008914224825888625,-0.011541911545452964,0.0,16.00000095377876,0.0,0.2944993895582102,28.381727321127137,0.48575998069551796,0.19126059113730776,25.60000057242845,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.99920403464902,0.0,0.0,0.0,16.00000095377876
0.894,16.000000954181594,0.43426943066634094,15.999203588937778,9.989675159731044,8.053751498395786e-07,0.4857599806873646,-0.0008914231339570735,-0.011541903572536167,0.0,16.000000954181594,0.0,0.29439232217152045,28.38172732132222,0.4857599806873646,0.19136765851584414,25.60000057267009,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999203588937778,0.0,0.0,0.0,16.000000954181594
0.8945000000000001,16.00000095458428,0.43451231065668466,15.999203143226211,9.989669388779259,8.050822432652781e-07,0.4857599806792142,-0.0008914237853245902,-0.011541895599624971,0.0,16.00000095458428,0.0,0.29428525474262746,28.381727321517232,0.4857599806792142,0.19147472593658676,25.600000572911647,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999203143226211,0.0,0.0,0.0,16.00000095458428
0.895,16.00000095498682,0.4347551906470242,15.999202697514319,9.989663617831459,8.047893365731885e-07,0.4857599806710668,-0.0008914244366914116,-0.011541887626719373,0.0,16.00000095498682,0.0,0.2941781872706785,28.38172732171217,0.4857599806710668,0.19158179340038828,25.60000057315311,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999202697514319,0.0,0.0,0.0,16.00000095498682
0.8955000000000001,16.000000955389215,0.4349980706373598,15.9992022518021,9.989657846887646,8.044964297621438e-07,0.48575998066292236,-0.0008914250880575366,-0.011541879653819379,0.0,16.000000955389215,0.0,0.29407111975524736,28.381727321907032,0.48575998066292236,0.191688860907675,25.600000573394492,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.9992022518021,0.0,0.0,0.0,16.000000955389215
0.896,16.000000955791464,0.43524095062769125,15.999201806089555,9.989652075947818,8.042035228333097e-07,0.48575998065478077,-0.000891425739422966,-0.011541871680924987,0.0,16.000000955791464,0.0,0.29396405219676014,28.381727322101835,0.48575998065478077,0.19179592845802063,25.600000573635782,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999201806089555,0.0,0.0,0.0,16.000000955791464
0.8965,16.000000956193567,0.4354838306180186,15.999201360376686,9.989646305011977,8.039106157866868e-07,0.4857599806466422,-0.0008914263907876999,-0.011541863708036195,0.0,16.000000956193567,0.0,0.2938569845952171,28.38172732229656,0.4857599806466422,0.19190299605142513,25.600000573876983,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999201360376686,0.0,0.0,0.0,16.000000956193567
0.897,16.00000095659552,0.43572671060834195,15.99920091466349,9.989640534080124,8.036177086234414e-07,0.48575998063850667,-0.0008914270421517382,-0.011541855735153003,0.0,16.00000095659552,0.0,0.29374991695104447,28.381727322491216,0.48575998063850667,0.1920100636874622,25.6000005741181,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.99920091466349,0.0,0.0,0.0,16.00000095659552
0.8975,16.00000095699733,0.4359695905986612,15.999200468949969,9.989634763152257,8.03324801342407e-07,0.48575998063037407,-0.0008914276935150814,-0.011541847762275419,0.0,16.00000095699733,0.0,0.2936428492638159,28.381727322685798,0.48575998063037407,0.19211713136655817,25.60000057435912,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999200468949969,0.0,0.0,0.0,16.00000095699733
0.898,16.000000957398992,0.4362124705889764,15.999200023236122,9.989628992228376,8.030318939435834e-07,0.4857599806222444,-0.000891428344877729,-0.01154183978940343,0.0,16.000000957398992,0.0,0.2935357815335314,28.381727322880312,0.4857599806222444,0.19222419908871302,25.600000574600063,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999200023236122,0.0,0.0,0.0,16.000000957398992
0.8985,16.00000095780051,0.43645535057928747,15.99919957752195,9.98962322130848,8.027389864258045e-07,0.4857599806141177,-0.0008914289962396802,-0.011541831816537049,0.0,16.00000095780051,0.0,0.2934287137597646,28.381727323074756,0.4857599806141177,0.1923312668543531,25.600000574840916,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.99919957752195,0.0,0.0,0.0,16.00000095780051
0.899,16.000000958201877,0.43669823056959456,15.999199131807451,9.989617450392572,8.024460787925696e-07,0.485759980605994,-0.000891429647600937,-0.01154182384367626,0.0,16.000000958201877,0.0,0.2933216459437946,28.381727323269125,0.485759980605994,0.1924383346621994,25.600000575081676,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999199131807451,0.0,0.0,0.0,16.000000958201877
0.8995,16.0000009586031,0.43694111055989754,15.999198686092628,9.98961167948065,8.021531710415457e-07,0.48575998059787334,-0.0008914302989614983,-0.011541815870821077,0.0,16.0000009586031,0.0,0.29321457808476875,28.381727323463426,0.48575998059787334,0.1925454025131046,25.600000575322348,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999198686092628,0.0,0.0,0.0,16.0000009586031
0.9,16.000000959004176,0.4371839905501965,15.999198240377478,9.989605908572715,8.018602631715663e-07,0.48575998058975556,-0.0008914309503213631,-0.0115418078979715,0.0,16.000000959004176,0.0,0.29310751018226056,28.381727323657653,0.48575998058975556,0.192652470407495,25.60000057556294,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999198240377478,0.0,0.0,0.0,16.000000959004176
0.9005,16.000000959405106,0.4374268705404914,15.999197794662003,9.989600137668766,8.015673551837978e-07,0.4857599805816407,-0.0008914316016805321,-0.011541799925127523,0.0,16.000000959405106,0.0,0.2930004422366964,28.381727323851816,0.4857599805816407,0.1927595383449443,25.60000057580344,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999197794662003,0.0,0.0,0.0,16.000000959405106
0.901,16.00000095980589,0.4376697505307822,15.999197348946202,9.989594366768804,8.012744470782403e-07,0.4857599805735288,-0.0008914322530390059,-0.011541791952289143,0.0,16.00000095980589,0.0,0.2928933742480763,28.381727324045904,0.4857599805735288,0.1928666063254525,25.60000057604385,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999197348946202,0.0,0.0,0.0,16.00000095980589
0.9015,16.000000960206528,0.43791263052106894,15.999196903230075,9.989588595872828,8.009815388560603e-07,0.4857599805654199,-0.0008914329043967846,-0.011541783979456368,0.0,16.000000960206528,0.0,0.29278630621682666,28.381727324239918,0.4857599805654199,0.19297367434859325,25.600000576284174,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999196903230075,0.0,0.0,0.0,16.000000960206528
0.902,16.000000960607018,0.43815551051135165,15.999196457513623,9.989582824980838,8.006886305160915e-07,0.48575998055731406,-0.0008914335557538677,-0.011541776006629194,0.0,16.000000960607018,0.0,0.29267923814252117,28.38172732443387,0.48575998055731406,0.1930807424147929,25.60000057652441,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999196457513623,0.0,0.0,0.0,16.000000960607018
0.9025,16.000000961007363,0.43839839050163026,15.999196011796846,9.989577054092834,8.003957220583332e-07,0.485759980549211,-0.0008914342071102554,-0.01154176803380762,0.0,16.000000961007363,0.0,0.29257217002515956,28.38172732462774,0.485759980549211,0.19318781052405143,25.600000576764558,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999196011796846,0.0,0.0,0.0,16.000000961007363
0.903,16.00000096140756,0.4386412704919049,15.999195566079742,9.989571283208816,8.0010281348162e-07,0.485759980541111,-0.0008914348584659465,-0.011541760060991644,0.0,16.00000096140756,0.0,0.29246510186431585,28.381727324821547,0.485759980541111,0.19329487867679518,25.60000057700462,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999195566079742,0.0,0.0,0.0,16.00000096140756
0.9035,16.00000096180761,0.4388841504821754,15.999195120362312,9.989565512328786,7.998099047894504e-07,0.485759980533014,-0.0008914355098209432,-0.011541752088181274,0.0,16.00000096180761,0.0,0.29235803366126883,28.38172732501528,0.485759980533014,0.19340194687174517,25.600000577244586,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999195120362312,0.0,0.0,0.0,16.00000096180761
0.904,16.000000962207515,0.4391270304724419,15.999194674644558,9.989559741452743,7.995169959794918e-07,0.48575998052492,-0.0008914361611752443,-0.011541744115376507,0.0,16.000000962207515,0.0,0.29225096541516593,28.381727325208946,0.48575998052492,0.19350901510975405,25.600000577484472,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999194674644558,0.0,0.0,0.0,16.000000962207515
0.9045,16.000000962607274,0.43936991046270435,15.999194228926477,9.989553970580685,7.992240870505777e-07,0.48575998051682884,-0.0008914368125288492,-0.01154173614257734,0.0,16.000000962607274,0.0,0.2921438971255807,28.381727325402533,0.48575998051682884,0.19361608339124814,25.600000577724273,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999194228926477,0.0,0.0,0.0,16.000000962607274
0.905,16.000000963006887,0.4396127904529628,15.99919378320807,9.989548199712614,7.989311780038748e-07,0.48575998050874064,-0.0008914374638817586,-0.011541728169783775,0.0,16.000000963006887,0.0,0.2920368287929395,28.381727325596053,0.48575998050874064,0.19372315171580112,25.600000577963982,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.99919378320807,0.0,0.0,0.0,16.000000963006887
0.9055,16.000000963406354,0.43985567044321716,15.99919333748934,9.989542428848528,7.986382688393827e-07,0.48575998050065544,-0.0008914381152339725,-0.011541720196995807,0.0,16.000000963406354,0.0,0.29192976041724245,28.381727325789505,0.48575998050065544,0.193830220083413,25.6000005782036,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.99919333748934,0.0,0.0,0.0,16.000000963406354
0.906,16.00000096380567,0.4400985504334675,15.999192891770281,9.98953665798843,7.983453595582683e-07,0.4857599804925733,-0.000891438766585491,-0.011541712224213446,0.0,16.00000096380567,0.0,0.29182269199891586,28.381727325982887,0.4857599804925733,0.19393728849365743,25.600000578443133,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999192891770281,0.0,0.0,0.0,16.00000096380567
0.9065,16.000000964204844,0.44034143042371376,15.999192446050898,9.989530887132316,7.980524501593646e-07,0.485759980484494,-0.0008914394179363143,-0.011541704251436682,0.0,16.000000964204844,0.0,0.2917156235375332,28.381727326176197,0.485759980484494,0.19404435694696076,25.600000578682575,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999192446050898,0.0,0.0,0.0,16.000000964204844
0.907,16.00000096460387,0.440584310413956,15.99919200033119,9.989525116280191,7.977595406426723e-07,0.4857599804764178,-0.0008914400692864416,-0.011541696278665524,0.0,16.00000096460387,0.0,0.2916085550330948,28.381727326369433,0.4857599804764178,0.19415142544332298,25.600000578921936,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.99919200033119,0.0,0.0,0.0,16.00000096460387
0.9075,16.00000096500275,0.4408271904041942,15.999191554611155,9.989519345432052,7.974666310070241e-07,0.48575998046834434,-0.0008914407206358728,-0.011541688305899965,0.0,16.00000096500275,0.0,0.29150148648517393,28.381727326562597,0.48575998046834434,0.1942584939831704,25.600000579161208,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999191554611155,0.0,0.0,0.0,16.00000096500275
0.908,16.000000965401483,0.4410700703944284,15.999191108890795,9.9895135745879,7.971737212559198e-07,0.48575998046027397,-0.0008914413719846092,-0.011541680333140006,0.0,16.000000965401483,0.0,0.2913944178950499,28.381727326755694,0.48575998046027397,0.19436556256522408,25.600000579400387,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999191108890795,0.0,0.0,0.0,16.000000965401483
0.9085,16.00000096580007,0.4413129503846585,15.99919066317011,9.989507803747733,7.968808113870268e-07,0.48575998045220664,-0.0008914420233326506,-0.011541672360385651,0.0,16.00000096580007,0.0,0.29128734926187,28.38172732694872,0.48575998045220664,0.19447263119033664,25.600000579639477,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.99919066317011,0.0,0.0,0.0,16.00000096580007
0.909,16.00000096619851,0.44155583037488466,15.999190217449097,9.989502032911552,7.965879013991782e-07,0.48575998044414215,-0.0008914426746799955,-0.011541664387636897,0.0,16.00000096619851,0.0,0.29118028058520773,28.38172732714167,0.48575998044414215,0.19457969985893442,25.600000579878483,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999190217449097,0.0,0.0,0.0,16.00000096619851
0.9095,16.000000966596804,0.4417987103651067,15.99918977172776,9.989496262079358,7.962949912935408e-07,0.4857599804360807,-0.0008914433260266448,-0.01154165641489374,0.0,16.000000966596804,0.0,0.2910732118654896,28.381727327334556,0.4857599804360807,0.19468676857059108,25.6000005801174,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.99918977172776,0.0,0.0,0.0,16.000000966596804
0.91,16.000000966994953,0.44204159035532475,15.999189326006098,9.98949049125115,7.960020810701141e-07,0.48575998042802215,-0.0008914439773725989,-0.011541648442156188,0.0,16.000000966994953,0.0,0.2909661431027155,28.38172732752737,0.48575998042802215,0.19479383732530664,25.600000580356234,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999189326006098,0.0,0.0,0.0,16.000000966994953
0.9105,16.000000967392953,0.44228447034553875,15.999188880284109,9.98948472042693,7.957091707300651e-07,0.48575998041996665,-0.0008914446287178572,-0.011541640469424241,0.0,16.000000967392953,0.0,0.2908590742973119,28.38172732772011,0.48575998041996665,0.19490090612265476,25.600000580594973,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999188880284109,0.0,0.0,0.0,16.000000967392953
0.911,16.000000967790807,0.44252735033574875,15.999188434561795,9.989478949606696,7.95416260272227e-07,0.4857599804119141,-0.0008914452800624202,-0.011541632496697892,0.0,16.000000967790807,0.0,0.2907520054488523,28.38172732791278,0.4857599804119141,0.19500797496306177,25.60000058083363,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999188434561795,0.0,0.0,0.0,16.000000967790807
0.9115,16.000000968188516,0.4427702303259547,15.999187988839155,9.989473178790448,7.951233496966001e-07,0.48575998040386453,-0.0008914459314062876,-0.011541624523977145,0.0,16.000000968188516,0.0,0.29064493655733686,28.381727328105377,0.48575998040386453,0.19511504384652767,25.600000581072198,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999187988839155,0.0,0.0,0.0,16.000000968188516
0.912,16.00000096858608,0.44301311031615664,15.99918754311619,9.989467407978186,7.948304390020174e-07,0.4857599803958178,-0.0008914465827494589,-0.011541616551261999,0.0,16.00000096858608,0.0,0.290537867622339,28.381727328297902,0.4857599803958178,0.19522211277347878,25.600000581310674,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.99918754311619,0.0,0.0,0.0,16.00000096858608
0.9125,16.000000968983493,0.44325599030635454,15.999187097392898,9.98946163716991,7.945375281919788e-07,0.4857599803877742,-0.0008914472340919357,-0.011541608578552454,0.0,16.000000968983493,0.0,0.29043079864513804,28.381727328490367,0.4857599803877742,0.19532918174263614,25.60000058154906,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999187097392898,0.0,0.0,0.0,16.000000968983493
0.913,16.00000096938076,0.44349887029654844,15.999186651669282,9.98945586636562,7.94244617264151e-07,0.48575998037973345,-0.0008914478854337169,-0.01154160060584851,0.0,16.00000096938076,0.0,0.29032372962488107,28.38172732868275,0.48575998037973345,0.19543625075485238,25.600000581787366,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999186651669282,0.0,0.0,0.0,16.00000096938076
0.9135,16.000000969777883,0.4437417502867383,15.999186205945339,9.989450095565317,7.939517062173679e-07,0.48575998037169565,-0.0008914485367748019,-0.01154159263315017,0.0,16.000000969777883,0.0,0.2902166605611418,28.381727328875066,0.48575998037169565,0.19554331981055384,25.600000582025583,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999186205945339,0.0,0.0,0.0,16.000000969777883
0.914,16.00000097017486,0.44398463027692414,15.99918576022107,9.989444324769,7.936587950527961e-07,0.48575998036366097,-0.0008914491881151915,-0.011541584660457425,0.0,16.00000097017486,0.0,0.2901095914543468,28.38172732906731,0.48575998036366097,0.1956503889093142,25.600000582263707,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.99918576022107,0.0,0.0,0.0,16.00000097017486
0.9145,16.00000097057169,0.44422751026710594,15.999185314496478,9.989438553976669,7.933658837704349e-07,0.48575998035562906,-0.0008914498394548853,-0.011541576687770288,0.0,16.00000097057169,0.0,0.29000252230449564,28.381727329259483,0.48575998035562906,0.19575745805113343,25.600000582501753,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999185314496478,0.0,0.0,0.0,16.00000097057169
