time,stage_id,x2,v2
7.314,stage1,0.014261467861616983,-0.05215099510551065
7.315,stage1,0.014261467861616983,-0.05215099510551065
7.316,stage1,0.014261467861616983,-0.05215099510551065
7.317,stage1,0.014261467861616983,-0.05215099510551065
7.318,stage1,0.014261467861616983,-0.05215099510551065
7.319,stage1,0.014261467861616983,-0.05215099510551065
7.32,stage1,0.013614766932240717,-0.07693906687782029
7.321,stage1,0.013614766932240717,-0.07693906687782029
7.322,stage1,0.013614766932240717,-0.07693906687782029
7.323,stage1,0.013614766932240717,-0.07693906687782029
7.324,stage1,0.013614766932240717,-0.07693906687782029
7.325,stage1,0.013614766932240717,-0.07693906687782029
7.326,stage1,0.013614766932240717,-0.07693906687782029
7.327,stage1,0.013614766932240717,-0.07693906687782029
7.328,stage1,0.013614766932240717,-0.07693906687782029
7.329,stage1,0.013614766932240717,-0.07693906687782029
7.33,stage1,0.012728932513975518,-0.09989986984226344
7.331,stage1,0.012728932513975518,-0.09989986984226344
7.332,stage1,0.012728932513975518,-0.09989986984226344
7.333,stage1,0.012728932513975518,-0.09989986984226344
7.334,stage1,0.012728932513975518,-0.09989986984226344
7.335,stage1,0.012728932513975518,-0.09989986984226344
7.336,stage1,0.012728932513975518,-0.09989986984226344
7.337,stage1,0.012728932513975518,-0.09989986984226344
7.338,stage1,0.012728932513975518,-0.09989986984226344
7.339,stage1,0.012728932513975518,-0.09989986984226344
7.34,stage1,0.011624483116171445,-0.12059158537996251
7.341,stage1,0.011624483116171445,-0.12059158537996251
7.342,stage1,0.011624483116171445,-0.12059158537996251
7.343,stage1,0.011624483116171445,-0.12059158537996251
7.344,stage1,0.011624483116171445,-0.12059158537996251
7.345,stage1,0.011624483116171445,-0.12059158537996251
7.346,stage1,0.011624483116171445,-0.12059158537996251
7.347,stage1,0.011624483116171445,-0.12059158537996251
7.348,stage1,0.011624483116171445,-0.12059158537996251
7.349,stage1,0.011624483116171445,-0.12059158537996251
7.35,stage1,0.010326112772298742,-0.13862226874648478
7.351,stage1,0.010326112772298742,-0.13862226874648478
7.352,stage1,0.010326112772298742,-0.13862226874648478
7.353,stage1,0.010326112772298742,-0.13862226874648478
7.354,stage1,0.010326112772298742,-0.13862226874648478
7.355,stage1,0.010326112772298742,-0.13862226874648478
7.356,stage1,0.010326112772298742,-0.13862226874648478
7.357,stage1,0.010326112772298742,-0.13862226874648478
7.358,stage1,0.010326112772298742,-0.13862226874648478
7.359,stage1,0.010326112772298742,-0.13862226874648478
7.36,stage1,0.00886215450738111,-0.15365722032343504
7.361,stage1,0.00886215450738111,-0.15365722032343504
7.362,stage1,0.00886215450738111,-0.15365722032343504
7.363,stage1,0.00886215450738111,-0.15365722032343504
7.364,stage1,0.00886215450738111,-0.15365722032343504
7.365,stage1,0.00886215450738111,-0.15365722032343504
7.366,stage1,0.00886215450738111,-0.15365722032343504
7.367,stage1,0.00886215450738111,-0.15365722032343504
7.368,stage1,0.00886215450738111,-0.15365722032343504
7.369,stage1,0.00886215450738111,-0.15365722032343504
7.37,stage1,0.0072639760922238675,-0.16542513570701065
7.371,stage1,0.0072639760922238675,-0.16542513570701065
7.372,stage1,0.0072639760922238675,-0.16542513570701065
7.373,stage1,0.0072639760922238675,-0.16542513570701065
7.374,stage1,0.0072639760922238675,-0.16542513570701065
7.375,stage1,0.0072639760922238675,-0.16542513570701065
7.376,stage1,0.0072639760922238675,-0.16542513570701065
7.377,stage1,0.0072639760922238675,-0.16542513570701065
7.378,stage1,0.0072639760922238675,-0.16542513570701065
7.379,stage1,0.0072639760922238675,-0.16542513570701065
7.38,stage1,0.005565320874751574,-0.17372292329601538
7.381,stage1,0.005565320874751574,-0.17372292329601538
7.382,stage1,0.005565320874751574,-0.17372292329601538
7.383,stage1,0.005565320874751574,-0.17372292329601538
7.384,stage1,0.005565320874751574,-0.17372292329601538
7.385,stage1,0.005565320874751574,-0.17372292329601538
7.386,stage1,0.005565320874751574,-0.17372292329601538
7.387,stage1,0.005565320874751574,-0.17372292329601538
7.388,stage1,0.005565320874751574,-0.17372292329601538
7.389,stage1,0.005565320874751574,-0.17372292329601538
7.39,stage1,0.0038016074544686947,-0.17841910587272314
7.391,stage1,0.0038016074544686947,-0.17841910587272314
7.392,stage1,0.0038016074544686947,-0.17841910587272314
7.393,stage1,0.0038016074544686947,-0.17841910587272314
7.394,stage1,0.0038016074544686947,-0.17841910587272314
7.395,stage1,0.0038016074544686947,-0.17841910587272314
7.396,stage1,0.0038016074544686947,-0.17841910587272314
7.397,stage1,0.0038016074544686947,-0.17841910587272314
7.398,stage1,0.0038016074544686947,-0.17841910587272314
7.399,stage1,0.0038016074544686947,-0.17841910587272314
7.4,stage1,0.0020092026559574514,-0.17945575190166127
7.401,stage1,0.0020092026559574514,-0.17945575190166127
7.402,stage1,0.0020092026559574514,-0.17945575190166127
7.403,stage1,0.0020092026559574514,-0.17945575190166127
7.404,stage1,0.0020092026559574514,-0.17945575190166127
7.405,stage1,0.0020092026559574514,-0.17945575190166127
7.406,stage1,0.0020092026559574514,-0.17945575190166127
7.407,stage1,0.0020092026559574514,-0.17945575190166127
7.408,stage1,0.0020092026559574514,-0.17945575190166127
7.409,stage1,0.0020092026559574514,-0.17945575190166127
7.41,stage1,0.00022468265040749514,-0.17684891230358216
7.411,stage1,0.00022468265040749514,-0.17684891230358216
7.412,stage1,0.00022468265040749514,-0.17684891230358216
7.413,stage1,0.00022468265040749514,-0.17684891230358216
7.414,stage1,0.00022468265040749514,-0.17684891230358216
7.415,stage1,0.00022468265040749514,-0.17684891230358216
7.416,stage1,0.00022468265040749514,-0.17684891230358216
7.417,stage1,0.00022468265040749514,-0.17684891230358216
7.418,stage1,0.00022468265040749514,-0.17684891230358216
7.419,stage1,0.00022468265040749514,-0.17684891230358216
7.42,stage1,-0.001515902834525598,-0.1706875686842074
7.421,stage1,-0.001515902834525598,-0.1706875686842074
7.422,stage1,-0.001515902834525598,-0.1706875686842074
7.423,stage1,-0.001515902834525598,-0.1706875686842074
7.424,stage1,-0.001515902834525598,-0.1706875686842074
7.425,stage1,-0.001515902834525598,-0.1706875686842074
7.426,stage1,-0.001515902834525598,-0.1706875686842074
7.427,stage1,-0.001515902834525598,-0.1706875686842074
7.428,stage1,-0.001515902834525598,-0.1706875686842074
7.429,stage1,-0.001515902834525598,-0.1706875686842074
7.43,stage1,-0.0031777484855668088,-0.1611311288015664
7.431,stage1,-0.0031777484855668088,-0.1611311288015664
7.432,stage1,-0.0031777484855668088,-0.1611311288015664
7.433,stage1,-0.0031777484855668088,-0.1611311288015664
7.434,stage1,-0.0031777484855668088,-0.1611311288015664
7.435,stage1,-0.0031777484855668088,-0.1611311288015664
7.436,stage1,-0.0031777484855668088,-0.1611311288015664
7.437,stage1,-0.0031777484855668088,-0.1611311288015664
7.438,stage1,-0.0031777484855668088,-0.1611311288015664
7.439,stage1,-0.0031777484855668088,-0.1611311288015664
7.44,stage1,-0.004727979327205769,-0.14840553384809996
7.441,stage1,-0.004727979327205769,-0.14840553384809996
7.442,stage1,-0.004727979327205769,-0.14840553384809996
7.443,stage1,-0.004727979327205769,-0.14840553384809996
7.444,stage1,-0.004727979327205769,-0.14840553384809996
7.445,stage1,-0.004727979327205769,-0.14840553384809996
7.446,stage1,-0.004727979327205769,-0.14840553384809996
7.447,stage1,-0.004727979327205769,-0.14840553384809996
7.448,stage1,-0.004727979327205769,-0.14840553384809996
7.449,stage1,-0.004727979327205769,-0.14840553384809996
7.45,stage1,-0.0061362911527359735,-0.13279806933650948
7.451,stage1,-0.0061362911527359735,-0.13279806933650948
7.452,stage1,-0.0061362911527359735,-0.13279806933650948
7.453,stage1,-0.0061362911527359735,-0.13279806933650948
7.454,stage1,-0.0061362911527359735,-0.13279806933650948
7.455,stage1,-0.0061362911527359735,-0.13279806933650948
7.456,stage1,-0.0061362911527359735,-0.13279806933650948
7.457,stage1,-0.0061362911527359735,-0.13279806933650948
7.458,stage1,-0.0061362911527359735,-0.13279806933650948
7.459,stage1,-0.0061362911527359735,-0.13279806933650948
7.46,stage1,-0.0073755330633566134,-0.11465099648124014
7.461,stage1,-0.0073755330633566134,-0.11465099648124014
7.462,stage1,-0.0073755330633566134,-0.11465099648124014
7.463,stage1,-0.0073755330633566134,-0.11465099648124014
7.464,stage1,-0.0073755330633566134,-0.11465099648124014
7.465,stage1,-0.0073755330633566134,-0.11465099648124014
7.466,stage1,-0.0073755330633566134,-0.11465099648124014
7.467,stage1,-0.0073755330633566134,-0.11465099648124014
7.468,stage1,-0.0073755330633566134,-0.11465099648124014
7.469,stage1,-0.0073755330633566134,-0.11465099648124014
7.47,stage1,-0.008422220999484446,-0.09435414347768889
7.471,stage1,-0.008422220999484446,-0.09435414347768889
7.472,stage1,-0.008422220999484446,-0.09435414347768889
7.473,stage1,-0.008422220999484446,-0.09435414347768889
7.474,stage1,-0.008422220999484446,-0.09435414347768889
7.475,stage1,-0.008422220999484446,-0.09435414347768889
7.476,stage1,-0.008422220999484446,-0.09435414347768889
7.477,stage1,-0.008422220999484446,-0.09435414347768889
7.478,stage1,-0.008422220999484446,-0.09435414347768889
7.479,stage1,-0.008422220999484446,-0.09435414347768889
7.48,stage1,-0.009256972642506559,-0.07233661557270031
7.481,stage1,-0.009256972642506559,-0.07233661557270031
7.482,stage1,-0.009256972642506559,-0.07233661557270031
7.483,stage1,-0.009256972642506559,-0.07233661557270031
7.484,stage1,-0.009256972642506559,-0.07233661557270031
7.485,stage1,-0.009256972642506559,-0.07233661557270031
7.486,stage1,-0.009256972642506559,-0.07233661557270031
7.487,stage1,-0.009256972642506559,-0.07233661557270031
7.488,stage1,-0.009256972642506559,-0.07233661557270031
7.489,stage1,-0.009256972642506559,-0.07233661557270031
7.49,stage1,-0.009864855737582596,-0.04905779893139436
7.491,stage1,-0.009864855737582596,-0.04905779893139436
7.492,stage1,-0.009864855737582596,-0.04905779893139436
7.493,stage1,-0.009864855737582596,-0.04905779893139436
7.494,stage1,-0.009864855737582596,-0.04905779893139436
7.495,stage1,-0.009864855737582596,-0.04905779893139436
7.496,stage1,-0.009864855737582596,-0.04905779893139436
7.497,stage1,-0.009864855737582596,-0.04905779893139436
7.498,stage1,-0.009864855737582596,-0.04905779893139436
7.499,stage1,-0.009864855737582596,-0.04905779893139436
7.5,stage1,-0.010235643703467035,-0.024997845746971017
7.501,stage1,-0.010235643703467035,-0.024997845746971017
7.502,stage1,-0.010235643703467035,-0.024997845746971017
7.503,stage1,-0.010235643703467035,-0.024997845746971017
7.504,stage1,-0.010235643703467035,-0.024997845746971017
7.505,stage1,-0.010235643703467035,-0.024997845746971017
7.506,stage1,-0.010235643703467035,-0.024997845746971017
7.507,stage1,-0.010235643703467035,-0.024997845746971017
7.508,stage1,-0.010235643703467035,-0.024997845746971017
7.509,stage1,-0.010235643703467035,-0.024997845746971017
7.51,stage1,-0.010363974315838208,-0.0006478365984547846
7.511,stage1,-0.010363974315838208,-0.0006478365984547846
7.512,stage1,-0.010363974315838208,-0.0006478365984547846
7.513,stage1,-0.010363974315838208,-0.0006478365984547846
7.514,stage1,-0.010363974315838208,-0.0006478365984547846
7.515,stage1,-0.010363974315838208,-0.0006478365984547846
7.516,stage1,-0.010363974315838208,-0.0006478365984547846
7.517,stage1,-0.010363974315838208,-0.0006478365984547846
7.518,stage1,-0.010363974315838208,-0.0006478365984547846
7.519,stage1,-0.010363974315838208,-0.0006478365984547846
7.52,stage1,-0.010249409236724245,0.023500179397015368
7.521,stage1,-0.010249409236724245,0.023500179397015368
7.522,stage1,-0.010249409236724245,0.023500179397015368
7.523,stage1,-0.010249409236724245,0.023500179397015368
7.524,stage1,-0.010249409236724245,0.023500179397015368
7.525,stage1,-0.010249409236724245,0.023500179397015368
7.526,stage1,-0.010249409236724245,0.023500179397015368
7.527,stage1,-0.010249409236724245,0.023500179397015368
7.528,stage1,-0.010249409236724245,0.023500179397015368
7.529,stage1,-0.010249409236724245,0.023500179397015368
7.53,stage1,-0.00989639417381481,0.046963065617270996
7.531,stage1,-0.00989639417381481,0.046963065617270996
7.532,stage1,-0.00989639417381481,0.046963065617270996
7.533,stage1,-0.00989639417381481,0.046963065617270996
7.534,stage1,-0.00989639417381481,0.046963065617270996
7.535,stage1,-0.00989639417381481,0.046963065617270996
7.536,stage1,-0.00989639417381481,0.046963065617270996
7.537,stage1,-0.00989639417381481,0.046963065617270996
7.538,stage1,-0.00989639417381481,0.046963065617270996
7.539,stage1,-0.00989639417381481,0.046963065617270996
7.54,stage1,-0.00931412144914511,0.06927620269755942
7.541,stage1,-0.00931412144914511,0.06927620269755942
7.542,stage1,-0.00931412144914511,0.06927620269755942
7.543,stage1,-0.00931412144914511,0.06927620269755942
7.544,stage1,-0.00931412144914511,0.06927620269755942
7.545,stage1,-0.00931412144914511,0.06927620269755942
7.546,stage1,-0.00931412144914511,0.06927620269755942
7.547,stage1,-0.00931412144914511,0.06927620269755942
7.548,stage1,-0.00931412144914511,0.06927620269755942
7.549,stage1,-0.00931412144914511,0.06927620269755942
7.55,stage1,-0.008516298696950402,0.09000262705660886
7.551,stage1,-0.008516298696950402,0.09000262705660886
7.552,stage1,-0.008516298696950402,0.09000262705660886
7.553,stage1,-0.008516298696950402,0.09000262705660886
7.554,stage1,-0.008516298696950402,0.09000262705660886
7.555,stage1,-0.008516298696950402,0.09000262705660886
7.556,stage1,-0.008516298696950402,0.09000262705660886
7.557,stage1,-0.008516298696950402,0.09000262705660886
7.558,stage1,-0.008516298696950402,0.09000262705660886
7.559,stage1,-0.008516298696950402,0.09000262705660886
7.56,stage1,-0.007520829257034919,0.10874152444805883
7.561,stage1,-0.007520829257034919,0.10874152444805883
7.562,stage1,-0.007520829257034919,0.10874152444805883
7.563,stage1,-0.007520829257034919,0.10874152444805883
7.564,stage1,-0.007520829257034919,0.10874152444805883
7.565,stage1,-0.007520829257034919,0.10874152444805883
7.566,stage1,-0.007520829257034919,0.10874152444805883
7.567,stage1,-0.007520829257034919,0.10874152444805883
7.568,stage1,-0.007520829257034919,0.10874152444805883
7.569,stage1,-0.007520829257034919,0.10874152444805883
7.57,stage1,-0.006349411546658074,0.12513591450158768
7.571,stage1,-0.006349411546658074,0.12513591450158768
7.572,stage1,-0.006349411546658074,0.12513591450158768
7.573,stage1,-0.006349411546658074,0.12513591450158768
7.574,stage1,-0.006349411546658074,0.12513591450158768
7.575,stage1,-0.006349411546658074,0.12513591450158768
7.576,stage1,-0.006349411546658074,0.12513591450158768
7.577,stage1,-0.006349411546658074,0.12513591450158768
7.578,stage1,-0.006349411546658074,0.12513591450158768
7.579,stage1,-0.006349411546658074,0.12513591450158768
7.58,stage1,-0.005027066247554855,0.13887938006651357
7.581,stage1,-0.005027066247554855,0.13887938006651357
7.582,stage1,-0.005027066247554855,0.13887938006651357
7.583,stage1,-0.005027066247554855,0.13887938006651357
7.584,stage1,-0.005027066247554855,0.13887938006651357
7.585,stage1,-0.005027066247554855,0.13887938006651357
7.586,stage1,-0.005027066247554855,0.13887938006651357
7.587,stage1,-0.005027066247554855,0.13887938006651357
7.588,stage1,-0.005027066247554855,0.13887938006651357
7.589,stage1,-0.005027066247554855,0.13887938006651357
7.59,stage1,-0.0035816015057158744,0.14972171577584234
7.591,stage1,-0.0035816015057158744,0.14972171577584234
7.592,stage1,-0.0035816015057158744,0.14972171577584234
7.593,stage1,-0.0035816015057158744,0.14972171577584234
7.594,stage1,-0.0035816015057158744,0.14972171577584234
7.595,stage1,-0.0035816015057158744,0.14972171577584234
7.596,stage1,-0.0035816015057158744,0.14972171577584234
7.597,stage1,-0.0035816015057158744,0.14972171577584234
7.598,stage1,-0.0035816015057158744,0.14972171577584234
7.599,stage1,-0.0035816015057158744,0.14972171577584234
7.6,stage1,-0.0020430274845510674,0.1574733931701085
7.601,stage1,-0.0020430274845510674,0.1574733931701085
7.602,stage1,-0.0020430274845510674,0.1574733931701085
7.603,stage1,-0.0020430274845510674,0.1574733931701085
7.604,stage1,-0.0020430274845510674,0.1574733931701085
7.605,stage1,-0.0020430274845510674,0.1574733931701085
7.606,stage1,-0.0020430274845510674,0.1574733931701085
7.607,stage1,-0.0020430274845510674,0.1574733931701085
7.608,stage1,-0.0020430274845510674,0.1574733931701085
7.609,stage1,-0.0020430274845510674,0.1574733931701085
7.61,stage1,-0.0004429325162690848,0.16200876447520993
7.611,stage1,-0.0004429325162690848,0.16200876447520993
7.612,stage1,-0.0004429325162690848,0.16200876447520993
7.613,stage1,-0.0004429325162690848,0.16200876447520993
7.614,stage1,-0.0004429325162690848,0.16200876447520993
7.615,stage1,-0.0004429325162690848,0.16200876447520993
7.616,stage1,-0.0004429325162690848,0.16200876447520993
7.617,stage1,-0.0004429325162690848,0.16200876447520993
7.618,stage1,-0.0004429325162690848,0.16200876447520993
7.619,stage1,-0.0004429325162690848,0.16200876447520993
7.62,stage1,0.0011861662540627784,0.16326795320205392
7.621,stage1,0.0011861662540627784,0.16326795320205392
7.622,stage1,0.0011861662540627784,0.16326795320205392
7.623,stage1,0.0011861662540627784,0.16326795320205392
7.624,stage1,0.0011861662540627784,0.16326795320205392
7.625,stage1,0.0011861662540627784,0.16326795320205392
7.626,stage1,0.0011861662540627784,0.16326795320205392
7.627,stage1,0.0011861662540627784,0.16326795320205392
7.628,stage1,0.0011861662540627784,0.16326795320205392
7.629,stage1,0.0011861662540627784,0.16326795320205392
7.63,stage1,0.002811484452777471,0.16125740659211457
7.631,stage1,0.002811484452777471,0.16125740659211457
7.632,stage1,0.002811484452777471,0.16125740659211457
7.633,stage1,0.002811484452777471,0.16125740659211457
7.634,stage1,0.002811484452777471,0.16125740659211457
7.635,stage1,0.002811484452777471,0.16125740659211457
7.636,stage1,0.002811484452777471,0.16125740659211457
7.637,stage1,0.002811484452777471,0.16125740659211457
7.638,stage1,0.002811484452777471,0.16125740659211457
7.639,stage1,0.002811484452777471,0.16125740659211457
7.64,stage1,0.00440063089684613,0.1560491120254364
7.641,stage1,0.00440063089684613,0.1560491120254364
7.642,stage1,0.00440063089684613,0.1560491120254364
7.643,stage1,0.00440063089684613,0.1560491120254364
7.644,stage1,0.00440063089684613,0.1560491120254364
7.645,stage1,0.00440063089684613,0.1560491120254364
7.646,stage1,0.00440063089684613,0.1560491120254364
7.647,stage1,0.00440063089684613,0.1560491120254364
7.648,stage1,0.00440063089684613,0.1560491120254364
7.649,stage1,0.00440063089684613,0.1560491120254364
7.65,stage1,0.0059222536102414465,0.1477785062903512
7.651,stage1,0.0059222536102414465,0.1477785062903512
7.652,stage1,0.0059222536102414465,0.1477785062903512
7.653,stage1,0.0059222536102414465,0.1477785062903512
7.654,stage1,0.0059222536102414465,0.1477785062903512
7.655,stage1,0.0059222536102414465,0.1477785062903512
7.656,stage1,0.0059222536102414465,0.1477785062903512
7.657,stage1,0.0059222536102414465,0.1477785062903512
7.658,stage1,0.0059222536102414465,0.1477785062903512
7.659,stage1,0.0059222536102414465,0.1477785062903512
7.66,stage1,0.007346658619103259,0.13664113255293947
7.661,stage1,0.007346658619103259,0.13664113255293947
7.662,stage1,0.007346658619103259,0.13664113255293947
7.663,stage1,0.007346658619103259,0.13664113255293947
7.664,stage1,0.007346658619103259,0.13664113255293947
7.665,stage1,0.007346658619103259,0.13664113255293947
7.666,stage1,0.007346658619103259,0.13664113255293947
7.667,stage1,0.007346658619103259,0.13664113255293947
7.668,stage1,0.007346658619103259,0.13664113255293947
7.669,stage1,0.007346658619103259,0.13664113255293947
7.67,stage1,0.008646389379936793,0.12288812444700972
7.671,stage1,0.008646389379936793,0.12288812444700972
7.672,stage1,0.008646389379936793,0.12288812444700972
7.673,stage1,0.008646389379936793,0.12288812444700972
7.674,stage1,0.008646389379936793,0.12288812444700972
7.675,stage1,0.008646389379936793,0.12288812444700972
7.676,stage1,0.008646389379936793,0.12288812444700972
7.677,stage1,0.008646389379936793,0.12288812444700972
7.678,stage1,0.008646389379936793,0.12288812444700972
7.679,stage1,0.008646389379936793,0.12288812444700972
7.68,stage1,0.009796755604661991,0.1068206194522815
7.681,stage1,0.009796755604661991,0.1068206194522815
7.682,stage1,0.009796755604661991,0.1068206194522815
7.683,stage1,0.009796755604661991,0.1068206194522815
7.684,stage1,0.009796755604661991,0.1068206194522815
7.685,stage1,0.009796755604661991,0.1068206194522815
7.686,stage1,0.009796755604661991,0.1068206194522815
7.687,stage1,0.009796755604661991,0.1068206194522815
7.688,stage1,0.009796755604661991,0.1068206194522815
7.689,stage1,0.009796755604661991,0.1068206194522815
7.69,stage1,0.010776301372368707,0.08878322420130368
7.691,stage1,0.010776301372368707,0.08878322420130368
7.692,stage1,0.010776301372368707,0.08878322420130368
7.693,stage1,0.010776301372368707,0.08878322420130368
7.694,stage1,0.010776301372368707,0.08878322420130368
7.695,stage1,0.010776301372368707,0.08878322420130368
7.696,stage1,0.010776301372368707,0.08878322420130368
7.697,stage1,0.010776301372368707,0.08878322420130368
7.698,stage1,0.010776301372368707,0.08878322420130368
7.699,stage1,0.010776301372368707,0.08878322420130368
7.7,stage1,0.011567203735391315,0.06915667216612179
7.701,stage1,0.011567203735391315,0.06915667216612179
7.702,stage1,0.011567203735391315,0.06915667216612179
7.703,stage1,0.011567203735391315,0.06915667216612179
7.704,stage1,0.011567203735391315,0.06915667216612179
7.705,stage1,0.011567203735391315,0.06915667216612179
7.706,stage1,0.011567203735391315,0.06915667216612179
7.707,stage1,0.011567203735391315,0.06915667216612179
7.708,stage1,0.011567203735391315,0.06915667216612179
7.709,stage1,0.011567203735391315,0.06915667216612179
7.71,stage1,0.012155594508469633,0.04834982899277492
7.711,stage1,0.012155594508469633,0.04834982899277492
7.712,stage1,0.012155594508469633,0.04834982899277492
7.713,stage1,0.012155594508469633,0.04834982899277492
7.714,stage1,0.012155594508469633,0.04834982899277492
7.715,stage1,0.012155594508469633,0.04834982899277492
7.716,stage1,0.012155594508469633,0.04834982899277492
7.717,stage1,0.012155594508469633,0.04834982899277492
7.718,stage1,0.012155594508469633,0.04834982899277492
7.719,stage1,0.012155594508469633,0.04834982899277492
7.72,stage1,0.012531799542984211,0.026791212307622138
7.721,stage1,0.012531799542984211,0.026791212307622138
7.722,stage1,0.012531799542984211,0.026791212307622138
7.723,stage1,0.012531799542984211,0.026791212307622138
7.724,stage1,0.012531799542984211,0.026791212307622138
7.725,stage1,0.012531799542984211,0.026791212307622138
7.726,stage1,0.012531799542984211,0.026791212307622138
7.727,stage1,0.012531799542984211,0.026791212307622138
7.728,stage1,0.012531799542984211,0.026791212307622138
7.729,stage1,0.012531799542984211,0.026791212307622138
7.73,stage1,0.01269049149987577,0.004920200914601901
7.731,stage1,0.01269049149987577,0.004920200914601901
7.732,stage1,0.01269049149987577,0.004920200914601901
7.733,stage1,0.01269049149987577,0.004920200914601901
7.734,stage1,0.01269049149987577,0.004920200914601901
7.735,stage1,0.01269049149987577,0.004920200914601901
7.736,stage1,0.01269049149987577,0.004920200914601901
7.737,stage1,0.01269049149987577,0.004920200914601901
7.738,stage1,0.01269049149987577,0.004920200914601901
7.739,stage1,0.01269049149987577,0.004920200914601901
7.74,stage1,0.012630753909571775,-0.016821887191448736
7.741,stage1,0.012630753909571775,-0.016821887191448736
7.742,stage1,0.012630753909571775,-0.016821887191448736
7.743,stage1,0.012630753909571775,-0.016821887191448736
7.744,stage1,0.012630753909571775,-0.016821887191448736
7.745,stage1,0.012630753909571775,-0.016821887191448736
7.746,stage1,0.012630753909571775,-0.016821887191448736
7.747,stage1,0.012630753909571775,-0.016821887191448736
7.748,stage1,0.012630753909571775,-0.016821887191448736
7.749,stage1,0.012630753909571775,-0.016821887191448736
7.75,stage1,0.012356056108821031,-0.03800066770834358
7.751,stage1,0.012356056108821031,-0.03800066770834358
7.752,stage1,0.012356056108821031,-0.03800066770834358
7.753,stage1,0.012356056108821031,-0.03800066770834358
7.754,stage1,0.012356056108821031,-0.03800066770834358
7.755,stage1,0.012356056108821031,-0.03800066770834358
7.756,stage1,0.012356056108821031,-0.03800066770834358
7.757,stage1,0.012356056108821031,-0.03800066770834358
7.758,stage1,0.012356056108821031,-0.03800066770834358
7.759,stage1,0.012356056108821031,-0.03800066770834358
7.76,stage1,0.011874140436371477,-0.05819733628337359
7.761,stage1,0.011874140436371477,-0.05819733628337359
7.762,stage1,0.011874140436371477,-0.05819733628337359
7.763,stage1,0.011874140436371477,-0.05819733628337359
7.764,stage1,0.011874140436371477,-0.05819733628337359
7.765,stage1,0.011874140436371477,-0.05819733628337359
7.766,stage1,0.011874140436371477,-0.05819733628337359
7.767,stage1,0.011874140436371477,-0.05819733628337359
7.768,stage1,0.011874140436371477,-0.05819733628337359
7.769,stage1,0.011874140436371477,-0.05819733628337359
7.77,stage1,0.011196824816059584,-0.0770169169175198
7.771,stage1,0.011196824816059584,-0.0770169169175198
7.772,stage1,0.011196824816059584,-0.0770169169175198
7.773,stage1,0.011196824816059584,-0.0770169169175198
7.774,stage1,0.011196824816059584,-0.0770169169175198
7.775,stage1,0.011196824816059584,-0.0770169169175198
7.776,stage1,0.011196824816059584,-0.0770169169175198
7.777,stage1,0.011196824816059584,-0.0770169169175198
7.778,stage1,0.011196824816059584,-0.0770169169175198
7.779,stage1,0.011196824816059584,-0.0770169169175198
7.78,stage1,0.01033972552251838,-0.09409595096188031
7.781,stage1,0.01033972552251838,-0.09409595096188031
7.782,stage1,0.01033972552251838,-0.09409595096188031
7.783,stage1,0.01033972552251838,-0.09409595096188031
7.784,stage1,0.01033972552251838,-0.09409595096188031
7.785,stage1,0.01033972552251838,-0.09409595096188031
7.786,stage1,0.01033972552251838,-0.09409595096188031
7.787,stage1,0.01033972552251838,-0.09409595096188031
7.788,stage1,0.01033972552251838,-0.09409595096188031
7.789,stage1,0.01033972552251838,-0.09409595096188031
7.79,stage1,0.009321906478708512,-0.10910947796758586
7.791,stage1,0.009321906478708512,-0.10910947796758586
7.792,stage1,0.009321906478708512,-0.10910947796758586
7.793,stage1,0.009321906478708512,-0.10910947796758586
7.794,stage1,0.009321906478708512,-0.10910947796758586
7.795,stage1,0.009321906478708512,-0.10910947796758586
7.796,stage1,0.009321906478708512,-0.10910947796758586
7.797,stage1,0.009321906478708512,-0.10910947796758586
7.798,stage1,0.009321906478708512,-0.10910947796758586
7.799,stage1,0.009321906478708512,-0.10910947796758586
7.8,stage1,0.008165462845767349,-0.12177717532450125
7.801,stage1,0.008165462845767349,-0.12177717532450125
7.802,stage1,0.008165462845767349,-0.12177717532450125
7.803,stage1,0.008165462845767349,-0.12177717532450125
7.804,stage1,0.008165462845767349,-0.12177717532450125
7.805,stage1,0.008165462845767349,-0.12177717532450125
7.806,stage1,0.008165462845767349,-0.12177717532450125
7.807,stage1,0.008165462845767349,-0.12177717532450125
7.808,stage1,0.008165462845767349,-0.12177717532450125
7.809,stage1,0.008165462845767349,-0.12177717532450125
7.81,stage1,0.0068950479073495025,-0.13186854181296961
7.811,stage1,0.0068950479073495025,-0.13186854181296961
7.812,stage1,0.0068950479073495025,-0.13186854181296961
7.813,stage1,0.0068950479073495025,-0.13186854181296961
7.814,stage1,0.0068950479073495025,-0.13186854181296961
7.815,stage1,0.0068950479073495025,-0.13186854181296961
7.816,stage1,0.0068950479073495025,-0.13186854181296961
7.817,stage1,0.0068950479073495025,-0.13186854181296961
7.818,stage1,0.0068950479073495025,-0.13186854181296961
7.819,stage1,0.0068950479073495025,-0.13186854181296961
7.82,stage1,0.005537353299460621,-0.13920703050703648
7.821,stage1,0.005537353299460621,-0.13920703050703648
7.822,stage1,0.005537353299460621,-0.13920703050703648
7.823,stage1,0.005537353299460621,-0.13920703050703648
7.824,stage1,0.005537353299460621,-0.13920703050703648
7.825,stage1,0.005537353299460621,-0.13920703050703648
7.826,stage1,0.005537353299460621,-0.13920703050703648
