time,stage_id,ambient_temp_C,driver_power_request_W_profile,soc,T_core_C,voltage_V,current_A,pump_cmd,fan_cmd,mode,coolant_in_temp_C,coolant_flow_kgps,T_surface_C
2667.9,stage1,35.0,15000,0.8,30.654662559887253,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40195073086381
2668.0,stage1,35.0,15000,0.8,30.654692683661057,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40197150912155
2668.1,stage1,35.0,15000,0.8,30.65472280733239,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40199228588805
2668.2,stage1,35.0,15000,0.8,30.654752930901235,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.402013061163494
2668.3,stage1,35.0,15000,0.8,30.654783054367577,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4020338349481
2668.4,stage1,35.0,15000,0.8,30.6548131777314,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40205460724206
2668.5,stage1,35.0,15000,0.8,30.654843300992688,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40207537804557
2668.6,stage1,35.0,15000,0.8,30.65487342415143,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.402096147358854
2668.7,stage1,35.0,15000,0.8,30.654903547207603,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4021169151821
2668.8,stage1,35.0,15000,0.8,30.6549336701612,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40213768151551
2668.9,stage1,35.0,15000,0.8,30.6549637930122,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40215844635929
2669.0,stage1,35.0,15000,0.8,30.654993915760592,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40217920971364
2669.1,stage1,35.0,15000,0.8,30.65502403840636,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40219997157876
2669.2,stage1,35.0,15000,0.8,30.655054160949486,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.402220731954856
2669.3,stage1,35.0,15000,0.8,30.655084283389957,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40224149084213
2669.4,stage1,35.0,15000,0.8,30.65511440572776,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40226224824078
2669.5,stage1,35.0,15000,0.8,30.655144527962875,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.402283004151016
2669.6,stage1,35.0,15000,0.8,30.65517465009529,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.402303758573034
2669.7,stage1,35.0,15000,0.8,30.65520477212499,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40232451150703
2669.8,stage1,35.0,15000,0.8,30.655234894051958,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40234526295322
2669.9,stage1,35.0,15000,0.8,30.65526501587618,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40236601291179
2670.0,stage1,35.0,15000,0.8,30.655295137597637,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40238676138296
2670.1,stage1,35.0,15000,0.8,30.65532525921632,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40240750836691
2670.2,stage1,35.0,15000,0.8,30.65535538073221,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40242825386386
2670.3,stage1,35.0,15000,0.8,30.655385502145293,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.402448997874004
2670.4,stage1,35.0,15000,0.8,30.655415623455553,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40246974039755
2670.5,stage1,35.0,15000,0.8,30.655445744662977,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40249048143469
2670.6,stage1,35.0,15000,0.8,30.655475865767546,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40251122098563
2670.7,stage1,35.0,15000,0.8,30.65550598676925,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40253195905058
2670.8,stage1,35.0,15000,0.8,30.65553610766807,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40255269562973
2670.9,stage1,35.0,15000,0.8,30.65556622846399,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40257343072329
2671.0,stage1,35.0,15000,0.8,30.655596349156998,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40259416433145
2671.1,stage1,35.0,15000,0.8,30.655626469747077,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.402614896454416
2671.2,stage1,35.0,15000,0.8,30.655656590234212,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.402635627092394
2671.3,stage1,35.0,15000,0.8,30.65568671061839,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.402656356245586
2671.4,stage1,35.0,15000,0.8,30.655716830899593,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40267708391419
2671.5,stage1,35.0,15000,0.8,30.655746951077806,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40269781009841
2671.6,stage1,35.0,15000,0.8,30.655777071153015,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.402718534798446
2671.7,stage1,35.0,15000,0.8,30.655807191125202,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4027392580145
2671.8,stage1,35.0,15000,0.8,30.655837310994357,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40275997974677
2671.9,stage1,35.0,15000,0.8,30.655867430760463,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40278069999546
2672.0,stage1,35.0,15000,0.8,30.655897550423504,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.402801418760774
2672.1,stage1,35.0,15000,0.8,30.655927669983463,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40282213604291
2672.2,stage1,35.0,15000,0.8,30.65595778944033,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40284285184207
2672.3,stage1,35.0,15000,0.8,30.655987908794085,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40286356615845
2672.4,stage1,35.0,15000,0.8,30.656018028044713,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40288427899226
2672.5,stage1,35.0,15000,0.8,30.6560481471922,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4029049903437
2672.6,stage1,35.0,15000,0.8,30.656078266236534,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40292570021297
2672.7,stage1,35.0,15000,0.8,30.656108385177696,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.402946408600265
2672.8,stage1,35.0,15000,0.8,30.656138504015672,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40296711550579
2672.9,stage1,35.0,15000,0.8,30.656168622750446,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.402987820929745
2673.0,stage1,35.0,15000,0.8,30.656198741382006,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.403008524872334
2673.1,stage1,35.0,15000,0.8,30.656228859910335,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40302922733376
2673.2,stage1,35.0,15000,0.8,30.656258978335416,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40304992831422
2673.3,stage1,35.0,15000,0.8,30.656289096657236,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40307062781391
2673.4,stage1,35.0,15000,0.8,30.65631921487578,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40309132583304
2673.5,stage1,35.0,15000,0.8,30.65634933299103,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40311202237181
2673.6,stage1,35.0,15000,0.8,30.656379451002977,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40313271743041
2673.7,stage1,35.0,15000,0.8,30.6564095689116,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40315341100905
2673.8,stage1,35.0,15000,0.8,30.656439686716887,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.403174103107936
2673.9,stage1,35.0,15000,0.8,30.65646980441882,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40319479372726
2674.0,stage1,35.0,15000,0.8,30.656499922017385,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.403215482867225
2674.1,stage1,35.0,15000,0.8,30.65653003951257,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40323617052803
2674.2,stage1,35.0,15000,0.8,30.65656015690436,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40325685670988
2674.3,stage1,35.0,15000,0.8,30.656590274192734,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40327754141297
2674.4,stage1,35.0,15000,0.8,30.656620391377682,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4032982246375
2674.5,stage1,35.0,15000,0.8,30.656650508459187,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40331890638368
2674.6,stage1,35.0,15000,0.8,30.656680625437232,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.403339586651704
2674.7,stage1,35.0,15000,0.8,30.65671074231181,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40336026544177
2674.8,stage1,35.0,15000,0.8,30.656740859082895,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40338094275408
2674.9,stage1,35.0,15000,0.8,30.65677097575048,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.403401618588845
2675.0,stage1,35.0,15000,0.8,30.656801092314545,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40342229294625
2675.1,stage1,35.0,15000,0.8,30.656831208775078,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40344296582651
2675.2,stage1,35.0,15000,0.8,30.656861325132063,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.403463637229805
2675.3,stage1,35.0,15000,0.8,30.656891441385486,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.403484307156354
2675.4,stage1,35.0,15000,0.8,30.65692155753533,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40350497560635
2675.5,stage1,35.0,15000,0.8,30.65695167358158,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40352564258
2675.6,stage1,35.0,15000,0.8,30.656981789524224,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.403546308077495
2675.7,stage1,35.0,15000,0.8,30.657011905363245,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.403566972099036
2675.8,stage1,35.0,15000,0.8,30.657042021098626,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40358763464483
2675.9,stage1,35.0,15000,0.8,30.657072136730353,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40360829571507
2676.0,stage1,35.0,15000,0.8,30.65710225225841,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.403628955309955
2676.1,stage1,35.0,15000,0.8,30.657132367682788,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40364961342969
2676.2,stage1,35.0,15000,0.8,30.657162483003464,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40367027007448
2676.3,stage1,35.0,15000,0.8,30.657192598220426,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40369092524451
2676.4,stage1,35.0,15000,0.8,30.65722271333366,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40371157894
2676.5,stage1,35.0,15000,0.8,30.65725282834315,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40373223116113
2676.6,stage1,35.0,15000,0.8,30.657282943248884,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40375288190811
2676.7,stage1,35.0,15000,0.8,30.657313058050843,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.403773531181145
2676.8,stage1,35.0,15000,0.8,30.657343172749012,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40379417898043
2676.9,stage1,35.0,15000,0.8,30.65737328734338,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.403814825306156
2677.0,stage1,35.0,15000,0.8,30.65740340183393,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40383547015854
2677.1,stage1,35.0,15000,0.8,30.657433516220642,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40385611353777
2677.2,stage1,35.0,15000,0.8,30.657463630503507,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.403876755444045
2677.3,stage1,35.0,15000,0.8,30.657493744682508,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40389739587757
2677.4,stage1,35.0,15000,0.8,30.65752385875763,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40391803483855
2677.5,stage1,35.0,15000,0.8,30.65755397272886,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40393867232717
2677.6,stage1,35.0,15000,0.8,30.65758408659618,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.403959308343644
2677.7,stage1,35.0,15000,0.8,30.65761420035958,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.403979942888164
2677.8,stage1,35.0,15000,0.8,30.657644314019038,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40400057596093
2677.9,stage1,35.0,15000,0.8,30.65767442757454,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40402120756214
2678.0,stage1,35.0,15000,0.8,30.657704541026074,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40404183769199
2678.1,stage1,35.0,15000,0.8,30.657734654373627,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.404062466350695
2678.2,stage1,35.0,15000,0.8,30.65776476761718,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40408309353844
2678.3,stage1,35.0,15000,0.8,30.657794880756718,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40410371925543
2678.4,stage1,35.0,15000,0.8,30.65782499379223,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40412434350186
2678.5,stage1,35.0,15000,0.8,30.657855106723694,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40414496627794
2678.6,stage1,35.0,15000,0.8,30.6578852195511,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40416558758386
2678.7,stage1,35.0,15000,0.8,30.657915332274435,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.404186207419826
2678.8,stage1,35.0,15000,0.8,30.65794544489368,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.404206825786034
2678.9,stage1,35.0,15000,0.8,30.65797555740882,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40422744268268
2679.0,stage1,35.0,15000,0.8,30.658005669819843,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.404248058109964
2679.1,stage1,35.0,15000,0.8,30.65803578212673,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40426867206809
2679.2,stage1,35.0,15000,0.8,30.65806589432947,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40428928455726
2679.3,stage1,35.0,15000,0.8,30.65809600642805,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40430989557766
2679.4,stage1,35.0,15000,0.8,30.658126118422448,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4043305051295
2679.5,stage1,35.0,15000,0.8,30.658156230312652,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.404351113212975
2679.6,stage1,35.0,15000,0.8,30.65818634209865,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40437171982828
2679.7,stage1,35.0,15000,0.8,30.658216453780422,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.404392324975625
2679.8,stage1,35.0,15000,0.8,30.658246565357956,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4044129286552
2679.9,stage1,35.0,15000,0.8,30.65827667683124,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40443353086721
2680.0,stage1,35.0,15000,0.8,30.658306788200253,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40445413161185
2680.1,stage1,35.0,15000,0.8,30.658336899464985,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40447473088932
2680.2,stage1,35.0,15000,0.8,30.658367010625415,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40449532869982
2680.3,stage1,35.0,15000,0.8,30.658397121681535,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40451592504355
2680.4,stage1,35.0,15000,0.8,30.658427232633326,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.404536519920704
2680.5,stage1,35.0,15000,0.8,30.658457343480773,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.404557113331485
2680.6,stage1,35.0,15000,0.8,30.658487454223863,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40457770527609
2680.7,stage1,35.0,15000,0.8,30.65851756486258,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40459829575472
2680.8,stage1,35.0,15000,0.8,30.65854767539691,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.404618884767565
2680.9,stage1,35.0,15000,0.8,30.65857778582684,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40463947231484
2681.0,stage1,35.0,15000,0.8,30.65860789615235,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.404660058396736
2681.1,stage1,35.0,15000,0.8,30.658638006373426,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40468064301345
2681.2,stage1,35.0,15000,0.8,30.658668116490055,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40470122616518
2681.3,stage1,35.0,15000,0.8,30.658698226502224,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40472180785213
2681.4,stage1,35.0,15000,0.8,30.658728336409915,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40474238807449
2681.5,stage1,35.0,15000,0.8,30.658758446213113,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40476296683246
2681.6,stage1,35.0,15000,0.8,30.658788555911805,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40478354412624
2681.7,stage1,35.0,15000,0.8,30.658818665505972,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40480411995603
2681.8,stage1,35.0,15000,0.8,30.658848774995604,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40482469432204
2681.9,stage1,35.0,15000,0.8,30.658878884380684,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.404845267224445
2682.0,stage1,35.0,15000,0.8,30.658908993661196,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40486583866346
2682.1,stage1,35.0,15000,0.8,30.658939102837127,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40488640863928
2682.2,stage1,35.0,15000,0.8,30.658969211908463,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4049069771521
2682.3,stage1,35.0,15000,0.8,30.658999320875186,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.404927544202124
2682.4,stage1,35.0,15000,0.8,30.659029429737284,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.404948109789544
2682.5,stage1,35.0,15000,0.8,30.65905953849474,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40496867391456
2682.6,stage1,35.0,15000,0.8,30.659089647147542,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40498923657737
2682.7,stage1,35.0,15000,0.8,30.659119755695674,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40500979777818
2682.8,stage1,35.0,15000,0.8,30.659149864139117,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40503035751718
2682.9,stage1,35.0,15000,0.8,30.65917997247786,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40505091579457
2683.0,stage1,35.0,15000,0.8,30.65921008071189,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.405071472610544
2683.1,stage1,35.0,15000,0.8,30.65924018884119,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40509202796531
2683.2,stage1,35.0,15000,0.8,30.659270296865742,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40511258185906
2683.3,stage1,35.0,15000,0.8,30.659300404785533,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40513313429199
2683.4,stage1,35.0,15000,0.8,30.65933051260055,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.405153685264295
2683.5,stage1,35.0,15000,0.8,30.65936062031078,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40517423477618
2683.6,stage1,35.0,15000,0.8,30.6593907279162,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40519478282785
2683.7,stage1,35.0,15000,0.8,30.659420835416803,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40521532941949
2683.8,stage1,35.0,15000,0.8,30.659450942812573,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4052358745513
2683.9,stage1,35.0,15000,0.8,30.65948105010349,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40525641822349
2684.0,stage1,35.0,15000,0.8,30.659511157289543,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40527696043624
2684.1,stage1,35.0,15000,0.8,30.65954126437072,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40529750118976
2684.2,stage1,35.0,15000,0.8,30.659571371347,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40531804048424
2684.3,stage1,35.0,15000,0.8,30.65960147821837,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.405338578319885
2684.4,stage1,35.0,15000,0.8,30.65963158498482,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.405359114696886
2684.5,stage1,35.0,15000,0.8,30.659661691646328,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40537964961545
2684.6,stage1,35.0,15000,0.8,30.659691798202886,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40540018307576
2684.7,stage1,35.0,15000,0.8,30.659721904654475,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40542071507803
2684.8,stage1,35.0,15000,0.8,30.659752011001082,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40544124562245
2684.9,stage1,35.0,15000,0.8,30.65978211724269,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40546177470922
2685.0,stage1,35.0,15000,0.8,30.659812223379284,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40548230233853
2685.1,stage1,35.0,15000,0.8,30.65984232941085,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40550282851058
2685.2,stage1,35.0,15000,0.8,30.659872435337377,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.405523353225576
2685.3,stage1,35.0,15000,0.8,30.659902541158846,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.405543876483705
2685.4,stage1,35.0,15000,0.8,30.65993264687524,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40556439828517
2685.5,stage1,35.0,15000,0.8,30.65996275248655,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.405584918630176
2685.6,stage1,35.0,15000,0.8,30.65999285799276,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40560543751891
2685.7,stage1,35.0,15000,0.8,30.66002296339385,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40562595495157
2685.8,stage1,35.0,15000,0.8,30.66005306868981,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40564647092835
2685.9,stage1,35.0,15000,0.8,30.660083173880622,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40566698544946
2686.0,stage1,35.0,15000,0.8,30.660113278966275,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.405687498515086
2686.1,stage1,35.0,15000,0.8,30.660143383946753,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40570801012543
2686.2,stage1,35.0,15000,0.8,30.66017348882204,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40572852028069
2686.3,stage1,35.0,15000,0.8,30.660203593592122,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.405749028981056
2686.4,stage1,35.0,15000,0.8,30.660233698256985,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.405769536226735
2686.5,stage1,35.0,15000,0.8,30.660263802816612,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40579004201792
2686.6,stage1,35.0,15000,0.8,30.66029390727099,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40581054635481
2686.7,stage1,35.0,15000,0.8,30.6603240116201,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4058310492376
2686.8,stage1,35.0,15000,0.8,30.660354115863935,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40585155066648
2686.9,stage1,35.0,15000,0.8,30.660384220002474,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40587205064166
2687.0,stage1,35.0,15000,0.8,30.660414324035703,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40589254916333
2687.1,stage1,35.0,15000,0.8,30.66044442796361,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40591304623169
2687.2,stage1,35.0,15000,0.8,30.66047453178618,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.405933541846935
2687.3,stage1,35.0,15000,0.8,30.660504635503393,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40595403600926
2687.4,stage1,35.0,15000,0.8,30.660534739115242,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.405974528718865
2687.5,stage1,35.0,15000,0.8,30.660564842621707,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40599501997595
2687.6,stage1,35.0,15000,0.8,30.660594946022773,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4060155097807
2687.7,stage1,35.0,15000,0.8,30.660625049318426,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.406035998133326
2687.8,stage1,35.0,15000,0.8,30.660655152508653,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.406056485034014
2687.9,stage1,35.0,15000,0.8,30.66068525559344,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40607697048297
2688.0,stage1,35.0,15000,0.8,30.66071535857277,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40609745448039
2688.1,stage1,35.0,15000,0.8,30.660745461446627,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40611793702646
2688.2,stage1,35.0,15000,0.8,30.660775564215,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40613841812138
2688.3,stage1,35.0,15000,0.8,30.660805666877874,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40615889776535
2688.4,stage1,35.0,15000,0.8,30.66083576943523,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40617937595857
2688.5,stage1,35.0,15000,0.8,30.660865871887058,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.406199852701235
2688.6,stage1,35.0,15000,0.8,30.660895974233338,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40622032799354
2688.7,stage1,35.0,15000,0.8,30.66092607647406,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40624080183568
2688.8,stage1,35.0,15000,0.8,30.660956178609204,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40626127422785
2688.9,stage1,35.0,15000,0.8,30.660986280638763,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.406281745170254
2689.0,stage1,35.0,15000,0.8,30.661016382562718,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.406302214663086
2689.1,stage1,35.0,15000,0.8,30.661046484381053,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40632268270654
2689.2,stage1,35.0,15000,0.8,30.661076586093753,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40634314930081
2689.3,stage1,35.0,15000,0.8,30.661106687700805,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40636361444609
2689.4,stage1,35.0,15000,0.8,30.661136789202196,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.406384078142594
2689.5,stage1,35.0,15000,0.8,30.661166890597908,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4064045403905
2689.6,stage1,35.0,15000,0.8,30.661196991887927,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40642500119001
2689.7,stage1,35.0,15000,0.8,30.661227093072238,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40644546054132
2689.8,stage1,35.0,15000,0.8,30.661257194150828,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.40646591844463
