time,stage_id,x2,v2,y,_output
6.061,stage1,-0.021126075630561274,0.05644066317325131,-2,0
6.062,stage1,-0.021126075630561274,0.05644066317325131,-2,0
6.063,stage1,-0.021126075630561274,0.05644066317325131,-2,0
6.064,stage1,-0.021126075630561274,0.05644066317325131,-2,0
6.065,stage1,-0.021126075630561274,0.05644066317325131,-2,0
6.066,stage1,-0.021126075630561274,0.05644066317325131,-2,0
6.067,stage1,-0.021126075630561274,0.05644066317325131,-2,0
6.068,stage1,-0.021126075630561274,0.05644066317325131,-2,0
6.069,stage1,-0.021126075630561274,0.05644066317325131,-2,0
6.07,stage1,-0.020559117847757397,0.05694691156112234,-2,0
6.071,stage1,-0.020559117847757397,0.05694691156112234,-2,0
6.072,stage1,-0.020559117847757397,0.05694691156112234,-2,0
6.073,stage1,-0.020559117847757397,0.05694691156112234,-2,0
6.074,stage1,-0.020559117847757397,0.05694691156112234,-2,0
6.075,stage1,-0.020559117847757397,0.05694691156112234,-2,0
6.076,stage1,-0.020559117847757397,0.05694691156112234,-2,0
6.077,stage1,-0.020559117847757397,0.05694691156112234,-2,0
6.078,stage1,-0.020559117847757397,0.05694691156112234,-2,0
6.079,stage1,-0.020559117847757397,0.05694691156112234,-2,0
6.08,stage1,-0.0199872175591706,0.057429146959770985,-2,0
6.081,stage1,-0.0199872175591706,0.057429146959770985,-2,0
6.082,stage1,-0.0199872175591706,0.057429146959770985,-2,0
6.083,stage1,-0.0199872175591706,0.057429146959770985,-2,0
6.084,stage1,-0.0199872175591706,0.057429146959770985,-2,0
6.085,stage1,-0.0199872175591706,0.057429146959770985,-2,0
6.086,stage1,-0.0199872175591706,0.057429146959770985,-2,0
6.087,stage1,-0.0199872175591706,0.057429146959770985,-2,0
6.088,stage1,-0.0199872175591706,0.057429146959770985,-2,0
6.089,stage1,-0.0199872175591706,0.057429146959770985,-2,0
6.09,stage1,-0.0194106153875664,0.057887272965639176,-2,0
6.091,stage1,-0.0194106153875664,0.057887272965639176,-2,0
6.092,stage1,-0.0194106153875664,0.057887272965639176,-2,0
6.093,stage1,-0.0194106153875664,0.057887272965639176,-2,0
6.094,stage1,-0.0194106153875664,0.057887272965639176,-2,0
6.095,stage1,-0.0194106153875664,0.057887272965639176,-2,0
6.096,stage1,-0.0194106153875664,0.057887272965639176,-2,0
6.097,stage1,-0.0194106153875664,0.057887272965639176,-2,0
6.098,stage1,-0.0194106153875664,0.057887272965639176,-2,0
6.099,stage1,-0.0194106153875664,0.057887272965639176,-2,0
6.1,stage1,-0.018829552854651394,0.058321206181374936,-2,0
6.101,stage1,-0.018829552854651394,0.058321206181374936,-2,0
6.102,stage1,-0.018829552854651394,0.058321206181374936,-2,0
6.103,stage1,-0.018829552854651394,0.058321206181374936,-2,0
6.104,stage1,-0.018829552854651394,0.058321206181374936,-2,0
6.105,stage1,-0.018829552854651394,0.058321206181374936,-2,0
6.106,stage1,-0.018829552854651394,0.058321206181374936,-2,0
6.107,stage1,-0.018829552854651394,0.058321206181374936,-2,0
6.108,stage1,-0.018829552854651394,0.058321206181374936,-2,0
6.109,stage1,-0.018829552854651394,0.058321206181374936,-2,0
6.11,stage1,-0.01824427225140598,0.05873087613591046,-2,0
6.111,stage1,-0.01824427225140598,0.05873087613591046,-2,0
6.112,stage1,-0.01824427225140598,0.05873087613591046,-2,0
6.113,stage1,-0.01824427225140598,0.05873087613591046,-2,0
6.114,stage1,-0.01824427225140598,0.05873087613591046,-2,0
6.115,stage1,-0.01824427225140598,0.05873087613591046,-2,0
6.116,stage1,-0.01824427225140598,0.05873087613591046,-2,0
6.117,stage1,-0.01824427225140598,0.05873087613591046,-2,0
6.118,stage1,-0.01824427225140598,0.05873087613591046,-2,0
6.119,stage1,-0.01824427225140598,0.05873087613591046,-2,0
6.12,stage1,-0.01765501650924504,0.05911622519881573,-2,0
6.121,stage1,-0.01765501650924504,0.05911622519881573,-2,0
6.122,stage1,-0.01765501650924504,0.05911622519881573,-2,0
6.123,stage1,-0.01765501650924504,0.05911622519881573,-2,0
6.124,stage1,-0.01765501650924504,0.05911622519881573,-2,0
6.125,stage1,-0.01765501650924504,0.05911622519881573,-2,0
6.126,stage1,-0.01765501650924504,0.05911622519881573,-2,0
6.127,stage1,-0.01765501650924504,0.05911622519881573,-2,0
6.128,stage1,-0.01765501650924504,0.05911622519881573,-2,0
6.129,stage1,-0.01765501650924504,0.05911622519881573,-2,0
6.13,stage1,-0.01706202907206325,0.05947720848902778,-2,0
6.131,stage1,-0.01706202907206325,0.05947720848902778,-2,0
6.132,stage1,-0.01706202907206325,0.05947720848902778,-2,0
6.133,stage1,-0.01706202907206325,0.05947720848902778,-2,0
6.134,stage1,-0.01706202907206325,0.05947720848902778,-2,0
6.135,stage1,-0.01706202907206325,0.05947720848902778,-2,0
6.136,stage1,-0.01706202907206325,0.05947720848902778,-2,0
6.137,stage1,-0.01706202907206325,0.05947720848902778,-2,0
6.138,stage1,-0.01706202907206325,0.05947720848902778,-2,0
6.139,stage1,-0.01706202907206325,0.05947720848902778,-2,0
6.14,stage1,-0.016465553769220823,0.059813793778057636,-2,0
6.141,stage1,-0.016465553769220823,0.059813793778057636,-2,0
6.142,stage1,-0.016465553769220823,0.059813793778057636,-2,0
6.143,stage1,-0.016465553769220823,0.059813793778057636,-2,0
6.144,stage1,-0.016465553769220823,0.059813793778057636,-2,0
6.145,stage1,-0.016465553769220823,0.059813793778057636,-2,0
6.146,stage1,-0.016465553769220823,0.059813793778057636,-2,0
6.147,stage1,-0.016465553769220823,0.059813793778057636,-2,0
6.148,stage1,-0.016465553769220823,0.059813793778057636,-2,0
6.149,stage1,-0.016465553769220823,0.059813793778057636,-2,0
6.15,stage1,-0.015865834689524353,0.06012596138777863,-2,0
6.151,stage1,-0.015865834689524353,0.06012596138777863,-2,0
6.152,stage1,-0.015865834689524353,0.06012596138777863,-2,0
6.153,stage1,-0.015865834689524353,0.06012596138777863,-2,0
6.154,stage1,-0.015865834689524353,0.06012596138777863,-2,0
6.155,stage1,-0.015865834689524353,0.06012596138777863,-2,0
6.156,stage1,-0.015865834689524353,0.06012596138777863,-2,0
6.157,stage1,-0.015865834689524353,0.06012596138777863,-2,0
6.158,stage1,-0.015865834689524353,0.06012596138777863,-2,0
6.159,stage1,-0.015865834689524353,0.06012596138777863,-2,0
6.16,stage1,-0.015263116056256429,0.060413704082901455,-2,0
6.161,stage1,-0.015263116056256429,0.060413704082901455,-2,0
6.162,stage1,-0.015263116056256429,0.060413704082901455,-2,0
6.163,stage1,-0.015263116056256429,0.060413704082901455,-2,0
6.164,stage1,-0.015263116056256429,0.060413704082901455,-2,0
6.165,stage1,-0.015263116056256429,0.060413704082901455,-2,0
6.166,stage1,-0.015263116056256429,0.060413704082901455,-2,0
6.167,stage1,-0.015263116056256429,0.060413704082901455,-2,0
6.168,stage1,-0.015263116056256429,0.060413704082901455,-2,0
6.169,stage1,-0.015263116056256429,0.060413704082901455,-2,0
6.17,stage1,-0.01465764210330662,0.06067702695824295,-1,0
6.171,stage1,-0.01465764210330662,0.06067702695824295,-1,0
6.172,stage1,-0.01465764210330662,0.06067702695824295,-1,0
6.173,stage1,-0.01465764210330662,0.06067702695824295,-1,0
6.174,stage1,-0.01465764210330662,0.06067702695824295,-1,0
6.175,stage1,-0.01465764210330662,0.06067702695824295,-1,0
6.176,stage1,-0.01465764210330662,0.06067702695824295,-1,0
6.177,stage1,-0.01465764210330662,0.06067702695824295,-1,0
6.178,stage1,-0.01465764210330662,0.06067702695824295,-1,0
6.179,stage1,-0.01465764210330662,0.06067702695824295,-1,0
6.18,stage1,-0.01404965695245536,0.060915947320897085,-1,0
6.181,stage1,-0.01404965695245536,0.060915947320897085,-1,0
6.182,stage1,-0.01404965695245536,0.060915947320897085,-1,0
6.183,stage1,-0.01404965695245536,0.060915947320897085,-1,0
6.184,stage1,-0.01404965695245536,0.060915947320897085,-1,0
6.185,stage1,-0.01404965695245536,0.060915947320897085,-1,0
6.186,stage1,-0.01404965695245536,0.060915947320897085,-1,0
6.187,stage1,-0.01404965695245536,0.060915947320897085,-1,0
6.188,stage1,-0.01404965695245536,0.060915947320897085,-1,0
6.189,stage1,-0.01404965695245536,0.060915947320897085,-1,0
6.19,stage1,-0.013439404491861137,0.0611304945674181,-1,0
6.191,stage1,-0.013439404491861137,0.0611304945674181,-1,0
6.192,stage1,-0.013439404491861137,0.0611304945674181,-1,0
6.193,stage1,-0.013439404491861137,0.0611304945674181,-1,0
6.194,stage1,-0.013439404491861137,0.0611304945674181,-1,0
6.195,stage1,-0.013439404491861137,0.0611304945674181,-1,0
6.196,stage1,-0.013439404491861137,0.0611304945674181,-1,0
6.197,stage1,-0.013439404491861137,0.0611304945674181,-1,0
6.198,stage1,-0.013439404491861137,0.0611304945674181,-1,0
6.199,stage1,-0.013439404491861137,0.0611304945674181,-1,0
6.2,stage1,-0.012827128255800345,0.061320710056127145,-1,0
6.201,stage1,-0.012827128255800345,0.061320710056127145,-1,0
6.202,stage1,-0.012827128255800345,0.061320710056127145,-1,0
6.203,stage1,-0.012827128255800345,0.061320710056127145,-1,0
6.204,stage1,-0.012827128255800345,0.061320710056127145,-1,0
6.205,stage1,-0.012827128255800345,0.061320710056127145,-1,0
6.206,stage1,-0.012827128255800345,0.061320710056127145,-1,0
6.207,stage1,-0.012827128255800345,0.061320710056127145,-1,0
6.208,stage1,-0.012827128255800345,0.061320710056127145,-1,0
6.209,stage1,-0.012827128255800345,0.061320710056127145,-1,0
6.21,stage1,-0.012213071305707968,0.06148664697465505,-1,0
6.211,stage1,-0.012213071305707968,0.06148664697465505,-1,0
6.212,stage1,-0.012213071305707968,0.06148664697465505,-1,0
6.213,stage1,-0.012213071305707968,0.06148664697465505,-1,0
6.214,stage1,-0.012213071305707968,0.06148664697465505,-1,0
6.215,stage1,-0.012213071305707968,0.06148664697465505,-1,0
6.216,stage1,-0.012213071305707968,0.06148664697465505,-1,0
6.217,stage1,-0.012213071305707968,0.06148664697465505,-1,0
6.218,stage1,-0.012213071305707968,0.06148664697465505,-1,0
6.219,stage1,-0.012213071305707968,0.06148664697465505,-1,0
6.22,stage1,-0.011597476112566195,0.06162837020283511,-1,0
6.221,stage1,-0.011597476112566195,0.06162837020283511,-1,0
6.222,stage1,-0.011597476112566195,0.06162837020283511,-1,0
6.223,stage1,-0.011597476112566195,0.06162837020283511,-1,0
6.224,stage1,-0.011597476112566195,0.06162837020283511,-1,0
6.225,stage1,-0.011597476112566195,0.06162837020283511,-1,0
6.226,stage1,-0.011597476112566195,0.06162837020283511,-1,0
6.227,stage1,-0.011597476112566195,0.06162837020283511,-1,0
6.228,stage1,-0.011597476112566195,0.06162837020283511,-1,0
6.229,stage1,-0.011597476112566195,0.06162837020283511,-1,0
6.23,stage1,-0.010980584440686864,0.061745956171060996,-1,0
6.231,stage1,-0.010980584440686864,0.061745956171060996,-1,0
6.232,stage1,-0.010980584440686864,0.061745956171060996,-1,0
6.233,stage1,-0.010980584440686864,0.061745956171060996,-1,0
6.234,stage1,-0.010980584440686864,0.061745956171060996,-1,0
6.235,stage1,-0.010980584440686864,0.061745956171060996,-1,0
6.236,stage1,-0.010980584440686864,0.061745956171060996,-1,0
6.237,stage1,-0.010980584440686864,0.061745956171060996,-1,0
6.238,stage1,-0.010980584440686864,0.061745956171060996,-1,0
6.239,stage1,-0.010980584440686864,0.061745956171060996,-1,0
6.24,stage1,-0.010362637232932527,0.061839492714225903,-1,0
6.241,stage1,-0.010362637232932527,0.061839492714225903,-1,0
6.242,stage1,-0.010362637232932527,0.061839492714225903,-1,0
6.243,stage1,-0.010362637232932527,0.061839492714225903,-1,0
6.244,stage1,-0.010362637232932527,0.061839492714225903,-1,0
6.245,stage1,-0.010362637232932527,0.061839492714225903,-1,0
6.246,stage1,-0.010362637232932527,0.061839492714225903,-1,0
6.247,stage1,-0.010362637232932527,0.061839492714225903,-1,0
6.248,stage1,-0.010362637232932527,0.061839492714225903,-1,0
6.249,stage1,-0.010362637232932527,0.061839492714225903,-1,0
6.25,stage1,-0.009743874497419723,0.06190907892136024,-1,0
6.251,stage1,-0.009743874497419723,0.06190907892136024,-1,0
6.252,stage1,-0.009743874497419723,0.06190907892136024,-1,0
6.253,stage1,-0.009743874497419723,0.06190907892136024,-1,0
6.254,stage1,-0.009743874497419723,0.06190907892136024,-1,0
6.255,stage1,-0.009743874497419723,0.06190907892136024,-1,0
6.256,stage1,-0.009743874497419723,0.06190907892136024,-1,0
6.257,stage1,-0.009743874497419723,0.06190907892136024,-1,0
6.258,stage1,-0.009743874497419723,0.06190907892136024,-1,0
6.259,stage1,-0.009743874497419723,0.06190907892136024,-1,0
6.26,stage1,-0.0091245351957469,0.06195482498108593,-1,0
6.261,stage1,-0.0091245351957469,0.06195482498108593,-1,0
6.262,stage1,-0.0091245351957469,0.06195482498108593,-1,0
6.263,stage1,-0.0091245351957469,0.06195482498108593,-1,0
6.264,stage1,-0.0091245351957469,0.06195482498108593,-1,0
6.265,stage1,-0.0091245351957469,0.06195482498108593,-1,0
6.266,stage1,-0.0091245351957469,0.06195482498108593,-1,0
6.267,stage1,-0.0091245351957469,0.06195482498108593,-1,0
6.268,stage1,-0.0091245351957469,0.06195482498108593,-1,0
6.269,stage1,-0.0091245351957469,0.06195482498108593,-1,0
6.27,stage1,-0.008504857132788191,0.06197685202300658,-1,0
6.271,stage1,-0.008504857132788191,0.06197685202300658,-1,0
6.272,stage1,-0.008504857132788191,0.06197685202300658,-1,0
6.273,stage1,-0.008504857132788191,0.06197685202300658,-1,0
6.274,stage1,-0.008504857132788191,0.06197685202300658,-1,0
6.275,stage1,-0.008504857132788191,0.06197685202300658,-1,0
6.276,stage1,-0.008504857132788191,0.06197685202300658,-1,0
6.277,stage1,-0.008504857132788191,0.06197685202300658,-1,0
6.278,stage1,-0.008504857132788191,0.06197685202300658,-1,0
6.279,stage1,-0.008504857132788191,0.06197685202300658,-1,0
6.28,stage1,-0.007885076848093147,0.06197529195515323,-1,0
6.281,stage1,-0.007885076848093147,0.06197529195515323,-1,0
6.282,stage1,-0.007885076848093147,0.06197529195515323,-1,0
6.283,stage1,-0.007885076848093147,0.06197529195515323,-1,0
6.284,stage1,-0.007885076848093147,0.06197529195515323,-1,0
6.285,stage1,-0.007885076848093147,0.06197529195515323,-1,0
6.286,stage1,-0.007885076848093147,0.06197529195515323,-1,0
6.287,stage1,-0.007885076848093147,0.06197529195515323,-1,0
6.288,stage1,-0.007885076848093147,0.06197529195515323,-1,0
6.289,stage1,-0.007885076848093147,0.06197529195515323,-1,0
6.29,stage1,-0.007265429508931189,0.06195028729760654,-1,0
6.291,stage1,-0.007265429508931189,0.06195028729760654,-1,0
6.292,stage1,-0.007265429508931189,0.06195028729760654,-1,0
6.293,stage1,-0.007265429508931189,0.06195028729760654,-1,0
6.294,stage1,-0.007265429508931189,0.06195028729760654,-1,0
6.295,stage1,-0.007265429508931189,0.06195028729760654,-1,0
6.296,stage1,-0.007265429508931189,0.06195028729760654,-1,0
6.297,stage1,-0.007265429508931189,0.06195028729760654,-1,0
6.298,stage1,-0.007265429508931189,0.06195028729760654,-1,0
6.299,stage1,-0.007265429508931189,0.06195028729760654,-1,0
6.3,stage1,-0.006646148805018484,0.06190199101241673,-1,0
6.301,stage1,-0.006646148805018484,0.06190199101241673,-1,0
6.302,stage1,-0.006646148805018484,0.06190199101241673,-1,0
6.303,stage1,-0.006646148805018484,0.06190199101241673,-1,0
6.304,stage1,-0.006646148805018484,0.06190199101241673,-1,0
6.305,stage1,-0.006646148805018484,0.06190199101241673,-1,0
6.306,stage1,-0.006646148805018484,0.06190199101241673,-1,0
6.307,stage1,-0.006646148805018484,0.06190199101241673,-1,0
6.308,stage1,-0.006646148805018484,0.06190199101241673,-1,0
6.309,stage1,-0.006646148805018484,0.06190199101241673,-1,0
6.31,stage1,-0.006027466844963607,0.06183056632994324,-1,0
6.311,stage1,-0.006027466844963607,0.06183056632994324,-1,0
6.312,stage1,-0.006027466844963607,0.06183056632994324,-1,0
6.313,stage1,-0.006027466844963607,0.06183056632994324,-1,0
6.314,stage1,-0.006027466844963607,0.06183056632994324,-1,0
6.315,stage1,-0.006027466844963607,0.06183056632994324,-1,0
6.316,stage1,-0.006027466844963607,0.06183056632994324,-1,0
6.317,stage1,-0.006027466844963607,0.06183056632994324,-1,0
6.318,stage1,-0.006027466844963607,0.06183056632994324,-1,0
6.319,stage1,-0.006027466844963607,0.06183056632994324,-1,0
6.32,stage1,-0.005409614054467203,0.06173618657173682,-1,0
6.321,stage1,-0.005409614054467203,0.06173618657173682,-1,0
6.322,stage1,-0.005409614054467203,0.06173618657173682,-1,0
6.323,stage1,-0.005409614054467203,0.06173618657173682,-1,0
6.324,stage1,-0.005409614054467203,0.06173618657173682,-1,0
6.325,stage1,-0.005409614054467203,0.06173618657173682,-1,0
6.326,stage1,-0.005409614054467203,0.06173618657173682,-1,0
6.327,stage1,-0.005409614054467203,0.06173618657173682,-1,0
6.328,stage1,-0.005409614054467203,0.06173618657173682,-1,0
6.329,stage1,-0.005409614054467203,0.06173618657173682,-1,0
6.33,stage1,-0.0047928190763096,0.06161903497008693,0,0
6.331,stage1,-0.0047928190763096,0.06161903497008693,0,0
6.332,stage1,-0.0047928190763096,0.06161903497008693,0,0
6.333,stage1,-0.0047928190763096,0.06161903497008693,0,0
6.334,stage1,-0.0047928190763096,0.06161903497008693,0,0
6.335,stage1,-0.0047928190763096,0.06161903497008693,0,0
6.336,stage1,-0.0047928190763096,0.06161903497008693,0,0
6.337,stage1,-0.0047928190763096,0.06161903497008693,0,0
6.338,stage1,-0.0047928190763096,0.06161903497008693,0,0
6.339,stage1,-0.0047928190763096,0.06161903497008693,0,0
6.34,stage1,-0.004177308672159112,0.06147930448435812,0,0
6.341,stage1,-0.004177308672159112,0.06147930448435812,0,0
6.342,stage1,-0.004177308672159112,0.06147930448435812,0,0
6.343,stage1,-0.004177308672159112,0.06147930448435812,0,0
6.344,stage1,-0.004177308672159112,0.06147930448435812,0,0
6.345,stage1,-0.004177308672159112,0.06147930448435812,0,0
6.346,stage1,-0.004177308672159112,0.06147930448435812,0,0
6.347,stage1,-0.004177308672159112,0.06147930448435812,0,0
6.348,stage1,-0.004177308672159112,0.06147930448435812,0,0
6.349,stage1,-0.004177308672159112,0.06147930448435812,0,0
6.35,stage1,-0.0035633076262325076,0.06131719761423917,0,0
6.351,stage1,-0.0035633076262325076,0.06131719761423917,0,0
6.352,stage1,-0.0035633076262325076,0.06131719761423917,0,0
6.353,stage1,-0.0035633076262325076,0.06131719761423917,0,0
6.354,stage1,-0.0035633076262325076,0.06131719761423917,0,0
6.355,stage1,-0.0035633076262325076,0.06131719761423917,0,0
6.356,stage1,-0.0035633076262325076,0.06131719761423917,0,0
6.357,stage1,-0.0035633076262325076,0.06131719761423917,0,0
6.358,stage1,-0.0035633076262325076,0.06131719761423917,0,0
6.359,stage1,-0.0035633076262325076,0.06131719761423917,0,0
6.36,stage1,-0.00295103865083792,0.061132926210029144,0,0
6.361,stage1,-0.00295103865083792,0.061132926210029144,0,0
6.362,stage1,-0.00295103865083792,0.061132926210029144,0,0
6.363,stage1,-0.00295103865083792,0.061132926210029144,0,0
6.364,stage1,-0.00295103865083792,0.061132926210029144,0,0
6.365,stage1,-0.00295103865083792,0.061132926210029144,0,0
6.366,stage1,-0.00295103865083792,0.061132926210029144,0,0
6.367,stage1,-0.00295103865083792,0.061132926210029144,0,0
6.368,stage1,-0.00295103865083792,0.061132926210029144,0,0
6.369,stage1,-0.00295103865083792,0.061132926210029144,0,0
6.37,stage1,-0.002340722293829179,0.0609267112800848,0,0
6.371,stage1,-0.002340722293829179,0.0609267112800848,0,0
6.372,stage1,-0.002340722293829179,0.0609267112800848,0,0
6.373,stage1,-0.002340722293829179,0.0609267112800848,0,0
6.374,stage1,-0.002340722293829179,0.0609267112800848,0,0
6.375,stage1,-0.002340722293829179,0.0609267112800848,0,0
6.376,stage1,-0.002340722293829179,0.0609267112800848,0,0
6.377,stage1,-0.002340722293829179,0.0609267112800848,0,0
