time,stage_id,ambient_temp_C_profile,enable,i_load_A_profile,temp_ref_C,temp_cell_C,pump_cmd,soc,v_term_V
405.92,stage1,25.0,True,120.0,35.0,27.36325575532809,1.3330581653629118e-178,0.85,359.6586
405.93,stage1,25.0,True,120.0,35.0,27.36321212599107,1.3197275837092948e-178,0.85,359.6586
405.94,stage1,25.0,True,120.0,35.0,27.36316849745951,1.3065303078722138e-178,0.85,359.6586
405.95,stage1,25.0,True,120.0,35.0,27.363124869733404,1.2934650047935034e-178,0.85,359.6586
405.96,stage1,25.0,True,120.0,35.0,27.363081242812733,1.2805303547455802e-178,0.85,359.6586
405.97,stage1,25.0,True,120.0,35.0,27.36303761669748,1.2677250511980634e-178,0.85,359.6586
405.98,stage1,25.0,True,120.0,35.0,27.362993991387633,1.2550478006860942e-178,0.85,359.6586
405.99,stage1,25.0,True,120.0,35.0,27.362950366883176,1.2424973226792448e-178,0.85,359.6586
406.0,stage1,25.0,True,120.0,35.0,27.362906743184094,1.2300723494524637e-178,0.85,359.6586
406.01,stage1,25.0,True,120.0,35.0,27.362863120290374,1.2177716259579503e-178,0.85,359.6586
406.02,stage1,25.0,True,120.0,35.0,27.362819498202,1.2055939096983819e-178,0.85,359.6586
406.03,stage1,25.0,True,120.0,35.0,27.362775876918956,1.1935379706014091e-178,0.85,359.6586
406.04,stage1,25.0,True,120.0,35.0,27.362732256441227,1.181602590895338e-178,0.85,359.6586
406.05,stage1,25.0,True,120.0,35.0,27.3626886367688,1.1697865649863953e-178,0.85,359.6586
406.06,stage1,25.0,True,120.0,35.0,27.362645017901663,1.158088699336542e-178,0.85,359.6586
406.07,stage1,25.0,True,120.0,35.0,27.362601399839793,1.1465078123431871e-178,0.85,359.6586
406.08,stage1,25.0,True,120.0,35.0,27.36255778258318,1.1350427342197657e-178,0.85,359.6586
406.09,stage1,25.0,True,120.0,35.0,27.36251416613181,1.1236923068775784e-178,0.85,359.6586
406.1,stage1,25.0,True,120.0,35.0,27.362470550485664,1.112455383808749e-178,0.85,359.6586
406.11,stage1,25.0,True,120.0,35.0,27.36242693564473,1.1013308299706716e-178,0.85,359.6586
406.12,stage1,25.0,True,120.0,35.0,27.362383321608995,1.0903175216709749e-178,0.85,359.6586
406.13,stage1,25.0,True,120.0,35.0,27.362339708378443,1.079414346454275e-178,0.85,359.6586
406.14,stage1,25.0,True,120.0,35.0,27.362296095953056,1.068620202989742e-178,0.85,359.6586
406.15,stage1,25.0,True,120.0,35.0,27.362252484332824,1.0579340009598544e-178,0.85,359.6586
406.16,stage1,25.0,True,120.0,35.0,27.36220887351773,1.0473546609502053e-178,0.85,359.6586
406.17,stage1,25.0,True,120.0,35.0,27.36216526350776,1.0368811143407127e-178,0.85,359.6586
406.18,stage1,25.0,True,120.0,35.0,27.362121654302893,1.026512303197315e-178,0.85,359.6586
406.19,stage1,25.0,True,120.0,35.0,27.36207804590312,1.0162471801653512e-178,0.85,359.6586
406.2,stage1,25.0,True,120.0,35.0,27.362034438308427,1.006084708363707e-178,0.85,359.6586
406.21,stage1,25.0,True,120.0,35.0,27.361990831518796,9.96023861280079e-179,0.85,359.6586
406.22,stage1,25.0,True,120.0,35.0,27.361947225534212,9.860636226672307e-179,0.85,359.6586
406.23,stage1,25.0,True,120.0,35.0,27.361903620354664,9.762029864405674e-179,0.85,359.6586
406.24,stage1,25.0,True,120.0,35.0,27.361860015980135,9.664409565761706e-179,0.85,359.6586
406.25,stage1,25.0,True,120.0,35.0,27.361816412410608,9.567765470104177e-179,0.85,359.6586
406.26,stage1,25.0,True,120.0,35.0,27.36177280964607,9.472087815403221e-179,0.85,359.6586
406.27,stage1,25.0,True,120.0,35.0,27.36172920768651,9.377366937249275e-179,0.85,359.6586
406.28,stage1,25.0,True,120.0,35.0,27.361685606531903,9.283593267876869e-179,0.85,359.6586
406.29,stage1,25.0,True,120.0,35.0,27.361642006182244,9.190757335197657e-179,0.85,359.6586
406.3,stage1,25.0,True,120.0,35.0,27.361598406637516,9.098849761845764e-179,0.85,359.6586
406.31,stage1,25.0,True,120.0,35.0,27.3615548078977,9.007861264227389e-179,0.85,359.6586
406.32,stage1,25.0,True,120.0,35.0,27.361511209962785,8.917782651585197e-179,0.85,359.6586
406.33,stage1,25.0,True,120.0,35.0,27.361467612832755,8.828604825069426e-179,0.85,359.6586
406.34,stage1,25.0,True,120.0,35.0,27.361424016507595,8.740318776818811e-179,0.85,359.6586
406.35,stage1,25.0,True,120.0,35.0,27.361380420987288,8.652915589050206e-179,0.85,359.6586
406.36,stage1,25.0,True,120.0,35.0,27.361336826271824,8.566386433159783e-179,0.85,359.6586
406.37,stage1,25.0,True,120.0,35.0,27.361293232361184,8.480722568828262e-179,0.85,359.6586
406.38,stage1,25.0,True,120.0,35.0,27.361249639255355,8.395915343140057e-179,0.85,359.6586
406.39,stage1,25.0,True,120.0,35.0,27.361206046954322,8.311956189708732e-179,0.85,359.6586
406.4,stage1,25.0,True,120.0,35.0,27.36116245545807,8.228836627811721e-179,0.85,359.6586
406.41,stage1,25.0,True,120.0,35.0,27.361118864766585,8.14654826153321e-179,0.85,359.6586
406.42,stage1,25.0,True,120.0,35.0,27.361075274879852,8.065082778917952e-179,0.85,359.6586
406.43,stage1,25.0,True,120.0,35.0,27.361031685797855,7.984431951128846e-179,0.85,359.6586
406.44,stage1,25.0,True,120.0,35.0,27.36098809752058,7.90458763161763e-179,0.85,359.6586
406.45,stage1,25.0,True,120.0,35.0,27.36094451004801,7.825541755301525e-179,0.85,359.6586
406.46,stage1,25.0,True,120.0,35.0,27.360900923380132,7.747286337748581e-179,0.85,359.6586
406.47,stage1,25.0,True,120.0,35.0,27.360857337516933,7.669813474370725e-179,0.85,359.6586
406.48,stage1,25.0,True,120.0,35.0,27.360813752458395,7.593115339627088e-179,0.85,359.6586
406.49,stage1,25.0,True,120.0,35.0,27.360770168204503,7.517184186230886e-179,0.85,359.6586
406.5,stage1,25.0,True,120.0,35.0,27.360726584755245,7.442012344368646e-179,0.85,359.6586
406.51,stage1,25.0,True,120.0,35.0,27.360683002110605,7.367592220925027e-179,0.85,359.6586
406.52,stage1,25.0,True,120.0,35.0,27.360639420270566,7.293916298715844e-179,0.85,359.6586
406.53,stage1,25.0,True,120.0,35.0,27.360595839235113,7.220977135728752e-179,0.85,359.6586
406.54,stage1,25.0,True,120.0,35.0,27.360552259004233,7.14876736437112e-179,0.85,359.6586
406.55,stage1,25.0,True,120.0,35.0,27.360508679577915,7.077279690727473e-179,0.85,359.6586
406.56,stage1,25.0,True,120.0,35.0,27.360465100956137,7.006506893820263e-179,0.85,359.6586
406.57,stage1,25.0,True,120.0,35.0,27.36042152313889,6.936441824882124e-179,0.85,359.6586
406.58,stage1,25.0,True,120.0,35.0,27.360377946126153,6.867077406633366e-179,0.85,359.6586
406.59,stage1,25.0,True,120.0,35.0,27.36033436991792,6.798406632567095e-179,0.85,359.6586
406.6,stage1,25.0,True,120.0,35.0,27.360290794514167,6.730422566241099e-179,0.85,359.6586
406.61,stage1,25.0,True,120.0,35.0,27.360247219914886,6.66311834057875e-179,0.85,359.6586
406.62,stage1,25.0,True,120.0,35.0,27.360203646120056,6.596487157173022e-179,0.85,359.6586
406.63,stage1,25.0,True,120.0,35.0,27.360160073129666,6.530522285601352e-179,0.85,359.6586
406.64,stage1,25.0,True,120.0,35.0,27.3601165009437,6.465217062745398e-179,0.85,359.6586
406.65,stage1,25.0,True,120.0,35.0,27.360072929562143,6.400564892118003e-179,0.85,359.6586
406.66,stage1,25.0,True,120.0,35.0,27.36002935898498,6.336559243196518e-179,0.85,359.6586
406.67,stage1,25.0,True,120.0,35.0,27.3599857892122,6.27319365076461e-179,0.85,359.6586
406.68,stage1,25.0,True,120.0,35.0,27.359942220243784,6.210461714257021e-179,0.85,359.6586
406.69,stage1,25.0,True,120.0,35.0,27.359898652079718,6.148357097114507e-179,0.85,359.6586
406.7,stage1,25.0,True,120.0,35.0,27.359855084719985,6.086873526143418e-179,0.85,359.6586
406.71,stage1,25.0,True,120.0,35.0,27.359811518164577,6.0260047908820394e-179,0.85,359.6586
406.72,stage1,25.0,True,120.0,35.0,27.35976795241347,5.965744742972931e-179,0.85,359.6586
406.73,stage1,25.0,True,120.0,35.0,27.359724387466656,5.906087295543256e-179,0.85,359.6586
406.74,stage1,25.0,True,120.0,35.0,27.35968082332412,5.847026422587878e-179,0.85,359.6586
406.75,stage1,25.0,True,120.0,35.0,27.359637259985842,5.788556158362052e-179,0.85,359.6586
406.76,stage1,25.0,True,120.0,35.0,27.35959369745181,5.730670596778484e-179,0.85,359.6586
406.77,stage1,25.0,True,120.0,35.0,27.35955013572201,5.6733638908107515e-179,0.85,359.6586
406.78,stage1,25.0,True,120.0,35.0,27.359506574796427,5.6166302519026956e-179,0.85,359.6586
406.79,stage1,25.0,True,120.0,35.0,27.359463014675047,5.5604639493834006e-179,0.85,359.6586
406.8,stage1,25.0,True,120.0,35.0,27.359419455357852,5.504859309889617e-179,0.85,359.6586
406.81,stage1,25.0,True,120.0,35.0,27.35937589684483,5.449810716790771e-179,0.85,359.6586
406.82,stage1,25.0,True,120.0,35.0,27.359332339135968,5.395312609622913e-179,0.85,359.6586
406.83,stage1,25.0,True,120.0,35.0,27.359288782231246,5.341359483526733e-179,0.85,359.6586
406.84,stage1,25.0,True,120.0,35.0,27.35924522613065,5.287945888691515e-179,0.85,359.6586
406.85,stage1,25.0,True,120.0,35.0,27.359201670834167,5.235066429804347e-179,0.85,359.6586
406.86,stage1,25.0,True,120.0,35.0,27.35915811634178,5.182715765506351e-179,0.85,359.6586
406.87,stage1,25.0,True,120.0,35.0,27.35911456265348,5.1308886078513345e-179,0.85,359.6586
406.88,stage1,25.0,True,120.0,35.0,27.35907100976925,5.079579721772868e-179,0.85,359.6586
406.89,stage1,25.0,True,120.0,35.0,27.35902745768907,5.028783924555185e-179,0.85,359.6586
406.9,stage1,25.0,True,120.0,35.0,27.358983906412927,4.978496085309679e-179,0.85,359.6586
406.91,stage1,25.0,True,120.0,35.0,27.35894035594081,4.928711124456344e-179,0.85,359.6586
406.92,stage1,25.0,True,120.0,35.0,27.3588968062727,4.8794240132118254e-179,0.85,359.6586
406.93,stage1,25.0,True,120.0,35.0,27.358853257408583,4.8306297730797517e-179,0.85,359.6586
406.94,stage1,25.0,True,120.0,35.0,27.358809709348446,4.782323475348998e-179,0.85,359.6586
406.95,stage1,25.0,True,120.0,35.0,27.358766162092273,4.7345002405955515e-179,0.85,359.6586
406.96,stage1,25.0,True,120.0,35.0,27.35872261564005,4.687155238189639e-179,0.85,359.6586
406.97,stage1,25.0,True,120.0,35.0,27.358679069991762,4.640283685807519e-179,0.85,359.6586
406.98,stage1,25.0,True,120.0,35.0,27.358635525147392,4.5938808489494856e-179,0.85,359.6586
406.99,stage1,25.0,True,120.0,35.0,27.358591981106926,4.547942040460033e-179,0.85,359.6586
407.0,stage1,25.0,True,120.0,35.0,27.35854843787035,4.502462620055474e-179,0.85,359.6586
407.01,stage1,25.0,True,120.0,35.0,27.35850489543765,4.45743799385496e-179,0.85,359.6586
407.02,stage1,25.0,True,120.0,35.0,27.358461353808813,4.412863613916451e-179,0.85,359.6586
