time,stage_id,ambient_temp_C_profile,enable,i_load_A_profile,temp_ref_C,temp_cell_C,pump_cmd,soc,v_term_V
0.58,stage1,25.0,True,40.0,35.0,29.9978574805928,0.11165322770957285,0.85,359.6586
0.59,stage1,25.0,True,40.0,35.0,29.997820524302853,0.11053669543247713,0.85,359.6586
0.6,stage1,25.0,True,40.0,35.0,29.997783567457443,0.10943132847815236,0.85,359.6586
0.61,stage1,25.0,True,40.0,35.0,29.99774661005642,0.10833701519337083,0.85,359.6586
0.62,stage1,25.0,True,40.0,35.0,29.99770965209964,0.10725364504143711,0.85,359.6586
0.63,stage1,25.0,True,40.0,35.0,29.99767269358696,0.10618110859102274,0.85,359.6586
0.64,stage1,25.0,True,40.0,35.0,29.997635734518234,0.10511929750511251,0.85,359.6586
0.65,stage1,25.0,True,40.0,35.0,29.997598774893323,0.10406810453006138,0.85,359.6586
0.66,stage1,25.0,True,40.0,35.0,29.99756181471209,0.10302742348476077,0.85,359.6586
0.67,stage1,25.0,True,40.0,35.0,29.99752485397439,0.10199714924991315,0.85,359.6586
0.68,stage1,25.0,True,40.0,35.0,29.99748789268009,0.10097717775741402,0.85,359.6586
0.69,stage1,25.0,True,40.0,35.0,29.997450930829057,0.09996740597983989,0.85,359.6586
0.7,stage1,25.0,True,40.0,35.0,29.997413968421156,0.09896773192004149,0.85,359.6586
0.71,stage1,25.0,True,40.0,35.0,29.997377005456258,0.09797805460084108,0.85,359.6586
0.72,stage1,25.0,True,40.0,35.0,29.99734004193423,0.09699827405483266,0.85,359.6586
0.73,stage1,25.0,True,40.0,35.0,29.997303077854948,0.09602829131428434,0.85,359.6586
0.74,stage1,25.0,True,40.0,35.0,29.997266113218284,0.09506800840114149,0.85,359.6586
0.75,stage1,25.0,True,40.0,35.0,29.997229148024115,0.09411732831713007,0.85,359.6586
0.76,stage1,25.0,True,40.0,35.0,29.99719218227232,0.09317615503395878,0.85,359.6586
0.77,stage1,25.0,True,40.0,35.0,29.99715521596278,0.0922443934836192,0.85,359.6586
0.78,stage1,25.0,True,40.0,35.0,29.99711824909538,0.091321949548783,0.85,359.6586
0.79,stage1,25.0,True,40.0,35.0,29.997081281669995,0.09040873005329518,0.85,359.6586
0.8,stage1,25.0,True,40.0,35.0,29.997044313686523,0.08950464275276222,0.85,359.6586
0.81,stage1,25.0,True,40.0,35.0,29.997007345144844,0.0886095963252346,0.85,359.6586
0.82,stage1,25.0,True,40.0,35.0,29.996970376044857,0.08772350036198226,0.85,359.6586
0.83,stage1,25.0,True,40.0,35.0,29.99693340638645,0.08684626535836244,0.85,359.6586
0.84,stage1,25.0,True,40.0,35.0,29.99689643616952,0.08597780270477881,0.85,359.6586
0.85,stage1,25.0,True,40.0,35.0,29.996859465393964,0.08511802467773102,0.85,359.6586
0.86,stage1,25.0,True,40.0,35.0,29.996822494059682,0.08426684443095371,0.85,359.6586
0.87,stage1,25.0,True,40.0,35.0,29.99678552216658,0.08342417598664417,0.85,359.6586
0.88,stage1,25.0,True,40.0,35.0,29.996748549714557,0.08258993422677773,0.85,359.6586
0.89,stage1,25.0,True,40.0,35.0,29.99671157670352,0.08176403488450995,0.85,359.6586
0.9,stage1,25.0,True,40.0,35.0,29.996674603133386,0.08094639453566485,0.85,359.6586
0.91,stage1,25.0,True,40.0,35.0,29.99663762900406,0.0801369305903082,0.85,359.6586
0.92,stage1,25.0,True,40.0,35.0,29.996600654315458,0.07933556128440512,0.85,359.6586
0.93,stage1,25.0,True,40.0,35.0,29.996563679067496,0.07854220567156107,0.85,359.6586
0.94,stage1,25.0,True,40.0,35.0,29.99652670326009,0.07775678361484548,0.85,359.6586
0.95,stage1,25.0,True,40.0,35.0,29.996489726893163,0.07697921577869703,0.85,359.6586
0.96,stage1,25.0,True,40.0,35.0,29.99645274996664,0.07620942362091006,0.85,359.6586
0.97,stage1,25.0,True,40.0,35.0,29.996415772480443,0.07544732938470096,0.85,359.6586
0.98,stage1,25.0,True,40.0,35.0,29.996378794434502,0.07469285609085395,0.85,359.6586
0.99,stage1,25.0,True,40.0,35.0,29.996341815828746,0.07394592752994542,0.85,359.6586
1.0,stage1,25.0,True,40.0,35.0,29.99630483666311,0.07320646825464595,0.85,359.6586
1.01,stage1,25.0,True,40.0,35.0,29.99626785693753,0.0724744035720995,0.85,359.6586
1.02,stage1,25.0,True,40.0,35.0,29.996230876651936,0.0717496595363785,0.85,359.6586
1.03,stage1,25.0,True,40.0,35.0,29.996193895806275,0.07103216294101472,0.85,359.6586
1.04,stage1,25.0,True,40.0,35.0,29.996156914400487,0.07032184131160457,0.85,359.6586
1.05,stage1,25.0,True,40.0,35.0,29.996119932434517,0.06961862289848852,0.85,359.6586
1.06,stage1,25.0,True,40.0,35.0,29.99608294990831,0.06892243666950364,0.85,359.6586
1.07,stage1,25.0,True,40.0,35.0,29.996045966821814,0.0682332123028086,0.85,359.6586
1.08,stage1,25.0,True,40.0,35.0,29.996008983174985,0.06755088017978052,0.85,359.6586
1.09,stage1,25.0,True,40.0,35.0,29.99597199896777,0.06687537137798272,0.85,359.6586
1.1,stage1,25.0,True,40.0,35.0,29.995935014200136,0.0662066176642029,0.85,359.6586
1.11,stage1,25.0,True,40.0,35.0,29.99589802887203,0.06554455148756087,0.85,359.6586
1.12,stage1,25.0,True,40.0,35.0,29.995861042983417,0.06488910597268527,0.85,359.6586
1.13,stage1,25.0,True,40.0,35.0,29.99582405653426,0.06424021491295843,0.85,359.6586
1.14,stage1,25.0,True,40.0,35.0,29.995787069524525,0.06359781276382885,0.85,359.6586
1.15,stage1,25.0,True,40.0,35.0,29.995750081954174,0.06296183463619057,0.85,359.6586
1.16,stage1,25.0,True,40.0,35.0,29.99571309382318,0.062332216289828664,0.85,359.6586
1.17,stage1,25.0,True,40.0,35.0,29.995676105131515,0.061708894126930376,0.85,359.6586
1.18,stage1,25.0,True,40.0,35.0,29.995639115879154,0.06109180518566107,0.85,359.6586
1.19,stage1,25.0,True,40.0,35.0,29.99560212606607,0.06048088713380446,0.85,359.6586
1.2,stage1,25.0,True,40.0,35.0,29.995565135692246,0.059876078262466416,0.85,359.6586
1.21,stage1,25.0,True,40.0,35.0,29.995528144757657,0.05927731747984175,0.85,359.6586
1.22,stage1,25.0,True,40.0,35.0,29.99549115326229,0.058684544305043336,0.85,359.6586
1.23,stage1,25.0,True,40.0,35.0,29.995454161206126,0.058097698861992904,0.85,359.6586
1.24,stage1,25.0,True,40.0,35.0,29.995417168589153,0.05751672187337297,0.85,359.6586
1.25,stage1,25.0,True,40.0,35.0,29.99538017541136,0.056941554654639244,0.85,359.6586
1.26,stage1,25.0,True,40.0,35.0,29.995343181672734,0.05637213910809285,0.85,359.6586
1.27,stage1,25.0,True,40.0,35.0,29.995306187373274,0.05580841771701192,0.85,359.6586
1.28,stage1,25.0,True,40.0,35.0,29.99526919251297,0.0552503335398418,0.85,359.6586
1.29,stage1,25.0,True,40.0,35.0,29.995232197091823,0.05469783020444338,0.85,359.6586
1.3,stage1,25.0,True,40.0,35.0,29.99519520110983,0.05415085190239895,0.85,359.6586
1.31,stage1,25.0,True,40.0,35.0,29.99515820456699,0.05360934338337496,0.85,359.6586
1.32,stage1,25.0,True,40.0,35.0,29.99512120746331,0.05307324994954121,0.85,359.6586
1.33,stage1,25.0,True,40.0,35.0,29.99508420979879,0.0525425174500458,0.85,359.6586
1.34,stage1,25.0,True,40.0,35.0,29.99504721157344,0.052017092275545344,0.85,359.6586
1.35,stage1,25.0,True,40.0,35.0,29.995010212787268,0.05149692135278989,0.85,359.6586
1.36,stage1,25.0,True,40.0,35.0,29.994973213440282,0.05098195213926199,0.85,359.6586
1.37,stage1,25.0,True,40.0,35.0,29.994936213532498,0.05047213261786937,0.85,359.6586
1.38,stage1,25.0,True,40.0,35.0,29.994899213063928,0.04996741129169069,0.85,359.6586
1.39,stage1,25.0,True,40.0,35.0,29.994862212034587,0.04946773717877378,0.85,359.6586
1.4,stage1,25.0,True,40.0,35.0,29.994825210444493,0.04897305980698604,0.85,359.6586
1.41,stage1,25.0,True,40.0,35.0,29.994788208293667,0.04848332920891618,0.85,359.6586
1.42,stage1,25.0,True,40.0,35.0,29.994751205582126,0.04799849591682702,0.85,359.6586
1.43,stage1,25.0,True,40.0,35.0,29.994714202309897,0.04751851095765875,0.85,359.6586
1.44,stage1,25.0,True,40.0,35.0,29.994677198477003,0.047043325848082164,0.85,359.6586
1.45,stage1,25.0,True,40.0,35.0,29.994640194083473,0.046572892589601345,0.85,359.6586
1.46,stage1,25.0,True,40.0,35.0,29.994603189129332,0.04610716366370533,0.85,359.6586
1.47,stage1,25.0,True,40.0,35.0,29.99456618361461,0.04564609202706828,0.85,359.6586
1.48,stage1,25.0,True,40.0,35.0,29.994529177539334,0.04518963110679759,0.85,359.6586
1.49,stage1,25.0,True,40.0,35.0,29.994492170903545,0.044737734795729615,0.85,359.6586
1.5,stage1,25.0,True,40.0,35.0,29.994455163707272,0.04429035744777232,0.85,359.6586
1.51,stage1,25.0,True,40.0,35.0,29.99441815595055,0.0438474538732946,0.85,359.6586
1.52,stage1,25.0,True,40.0,35.0,29.994381147633423,0.04340897933456165,0.85,359.6586
1.53,stage1,25.0,True,40.0,35.0,29.994344138755924,0.04297488954121603,0.85,359.6586
1.54,stage1,25.0,True,40.0,35.0,29.994307129318095,0.04254514064580387,0.85,359.6586
1.55,stage1,25.0,True,40.0,35.0,29.994270119319975,0.04211968923934583,0.85,359.6586
1.56,stage1,25.0,True,40.0,35.0,29.99423310876161,0.04169849234695237,0.85,359.6586
1.57,stage1,25.0,True,40.0,35.0,29.994196097643044,0.04128150742348285,0.85,359.6586
1.58,stage1,25.0,True,40.0,35.0,29.994159085964327,0.04086869234924802,0.85,359.6586
1.59,stage1,25.0,True,40.0,35.0,29.994122073725503,0.040460005425755535,0.85,359.6586
1.6,stage1,25.0,True,40.0,35.0,29.99408506092662,0.04005540537149798,0.85,359.6586
1.61,stage1,25.0,True,40.0,35.0,29.994048047567727,0.039654851317783,0.85,359.6586
1.62,stage1,25.0,True,40.0,35.0,29.994011033648878,0.03925830280460517,0.85,359.6586
1.63,stage1,25.0,True,40.0,35.0,29.99397401917013,0.03886571977655912,0.85,359.6586
1.64,stage1,25.0,True,40.0,35.0,29.993937004131528,0.03847706257879353,0.85,359.6586
1.65,stage1,25.0,True,40.0,35.0,29.993899988533133,0.0380922919530056,0.85,359.6586
1.66,stage1,25.0,True,40.0,35.0,29.993862972375002,0.03771136903347554,0.85,359.6586
1.67,stage1,25.0,True,40.0,35.0,29.99382595565719,0.03733425534314079,0.85,359.6586
1.68,stage1,25.0,True,40.0,35.0,29.99378893837976,0.03696091278970938,0.85,359.6586
1.69,stage1,25.0,True,40.0,35.0,29.993751920542767,0.036591303661812284,0.85,359.6586
1.7,stage1,25.0,True,40.0,35.0,29.993714902146277,0.036225390625194163,0.85,359.6586
1.71,stage1,25.0,True,40.0,35.0,29.993677883190347,0.03586313671894222,0.85,359.6586
1.72,stage1,25.0,True,40.0,35.0,29.993640863675047,0.0355045053517528,0.85,359.6586
1.73,stage1,25.0,True,40.0,35.0,29.993603843600436,0.03514946029823527,0.85,359.6586
1.74,stage1,25.0,True,40.0,35.0,29.993566822966585,0.03479796569525292,0.85,359.6586
1.75,stage1,25.0,True,40.0,35.0,29.99352980177356,0.034449986038300386,0.85,359.6586
1.76,stage1,25.0,True,40.0,35.0,29.993492780021423,0.03410548617791738,0.85,359.6586
1.77,stage1,25.0,True,40.0,35.0,29.993455757710247,0.0337644313161382,0.85,359.6586
1.78,stage1,25.0,True,40.0,35.0,29.993418734840102,0.03342678700297682,0.85,359.6586
1.79,stage1,25.0,True,40.0,35.0,29.993381711411057,0.03309251913294705,0.85,359.6586
1.8,stage1,25.0,True,40.0,35.0,29.993344687423185,0.03276159394161758,0.85,359.6586
1.81,stage1,25.0,True,40.0,35.0,29.99330766287656,0.03243397800220141,0.85,359.6586
1.82,stage1,25.0,True,40.0,35.0,29.993270637771257,0.032109638222179396,0.85,359.6586
1.83,stage1,25.0,True,40.0,35.0,29.993233612107346,0.0317885418399576,0.85,359.6586
1.84,stage1,25.0,True,40.0,35.0,29.993196585884906,0.031470656421558024,0.85,359.6586
1.85,stage1,25.0,True,40.0,35.0,29.99315955910401,0.031155949857342442,0.85,359.6586
1.86,stage1,25.0,True,40.0,35.0,29.99312253176474,0.030844390358769017,0.85,359.6586
1.87,stage1,25.0,True,40.0,35.0,29.993085503867167,0.030535946455181328,0.85,359.6586
1.88,stage1,25.0,True,40.0,35.0,29.993048475411374,0.03023058699062952,0.85,359.6586
1.89,stage1,25.0,True,40.0,35.0,29.993011446397443,0.029928281120723224,0.85,359.6586
1.9,stage1,25.0,True,40.0,35.0,29.99297441682545,0.029628998309515993,0.85,359.6586
1.91,stage1,25.0,True,40.0,35.0,29.99293738669548,0.029332708326420834,0.85,359.6586
1.92,stage1,25.0,True,40.0,35.0,29.992900356007613,0.029039381243156626,0.85,359.6586
1.93,stage1,25.0,True,40.0,35.0,29.99286332476193,0.02874898743072506,0.85,359.6586
1.94,stage1,25.0,True,40.0,35.0,29.992826292958515,0.02846149755641781,0.85,359.6586
1.95,stage1,25.0,True,40.0,35.0,29.992789260597455,0.028176882580853633,0.85,359.6586
1.96,stage1,25.0,True,40.0,35.0,29.99275222767883,0.027895113755045095,0.85,359.6586
1.97,stage1,25.0,True,40.0,35.0,29.99271519420273,0.027616162617494645,0.85,359.6586
1.98,stage1,25.0,True,40.0,35.0,29.992678160169238,0.0273400009913197,0.85,359.6586
1.99,stage1,25.0,True,40.0,35.0,29.99264112557844,0.0270666009814065,0.85,359.6586
2.0,stage1,25.0,True,40.0,35.0,29.992604090430426,0.026795934971592435,0.85,359.6586
2.01,stage1,25.0,True,40.0,35.0,29.99256705472528,0.026527975621876518,0.85,359.6586
2.02,stage1,25.0,True,40.0,35.0,29.992530018463096,0.026262695865657746,0.85,359.6586
2.03,stage1,25.0,True,40.0,35.0,29.99249298164396,0.026000068907001173,0.85,359.6586
2.04,stage1,25.0,True,40.0,35.0,29.99245594426796,0.025740068217931157,0.85,359.6586
2.05,stage1,25.0,True,40.0,35.0,29.99241890633519,0.02548266753575185,0.85,359.6586
2.06,stage1,25.0,True,40.0,35.0,29.992381867845737,0.025227840860394327,0.85,359.6586
2.07,stage1,25.0,True,40.0,35.0,29.99234482879969,0.02497556245179039,0.85,359.6586
2.08,stage1,25.0,True,40.0,35.0,29.99230778919715,0.02472580682727248,0.85,359.6586
2.09,stage1,25.0,True,40.0,35.0,29.992270749038198,0.024478548758999758,0.85,359.6586
2.1,stage1,25.0,True,40.0,35.0,29.992233708322935,0.024233763271409754,0.85,359.6586
2.11,stage1,25.0,True,40.0,35.0,29.992196667051452,0.023991425638695663,0.85,359.6586
2.12,stage1,25.0,True,40.0,35.0,29.99215962522384,0.0237515113823087,0.85,359.6586
2.13,stage1,25.0,True,40.0,35.0,29.992122582840196,0.023513996268485618,0.85,359.6586
2.14,stage1,25.0,True,40.0,35.0,29.99208553990061,0.023278856305800757,0.85,359.6586
2.15,stage1,25.0,True,40.0,35.0,29.992048496405182,0.023046067742742753,0.85,359.6586
2.16,stage1,25.0,True,40.0,35.0,29.992011452354003,0.02281560706531532,0.85,359.6586
2.17,stage1,25.0,True,40.0,35.0,29.991974407747172,0.022587450994662174,0.85,359.6586
2.18,stage1,25.0,True,40.0,35.0,29.991937362584782,0.022361576484715547,0.85,359.6586
2.19,stage1,25.0,True,40.0,35.0,29.99190031686693,0.022137960719868396,0.85,359.6586
2.2,stage1,25.0,True,40.0,35.0,29.99186327059371,0.021916581112669708,0.85,359.6586
2.21,stage1,25.0,True,40.0,35.0,29.991826223765226,0.021697415301543014,0.85,359.6586
2.22,stage1,25.0,True,40.0,35.0,29.99178917638157,0.02148044114852758,0.85,359.6586
2.23,stage1,25.0,True,40.0,35.0,29.99175212844284,0.021265636737042307,0.85,359.6586
2.24,stage1,25.0,True,40.0,35.0,29.991715079949135,0.02105298036967188,0.85,359.6586
2.25,stage1,25.0,True,40.0,35.0,29.99167803090055,0.020842450565975165,0.85,359.6586
2.26,stage1,25.0,True,40.0,35.0,29.99164098129719,0.020634026060315416,0.85,359.6586
2.27,stage1,25.0,True,40.0,35.0,29.99160393113915,0.020427685799712256,0.85,359.6586
2.28,stage1,25.0,True,40.0,35.0,29.991566880426525,0.020223408941715138,0.85,359.6586
2.29,stage1,25.0,True,40.0,35.0,29.991529829159422,0.02002117485229798,0.85,359.6586
2.3,stage1,25.0,True,40.0,35.0,29.991492777337935,0.019820963103775006,0.85,359.6586
2.31,stage1,25.0,True,40.0,35.0,29.991455724962165,0.019622753472737252,0.85,359.6586
2.32,stage1,25.0,True,40.0,35.0,29.99141867203221,0.019426525938009885,0.85,359.6586
2.33,stage1,25.0,True,40.0,35.0,29.99138161854817,0.019232260678629782,0.85,359.6586
2.34,stage1,25.0,True,40.0,35.0,29.99134456451015,0.01903993807184349,0.85,359.6586
2.35,stage1,25.0,True,40.0,35.0,29.991307509918247,0.01884953869112505,0.85,359.6586
2.36,stage1,25.0,True,40.0,35.0,29.99127045477256,0.018661043304213802,0.85,359.6586
2.37,stage1,25.0,True,40.0,35.0,29.99123339907319,0.01847443287117166,0.85,359.6586
2.38,stage1,25.0,True,40.0,35.0,29.991196342820242,0.01828968854245995,0.85,359.6586
2.39,stage1,25.0,True,40.0,35.0,29.99115928601381,0.018106791657035347,0.85,359.6586
2.4,stage1,25.0,True,40.0,35.0,29.991122228654003,0.017925723740464996,0.85,359.6586
2.41,stage1,25.0,True,40.0,35.0,29.991085170740917,0.017746466503060342,0.85,359.6586
2.42,stage1,25.0,True,40.0,35.0,29.991048112274655,0.017569001838029744,0.85,359.6586
2.43,stage1,25.0,True,40.0,35.0,29.991011053255317,0.017393311819649444,0.85,359.6586
2.44,stage1,25.0,True,40.0,35.0,29.990973993683006,0.017219378701452952,0.85,359.6586
2.45,stage1,25.0,True,40.0,35.0,29.990936933557823,0.017047184914438417,0.85,359.6586
2.46,stage1,25.0,True,40.0,35.0,29.99089987287987,0.016876713065294036,0.85,359.6586
2.47,stage1,25.0,True,40.0,35.0,29.990862811649247,0.016707945934641092,0.85,359.6586
2.48,stage1,25.0,True,40.0,35.0,29.990825749866058,0.016540866475294683,0.85,359.6586
2.49,stage1,25.0,True,40.0,35.0,29.990788687530404,0.016375457810541734,0.85,359.6586
2.5,stage1,25.0,True,40.0,35.0,29.99075162464239,0.01621170323243632,0.85,359.6586
2.51,stage1,25.0,True,40.0,35.0,29.99071456120211,0.016049586200111963,0.85,359.6586
2.52,stage1,25.0,True,40.0,35.0,29.990677497209678,0.01588909033811084,0.85,359.6586
2.53,stage1,25.0,True,40.0,35.0,29.990640432665185,0.015730199434729735,0.85,359.6586
2.54,stage1,25.0,True,40.0,35.0,29.99060336756874,0.015572897440382434,0.85,359.6586
2.55,stage1,25.0,True,40.0,35.0,29.99056630192044,0.015417168465978614,0.85,359.6586
2.56,stage1,25.0,True,40.0,35.0,29.99052923572039,0.015262996781318823,0.85,359.6586
2.57,stage1,25.0,True,40.0,35.0,29.990492168968693,0.015110366813505638,0.85,359.6586
2.58,stage1,25.0,True,40.0,35.0,29.99045510166545,0.014959263145370579,0.85,359.6586
2.59,stage1,25.0,True,40.0,35.0,29.990418033810762,0.014809670513916877,0.85,359.6586
2.6,stage1,25.0,True,40.0,35.0,29.990380965404732,0.014661573808777705,0.85,359.6586
2.61,stage1,25.0,True,40.0,35.0,29.990343896447463,0.014514958070689931,0.85,359.6586
2.62,stage1,25.0,True,40.0,35.0,29.990306826939054,0.014369808489983028,0.85,359.6586
2.63,stage1,25.0,True,40.0,35.0,29.99026975687961,0.0142261104050832,0.85,359.6586
2.64,stage1,25.0,True,40.0,35.0,29.99023268626923,0.014083849301032365,0.85,359.6586
2.65,stage1,25.0,True,40.0,35.0,29.990195615108018,0.013943010808022044,0.85,359.6586
2.66,stage1,25.0,True,40.0,35.0,29.990158543396074,0.01380358069994182,0.85,359.6586
2.67,stage1,25.0,True,40.0,35.0,29.990121471133502,0.013665544892942406,0.85,359.6586
2.68,stage1,25.0,True,40.0,35.0,29.990084398320402,0.013528889444012978,0.85,359.6586
2.69,stage1,25.0,True,40.0,35.0,29.990047324956876,0.013393600549572851,0.85,359.6586
2.7,stage1,25.0,True,40.0,35.0,29.990010251043028,0.01325966454407712,0.85,359.6586
2.71,stage1,25.0,True,40.0,35.0,29.989973176578957,0.01312706789863635,0.85,359.6586
2.72,stage1,25.0,True,40.0,35.0,29.989936101564762,0.012995797219649984,0.85,359.6586
2.73,stage1,25.0,True,40.0,35.0,29.989899026000547,0.012865839247453487,0.85,359.6586
2.74,stage1,25.0,True,40.0,35.0,29.989861949886414,0.01273718085497895,0.85,359.6586
2.75,stage1,25.0,True,40.0,35.0,29.989824873222464,0.012609809046429162,0.85,359.6586
2.76,stage1,25.0,True,40.0,35.0,29.989787796008795,0.012483710955964874,0.85,359.6586
2.77,stage1,25.0,True,40.0,35.0,29.98975071824551,0.012358873846405221,0.85,359.6586
2.78,stage1,25.0,True,40.0,35.0,29.98971363993271,0.012235285107941172,0.85,359.6586
2.79,stage1,25.0,True,40.0,35.0,29.989676561070493,0.012112932256861757,0.85,359.6586
2.8,stage1,25.0,True,40.0,35.0,29.98963948165896,0.011991802934293142,0.85,359.6586
2.81,stage1,25.0,True,40.0,35.0,29.98960240169821,0.011871884904950208,0.85,359.6586
2.82,stage1,25.0,True,40.0,35.0,29.989565321188348,0.011753166055900708,0.85,359.6586
2.83,stage1,25.0,True,40.0,35.0,29.98952824012947,0.0116356343953417,0.85,359.6586
2.84,stage1,25.0,True,40.0,35.0,29.98949115852168,0.011519278051388285,0.85,359.6586
2.85,stage1,25.0,True,40.0,35.0,29.989454076365075,0.011404085270874399,0.85,359.6586
2.86,stage1,25.0,True,40.0,35.0,29.989416993659752,0.011290044418165657,0.85,359.6586
2.87,stage1,25.0,True,40.0,35.0,29.989379910405816,0.011177143973983998,0.85,359.6586
2.88,stage1,25.0,True,40.0,35.0,29.989342826603362,0.01106537253424416,0.85,359.6586
2.89,stage1,25.0,True,40.0,35.0,29.98930574225249,0.010954718808901715,0.85,359.6586
2.9,stage1,25.0,True,40.0,35.0,29.9892686573533,0.0108451716208127,0.85,359.6586
2.91,stage1,25.0,True,40.0,35.0,29.98923157190589,0.01073671990460457,0.85,359.6586
2.92,stage1,25.0,True,40.0,35.0,29.989194485910357,0.010629352705558526,0.85,359.6586
2.93,stage1,25.0,True,40.0,35.0,29.989157399366803,0.01052305917850294,0.85,359.6586
2.94,stage1,25.0,True,40.0,35.0,29.989120312275322,0.010417828586717913,0.85,359.6586
2.95,stage1,25.0,True,40.0,35.0,29.989083224636016,0.01031365030085073,0.85,359.6586
2.96,stage1,25.0,True,40.0,35.0,29.98904613644898,0.010210513797842226,0.85,359.6586
2.97,stage1,25.0,True,40.0,35.0,29.989009047714315,0.0101084086598638,0.85,359.6586
2.98,stage1,25.0,True,40.0,35.0,29.988971958432117,0.010007324573265164,0.85,359.6586
2.99,stage1,25.0,True,40.0,35.0,29.98893486860248,0.00990725132753251,0.85,359.6586
3.0,stage1,25.0,True,40.0,35.0,29.988897778225507,0.009808178814257187,0.85,359.6586
3.01,stage1,25.0,True,40.0,35.0,29.98886068730129,0.009710097026114617,0.85,359.6586
3.02,stage1,25.0,True,40.0,35.0,29.988823595829928,0.009612996055853468,0.85,359.6586
3.03,stage1,25.0,True,40.0,35.0,29.988786503811514,0.009516866095294936,0.85,359.6586
3.04,stage1,25.0,True,40.0,35.0,29.98874941124615,0.009421697434341984,0.85,359.6586
3.05,stage1,25.0,True,40.0,35.0,29.98871231813393,0.009327480459998566,0.85,359.6586
3.06,stage1,25.0,True,40.0,35.0,29.98867522447495,0.009234205655398578,0.85,359.6586
3.07,stage1,25.0,True,40.0,35.0,29.988638130269305,0.009141863598844594,0.85,359.6586
3.08,stage1,25.0,True,40.0,35.0,29.98860103551709,0.009050444962856145,0.85,359.6586
3.09,stage1,25.0,True,40.0,35.0,29.9885639402184,0.008959940513227585,0.85,359.6586
3.1,stage1,25.0,True,40.0,35.0,29.98852684437333,0.008870341108095307,0.85,359.6586
3.11,stage1,25.0,True,40.0,35.0,29.988489747981976,0.008781637697014356,0.85,359.6586
3.12,stage1,25.0,True,40.0,35.0,29.988452651044433,0.00869382132004421,0.85,359.6586
3.13,stage1,25.0,True,40.0,35.0,29.988415553560795,0.008606883106843771,0.85,359.6586
3.14,stage1,25.0,True,40.0,35.0,29.988378455531155,0.008520814275775331,0.85,359.6586
3.15,stage1,25.0,True,40.0,35.0,29.98834135695561,0.00843560613301758,0.85,359.6586
3.16,stage1,25.0,True,40.0,35.0,29.988304257834248,0.008351250071687402,0.85,359.6586
3.17,stage1,25.0,True,40.0,35.0,29.98826715816717,0.00826773757097053,0.85,359.6586
3.18,stage1,25.0,True,40.0,35.0,29.98823005795446,0.008185060195260822,0.85,359.6586
3.19,stage1,25.0,True,40.0,35.0,29.98819295719622,0.008103209593308215,0.85,359.6586
3.2,stage1,25.0,True,40.0,35.0,29.988155855892536,0.00802217749737513,0.85,359.6586
3.21,stage1,25.0,True,40.0,35.0,29.988118754043505,0.00794195572240138,0.85,359.6586
3.22,stage1,25.0,True,40.0,35.0,29.988081651649217,0.007862536165177365,0.85,359.6586
3.23,stage1,25.0,True,40.0,35.0,29.988044548709766,0.007783910803525593,0.85,359.6586
3.24,stage1,25.0,True,40.0,35.0,29.988007445225243,0.0077060716954903356,0.85,359.6586
3.25,stage1,25.0,True,40.0,35.0,29.98797034119574,0.0076290109785354335,0.85,359.6586
3.26,stage1,25.0,True,40.0,35.0,29.98793323662135,0.007552720868750081,0.85,359.6586
3.27,stage1,25.0,True,40.0,35.0,29.987896131502158,0.007477193660062578,0.85,359.6586
3.28,stage1,25.0,True,40.0,35.0,29.98785902583826,0.007402421723461955,0.85,359.6586
3.29,stage1,25.0,True,40.0,35.0,29.98782191962975,0.007328397506227333,0.85,359.6586
3.3,stage1,25.0,True,40.0,35.0,29.987784812876708,0.007255113531165061,0.85,359.6586
3.31,stage1,25.0,True,40.0,35.0,29.98774770557923,0.007182562395853409,0.85,359.6586
3.32,stage1,25.0,True,40.0,35.0,29.987710597737408,0.0071107367718948765,0.85,359.6586
3.33,stage1,25.0,True,40.0,35.0,29.98767348935133,0.007039629404175926,0.85,359.6586
3.34,stage1,25.0,True,40.0,35.0,29.987636380421083,0.006969233110134168,0.85,359.6586
3.35,stage1,25.0,True,40.0,35.0,29.98759927094676,0.006899540779032825,0.85,359.6586
3.36,stage1,25.0,True,40.0,35.0,29.987562160928448,0.006830545371242498,0.85,359.6586
3.37,stage1,25.0,True,40.0,35.0,29.987525050366234,0.006762239917530072,0.85,359.6586
3.38,stage1,25.0,True,40.0,35.0,29.98748793926021,0.006694617518354772,0.85,359.6586
3.39,stage1,25.0,True,40.0,35.0,29.98745082761046,0.006627671343171223,0.85,359.6586
3.4,stage1,25.0,True,40.0,35.0,29.987413715417073,0.006561394629739512,0.85,359.6586
3.41,stage1,25.0,True,40.0,35.0,29.98737660268014,0.006495780683442116,0.85,359.6586
3.42,stage1,25.0,True,40.0,35.0,29.987339489399744,0.006430822876607696,0.85,359.6586
3.43,stage1,25.0,True,40.0,35.0,29.987302375575975,0.006366514647841618,0.85,359.6586
3.44,stage1,25.0,True,40.0,35.0,29.987265261208922,0.006302849501363204,0.85,359.6586
3.45,stage1,25.0,True,40.0,35.0,29.98722814629867,0.006239821006349571,0.85,359.6586
3.46,stage1,25.0,True,40.0,35.0,29.987191030845302,0.006177422796286076,0.85,359.6586
3.47,stage1,25.0,True,40.0,35.0,29.987153914848907,0.0061156485683232144,0.85,359.6586
