time,stage_id,valve,level
58.27,stage1,1,1.0344881591389223
58.28,stage1,1,1.0332191667768889
58.29,stage1,1,1.0319639313202609
58.3,stage1,1,1.030722303633037
58.31,stage1,1,1.0294941361959717
58.32,stage1,1,1.0282792830890468
58.33,stage1,1,1.027077599974136
58.34,stage1,1,1.0258889440778542
58.35,stage1,1,1.0247131741745967
58.36,stage1,1,1.023550150569758
58.37,stage1,1,1.0223997350831355
58.38,stage1,1,1.0212617910325124
58.39,stage1,1,1.0201361832174172
58.4,stage1,1,1.0190227779030614
58.41,stage1,1,1.0179214428044498
58.42,stage1,1,1.016832047070664
58.43,stage1,1,1.0157544612693155
58.44,stage1,1,1.014688557371167
58.45,stage1,1,1.0136342087349233
58.46,stage1,1,1.0125912900921825
58.47,stage1,1,1.011559677532554
58.48,stage1,1,1.0105392484889357
58.49,stage1,1,1.009529881722953
58.5,stage1,1,1.0085314573105528
58.51,stage1,1,1.0075438566277568
58.52,stage1,1,1.0065669623365656
58.53,stage1,1,1.0056006583710198
58.54,stage1,1,1.004644829923408
58.55,stage1,1,1.0036993634306286
58.56,stage1,1,1.002764146560695
58.57,stage1,1,1.0018390681993907
58.58,stage1,1,1.0009240184370678
58.59,stage1,1,1.0000188885555874
58.6,stage1,1,0.9991235710154039
58.61,stage1,0,1.0073084965280594
58.62,stage1,0,1.0173084965280597
58.63,stage1,0,1.02730849652806
58.64,stage1,0,1.0373084965280601
58.65,stage1,0,1.0473084965280604
58.66,stage1,0,1.0573084965280606
58.67,stage1,0,1.0673084965280608
58.68,stage1,0,1.077308496528061
58.69,stage1,0,1.0873084965280613
58.7,stage1,0,1.0973084965280615
58.71,stage1,0,1.1073084965280617
58.72,stage1,0,1.117308496528062
58.73,stage1,0,1.1273084965280622
58.74,stage1,0,1.1373084965280624
58.75,stage1,0,1.1473084965280627
58.76,stage1,0,1.157308496528063
58.77,stage1,0,1.1673084965280631
58.78,stage1,0,1.1773084965280634
58.79,stage1,0,1.1873084965280636
58.8,stage1,0,1.1973084965280638
58.81,stage1,0,1.207308496528064
58.82,stage1,0,1.2173084965280643
58.83,stage1,0,1.2273084965280645
58.84,stage1,0,1.2373084965280647
58.85,stage1,0,1.247308496528065
58.86,stage1,0,1.2573084965280652
58.87,stage1,0,1.2673084965280654
58.88,stage1,0,1.2773084965280657
58.89,stage1,0,1.287308496528066
58.9,stage1,0,1.2973084965280661
58.91,stage1,0,1.3073084965280664
58.92,stage1,0,1.3173084965280666
58.93,stage1,0,1.3273084965280668
58.94,stage1,0,1.337308496528067
58.95,stage1,0,1.3473084965280673
58.96,stage1,0,1.3573084965280675
58.97,stage1,0,1.3673084965280677
58.98,stage1,0,1.377308496528068
58.99,stage1,0,1.3873084965280682
59.0,stage1,0,1.3973084965280684
59.01,stage1,0,1.4073084965280687
59.02,stage1,0,1.417308496528069
59.03,stage1,0,1.4273084965280691
59.04,stage1,0,1.4373084965280694
59.05,stage1,0,1.4473084965280696
59.06,stage1,0,1.4573084965280698
59.07,stage1,0,1.46730849652807
59.08,stage1,0,1.4773084965280703
59.09,stage1,0,1.4873084965280705
59.1,stage1,0,1.4973084965280707
59.11,stage1,0,1.507308496528071
59.12,stage1,0,1.5173084965280712
59.13,stage1,0,1.5273084965280714
59.14,stage1,0,1.5373084965280717
59.15,stage1,0,1.547308496528072
59.16,stage1,0,1.5573084965280721
59.17,stage1,0,1.5673084965280724
59.18,stage1,0,1.5773084965280726
59.19,stage1,0,1.5873084965280728
59.2,stage1,0,1.597308496528073
59.21,stage1,0,1.6073084965280733
59.22,stage1,0,1.6173084965280735
59.23,stage1,0,1.6273084965280737
59.24,stage1,0,1.637308496528074
59.25,stage1,0,1.6473084965280742
59.26,stage1,0,1.6573084965280744
59.27,stage1,0,1.6673084965280747
59.28,stage1,0,1.677308496528075
59.29,stage1,0,1.6873084965280751
59.3,stage1,0,1.6973084965280754
59.31,stage1,0,1.7073084965280756
59.32,stage1,0,1.7173084965280758
59.33,stage1,0,1.727308496528076
59.34,stage1,0,1.7373084965280763
59.35,stage1,0,1.7473084965280765
59.36,stage1,0,1.7573084965280767
59.37,stage1,0,1.767308496528077
59.38,stage1,0,1.7773084965280772
59.39,stage1,0,1.7873084965280774
59.4,stage1,0,1.7973084965280777
59.41,stage1,0,1.807308496528078
59.42,stage1,0,1.8173084965280781
59.43,stage1,0,1.8273084965280784
59.44,stage1,0,1.8373084965280786
59.45,stage1,0,1.8473084965280788
59.46,stage1,0,1.857308496528079
59.47,stage1,0,1.8673084965280793
59.48,stage1,0,1.8773084965280795
59.49,stage1,0,1.8873084965280797
59.5,stage1,0,1.89730849652808
59.51,stage1,0,1.9073084965280802
59.52,stage1,0,1.9173084965280804
59.53,stage1,0,1.9273084965280807
59.54,stage1,0,1.937308496528081
59.55,stage1,0,1.9473084965280811
59.56,stage1,0,1.9573084965280814
59.57,stage1,0,1.9673084965280816
59.58,stage1,0,1.9773084965280818
59.59,stage1,0,1.987308496528082
59.6,stage1,0,1.9973084965280823
59.61,stage1,0,2.0073084965280823
59.62,stage1,1,1.9991004213089547
59.63,stage1,1,1.987374250447905
59.64,stage1,1,1.9757752007801195
59.65,stage1,1,1.9643018942088628
59.66,stage1,1,1.9529529675770851
59.67,stage1,1,1.9417270725054636
59.68,stage1,1,1.9306228752322
59.69,stage1,1,1.9196390564545547
59.7,stage1,1,1.9087743111720985
59.71,stage1,1,1.8980273485316639
59.72,stage1,1,1.8873968916739783
59.73,stage1,1,1.8768816775819577
59.74,stage1,1,1.866480456930647
59.75,stage1,1,1.8561919939387854
59.76,stage1,1,1.846015066221983
59.77,stage1,1,1.8359484646474864
59.78,stage1,1,1.8259909931905212
59.79,stage1,1,1.816141468792191
59.8,stage1,1,1.8063987212189159
59.81,stage1,1,1.7967615929233962
59.82,stage1,1,1.7872289389070835
59.83,stage1,1,1.7777996265841405
59.84,stage1,1,1.7684725356468787
59.85,stage1,1,1.7592465579326522
59.86,stage1,1,1.7501205972921965
59.87,stage1,1,1.7410935694593928
59.88,stage1,1,1.7321644019224463
59.89,stage1,1,1.7233320337964584
59.9,stage1,1,1.7145954156973824
59.91,stage1,1,1.7059535096173453
59.92,stage1,1,1.6974052888013202
59.93,stage1,1,1.688949737625137
59.94,stage1,1,1.680585851474814
59.95,stage1,1,1.6723126366271992
59.96,stage1,1,1.664129110131905
59.97,stage1,1,1.6560342996945223
59.98,stage1,1,1.648027243561101
59.99,stage1,1,1.6401069904038832
60.0,stage1,1,1.6322725992082747
60.01,stage1,1,1.6245231391610424
60.02,stage1,1,1.616857689539722
60.03,stage1,1,1.609275339603227
60.04,stage1,1,1.601775188483643
60.05,stage1,1,1.594356345079193
60.06,stage1,1,1.5870179279483652
60.07,stage1,1,1.579759065205188
60.08,stage1,1,1.5725788944156402
60.09,stage1,1,1.5654765624951847
60.1,stage1,1,1.5584512256074115
60.11,stage1,1,1.5515020490637808
60.12,stage1,1,1.5446282072244535
60.13,stage1,1,1.5378288834001947
60.14,stage1,1,1.5311032697553433
60.15,stage1,1,1.5244505672118305
60.16,stage1,1,1.5178699853542417
60.17,stage1,1,1.5113607423359054
60.18,stage1,1,1.5049220647860027
60.19,stage1,1,1.4985531877176792
60.2,stage1,1,1.4922533544371588
60.21,stage1,1,1.4860218164538392
60.22,stage1,1,1.4798578333913626
60.23,stage1,1,1.4737606728996504
60.24,stage1,1,1.4677296105678928
60.25,stage1,1,1.46176392983848
60.26,stage1,1,1.4558629219218668
60.27,stage1,1,1.4500258857123614
60.28,stage1,1,1.4442521277048253
60.29,stage1,1,1.4385409619122786
60.3,stage1,1,1.4328917097843954
60.31,stage1,1,1.427303700126885
60.32,stage1,1,1.4217762690217468
60.33,stage1,1,1.4163087597483897
60.34,stage1,1,1.410900522705605
60.35,stage1,1,1.4055509153343884
60.36,stage1,1,1.4002593020415948
60.37,stage1,1,1.3950250541244251
60.38,stage1,1,1.3898475496957268
60.39,stage1,1,1.3847261736101086
60.4,stage1,1,1.3796603173908535
60.41,stage1,1,1.374649379157625
60.42,stage1,1,1.3696927635549578
60.43,stage1,1,1.3647898816815212
60.44,stage1,1,1.3599401510201525
60.45,stage1,1,1.3551429953686476
60.46,stage1,1,1.3503978447713003
60.47,stage1,1,1.3457041354511867
60.48,stage1,1,1.3410613097431807
60.49,stage1,1,1.3364688160276994
60.5,stage1,1,1.3319261086651621
60.51,stage1,1,1.3274326479311633
60.52,stage1,1,1.3229878999523474
60.53,stage1,1,1.3185913366429791
60.54,stage1,1,1.3142424356421998
60.55,stage1,1,1.3099406802519662
60.56,stage1,1,1.30568555937566
60.57,stage1,1,1.3014765674573645
60.58,stage1,1,1.297313204421799
60.59,stage1,1,1.2931949756149042
60.6,stage1,1,1.289121391745071
60.61,stage1,1,1.2850919688250082
60.62,stage1,1,1.2811062281142387
60.63,stage1,1,1.2771636960622206
60.64,stage1,1,1.2732639042520828
60.65,stage1,1,1.2694063893449732
60.66,stage1,1,1.2655906930250083
60.67,stage1,1,1.2618163619448197
60.68,stage1,1,1.2580829476716922
60.69,stage1,1,1.2543900066342841
60.7,stage1,1,1.250737100069927
60.71,stage1,1,1.2471237939724953
60.72,stage1,1,1.2435496590408412
60.73,stage1,1,1.240014270627789
60.74,stage1,1,1.2365172086896825
60.75,stage1,1,1.2330580577364798
60.76,stage1,1,1.2296364067823868
60.77,stage1,1,1.226251849297029
60.78,stage1,1,1.2229039831571502
60.79,stage1,1,1.2195924105988363
60.8,stage1,1,1.216316738170256
60.81,stage1,1,1.213076576684915
60.82,stage1,1,1.2098715411754162
60.83,stage1,1,1.2067012508477204
60.84,stage1,1,1.2035653290359047
60.85,stage1,1,1.2004634031574097
60.86,stage1,1,1.197395104668773
60.87,stage1,1,1.1943600690218419
60.88,stage1,1,1.191357935620461
60.89,stage1,1,1.18838834777763
60.9,stage1,1,1.1854509526731238
60.91,stage1,1,1.1825454013115748
60.92,stage1,1,1.1796713484810082
60.93,stage1,1,1.1768284527118262
60.94,stage1,1,1.1740163762362383
60.95,stage1,1,1.1712347849481308
60.96,stage1,1,1.1684833483633708
60.97,stage1,1,1.1657617395805409
60.98,stage1,1,1.1630696352421008
60.99,stage1,1,1.1604067154959667
61.0,stage1,1,1.1577726639575117
61.01,stage1,1,1.155167167671974
61.02,stage1,1,1.1525899170772744
61.03,stage1,1,1.150040605967239
61.04,stage1,1,1.1475189314552157
61.05,stage1,1,1.1450245939380892
61.06,stage1,1,1.1425572970606857
61.07,stage1,1,1.1401167476805605
61.08,stage1,1,1.137702655833171
61.09,stage1,1,1.1353147346974253
61.1,stage1,1,1.132952700561604
61.11,stage1,1,1.130616272789653
61.12,stage1,1,1.1283051737878407
61.13,stage1,1,1.126019128971776
61.14,stage1,1,1.1237578667337855
61.15,stage1,1,1.1215211184106424
61.16,stage1,1,1.1193086182516474
61.17,stage1,1,1.1171201033870544
61.18,stage1,1,1.1149553137968375
61.19,stage1,1,1.1128139922797997
61.2,stage1,1,1.110695884423012
61.21,stage1,1,1.1086007385715888
61.22,stage1,1,1.1065283057987871
61.23,stage1,1,1.1044783398764313
61.24,stage1,1,1.1024505972456589
61.25,stage1,1,1.100444836987982
61.26,stage1,1,1.098460820796666
61.27,stage1,1,1.096498312948413
61.28,stage1,1,1.0945570802753568
61.29,stage1,1,1.0926368921373604
61.3,stage1,1,1.0907375203946126
61.31,stage1,1,1.0888587393805218
61.32,stage1,1,1.0870003258749061
61.33,stage1,1,1.085162059077471
61.34,stage1,1,1.083343720581576
61.35,stage1,1,1.0815450943482847
61.36,stage1,1,1.0797659666806996
61.37,stage1,1,1.0780061261985692
61.38,stage1,1,1.076265363813176
61.39,stage1,1,1.0745434727024932
61.4,stage1,1,1.0728402482866124
61.41,stage1,1,1.0711554882034373
61.42,stage1,1,1.069488992284641
61.43,stage1,1,1.0678405625318823
61.44,stage1,1,1.066210003093284
61.45,stage1,1,1.064597120240161
61.46,stage1,1,1.063001722344004
61.47,stage1,1,1.0614236198537128
61.48,stage1,1,1.0598626252730738
61.49,stage1,1,1.0583185531384847
61.5,stage1,1,1.056791219996919
61.51,stage1,1,1.0552804443841293
61.52,stage1,1,1.0537860468030886
61.53,stage1,1,1.0523078497026617
61.54,stage1,1,1.050845677456513
61.55,stage1,1,1.0493993563422375
61.56,stage1,1,1.0479687145207224
61.57,stage1,1,1.0465535820157301
61.58,stage1,1,1.0451537906937032
61.59,stage1,1,1.043769174243788
61.6,stage1,1,1.042399568158075
61.61,stage1,1,1.0410448097120548
61.62,stage1,1,1.0397047379452822
61.63,stage1,1,1.0383791936422546
61.64,stage1,1,1.0370680193134942
61.65,stage1,1,1.0357710591768365
61.66,stage1,1,1.0344881591389223
61.67,stage1,1,1.0332191667768889
61.68,stage1,1,1.0319639313202609
61.69,stage1,1,1.030722303633037
61.7,stage1,1,1.0294941361959717
61.71,stage1,1,1.0282792830890468
61.72,stage1,1,1.027077599974136
61.73,stage1,1,1.0258889440778542
61.74,stage1,1,1.0247131741745967
61.75,stage1,1,1.023550150569758
61.76,stage1,1,1.0223997350831355
61.77,stage1,1,1.0212617910325124
61.78,stage1,1,1.0201361832174172
61.79,stage1,1,1.0190227779030614
61.8,stage1,1,1.0179214428044498
61.81,stage1,1,1.016832047070664
61.82,stage1,1,1.0157544612693155
61.83,stage1,1,1.014688557371167
61.84,stage1,1,1.0136342087349233
61.85,stage1,1,1.0125912900921825
61.86,stage1,1,1.011559677532554
61.87,stage1,1,1.0105392484889357
61.88,stage1,1,1.009529881722953
61.89,stage1,1,1.0085314573105528
61.9,stage1,1,1.0075438566277568
61.91,stage1,1,1.0065669623365656
61.92,stage1,1,1.0056006583710198
61.93,stage1,1,1.004644829923408
61.94,stage1,1,1.0036993634306286
61.95,stage1,1,1.002764146560695
61.96,stage1,1,1.0018390681993907
61.97,stage1,1,1.0009240184370678
61.98,stage1,1,1.0000188885555874
61.99,stage1,1,0.9991235710154039
62.0,stage1,0,1.0073084965280594
62.01,stage1,0,1.0173084965280597
62.02,stage1,0,1.02730849652806
62.03,stage1,0,1.0373084965280601
62.04,stage1,0,1.0473084965280604
62.05,stage1,0,1.0573084965280606
62.06,stage1,0,1.0673084965280608
62.07,stage1,0,1.077308496528061
62.08,stage1,0,1.0873084965280613
62.09,stage1,0,1.0973084965280615
62.1,stage1,0,1.1073084965280617
62.11,stage1,0,1.117308496528062
62.12,stage1,0,1.1273084965280622
62.13,stage1,0,1.1373084965280624
62.14,stage1,0,1.1473084965280627
62.15,stage1,0,1.157308496528063
62.16,stage1,0,1.1673084965280631
62.17,stage1,0,1.1773084965280634
62.18,stage1,0,1.1873084965280636
62.19,stage1,0,1.1973084965280638
62.2,stage1,0,1.207308496528064
62.21,stage1,0,1.2173084965280643
62.22,stage1,0,1.2273084965280645
62.23,stage1,0,1.2373084965280647
62.24,stage1,0,1.247308496528065
62.25,stage1,0,1.2573084965280652
62.26,stage1,0,1.2673084965280654
62.27,stage1,0,1.2773084965280657
62.28,stage1,0,1.287308496528066
62.29,stage1,0,1.2973084965280661
62.3,stage1,0,1.3073084965280664
62.31,stage1,0,1.3173084965280666
62.32,stage1,0,1.3273084965280668
62.33,stage1,0,1.337308496528067
62.34,stage1,0,1.3473084965280673
62.35,stage1,0,1.3573084965280675
62.36,stage1,0,1.3673084965280677
62.37,stage1,0,1.377308496528068
62.38,stage1,0,1.3873084965280682
62.39,stage1,0,1.3973084965280684
62.4,stage1,0,1.4073084965280687
62.41,stage1,0,1.417308496528069
62.42,stage1,0,1.4273084965280691
62.43,stage1,0,1.4373084965280694
62.44,stage1,0,1.4473084965280696
62.45,stage1,0,1.4573084965280698
62.46,stage1,0,1.46730849652807
62.47,stage1,0,1.4773084965280703
62.48,stage1,0,1.4873084965280705
62.49,stage1,0,1.4973084965280707
62.5,stage1,0,1.507308496528071
62.51,stage1,0,1.5173084965280712
62.52,stage1,0,1.5273084965280714
62.53,stage1,0,1.5373084965280717
62.54,stage1,0,1.547308496528072
62.55,stage1,0,1.5573084965280721
62.56,stage1,0,1.5673084965280724
62.57,stage1,0,1.5773084965280726
62.58,stage1,0,1.5873084965280728
62.59,stage1,0,1.597308496528073
62.6,stage1,0,1.6073084965280733
62.61,stage1,0,1.6173084965280735
62.62,stage1,0,1.6273084965280737
62.63,stage1,0,1.637308496528074
62.64,stage1,0,1.6473084965280742
62.65,stage1,0,1.6573084965280744
62.66,stage1,0,1.6673084965280747
62.67,stage1,0,1.677308496528075
62.68,stage1,0,1.6873084965280751
62.69,stage1,0,1.6973084965280754
62.7,stage1,0,1.7073084965280756
62.71,stage1,0,1.7173084965280758
62.72,stage1,0,1.727308496528076
62.73,stage1,0,1.7373084965280763
62.74,stage1,0,1.7473084965280765
62.75,stage1,0,1.7573084965280767
62.76,stage1,0,1.767308496528077
62.77,stage1,0,1.7773084965280772
62.78,stage1,0,1.7873084965280774
62.79,stage1,0,1.7973084965280777
62.8,stage1,0,1.807308496528078
62.81,stage1,0,1.8173084965280781
62.82,stage1,0,1.8273084965280784
62.83,stage1,0,1.8373084965280786
62.84,stage1,0,1.8473084965280788
62.85,stage1,0,1.857308496528079
62.86,stage1,0,1.8673084965280793
62.87,stage1,0,1.8773084965280795
62.88,stage1,0,1.8873084965280797
62.89,stage1,0,1.89730849652808
62.9,stage1,0,1.9073084965280802
62.91,stage1,0,1.9173084965280804
62.92,stage1,0,1.9273084965280807
62.93,stage1,0,1.937308496528081
62.94,stage1,0,1.9473084965280811
62.95,stage1,0,1.9573084965280814
62.96,stage1,0,1.9673084965280816
62.97,stage1,0,1.9773084965280818
62.98,stage1,0,1.987308496528082
62.99,stage1,0,1.9973084965280823
63.0,stage1,0,2.0073084965280823
63.01,stage1,1,1.9991004213089547
63.02,stage1,1,1.987374250447905
63.03,stage1,1,1.9757752007801195
63.04,stage1,1,1.9643018942088628
63.05,stage1,1,1.9529529675770851
63.06,stage1,1,1.9417270725054636
63.07,stage1,1,1.9306228752322
63.08,stage1,1,1.9196390564545547
63.09,stage1,1,1.9087743111720985
63.1,stage1,1,1.8980273485316639
63.11,stage1,1,1.8873968916739783
63.12,stage1,1,1.8768816775819577
63.13,stage1,1,1.866480456930647
63.14,stage1,1,1.8561919939387854
63.15,stage1,1,1.846015066221983
63.16,stage1,1,1.8359484646474864
63.17,stage1,1,1.8259909931905212
63.18,stage1,1,1.816141468792191
63.19,stage1,1,1.8063987212189159
63.2,stage1,1,1.7967615929233962
63.21,stage1,1,1.7872289389070835
63.22,stage1,1,1.7777996265841405
63.23,stage1,1,1.7684725356468787
63.24,stage1,1,1.7592465579326522
63.25,stage1,1,1.7501205972921965
63.26,stage1,1,1.7410935694593928
63.27,stage1,1,1.7321644019224463
63.28,stage1,1,1.7233320337964584
63.29,stage1,1,1.7145954156973824
63.3,stage1,1,1.7059535096173453
63.31,stage1,1,1.6974052888013202
63.32,stage1,1,1.688949737625137
63.33,stage1,1,1.680585851474814
63.34,stage1,1,1.6723126366271992
63.35,stage1,1,1.664129110131905
63.36,stage1,1,1.6560342996945223
63.37,stage1,1,1.648027243561101
63.38,stage1,1,1.6401069904038832
63.39,stage1,1,1.6322725992082747
63.4,stage1,1,1.6245231391610424
63.41,stage1,1,1.616857689539722
63.42,stage1,1,1.609275339603227
63.43,stage1,1,1.601775188483643
63.44,stage1,1,1.594356345079193
63.45,stage1,1,1.5870179279483652
63.46,stage1,1,1.579759065205188
63.47,stage1,1,1.5725788944156402
63.48,stage1,1,1.5654765624951847
63.49,stage1,1,1.5584512256074115
63.5,stage1,1,1.5515020490637808
63.51,stage1,1,1.5446282072244535
63.52,stage1,1,1.5378288834001947
63.53,stage1,1,1.5311032697553433
63.54,stage1,1,1.5244505672118305
63.55,stage1,1,1.5178699853542417
63.56,stage1,1,1.5113607423359054
63.57,stage1,1,1.5049220647860027
63.58,stage1,1,1.4985531877176792
63.59,stage1,1,1.4922533544371588
63.6,stage1,1,1.4860218164538392
63.61,stage1,1,1.4798578333913626
63.62,stage1,1,1.4737606728996504
63.63,stage1,1,1.4677296105678928
63.64,stage1,1,1.46176392983848
63.65,stage1,1,1.4558629219218668
63.66,stage1,1,1.4500258857123614
63.67,stage1,1,1.4442521277048253
63.68,stage1,1,1.4385409619122786
63.69,stage1,1,1.4328917097843954
63.7,stage1,1,1.427303700126885
63.71,stage1,1,1.4217762690217468
63.72,stage1,1,1.4163087597483897
63.73,stage1,1,1.410900522705605
63.74,stage1,1,1.4055509153343884
63.75,stage1,1,1.4002593020415948
63.76,stage1,1,1.3950250541244251
63.77,stage1,1,1.3898475496957268
63.78,stage1,1,1.3847261736101086
63.79,stage1,1,1.3796603173908535
63.8,stage1,1,1.374649379157625
63.81,stage1,1,1.3696927635549578
63.82,stage1,1,1.3647898816815212
63.83,stage1,1,1.3599401510201525
63.84,stage1,1,1.3551429953686476
63.85,stage1,1,1.3503978447713003
63.86,stage1,1,1.3457041354511867
63.87,stage1,1,1.3410613097431807
63.88,stage1,1,1.3364688160276994
63.89,stage1,1,1.3319261086651621
63.9,stage1,1,1.3274326479311633
63.91,stage1,1,1.3229878999523474
63.92,stage1,1,1.3185913366429791
63.93,stage1,1,1.3142424356421998
63.94,stage1,1,1.3099406802519662
63.95,stage1,1,1.30568555937566
63.96,stage1,1,1.3014765674573645
63.97,stage1,1,1.297313204421799
63.98,stage1,1,1.2931949756149042
63.99,stage1,1,1.289121391745071
64.0,stage1,1,1.2850919688250082
64.01,stage1,1,1.2811062281142387
64.02,stage1,1,1.2771636960622206
64.03,stage1,1,1.2732639042520828
64.04,stage1,1,1.2694063893449732
64.05,stage1,1,1.2655906930250083
64.06,stage1,1,1.2618163619448197
64.07,stage1,1,1.2580829476716922
64.08,stage1,1,1.2543900066342841
64.09,stage1,1,1.250737100069927
64.1,stage1,1,1.2471237939724953
64.11,stage1,1,1.2435496590408412
64.12,stage1,1,1.240014270627789
64.13,stage1,1,1.2365172086896825
64.14,stage1,1,1.2330580577364798
64.15,stage1,1,1.2296364067823868
64.16,stage1,1,1.226251849297029
64.17,stage1,1,1.2229039831571502
64.18,stage1,1,1.2195924105988363
64.19,stage1,1,1.216316738170256
