time,h,v
2.0864249999999998,0.006626703951899994,0.6872504390999993
2.08665,0.006626703951899994,0.6872504390999993
2.086875,0.006626703951899994,0.6872504390999993
2.0871,0.007313954390999994,0.6774404390999993
2.087325,0.007313954390999994,0.6774404390999993
2.08755,0.007313954390999994,0.6774404390999993
2.087775,0.007313954390999994,0.6774404390999993
2.088,0.007991394830099993,0.6676304390999993
2.088225,0.007991394830099993,0.6676304390999993
2.08845,0.007991394830099993,0.6676304390999993
2.088675,0.007991394830099993,0.6676304390999993
2.0888999999999998,0.008659025269199993,0.6578204390999993
2.089125,0.008659025269199993,0.6578204390999993
2.08935,0.008659025269199993,0.6578204390999993
2.089575,0.008659025269199993,0.6578204390999993
2.0898,0.008659025269199993,0.6578204390999993
2.090025,0.009316845708299992,0.6480104390999993
2.09025,0.009316845708299992,0.6480104390999993
2.090475,0.009316845708299992,0.6480104390999993
2.0907,0.009316845708299992,0.6480104390999993
2.090925,0.009964856147399991,0.6382004390999994
2.09115,0.009964856147399991,0.6382004390999994
2.0913749999999998,0.009964856147399991,0.6382004390999994
2.0916,0.009964856147399991,0.6382004390999994
2.091825,0.009964856147399991,0.6382004390999994
2.09205,0.01060305658649999,0.6283904390999994
2.092275,0.01060305658649999,0.6283904390999994
2.0925,0.01060305658649999,0.6283904390999994
2.0927249999999997,0.01060305658649999,0.6283904390999994
2.09295,0.01123144702559999,0.6185804390999994
2.093175,0.01123144702559999,0.6185804390999994
2.0934,0.01123144702559999,0.6185804390999994
2.093625,0.01123144702559999,0.6185804390999994
2.0938499999999998,0.01123144702559999,0.6185804390999994
2.094075,0.01185002746469999,0.6087704390999994
2.0943,0.01185002746469999,0.6087704390999994
2.094525,0.01185002746469999,0.6087704390999994
2.09475,0.01185002746469999,0.6087704390999994
2.094975,0.012458797903799989,0.5989604390999994
2.0951999999999997,0.012458797903799989,0.5989604390999994
2.095425,0.012458797903799989,0.5989604390999994
2.09565,0.012458797903799989,0.5989604390999994
2.095875,0.012458797903799989,0.5989604390999994
2.0961,0.013057758342899989,0.5891504390999994
2.0963249999999998,0.013057758342899989,0.5891504390999994
2.09655,0.013057758342899989,0.5891504390999994
2.096775,0.013057758342899989,0.5891504390999994
2.097,0.013646908781999988,0.5793404390999994
2.097225,0.013646908781999988,0.5793404390999994
2.09745,0.013646908781999988,0.5793404390999994
2.0976749999999997,0.013646908781999988,0.5793404390999994
2.0979,0.014226249221099987,0.5695304390999995
2.098125,0.014226249221099987,0.5695304390999995
2.09835,0.014226249221099987,0.5695304390999995
2.098575,0.014226249221099987,0.5695304390999995
2.0987999999999998,0.014226249221099987,0.5695304390999995
2.099025,0.014795779660199987,0.5597204390999995
2.09925,0.014795779660199987,0.5597204390999995
2.099475,0.014795779660199987,0.5597204390999995
2.0997,0.014795779660199987,0.5597204390999995
2.099925,0.015355500099299986,0.5499104390999995
2.1001499999999997,0.015355500099299986,0.5499104390999995
2.100375,0.015355500099299986,0.5499104390999995
2.1006,0.015355500099299986,0.5499104390999995
2.100825,0.015355500099299986,0.5499104390999995
2.10105,0.015905410538399986,0.5401004390999995
2.101275,0.015905410538399986,0.5401004390999995
2.1015,0.015905410538399986,0.5401004390999995
2.101725,0.015905410538399986,0.5401004390999995
2.10195,0.016445510977499987,0.5302904390999995
2.102175,0.016445510977499987,0.5302904390999995
2.1024,0.016445510977499987,0.5302904390999995
2.1026249999999997,0.016445510977499987,0.5302904390999995
2.10285,0.016445510977499987,0.5302904390999995
2.103075,0.016975801416599986,0.5204804390999995
2.1033,0.016975801416599986,0.5204804390999995
2.103525,0.016975801416599986,0.5204804390999995
2.10375,0.016975801416599986,0.5204804390999995
2.103975,0.017496281855699986,0.5106704390999995
2.1042,0.017496281855699986,0.5106704390999995
2.104425,0.017496281855699986,0.5106704390999995
2.10465,0.017496281855699986,0.5106704390999995
2.104875,0.017496281855699986,0.5106704390999995
2.1050999999999997,0.018006952294799986,0.5008604390999996
2.105325,0.018006952294799986,0.5008604390999996
2.10555,0.018006952294799986,0.5008604390999996
2.105775,0.018006952294799986,0.5008604390999996
2.106,0.018507812733899984,0.49105043909999957
2.106225,0.018507812733899984,0.49105043909999957
2.10645,0.018507812733899984,0.49105043909999957
2.106675,0.018507812733899984,0.49105043909999957
2.1069,0.018998863172999984,0.4812404390999996
2.107125,0.018998863172999984,0.4812404390999996
2.10735,0.018998863172999984,0.4812404390999996
2.1075749999999998,0.018998863172999984,0.4812404390999996
2.1078,0.018998863172999984,0.4812404390999996
2.108025,0.019480103612099984,0.4714304390999996
2.10825,0.019480103612099984,0.4714304390999996
2.108475,0.019480103612099984,0.4714304390999996
2.1087,0.019480103612099984,0.4714304390999996
2.108925,0.019951534051199985,0.4616204390999996
2.10915,0.019951534051199985,0.4616204390999996
2.109375,0.019951534051199985,0.4616204390999996
2.1096,0.019951534051199985,0.4616204390999996
2.109825,0.019951534051199985,0.4616204390999996
2.1100499999999998,0.020413154490299984,0.45181043909999963
2.110275,0.020413154490299984,0.45181043909999963
2.1105,0.020413154490299984,0.45181043909999963
2.110725,0.020413154490299984,0.45181043909999963
2.11095,0.020864964929399984,0.44200043909999964
2.111175,0.020864964929399984,0.44200043909999964
2.1113999999999997,0.020864964929399984,0.44200043909999964
2.111625,0.020864964929399984,0.44200043909999964
2.11185,0.020864964929399984,0.44200043909999964
2.112075,0.021306965368499985,0.43219043909999966
2.1123,0.021306965368499985,0.43219043909999966
2.1125249999999998,0.021306965368499985,0.43219043909999966
2.11275,0.021306965368499985,0.43219043909999966
2.112975,0.021739155807599983,0.42238043909999967
2.1132,0.021739155807599983,0.42238043909999967
2.113425,0.021739155807599983,0.42238043909999967
2.11365,0.021739155807599983,0.42238043909999967
2.1138749999999997,0.021739155807599983,0.42238043909999967
2.1141,0.022161536246699982,0.4125704390999997
2.114325,0.022161536246699982,0.4125704390999997
2.11455,0.022161536246699982,0.4125704390999997
2.114775,0.022161536246699982,0.4125704390999997
2.1149999999999998,0.022574106685799983,0.4027604390999997
2.115225,0.022574106685799983,0.4027604390999997
2.11545,0.022574106685799983,0.4027604390999997
2.115675,0.022574106685799983,0.4027604390999997
2.1159,0.022976867124899984,0.3929504390999997
2.116125,0.022976867124899984,0.3929504390999997
2.1163499999999997,0.022976867124899984,0.3929504390999997
2.116575,0.022976867124899984,0.3929504390999997
2.1168,0.022976867124899984,0.3929504390999997
2.117025,0.023369817563999983,0.38314043909999973
2.11725,0.023369817563999983,0.38314043909999973
2.1174749999999998,0.023369817563999983,0.38314043909999973
2.1177,0.023369817563999983,0.38314043909999973
2.117925,0.023752958003099983,0.37333043909999974
2.11815,0.023752958003099983,0.37333043909999974
2.118375,0.023752958003099983,0.37333043909999974
2.1186,0.023752958003099983,0.37333043909999974
2.1188249999999997,0.023752958003099983,0.37333043909999974
2.11905,0.024126288442199984,0.36352043909999976
2.119275,0.024126288442199984,0.36352043909999976
2.1195,0.024126288442199984,0.36352043909999976
2.119725,0.024126288442199984,0.36352043909999976
2.11995,0.024489808881299983,0.3537104390999998
2.120175,0.024489808881299983,0.3537104390999998
2.1204,0.024489808881299983,0.3537104390999998
2.120625,0.024489808881299983,0.3537104390999998
2.12085,0.024489808881299983,0.3537104390999998
2.121075,0.024843519320399982,0.3439004390999998
2.1212999999999997,0.024843519320399982,0.3439004390999998
2.121525,0.024843519320399982,0.3439004390999998
2.12175,0.024843519320399982,0.3439004390999998
2.121975,0.025187419759499983,0.3340904390999998
2.1222,0.025187419759499983,0.3340904390999998
2.122425,0.025187419759499983,0.3340904390999998
2.12265,0.025187419759499983,0.3340904390999998
2.122875,0.025187419759499983,0.3340904390999998
2.1231,0.02552151019859998,0.3242804390999998
2.123325,0.02552151019859998,0.3242804390999998
2.12355,0.02552151019859998,0.3242804390999998
2.1237749999999997,0.02552151019859998,0.3242804390999998
2.124,0.02584579063769998,0.31447043909999983
2.124225,0.02584579063769998,0.31447043909999983
2.12445,0.02584579063769998,0.31447043909999983
2.124675,0.02584579063769998,0.31447043909999983
2.1249,0.02616026107679998,0.30466043909999985
2.125125,0.02616026107679998,0.30466043909999985
2.12535,0.02616026107679998,0.30466043909999985
2.125575,0.02616026107679998,0.30466043909999985
2.1258,0.02616026107679998,0.30466043909999985
2.126025,0.02646492151589998,0.29485043909999986
2.1262499999999998,0.02646492151589998,0.29485043909999986
2.126475,0.02646492151589998,0.29485043909999986
2.1267,0.02646492151589998,0.29485043909999986
2.126925,0.02675977195499998,0.2850404390999999
2.12715,0.02675977195499998,0.2850404390999999
2.127375,0.02675977195499998,0.2850404390999999
2.1276,0.02675977195499998,0.2850404390999999
2.127825,0.02675977195499998,0.2850404390999999
2.12805,0.02704481239409998,0.2752304390999999
2.128275,0.02704481239409998,0.2752304390999999
2.1285,0.02704481239409998,0.2752304390999999
2.1287249999999998,0.02704481239409998,0.2752304390999999
2.12895,0.02732004283319998,0.2654204390999999
2.129175,0.02732004283319998,0.2654204390999999
2.1294,0.02732004283319998,0.2654204390999999
2.129625,0.02732004283319998,0.2654204390999999
2.12985,0.02732004283319998,0.2654204390999999
2.130075,0.02758546327229998,0.2556104390999999
2.1303,0.02758546327229998,0.2556104390999999
2.130525,0.02758546327229998,0.2556104390999999
2.13075,0.02758546327229998,0.2556104390999999
2.130975,0.027841073711399978,0.2458004390999999
2.1311999999999998,0.027841073711399978,0.2458004390999999
2.131425,0.027841073711399978,0.2458004390999999
2.13165,0.027841073711399978,0.2458004390999999
2.131875,0.027841073711399978,0.2458004390999999
2.1321,0.02808687415049998,0.2359904390999999
2.132325,0.02808687415049998,0.2359904390999999
2.1325499999999997,0.02808687415049998,0.2359904390999999
2.132775,0.02808687415049998,0.2359904390999999
2.133,0.02832286458959998,0.22618043909999988
2.133225,0.02832286458959998,0.22618043909999988
2.13345,0.02832286458959998,0.22618043909999988
2.1336749999999998,0.02832286458959998,0.22618043909999988
2.1339,0.02854904502869998,0.21637043909999987
2.134125,0.02854904502869998,0.21637043909999987
2.13435,0.02854904502869998,0.21637043909999987
2.134575,0.02854904502869998,0.21637043909999987
2.1348,0.02854904502869998,0.21637043909999987
2.1350249999999997,0.02876541546779998,0.20656043909999985
2.13525,0.02876541546779998,0.20656043909999985
2.135475,0.02876541546779998,0.20656043909999985
2.1357,0.02876541546779998,0.20656043909999985
2.135925,0.02897197590689998,0.19675043909999984
2.1361499999999998,0.02897197590689998,0.19675043909999984
2.136375,0.02897197590689998,0.19675043909999984
2.1366,0.02897197590689998,0.19675043909999984
2.136825,0.02897197590689998,0.19675043909999984
2.13705,0.029168726345999978,0.18694043909999983
2.137275,0.029168726345999978,0.18694043909999983
2.1374999999999997,0.029168726345999978,0.18694043909999983
2.137725,0.029168726345999978,0.18694043909999983
2.13795,0.029355666785099977,0.17713043909999981
2.138175,0.029355666785099977,0.17713043909999981
2.1384,0.029355666785099977,0.17713043909999981
2.1386249999999998,0.029355666785099977,0.17713043909999981
2.13885,0.029355666785099977,0.17713043909999981
2.139075,0.029532797224199978,0.1673204390999998
2.1393,0.029532797224199978,0.1673204390999998
2.139525,0.029532797224199978,0.1673204390999998
2.13975,0.029532797224199978,0.1673204390999998
2.1399749999999997,0.02970011766329998,0.1575104390999998
2.1402,0.02970011766329998,0.1575104390999998
2.140425,0.02970011766329998,0.1575104390999998
2.14065,0.02970011766329998,0.1575104390999998
2.140875,0.02970011766329998,0.1575104390999998
2.1411,0.029857628102399978,0.14770043909999978
2.141325,0.029857628102399978,0.14770043909999978
2.14155,0.029857628102399978,0.14770043909999978
2.141775,0.029857628102399978,0.14770043909999978
2.142,0.030005328541499978,0.13789043909999976
2.142225,0.030005328541499978,0.13789043909999976
2.1424499999999997,0.030005328541499978,0.13789043909999976
2.142675,0.030005328541499978,0.13789043909999976
2.1429,0.03014321898059998,0.12808043909999975
2.143125,0.03014321898059998,0.12808043909999975
2.14335,0.03014321898059998,0.12808043909999975
2.143575,0.03014321898059998,0.12808043909999975
2.1438,0.03014321898059998,0.12808043909999975
2.144025,0.030271299419699978,0.11827043909999975
2.14425,0.030271299419699978,0.11827043909999975
2.144475,0.030271299419699978,0.11827043909999975
2.1447,0.030271299419699978,0.11827043909999975
2.1449249999999997,0.030389569858799977,0.10846043909999975
2.14515,0.030389569858799977,0.10846043909999975
2.145375,0.030389569858799977,0.10846043909999975
2.1456,0.030389569858799977,0.10846043909999975
2.145825,0.030389569858799977,0.10846043909999975
2.14605,0.030498030297899978,0.09865043909999975
2.146275,0.030498030297899978,0.09865043909999975
2.1465,0.030498030297899978,0.09865043909999975
2.146725,0.030498030297899978,0.09865043909999975
2.14695,0.030596680736999976,0.08884043909999975
2.147175,0.030596680736999976,0.08884043909999975
2.1473999999999998,0.030596680736999976,0.08884043909999975
2.147625,0.030596680736999976,0.08884043909999975
2.14785,0.030596680736999976,0.08884043909999975
2.148075,0.030685521176099975,0.07903043909999975
2.1483,0.030685521176099975,0.07903043909999975
2.148525,0.030685521176099975,0.07903043909999975
2.14875,0.030685521176099975,0.07903043909999975
2.148975,0.030764551615199975,0.06922043909999975
2.1492,0.030764551615199975,0.06922043909999975
2.149425,0.030764551615199975,0.06922043909999975
2.14965,0.030764551615199975,0.06922043909999975
2.1498749999999998,0.030764551615199975,0.06922043909999975
2.1501,0.030833772054299977,0.059410439099999754
2.150325,0.030833772054299977,0.059410439099999754
2.15055,0.030833772054299977,0.059410439099999754
2.150775,0.030833772054299977,0.059410439099999754
2.151,0.030893182493399975,0.049600439099999755
2.1512249999999997,0.030893182493399975,0.049600439099999755
2.15145,0.030893182493399975,0.049600439099999755
2.151675,0.030893182493399975,0.049600439099999755
2.1519,0.030942782932499975,0.039790439099999755
2.152125,0.030942782932499975,0.039790439099999755
2.1523499999999998,0.030942782932499975,0.039790439099999755
2.152575,0.030942782932499975,0.039790439099999755
2.1528,0.030942782932499975,0.039790439099999755
2.153025,0.030982573371599976,0.029980439099999756
2.15325,0.030982573371599976,0.029980439099999756
2.153475,0.030982573371599976,0.029980439099999756
2.1536999999999997,0.030982573371599976,0.029980439099999756
2.153925,0.031012553810699974,0.020170439099999757
2.15415,0.031012553810699974,0.020170439099999757
2.154375,0.031012553810699974,0.020170439099999757
2.1546,0.031012553810699974,0.020170439099999757
2.1548249999999998,0.031012553810699974,0.020170439099999757
2.15505,0.031032724249799973,0.010360439099999756
2.155275,0.031032724249799973,0.010360439099999756
2.1555,0.031032724249799973,0.010360439099999756
2.155725,0.031032724249799973,0.010360439099999756
2.15595,0.031043084688899974,0.0005504390999997548
2.1561749999999997,0.031043084688899974,0.0005504390999997548
2.1564,0.031043084688899974,0.0005504390999997548
2.156625,0.031043084688899974,0.0005504390999997548
2.15685,0.031043084688899974,0.0005504390999997548
2.157075,0.031043635127999975,-0.009259560900000246
2.1572999999999998,0.031043635127999975,-0.009259560900000246
2.157525,0.031043635127999975,-0.009259560900000246
2.15775,0.031043635127999975,-0.009259560900000246
2.157975,0.031034375567099974,-0.019069560900000247
2.1582,0.031034375567099974,-0.019069560900000247
2.158425,0.031034375567099974,-0.019069560900000247
2.1586499999999997,0.031034375567099974,-0.019069560900000247
2.158875,0.031034375567099974,-0.019069560900000247
2.1591,0.031015306006199974,-0.028879560900000247
2.159325,0.031015306006199974,-0.028879560900000247
2.15955,0.031015306006199974,-0.028879560900000247
2.159775,0.031015306006199974,-0.028879560900000247
2.16,0.030986426445299975,-0.038689560900000246
2.160225,0.030986426445299975,-0.038689560900000246
2.16045,0.030986426445299975,-0.038689560900000246
2.160675,0.030986426445299975,-0.038689560900000246
2.1609,0.030947736884399973,-0.048499560900000245
2.1611249999999997,0.030947736884399973,-0.048499560900000245
2.16135,0.030947736884399973,-0.048499560900000245
2.161575,0.030947736884399973,-0.048499560900000245
2.1618,0.030947736884399973,-0.048499560900000245
2.162025,0.030899237323499973,-0.058309560900000244
2.16225,0.030899237323499973,-0.058309560900000244
2.162475,0.030899237323499973,-0.058309560900000244
2.1627,0.030899237323499973,-0.058309560900000244
2.162925,0.030840927762599973,-0.06811956090000025
2.16315,0.030840927762599973,-0.06811956090000025
2.163375,0.030840927762599973,-0.06811956090000025
2.1635999999999997,0.030840927762599973,-0.06811956090000025
2.163825,0.030840927762599973,-0.06811956090000025
2.16405,0.03077280820169997,-0.07792956090000025
2.164275,0.03077280820169997,-0.07792956090000025
2.1645,0.03077280820169997,-0.07792956090000025
2.164725,0.03077280820169997,-0.07792956090000025
2.16495,0.03069487864079997,-0.08773956090000025
2.165175,0.03069487864079997,-0.08773956090000025
2.1654,0.03069487864079997,-0.08773956090000025
2.165625,0.03069487864079997,-0.08773956090000025
2.16585,0.03069487864079997,-0.08773956090000025
2.1660749999999998,0.03060713907989997,-0.09754956090000025
2.1663,0.03060713907989997,-0.09754956090000025
2.166525,0.03060713907989997,-0.09754956090000025
2.16675,0.03060713907989997,-0.09754956090000025
2.166975,0.03050958951899997,-0.10735956090000025
2.1672,0.03050958951899997,-0.10735956090000025
2.167425,0.03050958951899997,-0.10735956090000025
2.16765,0.03050958951899997,-0.10735956090000025
2.167875,0.03050958951899997,-0.10735956090000025
2.1681,0.03040222995809997,-0.11716956090000025
2.168325,0.03040222995809997,-0.11716956090000025
2.1685499999999998,0.03040222995809997,-0.11716956090000025
2.168775,0.03040222995809997,-0.11716956090000025
2.169,0.03028506039719997,-0.12697956090000026
2.169225,0.03028506039719997,-0.12697956090000026
2.16945,0.03028506039719997,-0.12697956090000026
2.169675,0.03028506039719997,-0.12697956090000026
2.1699,0.03015808083629997,-0.13678956090000027
2.170125,0.03015808083629997,-0.13678956090000027
2.17035,0.03015808083629997,-0.13678956090000027
2.170575,0.03015808083629997,-0.13678956090000027
2.1708,0.03015808083629997,-0.13678956090000027
2.1710249999999998,0.03002129127539997,-0.1465995609000003
2.17125,0.03002129127539997,-0.1465995609000003
2.171475,0.03002129127539997,-0.1465995609000003
2.1717,0.03002129127539997,-0.1465995609000003
2.171925,0.029874691714499968,-0.1564095609000003
2.17215,0.029874691714499968,-0.1564095609000003
2.1723749999999997,0.029874691714499968,-0.1564095609000003
2.1726,0.029874691714499968,-0.1564095609000003
2.172825,0.029874691714499968,-0.1564095609000003
2.17305,0.029718282153599968,-0.1662195609000003
2.173275,0.029718282153599968,-0.1662195609000003
2.1734999999999998,0.029718282153599968,-0.1662195609000003
2.173725,0.029718282153599968,-0.1662195609000003
2.17395,0.02955206259269997,-0.17602956090000033
2.174175,0.02955206259269997,-0.17602956090000033
2.1744,0.02955206259269997,-0.17602956090000033
2.174625,0.02955206259269997,-0.17602956090000033
2.1748499999999997,0.02955206259269997,-0.17602956090000033
2.175075,0.029376033031799968,-0.18583956090000034
2.1753,0.029376033031799968,-0.18583956090000034
2.175525,0.029376033031799968,-0.18583956090000034
2.17575,0.029376033031799968,-0.18583956090000034
2.1759749999999998,0.029190193470899968,-0.19564956090000035
2.1762,0.029190193470899968,-0.19564956090000035
2.176425,0.029190193470899968,-0.19564956090000035
2.17665,0.029190193470899968,-0.19564956090000035
2.176875,0.029190193470899968,-0.19564956090000035
2.1771,0.02899454390999997,-0.20545956090000037
2.1773249999999997,0.02899454390999997,-0.20545956090000037
2.17755,0.02899454390999997,-0.20545956090000037
2.177775,0.02899454390999997,-0.20545956090000037
2.178,0.028789084349099967,-0.21526956090000038
2.178225,0.028789084349099967,-0.21526956090000038
2.1784499999999998,0.028789084349099967,-0.21526956090000038
2.178675,0.028789084349099967,-0.21526956090000038
2.1789,0.028573814788199967,-0.2250795609000004
2.179125,0.028573814788199967,-0.2250795609000004
2.17935,0.028573814788199967,-0.2250795609000004
2.179575,0.028573814788199967,-0.2250795609000004
2.1797999999999997,0.028573814788199967,-0.2250795609000004
2.180025,0.028348735227299967,-0.2348895609000004
2.18025,0.028348735227299967,-0.2348895609000004
2.180475,0.028348735227299967,-0.2348895609000004
2.1807,0.028348735227299967,-0.2348895609000004
2.180925,0.028113845666399965,-0.24469956090000042
2.18115,0.028113845666399965,-0.24469956090000042
2.181375,0.028113845666399965,-0.24469956090000042
2.1816,0.028113845666399965,-0.24469956090000042
2.181825,0.028113845666399965,-0.24469956090000042
2.18205,0.027869146105499964,-0.25450956090000043
2.1822749999999997,0.027869146105499964,-0.25450956090000043
2.1825,0.027869146105499964,-0.25450956090000043
2.182725,0.027869146105499964,-0.25450956090000043
2.18295,0.027614636544599964,-0.2643195609000004
2.183175,0.027614636544599964,-0.2643195609000004
2.1834,0.027614636544599964,-0.2643195609000004
2.183625,0.027614636544599964,-0.2643195609000004
2.18385,0.027614636544599964,-0.2643195609000004
2.184075,0.027350316983699965,-0.2741295609000004
2.1843,0.027350316983699965,-0.2741295609000004
2.184525,0.027350316983699965,-0.2741295609000004
2.1847499999999997,0.027350316983699965,-0.2741295609000004
2.184975,0.027076187422799963,-0.2839395609000004
2.1852,0.027076187422799963,-0.2839395609000004
2.185425,0.027076187422799963,-0.2839395609000004
2.18565,0.027076187422799963,-0.2839395609000004
2.185875,0.027076187422799963,-0.2839395609000004
2.1861,0.026792247861899963,-0.2937495609000004
2.186325,0.026792247861899963,-0.2937495609000004
2.18655,0.026792247861899963,-0.2937495609000004
2.186775,0.026792247861899963,-0.2937495609000004
2.187,0.026498498300999963,-0.30355956090000036
2.1872249999999998,0.026498498300999963,-0.30355956090000036
2.18745,0.026498498300999963,-0.30355956090000036
2.187675,0.026498498300999963,-0.30355956090000036
2.1879,0.02619493874009996,-0.31336956090000034
2.188125,0.02619493874009996,-0.31336956090000034
2.18835,0.02619493874009996,-0.31336956090000034
2.188575,0.02619493874009996,-0.31336956090000034
2.1888,0.02619493874009996,-0.31336956090000034
2.189025,0.02588156917919996,-0.32317956090000033
2.18925,0.02588156917919996,-0.32317956090000033
2.189475,0.02588156917919996,-0.32317956090000033
2.1896999999999998,0.02588156917919996,-0.32317956090000033
2.189925,0.02555838961829996,-0.3329895609000003
2.19015,0.02555838961829996,-0.3329895609000003
2.190375,0.02555838961829996,-0.3329895609000003
2.1906,0.02555838961829996,-0.3329895609000003
2.190825,0.02555838961829996,-0.3329895609000003
2.1910499999999997,0.025225400057399962,-0.3427995609000003
2.191275,0.025225400057399962,-0.3427995609000003
2.1915,0.025225400057399962,-0.3427995609000003
2.191725,0.025225400057399962,-0.3427995609000003
2.19195,0.02488260049649996,-0.3526095609000003
2.1921749999999998,0.02488260049649996,-0.3526095609000003
2.1924,0.02488260049649996,-0.3526095609000003
2.192625,0.02488260049649996,-0.3526095609000003
2.19285,0.02488260049649996,-0.3526095609000003
2.193075,0.02452999093559996,-0.36241956090000027
2.1933,0.02452999093559996,-0.36241956090000027
2.1935249999999997,0.02452999093559996,-0.36241956090000027
2.19375,0.02452999093559996,-0.36241956090000027
2.193975,0.02416757137469996,-0.37222956090000026
2.1942,0.02416757137469996,-0.37222956090000026
2.194425,0.02416757137469996,-0.37222956090000026
2.1946499999999998,0.02416757137469996,-0.37222956090000026
2.194875,0.02416757137469996,-0.37222956090000026
2.1951,0.02379534181379996,-0.38203956090000024
2.195325,0.02379534181379996,-0.38203956090000024
2.19555,0.02379534181379996,-0.38203956090000024
2.195775,0.02379534181379996,-0.38203956090000024
2.1959999999999997,0.02341330225289996,-0.3918495609000002
2.196225,0.02341330225289996,-0.3918495609000002
2.19645,0.02341330225289996,-0.3918495609000002
2.196675,0.02341330225289996,-0.3918495609000002
2.1969,0.02302145269199996,-0.4016595609000002
2.1971249999999998,0.02302145269199996,-0.4016595609000002
2.19735,0.02302145269199996,-0.4016595609000002
2.197575,0.02302145269199996,-0.4016595609000002
2.1978,0.02302145269199996,-0.4016595609000002
2.198025,0.02261979313109996,-0.4114695609000002
2.19825,0.02261979313109996,-0.4114695609000002
2.1984749999999997,0.02261979313109996,-0.4114695609000002
2.1987,0.02261979313109996,-0.4114695609000002
2.198925,0.02220832357019996,-0.4212795609000002
2.19915,0.02220832357019996,-0.4212795609000002
2.199375,0.02220832357019996,-0.4212795609000002
2.1995999999999998,0.02220832357019996,-0.4212795609000002
2.199825,0.02220832357019996,-0.4212795609000002
2.20005,0.02178704400929996,-0.43108956090000017
2.200275,0.02178704400929996,-0.43108956090000017
2.2005,0.02178704400929996,-0.43108956090000017
2.200725,0.02178704400929996,-0.43108956090000017
2.2009499999999997,0.02135595444839996,-0.44089956090000015
2.201175,0.02135595444839996,-0.44089956090000015
2.2014,0.02135595444839996,-0.44089956090000015
2.201625,0.02135595444839996,-0.44089956090000015
2.20185,0.02135595444839996,-0.44089956090000015
2.202075,0.020915054887499958,-0.45070956090000014
2.2023,0.020915054887499958,-0.45070956090000014
2.202525,0.020915054887499958,-0.45070956090000014
2.20275,0.020915054887499958,-0.45070956090000014
2.202975,0.020464345326599957,-0.4605195609000001
2.2032,0.020464345326599957,-0.4605195609000001
2.2034249999999997,0.020464345326599957,-0.4605195609000001
2.20365,0.020464345326599957,-0.4605195609000001
2.203875,0.020464345326599957,-0.4605195609000001
2.2041,0.020003825765699958,-0.4703295609000001
2.204325,0.020003825765699958,-0.4703295609000001
2.20455,0.020003825765699958,-0.4703295609000001
2.204775,0.020003825765699958,-0.4703295609000001
2.205,0.01953349620479996,-0.4801395609000001
2.205225,0.01953349620479996,-0.4801395609000001
2.20545,0.01953349620479996,-0.4801395609000001
2.205675,0.01953349620479996,-0.4801395609000001
2.2058999999999997,0.019053356643899958,-0.4899495609000001
2.206125,0.019053356643899958,-0.4899495609000001
2.20635,0.019053356643899958,-0.4899495609000001
2.206575,0.019053356643899958,-0.4899495609000001
2.2068,0.019053356643899958,-0.4899495609000001
2.207025,0.018563407082999958,-0.49975956090000007
2.20725,0.018563407082999958,-0.49975956090000007
2.207475,0.018563407082999958,-0.49975956090000007
2.2077,0.018563407082999958,-0.49975956090000007
2.207925,0.01806364752209996,-0.5095695609
2.20815,0.01806364752209996,-0.5095695609
2.2083749999999998,0.01806364752209996,-0.5095695609
2.2086,0.01806364752209996,-0.5095695609
2.208825,0.01806364752209996,-0.5095695609
2.20905,0.017554077961199958,-0.5193795609
2.209275,0.017554077961199958,-0.5193795609
2.2095,0.017554077961199958,-0.5193795609
2.209725,0.017554077961199958,-0.5193795609
2.20995,0.017034698400299957,-0.5291895609
2.210175,0.017034698400299957,-0.5291895609
2.2104,0.017034698400299957,-0.5291895609
2.210625,0.017034698400299957,-0.5291895609
2.2108499999999998,0.017034698400299957,-0.5291895609
2.211075,0.016505508839399958,-0.5389995609
2.2113,0.016505508839399958,-0.5389995609
2.211525,0.016505508839399958,-0.5389995609
2.21175,0.016505508839399958,-0.5389995609
2.211975,0.01596650927849996,-0.5488095609
2.2121999999999997,0.01596650927849996,-0.5488095609
2.212425,0.01596650927849996,-0.5488095609
2.21265,0.01596650927849996,-0.5488095609
2.212875,0.01596650927849996,-0.5488095609
2.2131,0.015417699717599959,-0.5586195609
2.2133249999999998,0.015417699717599959,-0.5586195609
2.21355,0.015417699717599959,-0.5586195609
2.213775,0.015417699717599959,-0.5586195609
2.214,0.014859080156699959,-0.5684295609
2.214225,0.014859080156699959,-0.5684295609
2.21445,0.014859080156699959,-0.5684295609
2.2146749999999997,0.014859080156699959,-0.5684295609
2.2149,0.014290650595799958,-0.5782395609
2.215125,0.014290650595799958,-0.5782395609
2.21535,0.014290650595799958,-0.5782395609
2.215575,0.014290650595799958,-0.5782395609
2.2157999999999998,0.014290650595799958,-0.5782395609
2.216025,0.013712411034899959,-0.5880495608999999
2.21625,0.013712411034899959,-0.5880495608999999
2.216475,0.013712411034899959,-0.5880495608999999
2.2167,0.013712411034899959,-0.5880495608999999
2.216925,0.013124361473999958,-0.5978595608999999
2.2171499999999997,0.013124361473999958,-0.5978595608999999
2.217375,0.013124361473999958,-0.5978595608999999
2.2176,0.013124361473999958,-0.5978595608999999
2.217825,0.013124361473999958,-0.5978595608999999
2.21805,0.01252650191309996,-0.6076695608999999
